step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.444302194926422,0,0.0,0.8008191460203311,0,0.0
20.0,0,0.0,0.0,13.852930652574502,0,0.0,0.967433481975051,0,0.0
25.0,0,0.0,0.0,14.041509072311088,0,0.0,0.9802533445713233,0,0.0
30.0,0,0.0,0.0,13.328943457697116,0,0.0,0.96229698027556,0,0.0
35.0,0,0.0,0.0,13.015726473214569,0,0.0,0.9485438828902152,0,0.0
40.0,0,0.0,0.0,13.610592951635933,0,0.0,0.9926900539879805,0,0.0
45.0,0,0.0,0.0,13.16644132151193,0,0.0,0.9474185261598977,0,0.0
50.0,0,0.0,0.0,13.692460004172888,0,0.0,0.9830394070574924,0,0.0
55.0,0,0.0,0.0,13.212694073933047,0,0.0,0.9475409493617623,0,0.0
60.0,0,0.0,0.0,13.132760547974232,0,0.0,0.952944764054456,0,0.0
65.0,0,0.0,0.0,12.630706116532162,0,0.0,0.9352312775749668,0,0.0
70.0,2,4.0,0.3333333333333333,10.918009334462047,2,4.0,0.8152348080565623,2,4.0
75.0,2,14.0,1.0,11.222267848180516,2,14.0,0.8347926162369744,2,14.0
80.0,1,13.0,0.9285714285714286,11.249839338036717,1,23.0,0.8372363723373961,1,23.0
85.0,1,18.0,1.125,11.442668357110346,1,18.0,0.8928723279131359,1,18.0
90.0,2,24.0,1.5,11.023642963419125,2,24.0,0.8400508086035894,2,24.0
95.0,4,39.0,2.0526315789473686,9.292704531658655,4,39.0,0.6863729745142477,4,39.0
100.0,3,46.0,1.9166666666666667,10.169143863912632,3,62.0,0.7410475025268674,3,62.0
105.0,3,61.0,2.259259259259259,10.728189353344469,3,61.0,0.8137742221328002,3,61.0
110.0,4,80.0,2.7586206896551726,10.601436267536842,4,80.0,0.7794343387911293,4,80.0
115.0,6,106.0,3.6551724137931036,10.558938991263629,6,106.0,0.7534993792991475,6,106.0
120.0,5,128.0,4.266666666666667,10.742661814123919,5,135.0,0.7605738110059029,5,135.0
125.0,5,153.0,4.5,10.614753438976507,5,153.0,0.7481038208022682,5,153.0
130.0,6,182.0,5.2,10.276069521521588,6,184.0,0.7040142585571981,6,184.0
135.0,8,218.0,5.7368421052631575,10.580272708599265,8,218.0,0.733192339083129,8,218.0
140.0,7,250.0,6.097560975609756,10.831842664046137,7,257.0,0.7431206589477525,7,257.0
145.0,8,286.0,6.651162790697675,10.898374614257897,8,286.0,0.7443752142967354,8,286.0
150.0,8,326.0,7.086956521739131,10.440920837013767,8,326.0,0.6978006309547926,8,326.0
155.0,13,378.0,8.042553191489361,9.410616654130472,13,378.0,0.5972142134316305,13,378.0
160.0,14,440.0,8.148148148148149,9.198655185304123,14,446.0,0.5977416941182178,14,446.0
165.0,16,518.0,9.25,9.308442408217,16,518.0,0.6145424216808789,16,518.0
170.0,18,604.0,10.413793103448276,8.972812926530956,18,604.0,0.5951683821661956,18,604.0
175.0,19,698.0,11.079365079365079,8.800724193638285,19,698.0,0.5864012009756755,19,698.0
180.0,19,782.0,11.671641791044776,9.03255823382783,19,801.0,0.615121799408532,19,801.0
185.0,21,880.0,12.571428571428571,8.940291383761755,21,880.0,0.6285765275674923,21,880.0
190.0,22,986.0,12.805194805194805,9.000632810348112,22,986.0,0.6234442227673214,22,986.0
195.0,24,1103.0,13.617283950617283,8.795319218439909,24,1103.0,0.610098120190608,24,1103.0
200.0,25,1215.0,14.63855421686747,8.56098491199573,25,1232.0,0.5913778867991669,25,1232.0
205.0,28,1347.0,16.228915662650603,8.345569617736258,28,1347.0,0.5917860592955864,28,1347.0
210.0,28,1487.0,17.49411764705882,8.50472831892171,28,1487.0,0.5924304792478645,28,1487.0
215.0,29,1630.0,17.912087912087912,8.68083902421649,29,1630.0,0.6002433881074285,29,1630.0
220.0,29,1771.0,17.88888888888889,8.446019205265225,29,1780.0,0.5914399095557451,29,1780.0
225.0,29,1911.0,18.92079207920792,8.744941007069691,29,1911.0,0.6171918433636419,29,1911.0
230.0,30,2050.0,19.1588785046729,8.791059870374331,30,2058.0,0.5978142511881969,30,2058.0
235.0,35,2217.0,19.44736842105263,8.74056032347049,35,2217.0,0.5815119358728498,35,2217.0
240.0,34,2365.0,19.873949579831933,8.680333774366577,34,2402.0,0.5731984887397541,34,2402.0
245.0,33,2498.0,20.816666666666666,8.380061040273361,33,2508.0,0.5693376695884965,33,2508.0
250.0,38,2674.0,21.055118110236222,8.482164289195039,38,2692.0,0.5576760663426561,38,2692.0
255.0,43,2879.0,22.31782945736434,8.476782686436724,43,2889.0,0.5350294743926794,43,2889.0
260.0,43,3051.0,22.433823529411764,8.428581592321958,43,3096.0,0.5209551870167045,43,3096.0
265.0,37,3204.0,23.386861313868614,8.506638609354123,37,3220.0,0.5536218219336334,37,3220.0
270.0,40,3400.0,24.46043165467626,8.555922592561787,40,3403.0,0.5569759318757477,40,3403.0
275.0,44,3611.0,24.732876712328768,8.928929667153273,44,3611.0,0.5554860151248235,44,3611.0
280.0,45,3832.0,25.37748344370861,8.957132227718404,45,3833.0,0.5291752421758629,45,3833.0
285.0,51,4076.0,26.296774193548387,8.713110250863584,51,4077.0,0.520129777563654,51,4077.0
