step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.551837422826793,0,0.0,0.8800266632785574,0,0.0
20.0,0,0.0,0.0,12.897709112067545,0,0.0,0.9832472808984276,0,0.0
25.0,0,0.0,0.0,12.97703685946793,0,0.0,0.9888372846765519,0,0.0
30.0,0,0.0,0.0,12.59612867657581,0,0.0,0.9419138860075251,0,0.0
35.0,0,0.0,0.0,12.645767099560619,0,0.0,0.8974652461779882,0,0.0
40.0,0,0.0,0.0,13.628623273562757,0,0.0,0.9470242138507269,0,0.0
45.0,0,0.0,0.0,13.836266790503963,0,0.0,0.9567074356970693,0,0.0
50.0,0,0.0,0.0,14.280441647235774,0,0.0,0.9887302826922375,0,0.0
55.0,0,0.0,0.0,13.521165496055156,0,0.0,0.9406285354789375,0,0.0
60.0,0,0.0,0.0,13.506179266324034,0,0.0,0.9423645041334915,0,0.0
65.0,0,0.0,0.0,13.910107556771598,0,0.0,0.9877578374627772,0,0.0
70.0,0,0.0,0.0,13.163816515216988,0,0.0,0.9316588544059594,0,0.0
75.0,0,0.0,0.0,11.885362399108127,0,3.0,0.8289441432915471,0,3.0
80.0,1,5.0,0.35714285714285715,11.44458346864561,1,5.0,0.8468911586816849,1,5.0
85.0,3,16.0,1.0,10.582874967870179,3,16.0,0.770886227800118,3,16.0
90.0,3,31.0,1.9375,10.26385396641193,3,31.0,0.7298290950979113,3,31.0
95.0,2,34.0,1.7,9.99142394476274,2,48.0,0.7075273219382775,2,48.0
100.0,3,47.0,1.9583333333333333,10.48480095385221,3,47.0,0.7910340031108825,3,47.0
105.0,3,62.0,2.2962962962962963,11.446620961792306,3,62.0,0.8344737250760228,3,62.0
110.0,4,79.0,2.7241379310344827,10.583920488879993,4,79.0,0.746153996784085,4,79.0
115.0,6,109.0,3.7586206896551726,10.823497086589658,6,109.0,0.756694706682493,6,109.0
120.0,6,139.0,4.633333333333334,10.504484436171918,6,139.0,0.7404170917107061,6,139.0
125.0,9,175.0,5.147058823529412,9.70555996413871,9,175.0,0.6725558064322439,9,175.0
130.0,9,220.0,6.285714285714286,9.974108295500956,9,220.0,0.6784834349519191,9,220.0
135.0,7,240.0,6.315789473684211,10.366072443649882,7,263.0,0.714942064781594,7,263.0
140.0,7,275.0,6.7073170731707314,10.687148267738802,7,275.0,0.7584139522972269,7,275.0
145.0,8,311.0,7.404761904761905,10.581246758341926,8,311.0,0.7411534803181331,8,311.0
150.0,10,353.0,7.673913043478261,9.956481064997712,10,353.0,0.6782316241147344,10,353.0
155.0,13,409.0,8.702127659574469,9.195695352403238,13,409.0,0.6294061043997323,13,409.0
160.0,14,476.0,9.333333333333334,8.961698249765101,14,476.0,0.6086514580421921,14,476.0
165.0,16,554.0,10.072727272727272,9.257446302904262,16,554.0,0.6232192784245976,16,554.0
170.0,16,634.0,10.931034482758621,9.441830406474136,16,634.0,0.6232951614013948,16,634.0
175.0,17,719.0,11.412698412698413,9.567029368646914,17,719.0,0.6321009673947621,17,719.0
180.0,19,809.0,11.72463768115942,9.62544155279487,19,809.0,0.6451025951735178,19,809.0
185.0,20,906.0,12.942857142857143,9.415621068505407,20,906.0,0.6281049970349606,20,906.0
190.0,21,1011.0,13.12987012987013,9.637253335414,21,1011.0,0.6348068743736935,21,1011.0
195.0,22,1117.0,13.621951219512194,9.661396418846115,22,1117.0,0.6384863753146829,22,1117.0
200.0,25,1236.0,14.714285714285714,9.406090882716109,25,1236.0,0.6214179104239993,25,1236.0
205.0,26,1366.0,16.658536585365855,9.146072700238745,26,1366.0,0.6007326497281444,26,1366.0
210.0,28,1502.0,17.67058823529412,9.156185504486972,28,1502.0,0.5899201371607792,28,1502.0
215.0,29,1644.0,17.869565217391305,9.090346506181865,29,1644.0,0.5867736665537028,29,1644.0
220.0,30,1792.0,18.285714285714285,9.314429896310449,30,1792.0,0.6045693305002674,30,1792.0
225.0,31,1944.0,19.058823529411764,9.337815472118624,31,1944.0,0.5946761606575107,31,1944.0
230.0,31,2099.0,19.61682242990654,9.461975242672104,31,2099.0,0.6049325982192579,31,2099.0
235.0,31,2254.0,19.771929824561404,9.595312133230031,31,2254.0,0.6183739941709895,31,2254.0
240.0,32,2410.0,20.423728813559322,9.481564590769736,32,2410.0,0.5938342878052676,32,2410.0
245.0,36,2586.0,21.73109243697479,9.239977184909925,36,2586.0,0.5709499294976415,36,2586.0
250.0,38,2772.0,22.35483870967742,9.08548062958764,38,2772.0,0.5637537386631633,38,2772.0
255.0,39,2966.0,23.919354838709676,9.075621333518017,39,2966.0,0.5632183274124765,39,2966.0
260.0,40,3166.0,24.16793893129771,9.278778959389168,40,3166.0,0.5796973113955759,40,3166.0
265.0,40,3366.0,24.933333333333334,9.114235441343588,40,3366.0,0.5683840865101372,40,3366.0
270.0,42,3572.0,26.45925925925926,8.899129381889614,42,3572.0,0.5470049202423901,42,3572.0
275.0,42,2855.0,19.965034965034967,8.753214243794153,42,3792.0,0.5354731283067181,42,3792.0
280.0,18,763.0,5.2620689655172415,8.882489849861386,18,2384.0,0.5806501811852048,18,2384.0
285.0,21,803.0,5.3533333333333335,8.933260660079412,21,2475.0,0.5791826581296206,21,2475.0
