step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.828373886994086,0,0.0,0.8572284434173316,0,0.0
20.0,0,0.0,0.0,13.501216159836005,0,0.0,0.978599161258783,0,0.0
25.0,0,0.0,0.0,13.425064930453047,0,0.0,0.9730459074582036,0,0.0
30.0,0,0.0,0.0,13.099326051767349,0,0.0,0.924731601801332,0,0.0
35.0,0,0.0,0.0,13.238438659597591,0,0.0,0.9427395730357546,0,0.0
40.0,0,0.0,0.0,13.719934173914424,0,0.0,0.9614056940788596,0,0.0
45.0,0,0.0,0.0,13.82958885497601,0,0.0,0.9737578330183804,0,0.0
50.0,0,0.0,0.0,13.938264105325667,0,0.0,0.9814637750428045,0,0.0
55.0,0,0.0,0.0,13.36729226690096,0,0.0,0.9468354427825224,0,0.0
60.0,0,0.0,0.0,13.382440497843731,0,0.0,0.9312405087679314,0,0.0
65.0,0,0.0,0.0,13.685932960979542,0,0.0,0.9568204351259162,0,0.0
70.0,0,0.0,0.0,13.113172011509013,0,0.0,0.9080510380739575,0,0.0
75.0,0,0.0,0.0,12.940751083873469,0,4.0,0.8987400725331816,0,4.0
80.0,0,0.0,0.0,12.472238119121556,0,0.0,0.9082733576486519,0,0.0
85.0,1,4.0,0.25,12.326573192118405,1,4.0,0.8826396075082305,1,4.0
90.0,2,11.0,0.6875,11.976740608825914,2,11.0,0.8320776809634467,2,11.0
95.0,2,21.0,1.05,11.724076358928475,2,21.0,0.8159467447939305,2,21.0
100.0,2,31.0,1.2916666666666667,12.158547936029409,2,31.0,0.8440193090813228,2,31.0
105.0,1,1.0,0.037037037037037035,12.09407761522064,1,40.0,0.8340540319944612,1,40.0
110.0,1,6.0,0.20689655172413793,11.62688596418135,1,6.0,0.8822611697206014,1,6.0
115.0,1,5.0,0.1724137931034483,12.069665575403441,1,15.0,0.8870546516421686,1,15.0
120.0,2,11.0,0.36666666666666664,11.550003322067596,2,11.0,0.8519337262973433,2,11.0
125.0,3,24.0,0.7272727272727273,12.016797389017333,3,24.0,0.8374629818213148,3,24.0
130.0,3,39.0,1.1470588235294117,12.035695855121725,3,39.0,0.8101854593534449,3,39.0
135.0,4,59.0,1.5945945945945945,12.281468956470611,4,59.0,0.8351473056808004,4,59.0
140.0,4,79.0,1.975,11.964703167943073,4,79.0,0.8118008190309757,4,79.0
145.0,5,103.0,2.5121951219512195,11.748858010464204,5,103.0,0.7952366534516608,5,103.0
150.0,7,133.0,3.022727272727273,10.954079293031983,7,133.0,0.7158075500996265,7,133.0
155.0,9,176.0,3.911111111111111,10.767125799538844,9,176.0,0.6917651042574164,9,176.0
160.0,10,225.0,4.5,10.586622535259858,10,225.0,0.6963095810049642,10,225.0
165.0,10,275.0,5.188679245283019,10.58685982992249,10,275.0,0.7019354767275152,10,275.0
170.0,7,215.0,3.9814814814814814,10.664817132566522,7,326.0,0.7235592329476833,7,326.0
175.0,5,178.0,3.0689655172413794,10.695508468482457,5,178.0,0.7918601310746356,5,178.0
180.0,6,206.0,3.2698412698412698,10.574960241202238,6,214.0,0.7735241801166075,6,214.0
185.0,7,239.0,3.621212121212121,11.115288723902204,7,239.0,0.8178728620354369,7,239.0
190.0,5,253.0,3.513888888888889,11.403343811357876,5,272.0,0.8111543293293034,5,272.0
195.0,5,278.0,3.6103896103896105,11.701193893605307,5,278.0,0.8368277096002713,5,278.0
200.0,6,304.0,3.848101265822785,11.433339485222769,6,313.0,0.7921575227263287,6,313.0
205.0,8,340.0,4.358974358974359,11.56884856828162,8,340.0,0.827530152317328,8,340.0
210.0,6,362.0,4.525,11.63772157738351,6,380.0,0.8040962496176015,6,380.0
215.0,7,395.0,4.488636363636363,11.679355338309025,7,395.0,0.8328030916454016,7,395.0
220.0,8,431.0,4.585106382978723,11.500886509130263,8,431.0,0.7981428256074544,8,431.0
225.0,12,487.0,4.969387755102041,11.619900522100055,12,487.0,0.7910720435682101,12,487.0
230.0,10,517.0,5.17,11.277872587106549,10,545.0,0.7737294800463212,10,545.0
235.0,9,552.0,5.3076923076923075,10.98394285098034,9,552.0,0.7870391132189878,9,552.0
240.0,13,600.0,5.555555555555555,10.547825686248238,13,612.0,0.7308827672831818,13,612.0
245.0,19,677.0,6.268518518518518,10.096877001649407,19,677.0,0.6908414638377239,19,677.0
250.0,23,785.0,7.008928571428571,9.790300467517204,23,785.0,0.6504652867242076,23,785.0
255.0,22,830.0,7.345132743362832,9.64023001089301,22,914.0,0.6238704896324334,22,914.0
260.0,12,794.0,6.786324786324786,10.024609460894366,12,849.0,0.7202293972277845,12,849.0
265.0,16,847.0,7.177966101694915,10.0033334683405,16,920.0,0.69561847590939,16,920.0
270.0,24,951.0,7.7317073170731705,10.178131136677766,24,1006.0,0.6952283628255788,24,1006.0
275.0,21,1015.0,7.9921259842519685,10.051595424173154,21,1099.0,0.6776402898243354,21,1099.0
280.0,17,1031.0,8.118110236220472,10.007810451775658,17,1060.0,0.7155263694990663,17,1060.0
285.0,20,1092.0,8.088888888888889,9.758667630151198,20,1156.0,0.6582968006509854,20,1156.0
290.0,26,1209.0,8.574468085106384,9.942746695744718,26,1238.0,0.6715731434042741,26,1238.0
