step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.655860870843753,0,0.0,0.7720762726738104,0,0.0
20.0,0,0.0,0.0,14.820060459142532,0,0.0,0.9817106740686149,0,0.0
25.0,0,0.0,0.0,14.901542252746857,0,0.0,0.9871706579413778,0,0.0
30.0,0,0.0,0.0,13.873781977106495,0,0.0,0.9038299977771093,0,0.0
35.0,0,0.0,0.0,14.123628940958287,0,0.0,0.9670128495873204,0,0.0
40.0,0,0.0,0.0,14.029375909990298,0,0.0,0.970583190589875,0,0.0
45.0,0,0.0,0.0,13.74198133779219,0,0.0,0.9580657692530985,0,0.0
50.0,0,0.0,0.0,14.04275229257255,0,0.0,0.97976654465032,0,0.0
55.0,0,0.0,0.0,13.361022508394694,0,0.0,0.9589221252978513,0,0.0
60.0,0,0.0,0.0,13.163483678484827,0,0.0,0.9692156150899198,0,0.0
65.0,0,0.0,0.0,11.327465161940436,0,0.0,0.8431236704931946,0,0.0
70.0,2,8.0,0.6666666666666666,10.940064726879376,2,8.0,0.8179323521016362,2,8.0
75.0,2,18.0,1.2857142857142858,10.980720066330719,2,18.0,0.8156708859232928,2,18.0
80.0,2,16.0,1.1428571428571428,10.28666725177648,2,28.0,0.7732168155229239,2,28.0
85.0,2,26.0,1.625,10.526887948502377,2,26.0,0.8160631750779401,2,26.0
90.0,2,36.0,2.25,11.045693998231647,2,36.0,0.8387399920835813,2,36.0
95.0,3,47.0,2.35,10.556469249648462,3,47.0,0.7883263006588952,3,47.0
100.0,3,62.0,2.5833333333333335,11.143454352615507,3,62.0,0.8133275090456232,3,62.0
105.0,3,77.0,2.8518518518518516,11.52507360244259,3,77.0,0.839519420636221,3,77.0
110.0,3,92.0,3.1724137931034484,11.665146677408353,3,92.0,0.8441576613357857,3,92.0
115.0,3,107.0,3.689655172413793,11.416009967491688,3,107.0,0.8339082845835749,3,107.0
120.0,4,126.0,4.2,10.50883127944918,4,126.0,0.7490707967251544,4,126.0
125.0,7,158.0,4.647058823529412,10.539422600970585,7,158.0,0.7311818676690175,7,158.0
130.0,8,195.0,5.571428571428571,10.23500650024653,8,195.0,0.7002692379592288,8,195.0
135.0,8,235.0,6.184210526315789,10.493518419875073,8,235.0,0.7265144929220919,8,235.0
140.0,10,277.0,6.7560975609756095,9.977064557117322,10,277.0,0.6854664906246903,10,277.0
145.0,10,327.0,7.785714285714286,10.116377989487258,10,327.0,0.6965452666889257,10,327.0
150.0,6,135.0,2.9347826086956523,10.274696848761762,6,373.0,0.7203975933664115,6,373.0
155.0,5,79.0,1.6808510638297873,9.646494114567004,5,109.0,0.7457936666104344,5,109.0
160.0,7,105.0,2.019230769230769,9.557441170247383,7,146.0,0.6974155062423512,7,146.0
165.0,8,141.0,2.5636363636363635,9.971104599307935,8,171.0,0.7413809416877606,8,171.0
170.0,5,152.0,2.6206896551724137,10.337897529338232,5,212.0,0.7082771852890977,5,212.0
175.0,6,182.0,2.9836065573770494,11.221629056792803,6,182.0,0.8147651268847489,6,182.0
180.0,5,202.0,3.014925373134328,11.371667428049864,5,206.0,0.8174355928102104,5,206.0
185.0,6,230.0,3.3333333333333335,11.603911402060492,6,230.0,0.8148513584599989,6,230.0
190.0,6,253.0,3.418918918918919,11.418355861053914,6,265.0,0.792189851885647,6,265.0
195.0,6,283.0,3.5375,11.701256389994464,6,283.0,0.8384348556777509,6,283.0
200.0,8,243.0,2.927710843373494,11.585554033696175,8,320.0,0.799072031235687,8,320.0
205.0,8,174.0,2.0714285714285716,11.510649099860794,8,220.0,0.7895904613172617,8,220.0
210.0,10,86.0,1.0,11.138783104662418,10,268.0,0.7479754900485976,10,268.0
215.0,14,148.0,1.608695652173913,10.556887228565934,14,194.0,0.7133788480632098,14,194.0
220.0,15,123.0,1.28125,10.311556091683245,15,275.0,0.6947457310202396,15,275.0
225.0,14,154.0,1.5714285714285714,10.448873415259703,14,200.0,0.759918397074578,14,200.0
230.0,20,214.0,2.0980392156862746,9.929431764820135,20,280.0,0.6750451204210232,20,280.0
235.0,22,296.0,2.8461538461538463,9.749641864843863,22,296.0,0.6678034255702309,22,296.0
240.0,25,400.0,3.7383177570093458,9.136079129419512,25,417.0,0.6102290578905445,25,417.0
245.0,30,532.0,4.836363636363636,9.127355886180984,30,532.0,0.6090203472536225,30,532.0
250.0,33,689.0,6.097345132743363,8.816790561953004,33,689.0,0.5811869366378455,33,689.0
255.0,38,870.0,7.699115044247788,8.480572208158595,38,870.0,0.55441437031711,38,870.0
260.0,36,784.0,6.588235294117647,8.531129091322205,36,1067.0,0.5641377004521171,36,1067.0
265.0,10,171.0,1.3902439024390243,9.008588699938556,10,672.0,0.6468709391835761,10,672.0
270.0,16,205.0,1.6141732283464567,9.092832975787795,16,725.0,0.6313032675171374,16,725.0
275.0,35,345.0,2.593984962406015,8.727645089433505,35,865.0,0.5738475001223838,35,865.0
280.0,41,359.0,2.639705882352941,8.316863916671474,41,1072.0,0.5284519668763339,41,1072.0
285.0,36,440.0,3.0985915492957745,8.168373438999987,36,1016.0,0.555874811977706,36,1016.0
290.0,47,646.0,4.486111111111111,7.854192829514848,47,1225.0,0.5172457241634549,47,1225.0
