step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.064894577721134,0,0.0,0.8973162967240053,0,0.0
20.0,0,0.0,0.0,13.245547009832741,0,0.0,0.9847232220747155,0,0.0
25.0,0,0.0,0.0,13.38915108793001,0,0.0,0.9954918829469943,0,0.0
30.0,0,0.0,0.0,13.032102653230885,0,0.0,0.9769972942635589,0,0.0
35.0,0,0.0,0.0,12.855543101335522,0,0.0,0.9616319649480628,0,0.0
40.0,0,0.0,0.0,13.205107018197529,0,0.0,0.9816157217044598,0,0.0
45.0,0,0.0,0.0,13.166636956471116,0,0.0,0.9566610788714179,0,0.0
50.0,0,0.0,0.0,13.686541835113106,0,0.0,0.9899650274905037,0,0.0
55.0,0,0.0,0.0,13.200041853499123,0,0.0,0.9500638449839665,0,0.0
60.0,0,0.0,0.0,13.202705372946872,0,0.0,0.967292944353235,0,0.0
65.0,0,0.0,0.0,13.127601545862625,0,0.0,0.9758040918480876,0,0.0
70.0,1,2.0,0.16666666666666666,12.095424283643263,1,2.0,0.9025798919088412,1,2.0
75.0,2,9.0,0.6428571428571429,11.299176426591293,2,9.0,0.8412885197729026,2,9.0
80.0,1,12.0,0.8571428571428571,11.389288034867231,1,18.0,0.8484316538805391,1,18.0
85.0,1,17.0,1.0625,11.155967679398026,1,17.0,0.8757656493276472,1,17.0
90.0,2,26.0,1.625,11.118662629110318,2,26.0,0.8391112350187067,2,26.0
95.0,3,38.0,1.9,10.578406478907732,3,38.0,0.7587464421314176,3,38.0
100.0,3,53.0,2.2083333333333335,11.248025851654786,3,53.0,0.809296823376724,3,53.0
105.0,3,68.0,2.5185185185185186,11.647887198559813,3,68.0,0.8482003127476361,3,68.0
110.0,3,83.0,2.8620689655172415,11.297797755835441,3,83.0,0.8510851461539052,3,83.0
115.0,3,98.0,3.3793103448275863,11.438440798652032,3,98.0,0.8413921541691769,3,98.0
120.0,4,117.0,3.9,11.370342532403567,4,117.0,0.8198681621297894,4,117.0
125.0,6,140.0,4.117647058823529,10.476926007934226,6,140.0,0.7276845234307834,6,140.0
130.0,7,174.0,4.9714285714285715,10.307296092845124,7,174.0,0.7077239316392021,7,174.0
135.0,8,213.0,5.605263157894737,10.482645557994417,8,213.0,0.7307117993189094,8,213.0
140.0,8,253.0,6.170731707317073,10.302716117715438,8,253.0,0.7178695633832203,8,253.0
145.0,9,297.0,7.071428571428571,10.189891918495839,9,297.0,0.7184109790024151,9,297.0
150.0,10,344.0,7.818181818181818,9.711502831146637,10,344.0,0.688542869440948,10,344.0
155.0,11,399.0,8.866666666666667,9.696863434392437,11,399.0,0.6655831584676762,11,399.0
160.0,13,461.0,9.03921568627451,9.43707626550321,13,461.0,0.6448338902797147,13,461.0
165.0,14,531.0,9.833333333333334,9.677161534202822,14,531.0,0.6621971719881148,14,531.0
170.0,15,604.0,10.785714285714286,9.642205543943856,15,604.0,0.6576560528084966,15,604.0
175.0,15,679.0,11.131147540983607,9.61383492274762,15,679.0,0.6500328758795162,15,679.0
180.0,17,763.0,11.388059701492537,9.731985261039597,17,763.0,0.6509297446959037,17,763.0
185.0,17,848.0,12.114285714285714,10.122483865530656,17,848.0,0.6770956170333247,17,848.0
190.0,17,933.0,12.276315789473685,10.075559524675349,17,933.0,0.6850882663318295,17,933.0
195.0,19,1022.0,12.617283950617283,10.133012212176695,19,1022.0,0.6840786810745277,19,1022.0
200.0,20,1119.0,13.481927710843374,10.097500687888713,20,1119.0,0.6780294919249313,20,1119.0
205.0,21,1220.0,14.523809523809524,9.810724612848585,21,1220.0,0.6491467533576902,21,1220.0
210.0,23,1333.0,15.68235294117647,9.47385415850847,23,1333.0,0.6255503018298236,23,1333.0
215.0,27,1459.0,16.032967032967033,8.901029359171455,27,1459.0,0.5957138632328972,27,1459.0
220.0,31,1601.0,16.336734693877553,8.902871006428944,31,1601.0,0.5988060991582266,31,1601.0
225.0,33,1762.0,17.274509803921568,8.455381205513184,33,1762.0,0.5589657509929418,33,1762.0
230.0,39,1949.0,18.046296296296298,8.091614634807,39,1949.0,0.5339918212006807,39,1949.0
235.0,44,2157.0,19.60909090909091,7.480419032147754,44,2157.0,0.5068508223949313,44,2157.0
240.0,48,2391.0,20.973684210526315,7.326182962993419,48,2391.0,0.5038544619964341,48,2391.0
245.0,50,2638.0,22.93913043478261,7.344992360248952,50,2638.0,0.4956227642127429,50,2638.0
250.0,56,2901.0,23.975206611570247,6.905485672903597,56,2901.0,0.46038391160911885,56,2901.0
255.0,58,3188.0,25.91869918699187,6.904227304275759,58,3188.0,0.45518008177667346,58,3188.0
260.0,60,3483.0,27.0,6.997150781606274,60,3483.0,0.4736089653928372,60,3483.0
265.0,63,3790.0,28.931297709923665,6.735926901183815,63,3790.0,0.4619628747038553,63,3790.0
270.0,67,4115.0,30.25735294117647,6.711014839851821,67,4115.0,0.4611884719334119,67,4115.0
275.0,69,4454.0,30.930555555555557,6.7666545796532755,69,4454.0,0.45454553430334005,69,4454.0
280.0,74,4811.0,32.72789115646258,6.322478355183849,74,4811.0,0.41916968222475415,74,4811.0
285.0,79,5196.0,33.30769230769231,6.198600506879171,79,5196.0,0.39919977737415147,79,5196.0
