step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.384113433764615,0,0.0,0.9599714713672686,0,0.0
20.0,0,0.0,0.0,11.619146192876517,0,0.0,0.9795243512604267,0,0.0
25.0,0,0.0,0.0,11.536499927134148,0,0.0,0.9714818616415855,0,0.0
30.0,0,0.0,0.0,11.951074367559444,0,0.0,0.904459569774807,0,0.0
35.0,0,0.0,0.0,12.693647732387477,0,0.0,0.9158043877832724,0,0.0
40.0,0,0.0,0.0,13.18753029046791,0,0.0,0.9811875127138636,0,0.0
45.0,0,0.0,0.0,13.136054826874956,0,0.0,0.9655702269659461,0,0.0
50.0,0,0.0,0.0,13.422142166985019,0,0.0,0.9866170381851824,0,0.0
55.0,0,0.0,0.0,12.829765292000713,0,0.0,0.9476838749416697,0,0.0
60.0,0,0.0,0.0,12.9622544987444,0,0.0,0.9757582357742025,0,0.0
65.0,0,0.0,0.0,12.926818137002428,0,0.0,0.9837523427134194,0,0.0
70.0,0,0.0,0.0,12.958628504021219,0,0.0,0.9866463719527472,0,0.0
75.0,0,0.0,0.0,12.423293608434308,0,0.0,0.9421664743672845,0,0.0
80.0,1,3.0,0.21428571428571427,11.249885370626975,1,3.0,0.8331760055902531,1,3.0
85.0,2,12.0,0.75,10.30900492870136,2,12.0,0.7653341474252092,2,12.0
90.0,2,18.0,1.125,10.538278314511082,2,26.0,0.7853671189231448,2,26.0
95.0,2,28.0,1.4,10.432288284179235,2,28.0,0.7859827465814412,2,28.0
100.0,3,41.0,1.7083333333333333,10.964639761376944,3,41.0,0.8000831811825454,3,41.0
105.0,3,56.0,2.074074074074074,11.281802977547137,3,56.0,0.8107716285509344,3,56.0
110.0,3,71.0,2.4482758620689653,11.419116739108498,3,74.0,0.8233850317044776,3,74.0
115.0,4,89.0,3.0689655172413794,10.838382042254205,4,89.0,0.7929400558158769,4,89.0
120.0,6,115.0,3.8333333333333335,10.481010299313668,6,115.0,0.7536263059164442,6,115.0
125.0,6,145.0,4.393939393939394,10.142432930715543,6,145.0,0.7402516436894159,6,145.0
130.0,8,181.0,5.323529411764706,10.002672725764679,8,181.0,0.7055946627098865,8,181.0
135.0,6,205.0,5.54054054054054,10.224651171576932,6,219.0,0.7183940641086264,6,219.0
140.0,7,239.0,5.975,10.100642646997892,7,239.0,0.7266559828354345,7,239.0
145.0,10,282.0,6.714285714285714,9.861314941180586,10,282.0,0.6905056342277568,10,282.0
150.0,11,335.0,7.282608695652174,9.087910421926608,11,335.0,0.6275654073417535,11,335.0
155.0,11,379.0,8.063829787234043,8.745449593772138,11,399.0,0.6019667194447609,11,399.0
160.0,14,443.0,8.358490566037736,8.483365437789063,14,443.0,0.6137449004885138,14,443.0
165.0,10,250.0,4.385964912280702,8.647715071892048,10,517.0,0.6088419778111359,10,517.0
170.0,4,99.0,1.6779661016949152,9.750808147242537,4,180.0,0.7958112065854894,4,180.0
175.0,5,103.0,1.609375,10.737551692161695,5,201.0,0.805585211933138,5,201.0
180.0,9,138.0,1.9714285714285715,10.7487688705679,9,219.0,0.7548045672027358,9,219.0
185.0,8,173.0,2.436619718309859,10.742402574471862,8,268.0,0.7282942233127788,8,268.0
190.0,12,224.0,2.909090909090909,10.362936457536463,12,305.0,0.7225911336512781,12,305.0
195.0,8,206.0,2.5121951219512195,10.732617948227665,8,367.0,0.7468256271143132,8,367.0
200.0,3,176.0,2.070588235294118,11.442706601114041,3,183.0,0.9061923827428753,3,183.0
205.0,4,192.0,2.2325581395348837,11.477275535876252,4,201.0,0.8476961286010488,4,201.0
210.0,6,219.0,2.5172413793103448,11.802555953635393,6,226.0,0.8585642590793138,6,226.0
215.0,6,249.0,2.648936170212766,11.91027715190039,6,256.0,0.8303959622718079,6,256.0
220.0,7,283.0,2.83,12.167709702343823,7,290.0,0.8427591062885278,7,290.0
225.0,9,320.0,3.1683168316831685,11.85651976156426,9,327.0,0.8156923311787325,9,327.0
230.0,10,370.0,3.592233009708738,11.628913244865474,10,377.0,0.7882810177720049,10,377.0
235.0,12,427.0,3.9906542056074765,11.357860062184763,12,434.0,0.7651882783613981,12,434.0
240.0,15,496.0,4.509090909090909,11.26379243067333,15,503.0,0.7539744842491206,15,503.0
245.0,15,571.0,5.1441441441441444,11.279369318648792,15,578.0,0.7605679802457193,15,578.0
250.0,15,646.0,5.568965517241379,11.201837547935963,15,653.0,0.7493152487790602,15,653.0
255.0,17,728.0,6.275862068965517,11.101024410098304,17,735.0,0.7414702799307951,17,735.0
260.0,19,821.0,6.9576271186440675,10.921451090494887,19,828.0,0.7252705186127286,19,828.0
265.0,20,918.0,7.65,10.786011154912469,20,925.0,0.7196342905602321,20,925.0
270.0,21,1023.0,8.454545454545455,10.643993368390372,21,1030.0,0.7010820538240364,21,1030.0
275.0,20,824.0,6.4375,10.063991958420427,20,1141.0,0.6451088153515586,20,1141.0
280.0,16,715.0,5.6299212598425195,9.89765246713366,16,778.0,0.6949542230426754,16,778.0
285.0,17,767.0,5.9,9.802841755367712,17,866.0,0.6759040555792535,17,866.0
290.0,22,862.0,6.385185185185185,9.930912884049205,22,925.0,0.6950857133177467,22,925.0
