step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.863841960264836,0,0.0,0.8020319130994793,0,0.0
20.0,0,0.0,0.0,14.528177114096586,0,0.0,0.9728762632432599,0,0.0
25.0,0,0.0,0.0,14.856316943746654,0,0.0,0.9906353943017542,0,0.0
30.0,0,0.0,0.0,13.818798000831555,0,0.0,0.9686034327704004,0,0.0
35.0,0,0.0,0.0,13.38394830707175,0,0.0,0.9557226806284327,0,0.0
40.0,0,0.0,0.0,13.574624041595538,0,0.0,0.9645482750763434,0,0.0
45.0,0,0.0,0.0,13.551579454063862,0,0.0,0.9465331812172336,0,0.0
50.0,0,0.0,0.0,14.144675357009431,0,0.0,0.9849228077029674,0,0.0
55.0,0,0.0,0.0,13.401206251384746,0,0.0,0.932850526274852,0,0.0
60.0,0,0.0,0.0,11.933369964396404,0,0.0,0.8296356826853467,0,0.0
65.0,1,4.0,0.3333333333333333,12.593938377523537,1,4.0,0.8670375885033487,1,4.0
70.0,1,9.0,0.75,13.141719153858128,1,9.0,0.9004620407224118,1,9.0
75.0,2,16.0,1.1428571428571428,11.981305779046213,2,16.0,0.8424703850629526,2,16.0
80.0,1,19.0,1.3571428571428572,12.04368012045323,1,25.0,0.8465531859411014,1,25.0
85.0,1,24.0,1.5,12.00912396802083,1,24.0,0.8869383473174008,1,24.0
90.0,2,31.0,1.9375,11.121754981150744,2,31.0,0.7969780756507734,2,31.0
95.0,5,49.0,2.45,9.611799838003716,5,49.0,0.6769970039998434,5,49.0
100.0,5,74.0,3.0833333333333335,10.210165328570525,5,74.0,0.7241524635557873,5,74.0
105.0,6,100.0,3.7037037037037037,9.614075177434566,6,100.0,0.6990727836614931,6,100.0
110.0,7,135.0,4.655172413793103,9.515887251420565,7,135.0,0.6877405922533317,7,135.0
115.0,10,177.0,6.103448275862069,8.653953358579942,10,177.0,0.6230808586859906,10,177.0
120.0,11,228.0,7.6,8.475827666990508,11,228.0,0.6102361041194951,11,228.0
125.0,9,219.0,6.4411764705882355,8.870357372508328,9,281.0,0.6490782090915151,9,281.0
130.0,7,220.0,6.285714285714286,9.412950160885481,7,234.0,0.7247589605177085,7,234.0
135.0,8,257.0,6.7631578947368425,9.981288850251858,8,271.0,0.7397492968079156,8,271.0
140.0,8,297.0,7.2439024390243905,10.077792985389165,8,311.0,0.7229755107708385,8,311.0
145.0,10,343.0,7.976744186046512,9.25529917888096,10,357.0,0.6376231073809175,10,357.0
150.0,13,406.0,8.826086956521738,9.259757879013065,13,420.0,0.6461142502418703,13,420.0
155.0,16,479.0,10.191489361702128,8.341399455707247,16,493.0,0.5723408652942971,16,493.0
160.0,19,567.0,10.5,8.33680952788943,19,581.0,0.5731136890272065,19,581.0
165.0,19,662.0,11.614035087719298,8.384095159185641,19,676.0,0.5792392605387593,19,676.0
170.0,23,768.0,12.8,8.149072228459792,23,782.0,0.5526354117390286,23,782.0
175.0,23,883.0,13.796875,8.261687483236276,23,897.0,0.5635136672010835,23,897.0
180.0,26,1006.0,14.169014084507042,8.160258582488261,26,1020.0,0.5608991142149394,26,1020.0
185.0,29,1143.0,15.875,7.698160493009573,29,1157.0,0.547131472131024,29,1157.0
190.0,30,1292.0,16.354430379746834,7.855662865738469,30,1306.0,0.5589024245351648,30,1306.0
195.0,25,1181.0,14.228915662650602,7.8511137666993465,25,1454.0,0.5598367092438652,25,1454.0
200.0,17,1073.0,12.476744186046512,8.600177856421915,17,1112.0,0.6714955943715573,17,1112.0
205.0,19,1162.0,13.511627906976743,8.84627702317424,19,1165.0,0.6603625923314088,19,1165.0
210.0,19,669.0,7.6022727272727275,8.89125647907324,19,1272.0,0.6115207598862112,19,1272.0
215.0,8,257.0,2.705263157894737,9.649526476967075,8,490.0,0.7122896614398198,8,490.0
220.0,15,305.0,2.9611650485436893,9.590261402242787,15,544.0,0.6660383542555292,15,544.0
225.0,24,409.0,3.822429906542056,9.637968477439362,24,642.0,0.643522748485302,24,642.0
230.0,26,474.0,4.1946902654867255,9.757464915208706,26,748.0,0.6315348701110906,26,748.0
235.0,29,599.0,5.033613445378151,9.680560061807864,29,829.0,0.6206833084803689,29,829.0
240.0,26,617.0,4.896825396825397,9.586825485976032,26,904.0,0.6086008321698754,26,904.0
245.0,9,385.0,2.9844961240310077,9.49725915084845,9,655.0,0.6231201078900009,9,655.0
250.0,11,434.0,3.1911764705882355,10.202708196099136,11,516.0,0.6922999074945132,11,516.0
255.0,25,482.0,3.5441176470588234,10.068956733235538,25,579.0,0.6330300470020787,25,579.0
260.0,29,609.0,4.35,10.221729643076486,29,691.0,0.639503006202211,29,691.0
265.0,26,677.0,4.801418439716312,10.195440315902285,26,839.0,0.6357434221710001,26,839.0
270.0,28,789.0,5.635714285714286,9.707296925949477,28,871.0,0.6123756851696395,28,871.0
275.0,28,807.0,5.8478260869565215,9.715725844293097,28,992.0,0.627767624522645,28,992.0
280.0,10,529.0,3.805755395683453,9.760081274522804,10,784.0,0.6600496420319645,10,784.0
285.0,15,597.0,4.089041095890411,10.01125662669765,15,706.0,0.6755133870136857,15,706.0
290.0,27,685.0,4.5364238410596025,9.886467725852578,27,811.0,0.617126178548452,27,811.0
