step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.103922853362747,0,0.0,0.8049897500911297,0,0.0
20.0,0,0.0,0.0,14.644668529888282,0,0.0,0.9718364277504208,0,0.0
25.0,0,0.0,0.0,14.883841174163205,0,0.0,0.986980487641878,0,0.0
30.0,0,0.0,0.0,14.028473858859577,0,0.0,0.951728738481513,0,0.0
35.0,0,0.0,0.0,13.754498927967195,0,0.0,0.9245132557847761,0,0.0
40.0,0,0.0,0.0,14.4362701763606,0,0.0,0.9675294657957177,0,0.0
45.0,0,0.0,0.0,14.331964925735534,0,0.0,0.981685086571552,0,0.0
50.0,0,0.0,0.0,14.337922088233421,0,0.0,0.9826107425758225,0,0.0
55.0,0,0.0,0.0,13.593105610164681,0,0.0,0.9424408723023407,0,0.0
60.0,0,0.0,0.0,13.582719095726015,0,0.0,0.9534791813596524,0,0.0
65.0,0,0.0,0.0,12.417885354335233,0,0.0,0.8933692777819694,0,0.0
70.0,1,5.0,0.4166666666666667,12.497305957212971,1,5.0,0.8916319374925602,1,5.0
75.0,0,0.0,0.0,12.524144026684114,0,9.0,0.8927042797494782,0,9.0
80.0,0,0.0,0.0,12.997679549678038,0,0.0,0.981401799094276,0,0.0
85.0,0,0.0,0.0,11.264211388799522,0,0.0,0.8841567782491764,0,0.0
90.0,1,4.0,0.25,11.901740685496423,1,4.0,0.8991732553265682,1,4.0
95.0,0,0.0,0.0,12.284081808703439,0,8.0,0.8935774973150087,0,8.0
100.0,0,0.0,0.0,12.50076082127517,0,0.0,0.9421365778794751,0,0.0
105.0,1,3.0,0.1111111111111111,12.522477372769854,1,3.0,0.9242271841992676,1,3.0
110.0,2,9.0,0.3103448275862069,11.66762404376008,2,9.0,0.8262176555827265,2,9.0
115.0,2,10.0,0.3448275862068966,11.902608177615337,2,10.0,0.8791696552915043,2,10.0
120.0,0,0.0,0.0,11.987896071504476,0,5.0,0.8909817024999845,0,5.0
125.0,3,8.0,0.24242424242424243,11.323448683795954,3,8.0,0.8264524140212285,3,8.0
130.0,4,26.0,0.7647058823529411,11.517582643826183,4,26.0,0.8203252514084144,4,26.0
135.0,4,46.0,1.2777777777777777,11.760504407591874,4,46.0,0.8407583799747348,4,46.0
140.0,4,66.0,1.6923076923076923,11.45139364830314,4,66.0,0.8017480714210768,4,66.0
145.0,5,91.0,2.275,11.534846839209587,5,91.0,0.8147712442186453,5,91.0
150.0,6,117.0,2.7209302325581395,10.980515933857593,6,117.0,0.7705104186147107,6,117.0
155.0,8,154.0,3.5,10.79836312580651,8,154.0,0.7439974621091094,8,154.0
160.0,9,196.0,3.92,10.31356892600381,9,196.0,0.6996531099077803,9,196.0
165.0,11,203.0,3.9038461538461537,10.076385470514062,11,246.0,0.6745658131118916,11,246.0
170.0,9,219.0,3.981818181818182,10.608641402678018,9,224.0,0.7417458337663041,9,224.0
175.0,9,244.0,4.066666666666666,10.624162693121031,9,269.0,0.736067932484362,9,269.0
180.0,9,289.0,4.378787878787879,11.060414937562184,9,294.0,0.77727149268104,9,294.0
185.0,9,326.0,5.015384615384615,11.026406143155116,9,341.0,0.7578808939710323,9,341.0
190.0,13,379.0,5.263888888888889,10.408120339852509,13,379.0,0.7016417693234893,13,379.0
195.0,17,456.0,5.922077922077922,10.329402068268786,17,456.0,0.6930810948716363,17,456.0
200.0,18,544.0,6.886075949367089,10.210498939229678,18,544.0,0.6891894387592679,18,544.0
205.0,19,510.0,6.375,9.94165556133449,19,640.0,0.6620802539224269,19,640.0
210.0,22,615.0,7.5,9.287585423621753,22,615.0,0.6272128788443531,22,615.0
215.0,20,623.0,7.160919540229885,8.914944171782711,20,731.0,0.6096543896959401,20,731.0
220.0,20,676.0,7.191489361702128,8.889100317352616,20,676.0,0.6426547172044538,20,676.0
225.0,25,783.0,8.072164948453608,9.020472881919614,25,796.0,0.6254285529788722,25,796.0
230.0,31,921.0,8.941747572815533,8.68231636579681,31,921.0,0.5784475662653492,31,921.0
235.0,37,1094.0,10.22429906542056,8.335923056264063,37,1088.0,0.5491257178037169,37,1088.0
240.0,41,1285.0,11.371681415929203,8.002093082929079,41,1279.0,0.5270014126740539,41,1279.0
245.0,46,1507.0,13.104347826086956,7.690069320638994,46,1501.0,0.5052234278103254,46,1501.0
250.0,49,1745.0,14.541666666666666,7.4683357236807995,49,1739.0,0.49919264541384456,49,1739.0
255.0,52,1998.0,16.512396694214875,7.37845383656699,52,1992.0,0.4948859817419199,52,1992.0
260.0,55,2270.0,17.734375,7.246943555862684,55,2264.0,0.488008643007141,55,2264.0
265.0,58,2554.0,19.203007518796994,7.21023986184872,58,2548.0,0.4887144899979764,58,2548.0
270.0,61,2848.0,21.253731343283583,6.707355143081325,61,2843.0,0.465836636466094,61,2843.0
275.0,61,2483.0,17.863309352517987,6.357446760953519,61,3155.0,0.4487591015951024,61,3155.0
280.0,37,925.0,6.514084507042254,6.6258749491576285,37,2161.0,0.49616468951572335,37,2161.0
285.0,28,577.0,3.8466666666666667,6.871111087014768,28,2301.0,0.49337278911216487,28,2301.0
290.0,44,755.0,4.870967741935484,6.616125210794849,44,2480.0,0.46153653295893193,44,2480.0
