step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.22006054137464,0,0.0,0.8813535847487954,0,0.0
20.0,0,0.0,0.0,12.575680835667018,0,0.0,0.9707819919347503,0,0.0
25.0,0,0.0,0.0,12.654605230228928,0,0.0,0.9781499403468896,0,0.0
30.0,0,0.0,0.0,12.350282217455765,0,0.0,0.9816172173674009,0,0.0
35.0,0,0.0,0.0,12.037110992068694,0,0.0,0.9266656851593332,0,0.0
40.0,0,0.0,0.0,12.769717230307176,0,0.0,0.9330228805980759,0,0.0
45.0,0,0.0,0.0,13.407329012802224,0,0.0,0.9599597905355091,0,0.0
50.0,0,0.0,0.0,13.648773485252908,0,0.0,0.9750848455293468,0,0.0
55.0,0,0.0,0.0,13.123348128386397,0,0.0,0.9297804337244004,0,0.0
60.0,0,0.0,0.0,13.315464124706759,0,0.0,0.9451075858582048,0,0.0
65.0,0,0.0,0.0,12.356592625659369,0,0.0,0.8832873725758076,0,0.0
70.0,1,5.0,0.4166666666666667,12.572963496493571,1,5.0,0.8976596736933654,1,5.0
75.0,1,10.0,0.7142857142857143,12.52882967957078,1,10.0,0.890947040021852,1,10.0
80.0,1,15.0,1.0714285714285714,12.832007790974927,1,15.0,0.9116436850117278,1,15.0
85.0,1,20.0,1.25,10.913265599935588,1,20.0,0.7904370164684846,1,20.0
90.0,4,38.0,2.375,10.141216102298305,4,38.0,0.7335786707270511,4,38.0
95.0,5,60.0,3.0,9.219387038001166,5,60.0,0.6597524453882903,5,60.0
100.0,6,89.0,3.7083333333333335,9.755506984840311,6,89.0,0.694330707481837,6,89.0
105.0,6,119.0,4.407407407407407,10.136611026254025,6,119.0,0.719425372374495,6,119.0
110.0,8,153.0,5.275862068965517,9.797229402554704,8,153.0,0.6938192122369755,8,153.0
115.0,9,194.0,6.689655172413793,9.172863595412435,9,194.0,0.6477065489935669,9,194.0
120.0,9,155.0,5.166666666666667,8.440507873463341,9,244.0,0.5961569457029239,9,244.0
125.0,7,166.0,4.882352941176471,9.386346658403703,7,178.0,0.708234387960697,7,178.0
130.0,8,203.0,5.8,9.508788184275222,8,215.0,0.701424071827303,8,215.0
135.0,8,243.0,6.394736842105263,10.332165126135779,8,255.0,0.7259164740890942,8,255.0
140.0,7,271.0,6.609756097560975,10.68147232965662,7,294.0,0.7406570295505196,7,294.0
145.0,8,308.0,7.162790697674419,10.769430809757939,8,308.0,0.7498862143772099,8,308.0
150.0,7,312.0,6.638297872340425,10.23649028820517,7,347.0,0.6909521410309086,7,347.0
155.0,9,356.0,7.416666666666667,10.023923518578881,9,356.0,0.6840345153075439,9,356.0
160.0,13,412.0,7.490909090909091,9.708499230115878,13,412.0,0.6363199950168215,13,412.0
165.0,15,483.0,8.327586206896552,9.844962327203886,15,483.0,0.6325644045424244,15,483.0
170.0,16,561.0,9.19672131147541,9.888795593724117,16,561.0,0.6333230949626,16,561.0
175.0,18,645.0,9.923076923076923,9.661951840201208,18,645.0,0.6248281784250603,18,645.0
180.0,19,738.0,10.542857142857143,9.644557886053267,19,738.0,0.6266814685283084,19,738.0
185.0,21,839.0,11.816901408450704,9.283760121050323,21,839.0,0.6197779545815668,21,839.0
190.0,25,949.0,12.486842105263158,8.99888472246356,25,949.0,0.6080445775049486,25,949.0
195.0,25,1074.0,13.097560975609756,8.967727001551818,25,1074.0,0.6081073878140334,25,1074.0
200.0,28,1210.0,14.75609756097561,8.63836611678795,28,1210.0,0.5995279026960546,28,1210.0
205.0,30,1358.0,16.765432098765434,8.13720112788498,30,1358.0,0.5678012171761487,30,1358.0
210.0,34,1517.0,18.05952380952381,7.759004242888655,34,1517.0,0.5405366832765102,34,1517.0
215.0,37,1697.0,18.64835164835165,7.434950880585962,37,1697.0,0.5133893187095278,37,1697.0
220.0,42,1897.0,19.556701030927837,7.265723805894728,42,1897.0,0.5147614279892955,42,1897.0
225.0,47,2122.0,21.00990099009901,6.689338054196196,47,2122.0,0.47233898240174327,47,2122.0
230.0,50,2369.0,22.349056603773583,6.397638119881905,50,2369.0,0.4549114391016023,50,2369.0
235.0,56,2644.0,23.398230088495577,6.536106073422861,56,2644.0,0.46670197419450277,56,2644.0
240.0,59,2932.0,24.638655462184875,6.189704353289576,59,2932.0,0.4409333903149275,59,2932.0
245.0,66,3248.0,26.62295081967213,5.813073073207867,66,3249.0,0.41109453133927204,66,3249.0
250.0,73,3601.0,27.914728682170544,5.6481660470628245,73,3602.0,0.3995993947620112,73,3602.0
255.0,73,3831.0,29.244274809160306,5.812686960137442,73,3972.0,0.41031251053398965,73,3972.0
260.0,72,4118.0,29.840579710144926,5.97668274419763,72,4131.0,0.42440391230040775,72,4131.0
265.0,70,3906.0,27.507042253521128,6.100715532034005,70,4493.0,0.42869777128788705,70,4493.0
270.0,58,3318.0,22.726027397260275,5.990321671012118,58,3809.0,0.42319407331872233,58,3809.0
275.0,67,3620.0,23.66013071895425,6.116905348594334,67,4118.0,0.40670478885783534,67,4118.0
280.0,80,3991.0,25.259493670886076,6.129429993152771,80,4482.0,0.38832511232043554,80,4482.0
285.0,87,4411.0,26.572289156626507,6.031752006178266,87,4902.0,0.3667958384253073,87,4902.0
