step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.453044972149655,0,0.0,0.7606919205456887,0,0.0
20.0,0,0.0,0.0,14.590065958279908,0,0.0,0.9689083243540202,0,0.0
25.0,0,0.0,0.0,14.653612251811452,0,0.0,0.9731522838027896,0,0.0
30.0,0,0.0,0.0,13.802743448145549,0,0.0,0.9338363808319352,0,0.0
35.0,0,0.0,0.0,13.611644504125369,0,0.0,0.9551558655382691,0,0.0
40.0,0,0.0,0.0,13.728968205115407,0,0.0,0.9750089410030949,0,0.0
45.0,0,0.0,0.0,13.50713767291406,0,0.0,0.961481427579698,0,0.0
50.0,0,0.0,0.0,13.831683461802337,0,0.0,0.9845688804593876,0,0.0
55.0,0,0.0,0.0,13.232563358262723,0,0.0,0.9505178077300392,0,0.0
60.0,0,0.0,0.0,13.15212075159919,0,0.0,0.9610446441506177,0,0.0
65.0,0,0.0,0.0,12.205893967278557,0,0.0,0.9000394722089511,0,0.0
70.0,1,4.0,0.3333333333333333,12.08817532972512,1,4.0,0.8932897763911742,1,4.0
75.0,1,9.0,0.6428571428571429,12.150761282903654,1,9.0,0.8938842322642059,1,9.0
80.0,1,14.0,1.0,12.27507104056866,1,14.0,0.9026812734982443,1,14.0
85.0,2,20.0,1.25,11.232439551288376,2,20.0,0.8204835750248068,2,20.0
90.0,2,30.0,1.875,11.615943583993419,2,30.0,0.8486926692185671,2,30.0
95.0,2,40.0,2.0,10.767543502131954,2,40.0,0.7653443969987896,2,40.0
100.0,3,55.0,2.2916666666666665,11.373355816605196,3,55.0,0.8102440213868618,3,55.0
105.0,3,70.0,2.5925925925925926,11.346921267185214,3,70.0,0.822691472922345,3,70.0
110.0,3,85.0,2.9310344827586206,11.661591886048894,3,85.0,0.8390482479099824,3,85.0
115.0,3,100.0,3.4482758620689653,11.895434366956202,3,100.0,0.8459608001475657,3,100.0
120.0,5,119.0,4.103448275862069,10.581416416333985,5,119.0,0.7397866141475594,5,119.0
125.0,7,151.0,4.575757575757576,10.29274350553053,7,151.0,0.7134589302664452,7,151.0
130.0,8,187.0,5.5,9.965951697897474,8,187.0,0.6804552611749242,8,187.0
135.0,9,232.0,6.27027027027027,9.829655227150813,9,232.0,0.6655043507674219,9,232.0
140.0,10,282.0,7.05,10.040815587042122,10,282.0,0.6859074062578763,10,282.0
145.0,10,332.0,7.904761904761905,10.183162660998546,10,332.0,0.6967427883711863,10,332.0
150.0,13,390.0,8.478260869565217,9.190355303587978,13,390.0,0.6246671099981791,13,390.0
155.0,16,464.0,10.08695652173913,8.548126618899117,16,464.0,0.5812723603140537,16,464.0
160.0,19,551.0,11.02,7.7101834634518545,19,551.0,0.5431205683735503,19,551.0
165.0,21,654.0,12.11111111111111,7.898105969326184,21,654.0,0.5496085812574611,21,654.0
170.0,23,767.0,13.456140350877194,7.6382430775388395,23,767.0,0.5323336113932825,23,767.0
175.0,25,890.0,14.35483870967742,7.711378473786331,25,890.0,0.540469040396651,25,890.0
180.0,27,1021.0,15.014705882352942,7.810043349490062,27,1021.0,0.5435843539820533,27,1021.0
185.0,28,1158.0,16.309859154929576,7.455194357879555,28,1158.0,0.5174279191566081,28,1158.0
190.0,32,1315.0,17.30263157894737,7.583146950306944,32,1315.0,0.5348873509131985,32,1315.0
195.0,35,1484.0,18.097560975609756,7.678440742402095,35,1484.0,0.547448488454059,35,1484.0
200.0,35,1659.0,19.51764705882353,7.671983187005827,35,1659.0,0.5459546561386966,35,1659.0
205.0,39,1847.0,21.476744186046513,6.999319409710139,39,1847.0,0.4980196421946116,39,1847.0
210.0,42,2055.0,23.089887640449437,6.826459612756121,42,2055.0,0.4892017969189636,42,2055.0
215.0,45,2274.0,23.6875,6.684198295357233,45,2274.0,0.4785874997232193,45,2274.0
220.0,47,2509.0,24.125,6.923921022474123,47,2509.0,0.4973274414968358,47,2509.0
225.0,53,2758.0,25.537037037037038,6.4423871254838,53,2758.0,0.458548383558606,53,2758.0
230.0,59,3039.0,26.893805309734514,6.098033387737302,59,3039.0,0.43435787262341763,59,3039.0
235.0,60,3335.0,28.025210084033613,6.009472899432405,60,3335.0,0.42580620711974515,60,3335.0
240.0,68,3661.0,29.055555555555557,5.937852346834393,68,3661.0,0.4178962342711675,68,3661.0
245.0,70,4007.0,31.06201550387597,6.00703819799888,70,4007.0,0.42230743253830033,70,4007.0
250.0,69,3733.0,27.448529411764707,5.78736889806093,69,4362.0,0.4050318582124982,69,4362.0
255.0,52,2925.0,21.195652173913043,6.053003712721873,52,3506.0,0.43605168165132796,52,3506.0
260.0,54,3175.0,21.896551724137932,6.949284805093648,54,3370.0,0.48304541717226057,54,3370.0
265.0,56,3452.0,23.013333333333332,7.5139807159385,56,3452.0,0.4800272822394004,56,3452.0
270.0,62,3751.0,24.357142857142858,7.846693059048114,62,3751.0,0.4531447967895258,62,3751.0
275.0,65,3920.0,24.347826086956523,7.882645960561855,65,4072.0,0.45287098022656014,65,4072.0
280.0,65,3902.0,23.79268292682927,7.480140653240089,65,4104.0,0.42986397785477154,65,4104.0
285.0,72,4205.0,24.30635838150289,7.305649908197091,72,4447.0,0.4176556686140788,72,4447.0
