step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.15098460658919,0,0.0,0.8865911374137375,0,0.0
20.0,0,0.0,0.0,13.527275498032633,0,0.0,0.9872093109496687,0,0.0
25.0,0,0.0,0.0,13.510398048041917,0,0.0,0.9861925318170668,0,0.0
30.0,0,0.0,0.0,12.99632888747386,0,0.0,0.9894841220875069,0,0.0
35.0,0,0.0,0.0,12.609208605937944,0,0.0,0.9565206456369766,0,0.0
40.0,0,0.0,0.0,12.74051359948798,0,0.0,0.9786767507768938,0,0.0
45.0,0,0.0,0.0,12.819576784841116,0,0.0,0.9319761387244127,0,0.0
50.0,0,0.0,0.0,13.364877323725592,0,0.0,0.9563108190421801,0,0.0
55.0,0,0.0,0.0,13.342391554721996,0,0.0,0.9135211008623058,0,0.0
60.0,0,0.0,0.0,13.659267717669959,0,0.0,0.951459121579273,0,0.0
65.0,0,0.0,0.0,13.74189313698917,0,0.0,0.9639691589657206,0,0.0
70.0,1,1.0,0.08333333333333333,12.965344241275607,1,1.0,0.9008900661401005,1,1.0
75.0,1,6.0,0.42857142857142855,12.86264165114287,1,6.0,0.8979446218330589,1,6.0
80.0,1,11.0,0.7857142857142857,13.002694698788002,1,11.0,0.9082681181156189,1,11.0
85.0,1,16.0,1.0,12.73431572206156,1,16.0,0.8816988667514198,1,16.0
90.0,1,21.0,1.3125,12.60872223924816,1,21.0,0.8683801609013705,1,21.0
95.0,3,30.0,1.5,11.31511796629106,3,30.0,0.7729925166028093,3,30.0
100.0,1,7.0,0.2916666666666667,10.68130560992993,1,43.0,0.7665245991622734,1,43.0
105.0,3,18.0,0.6666666666666666,10.931170381225165,3,18.0,0.8350837423951522,3,18.0
110.0,3,33.0,1.1379310344827587,11.49680289316223,3,33.0,0.8511095272411303,3,33.0
115.0,3,48.0,1.6551724137931034,11.767578920859663,3,48.0,0.8559474929720027,3,48.0
120.0,3,63.0,2.1,11.038527814152019,3,63.0,0.8082160976304393,3,63.0
125.0,4,82.0,2.484848484848485,10.686947614342605,4,82.0,0.7605995668953247,4,82.0
130.0,5,107.0,3.242424242424242,11.09337511363302,5,107.0,0.7875694409409618,5,107.0
135.0,6,134.0,3.7222222222222223,11.027781132847299,6,134.0,0.7779323450736156,6,134.0
140.0,7,166.0,4.256410256410256,10.81463195442759,7,166.0,0.7521205596357144,7,166.0
145.0,7,201.0,4.902439024390244,10.646048668047017,7,201.0,0.7386307550019814,7,201.0
150.0,8,241.0,5.355555555555555,10.600303044754488,8,241.0,0.7301439539738303,8,241.0
155.0,10,288.0,6.260869565217392,10.399485662091442,10,288.0,0.7184288168031682,10,288.0
160.0,11,339.0,6.39622641509434,10.14025794522385,11,339.0,0.7033830008908932,11,339.0
165.0,13,398.0,7.236363636363636,9.60336379631476,13,398.0,0.6537456461008976,13,398.0
170.0,16,477.0,8.368421052631579,9.286032355086464,16,477.0,0.6228625887354181,16,477.0
175.0,18,561.0,9.19672131147541,8.719986585411188,18,561.0,0.5931813761480389,18,561.0
180.0,20,660.0,10.3125,8.782808787869161,20,660.0,0.6178765430153177,20,660.0
185.0,21,763.0,11.388059701492537,8.880865231739458,21,763.0,0.619983164541059,21,763.0
190.0,22,873.0,11.95890410958904,9.07829255217288,22,873.0,0.628201673338712,22,873.0
195.0,23,985.0,12.628205128205128,9.11571060621579,23,985.0,0.6307763913324592,23,985.0
200.0,24,1105.0,13.641975308641975,8.971537043628738,24,1105.0,0.6223567216274577,24,1105.0
205.0,27,1236.0,15.25925925925926,8.696579341599534,27,1236.0,0.6029699081706696,27,1236.0
210.0,27,1371.0,16.321428571428573,8.815933692684293,27,1371.0,0.5981248658166647,27,1371.0
215.0,27,1506.0,16.54945054945055,8.844540570503526,27,1506.0,0.5972808072463951,27,1506.0
220.0,29,1650.0,16.666666666666668,9.185601735070495,29,1650.0,0.6131975691682451,29,1650.0
225.0,31,1797.0,17.792079207920793,9.027508717234667,31,1797.0,0.6037098303770123,31,1797.0
230.0,32,1953.0,18.42452830188679,9.139802982119132,32,1953.0,0.6079763820952668,32,1953.0
235.0,32,2113.0,18.866071428571427,9.191165188617205,32,2113.0,0.6069317791370357,32,2113.0
240.0,34,2279.0,19.478632478632477,9.137299755095123,34,2279.0,0.5974904933710365,34,2279.0
245.0,36,2457.0,20.647058823529413,9.065456832482777,36,2457.0,0.588899242869074,36,2457.0
250.0,37,2427.0,19.261904761904763,8.761747632251662,37,2641.0,0.5500531374623425,37,2641.0
255.0,36,2520.0,19.84251968503937,8.903486671221136,36,2550.0,0.5766568051269877,36,2550.0
260.0,35,2671.0,20.082706766917294,9.081090781054519,35,2734.0,0.5869671403348967,35,2734.0
265.0,37,2852.0,20.970588235294116,8.8850890724444,37,2882.0,0.5767327692664937,37,2882.0
270.0,40,3047.0,21.609929078014183,8.90645395103706,40,3077.0,0.5592012591301642,40,3077.0
275.0,43,3242.0,22.205479452054796,8.835393646304313,43,3288.0,0.5494030189246125,43,3288.0
280.0,46,3451.0,23.636986301369863,8.671139211931056,46,3451.0,0.5352790199947964,46,3451.0
285.0,45,2789.0,18.47019867549669,8.363309564380774,45,3689.0,0.5180732907632779,45,3689.0
