step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.354510035104639,0,0.0,0.8632872798022457,0,0.0
20.0,0,0.0,0.0,13.133005664713735,0,0.0,0.9776773709625345,0,0.0
25.0,0,0.0,0.0,13.21218391624745,0,0.0,0.9804856687909574,0,0.0
30.0,0,0.0,0.0,12.933920475424578,0,0.0,0.9255929318199408,0,0.0
35.0,0,0.0,0.0,13.149031279581965,0,0.0,0.9461362611859292,0,0.0
40.0,0,0.0,0.0,13.557975929708132,0,0.0,0.9617659553791178,0,0.0
45.0,0,0.0,0.0,13.56537934493879,0,0.0,0.9592473306560271,0,0.0
50.0,0,0.0,0.0,13.883819146256235,0,0.0,0.9815926324376815,0,0.0
55.0,0,0.0,0.0,13.062095280937054,0,0.0,0.9432386920507676,0,0.0
60.0,0,0.0,0.0,13.095380926001459,0,0.0,0.920939436345399,0,0.0
65.0,0,0.0,0.0,12.325647856785466,0,0.0,0.8856421616192822,0,0.0
70.0,1,5.0,0.4166666666666667,12.537024550722451,1,5.0,0.8999936425249909,1,5.0
75.0,0,0.0,0.0,12.595933990944248,0,9.0,0.8923238529212484,0,9.0
80.0,0,0.0,0.0,11.71046760508358,0,0.0,0.8607003538248728,0,0.0
85.0,2,8.0,0.5,11.530576532082872,2,8.0,0.8249533348573638,2,8.0
90.0,2,18.0,1.125,10.811219203383375,2,18.0,0.7575632691055437,2,18.0
95.0,4,37.0,1.9473684210526316,10.47552471242163,4,37.0,0.7264564165452475,4,37.0
100.0,5,59.0,2.4583333333333335,10.47330770032825,5,59.0,0.722371463688796,5,59.0
105.0,3,63.0,2.3333333333333335,10.685774043478167,3,82.0,0.7479316823273833,3,82.0
110.0,5,80.0,2.7586206896551726,10.16361440660937,5,80.0,0.7693759587488838,5,80.0
115.0,5,105.0,3.6206896551724137,10.711462053575145,5,105.0,0.7837503284558558,5,105.0
120.0,5,130.0,4.333333333333333,10.856859990102357,5,130.0,0.7611341192821642,5,130.0
125.0,5,142.0,4.176470588235294,9.955891791769805,5,157.0,0.6794185436450855,5,157.0
130.0,8,181.0,5.171428571428572,10.167080514771982,8,181.0,0.7036151690028005,8,181.0
135.0,7,211.0,5.702702702702703,10.239049337090668,7,220.0,0.711890073498881,7,220.0
140.0,8,250.0,6.25,10.438042377329845,8,250.0,0.7400084356211464,8,250.0
145.0,7,270.0,6.428571428571429,10.505824742502272,7,289.0,0.7268267093743558,7,289.0
150.0,9,310.0,6.739130434782608,10.274925855147329,9,310.0,0.7056256542214873,9,310.0
155.0,10,340.0,7.23404255319149,10.002325869882354,10,358.0,0.6659293204573168,10,358.0
160.0,12,397.0,7.351851851851852,9.488022324041502,12,397.0,0.621120886257234,12,397.0
165.0,12,451.0,7.912280701754386,9.492011697611527,12,468.0,0.6236027588877585,12,468.0
170.0,12,500.0,8.620689655172415,9.835937899389029,12,500.0,0.6944412467354425,12,500.0
175.0,12,560.0,9.03225806451613,10.26860719111313,12,560.0,0.6990146661220716,12,560.0
180.0,13,623.0,9.298507462686567,10.46387101431571,13,623.0,0.6913542133069343,13,623.0
185.0,13,684.0,9.771428571428572,10.071953001419168,13,694.0,0.6608864456109423,13,694.0
190.0,14,752.0,9.894736842105264,10.27650025422397,14,752.0,0.7076485073642732,14,752.0
195.0,16,828.0,10.35,10.328044409443802,16,828.0,0.7096702384111989,16,828.0
200.0,18,914.0,11.146341463414634,10.406551678383632,18,914.0,0.703750274809247,18,914.0
205.0,17,995.0,12.134146341463415,10.333941874334403,17,1003.0,0.6899494788394358,17,1003.0
210.0,19,1082.0,12.880952380952381,9.891013567530718,19,1082.0,0.6641700820483057,19,1082.0
215.0,23,1189.0,13.065934065934066,9.3198043648665,23,1189.0,0.607016431931299,23,1189.0
220.0,28,1320.0,13.46938775510204,9.202813714311533,28,1320.0,0.5998298251473142,28,1320.0
225.0,30,1468.0,14.534653465346535,9.096471143733458,30,1468.0,0.5985354818362973,30,1468.0
230.0,34,1630.0,15.377358490566039,8.444947745496924,34,1630.0,0.5443982242390084,34,1630.0
235.0,41,1822.0,16.71559633027523,8.292629529801426,41,1822.0,0.5412598254789164,41,1822.0
240.0,41,2027.0,17.780701754385966,8.200884091013334,41,2027.0,0.5260378725124397,41,2027.0
245.0,45,2250.0,19.565217391304348,8.044663579398097,45,2250.0,0.5226012016854815,45,2250.0
250.0,49,2488.0,20.733333333333334,7.616383459344827,49,2488.0,0.4994188255442138,49,2488.0
255.0,52,2742.0,22.85,7.486165617001649,52,2742.0,0.490120481046613,52,2742.0
260.0,54,3011.0,23.708661417322833,7.624776066397597,54,3011.0,0.4998711876339908,54,3011.0
265.0,58,3288.0,25.099236641221374,7.212566855581507,58,3288.0,0.46886731778518187,58,3288.0
270.0,61,3591.0,26.6,7.17165648981115,61,3591.0,0.4617057020983221,61,3591.0
275.0,66,3911.0,27.935714285714287,6.8854587336837945,66,3911.0,0.44460309479558363,66,3911.0
280.0,70,4253.0,29.74125874125874,6.6913710535377975,70,4253.0,0.43199342431089327,70,4253.0
285.0,74,4616.0,30.36842105263158,6.507808183529326,74,4616.0,0.40947442572948445,74,4616.0
