step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.39305138232885,0,0.0,0.8337597801863311,0,0.0
20.0,0,0.0,0.0,13.40913235956178,0,0.0,0.9745327478996901,0,0.0
25.0,0,0.0,0.0,13.430763236550419,0,0.0,0.9771772997565763,0,0.0
30.0,0,0.0,0.0,12.80178547227301,0,0.0,0.9764468448403204,0,0.0
35.0,0,0.0,0.0,12.478993866473989,0,0.0,0.953816121446107,0,0.0
40.0,0,0.0,0.0,12.515780709234805,0,0.0,0.9763900397584582,0,0.0
45.0,0,0.0,0.0,12.440328174827771,0,0.0,0.9478264283055986,0,0.0
50.0,0,0.0,0.0,12.846427378655799,0,0.0,0.9744689809189587,0,0.0
55.0,0,0.0,0.0,12.456109729030693,0,0.0,0.9163116974423533,0,0.0
60.0,0,0.0,0.0,12.800272615211586,0,0.0,0.9320174879019225,0,0.0
65.0,0,0.0,0.0,12.352086472000119,0,0.0,0.8865580553301232,0,0.0
70.0,1,4.0,0.3333333333333333,12.512503507194914,1,4.0,0.895796941954817,1,4.0
75.0,1,9.0,0.6428571428571429,11.906657769887813,1,9.0,0.8587854002909702,1,9.0
80.0,2,18.0,1.2857142857142858,11.688179981323,2,18.0,0.8407969179398295,2,18.0
85.0,2,28.0,1.75,11.643565712697924,2,28.0,0.8364384425311566,2,28.0
90.0,2,38.0,2.375,11.782348574995885,2,38.0,0.8448528311840898,2,38.0
95.0,4,50.0,2.6315789473684212,9.655676510779116,4,50.0,0.6881259191794491,4,50.0
100.0,5,75.0,3.125,10.265928512319958,5,75.0,0.7269884868150552,5,75.0
105.0,6,103.0,3.814814814814815,9.5418106126283,6,103.0,0.6833050038821213,6,103.0
110.0,9,140.0,4.827586206896552,9.109099504871217,9,140.0,0.6604917139897708,9,140.0
115.0,10,187.0,6.448275862068965,8.457670744905892,10,187.0,0.6174203611035284,10,187.0
120.0,11,242.0,8.066666666666666,8.247961775030387,11,242.0,0.5968970361682384,11,242.0
125.0,12,300.0,8.823529411764707,8.62305823995688,12,300.0,0.622982433153015,12,300.0
130.0,12,360.0,10.285714285714286,8.50736890856094,12,360.0,0.6138519818132019,12,360.0
135.0,13,425.0,11.18421052631579,8.54185494977042,13,425.0,0.6092818311193392,13,425.0
140.0,14,494.0,12.048780487804878,8.808061374982367,14,494.0,0.6273966243521418,14,494.0
145.0,15,565.0,13.13953488372093,8.553899456230182,15,565.0,0.6051513600607781,15,565.0
150.0,16,644.0,13.702127659574469,8.304904902620944,16,644.0,0.5776139847445065,16,644.0
155.0,19,729.0,15.1875,7.778106560836669,19,729.0,0.533699008671496,19,729.0
160.0,22,831.0,15.38888888888889,7.325159510243496,22,831.0,0.5018443643000814,22,831.0
165.0,25,953.0,16.43103448275862,7.477505493774678,25,953.0,0.5128364510444785,25,953.0
170.0,27,1084.0,17.770491803278688,7.5190232196773215,27,1084.0,0.5155187409477813,27,1084.0
175.0,28,1220.0,18.76923076923077,7.6998324770556215,28,1220.0,0.5244444759477512,28,1220.0
180.0,30,1364.0,18.944444444444443,7.657469879742049,30,1364.0,0.5298947900356901,30,1364.0
185.0,33,1525.0,20.333333333333332,7.328148493897706,33,1525.0,0.5068990108581294,33,1525.0
190.0,36,1699.0,20.71951219512195,7.4228482004142675,36,1699.0,0.518767396081231,36,1699.0
195.0,38,1882.0,21.632183908045977,7.158260933283498,38,1882.0,0.5098893427814603,38,1882.0
200.0,42,2086.0,23.704545454545453,6.766658725901596,42,2086.0,0.4958983155477787,42,2086.0
205.0,44,2303.0,25.876404494382022,6.767738179981103,44,2303.0,0.4949584340356764,44,2303.0
210.0,46,2525.0,27.445652173913043,6.422273032050555,46,2525.0,0.4730931377545914,46,2525.0
215.0,48,2761.0,27.61,6.206282022294994,48,2761.0,0.4527260691322029,48,2761.0
220.0,55,3020.0,28.22429906542056,6.109775825704171,55,3020.0,0.4456435053377707,55,3020.0
225.0,59,3304.0,29.765765765765767,5.988444566971285,59,3304.0,0.43586057017189556,59,3304.0
230.0,60,3601.0,30.77777777777778,5.994832911568849,60,3601.0,0.439855642710493,60,3601.0
235.0,65,3914.0,31.56451612903226,5.78277132324735,65,3914.0,0.4229673604919734,65,3914.0
240.0,62,3496.0,26.892307692307693,5.88765760141656,62,4245.0,0.4279974984836411,62,4245.0
245.0,37,2538.0,19.082706766917294,6.385222612918182,37,3318.0,0.48102156835217047,37,3318.0
250.0,35,1904.0,13.697841726618705,6.747383591733203,35,3492.0,0.4830312362187617,35,3492.0
255.0,34,522.0,3.676056338028169,6.841410694983579,34,2367.0,0.48640828276141274,34,2367.0
260.0,47,653.0,4.382550335570469,7.1152871694770745,47,2513.0,0.4744895725159209,47,2513.0
265.0,33,605.0,3.9802631578947367,7.605159653913709,33,2172.0,0.5079867914107044,33,2172.0
270.0,34,647.0,4.147435897435898,7.7982761354181545,34,2240.0,0.5028559913291819,34,2240.0
275.0,36,651.0,3.9695121951219514,7.824737348824153,36,1497.0,0.501933229008295,36,1497.0
280.0,48,803.0,4.779761904761905,7.923223624074472,48,1597.0,0.4817795959754509,48,1597.0
285.0,35,745.0,4.209039548022599,8.146397244325467,35,1496.0,0.4938735171578748,35,1496.0
