step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.624443663284183,0,0.0,0.8036405114286641,0,0.0
20.0,0,0.0,0.0,14.052844251602233,0,0.0,0.971761640397554,0,0.0
25.0,0,0.0,0.0,14.214415691016052,0,0.0,0.9830786307248158,0,0.0
30.0,0,0.0,0.0,13.624545847013465,0,0.0,0.9209903682608086,0,0.0
35.0,0,0.0,0.0,13.842092894591339,0,0.0,0.9121844682596436,0,0.0
40.0,0,0.0,0.0,14.533521030666591,0,0.0,0.9828736343591926,0,0.0
45.0,0,0.0,0.0,14.197239763541079,0,0.0,0.9728678504441138,0,0.0
50.0,0,0.0,0.0,14.310693852721833,0,0.0,0.9818247990883808,0,0.0
55.0,0,0.0,0.0,13.447497038915145,0,0.0,0.938457951809118,0,0.0
60.0,0,0.0,0.0,13.433243817896095,0,0.0,0.9290207449514964,0,0.0
65.0,0,0.0,0.0,13.427724625940487,0,0.0,0.9207711199849213,0,0.0
70.0,2,4.0,0.3333333333333333,11.719545451163603,2,4.0,0.7974239310161608,2,4.0
75.0,2,14.0,1.0,12.2366905898792,2,14.0,0.8276832196962254,2,14.0
80.0,3,25.0,1.7857142857142858,10.971767795217506,3,25.0,0.7489670374169689,3,25.0
85.0,4,42.0,2.625,10.237484343265312,4,42.0,0.7085559984338627,4,42.0
90.0,4,62.0,3.875,10.4811037998962,4,62.0,0.7258035367050673,4,62.0
95.0,4,82.0,4.1,10.507054978892572,4,82.0,0.7321027133214476,4,82.0
100.0,5,104.0,4.333333333333333,10.209062607145524,5,104.0,0.7032513403356577,5,104.0
105.0,6,133.0,4.925925925925926,10.21956753126163,6,133.0,0.6994506425425517,6,133.0
110.0,9,170.0,5.862068965517241,9.55549309370892,9,170.0,0.6677665948212499,9,170.0
115.0,11,217.0,7.482758620689655,8.804290889295348,11,217.0,0.60935752895936,11,217.0
120.0,7,143.0,4.766666666666667,8.907981951349704,7,268.0,0.6201400713281467,7,268.0
125.0,7,168.0,4.9411764705882355,8.885453094123823,7,168.0,0.6782959407155837,7,168.0
130.0,8,205.0,5.857142857142857,9.390602195066814,8,208.0,0.6791785161981252,8,208.0
135.0,8,245.0,6.447368421052632,10.340725882853318,8,245.0,0.7302939310519333,8,245.0
140.0,9,286.0,6.975609756097561,10.513742777242971,9,286.0,0.7121595341783231,9,286.0
145.0,10,333.0,7.744186046511628,10.121462721384802,10,333.0,0.6715277464009158,10,333.0
150.0,14,391.0,8.319148936170214,8.972087216601897,14,391.0,0.5838263303107971,14,391.0
155.0,19,475.0,9.895833333333334,8.322187109131729,19,475.0,0.527116287870011,19,475.0
160.0,19,570.0,10.363636363636363,8.465406618746995,19,570.0,0.5479036708897226,19,570.0
165.0,20,670.0,11.551724137931034,8.71708144412097,20,670.0,0.5680233901202321,20,670.0
170.0,21,775.0,12.704918032786885,8.6008536816713,21,775.0,0.5572787442632342,21,775.0
175.0,23,889.0,13.676923076923076,8.577752212459833,23,889.0,0.5741809309925088,23,889.0
180.0,25,1008.0,14.19718309859155,8.472697930277299,25,1008.0,0.5772244751307336,25,1008.0
185.0,23,969.0,13.647887323943662,7.990625270899773,23,1136.0,0.5607438330052554,23,1136.0
190.0,21,1039.0,13.493506493506494,8.529279835711158,21,1039.0,0.6435877740054574,21,1039.0
195.0,22,1145.0,14.135802469135802,8.757283778345997,22,1145.0,0.6349913039914034,22,1145.0
200.0,24,1265.0,15.05952380952381,8.848889452519053,24,1265.0,0.6116938343327472,24,1265.0
205.0,28,1388.0,16.32941176470588,8.512196565260354,28,1397.0,0.5727883880798407,28,1397.0
210.0,27,1522.0,17.295454545454547,8.678405264211273,27,1522.0,0.5976457897600431,27,1522.0
215.0,23,1050.0,11.170212765957446,8.449484725756768,23,1658.0,0.5745910908110065,23,1658.0
220.0,10,280.0,2.7450980392156863,8.882739075830552,10,816.0,0.6499631625122313,10,816.0
225.0,15,347.0,3.2735849056603774,9.5918279330721,15,487.0,0.7031471911615322,15,487.0
230.0,17,360.0,3.2142857142857144,9.747560999487648,17,576.0,0.6618757240987634,17,576.0
235.0,13,390.0,3.277310924369748,10.285197547892903,13,541.0,0.7225476598836119,13,541.0
240.0,13,405.0,3.24,10.319782971668028,13,618.0,0.677913743780041,13,618.0
245.0,18,458.0,3.578125,10.6933297976752,18,497.0,0.7297256191231101,18,497.0
250.0,13,490.0,3.712121212121212,11.003916420968473,13,584.0,0.7294575615101666,13,584.0
255.0,10,491.0,3.806201550387597,11.042255270366551,10,537.0,0.7706807036492702,10,537.0
260.0,15,537.0,3.977777777777778,11.205233219716165,15,604.0,0.7329221449173015,15,604.0
265.0,17,607.0,4.398550724637682,11.337850002977,17,625.0,0.7485378737730121,17,625.0
270.0,21,702.0,4.9787234042553195,11.1047179715057,21,720.0,0.6865145001289135,21,720.0
275.0,21,736.0,5.075862068965518,10.787884466483643,21,837.0,0.6532868454339315,21,837.0
280.0,13,719.0,5.099290780141844,10.833072699260779,13,752.0,0.7422420098790632,13,752.0
285.0,15,770.0,5.347222222222222,10.44352203349156,15,822.0,0.6834201702338102,15,822.0
290.0,25,879.0,5.9391891891891895,10.334225396673537,25,912.0,0.6634723962634317,25,912.0
