step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.910406612383667,0,0.0,0.8378116358698191,0,0.0
20.0,0,0.0,0.0,13.984284183875555,0,0.0,0.9837599806231464,0,0.0
25.0,0,0.0,0.0,14.158403253582204,0,0.0,0.9961205599048772,0,0.0
30.0,0,0.0,0.0,13.28743719720368,0,0.0,0.9488814920601606,0,0.0
35.0,0,0.0,0.0,13.297735459677982,0,0.0,0.9634259744963557,0,0.0
40.0,0,0.0,0.0,13.371203141740812,0,0.0,0.9864234950197247,0,0.0
45.0,0,0.0,0.0,13.15318693260376,0,0.0,0.9558284197699222,0,0.0
50.0,0,0.0,0.0,13.557197840581098,0,0.0,0.982409953661942,0,0.0
55.0,0,0.0,0.0,12.914836981016888,0,0.0,0.9370046481178487,0,0.0
60.0,0,0.0,0.0,13.03283539139925,0,0.0,0.9422231431642725,0,0.0
65.0,0,0.0,0.0,13.106043751882508,0,0.0,0.9472132519523874,0,0.0
70.0,1,2.0,0.16666666666666666,11.233337733825463,1,2.0,0.8159081672239084,1,2.0
75.0,2,12.0,0.8571428571428571,11.479401560781211,2,12.0,0.8398908366196888,2,12.0
80.0,2,22.0,1.5714285714285714,11.489935019405857,2,22.0,0.8402299142998293,2,22.0
85.0,2,32.0,2.0,10.692276852507707,2,32.0,0.7834133857120781,2,32.0
90.0,3,47.0,2.9375,10.722739034708319,3,47.0,0.7855061666372751,3,47.0
95.0,4,64.0,3.2,9.451474290047713,4,64.0,0.6860023548856269,4,64.0
100.0,6,89.0,3.7083333333333335,9.74970992688445,6,89.0,0.70391274427707,6,89.0
105.0,7,120.0,4.444444444444445,9.74388944956146,7,120.0,0.713646439265404,7,120.0
110.0,4,84.0,2.896551724137931,10.16616201100138,4,152.0,0.7350318063073298,4,152.0
115.0,4,95.0,3.2758620689655173,10.097794980086467,4,95.0,0.7918208185062382,4,95.0
120.0,6,117.0,3.9,9.354559016728299,6,119.0,0.6788199848374524,6,119.0
125.0,7,152.0,4.470588235294118,10.108770532432555,7,152.0,0.7271479995827372,7,152.0
130.0,8,190.0,5.428571428571429,10.273438953456242,8,190.0,0.7139580200019513,8,190.0
135.0,8,230.0,6.052631578947368,10.40719906461501,8,230.0,0.7238173485084787,8,230.0
140.0,9,273.0,6.658536585365853,10.34166241906082,9,273.0,0.717956969066242,9,273.0
145.0,10,319.0,7.4186046511627906,10.055844489421347,10,319.0,0.6866483409302973,10,319.0
150.0,12,375.0,7.9787234042553195,9.113085692208314,12,375.0,0.6158689295444216,12,375.0
155.0,15,449.0,9.354166666666666,8.835073663305627,15,449.0,0.5942103377058194,15,449.0
160.0,18,534.0,9.709090909090909,8.141858140319473,18,534.0,0.535676070822394,18,534.0
165.0,21,638.0,11.0,8.478734024173011,21,638.0,0.5605372904279455,21,638.0
170.0,16,600.0,10.0,8.250857899716866,16,739.0,0.5545728718915695,16,739.0
175.0,13,607.0,9.634920634920634,8.955683377746347,13,607.0,0.6896482201683469,13,607.0
180.0,14,674.0,9.911764705882353,9.503188363831882,14,674.0,0.6918718620960204,14,674.0
185.0,15,749.0,10.549295774647888,10.260129391509503,15,749.0,0.7138868876470836,15,749.0
190.0,17,828.0,10.753246753246753,10.09489260299802,17,828.0,0.6862725489838829,17,828.0
195.0,21,925.0,11.28048780487805,9.612552428572608,21,925.0,0.6458413074327106,21,925.0
200.0,27,1045.0,12.44047619047619,8.840252473000822,27,1045.0,0.5903805811182151,27,1045.0
205.0,24,1103.0,12.976470588235294,8.897066595938597,24,1183.0,0.5962187555442867,24,1183.0
210.0,20,1177.0,13.528735632183908,9.086304992783589,20,1184.0,0.6603547499270362,20,1184.0
215.0,25,1284.0,13.659574468085106,8.605308494374587,25,1291.0,0.5906183423584359,25,1291.0
220.0,29,1428.0,14.0,8.667850135492156,29,1435.0,0.5725248012054873,29,1435.0
225.0,35,1596.0,15.056603773584905,8.677992662626995,35,1603.0,0.5647414176329822,35,1603.0
230.0,38,1780.0,16.036036036036037,8.258051263483777,38,1787.0,0.5379323924306298,38,1787.0
235.0,43,1984.0,17.403508771929825,7.955058114668169,43,1991.0,0.5281492829109771,43,1991.0
240.0,45,2203.0,18.82905982905983,7.727431587324275,45,2210.0,0.5234401780225808,45,2210.0
245.0,52,2448.0,20.74576271186441,6.99084210588876,52,2455.0,0.47193878621226787,52,2455.0
250.0,60,2731.0,21.848,6.5910844870340535,60,2738.0,0.44132717993389586,60,2738.0
255.0,64,3042.0,23.95275590551181,6.5907417505303325,64,3049.0,0.4406382971457637,64,3049.0
260.0,64,3362.0,25.08955223880597,6.962096492791896,64,3369.0,0.4710171858374872,64,3369.0
265.0,66,3685.0,26.510791366906474,6.721450545380223,66,3692.0,0.45160849189553237,66,3692.0
270.0,72,4033.0,28.807142857142857,6.010900101742261,72,4040.0,0.4090765305033804,72,4040.0
275.0,81,4422.0,30.081632653061224,5.722893899119533,81,4429.0,0.3902590658317354,81,4429.0
280.0,85,4839.0,32.47651006711409,5.568054870884619,85,4846.0,0.3864926516540943,85,4846.0
285.0,90,5275.0,34.03225806451613,5.206186218322717,90,5282.0,0.3669117224244098,90,5282.0
