step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.443440827599261,0,0.0,0.783707438078008,0,0.0
20.0,0,0.0,0.0,14.370208621877532,0,0.0,0.9839561236197159,0,0.0
25.0,0,0.0,0.0,14.419309016936745,0,0.0,0.9871874518638152,0,0.0
30.0,0,0.0,0.0,13.372140199553101,0,0.0,0.9409530290821716,0,0.0
35.0,0,0.0,0.0,13.301166781530084,0,0.0,0.9363120494428212,0,0.0
40.0,0,0.0,0.0,13.72075887506836,0,0.0,0.976099781504993,0,0.0
45.0,0,0.0,0.0,13.39951636693742,0,0.0,0.9716690952967055,0,0.0
50.0,0,0.0,0.0,13.488777613504984,0,0.0,0.9789481452032384,0,0.0
55.0,0,0.0,0.0,12.966411866411457,0,0.0,0.9477415240855237,0,0.0
60.0,0,0.0,0.0,12.98179913143693,0,0.0,0.933606853799511,0,0.0
65.0,0,0.0,0.0,12.481713338835895,0,0.0,0.8898964615412153,0,0.0
70.0,2,5.0,0.4166666666666667,11.471190931186433,2,5.0,0.8180575837783565,2,5.0
75.0,2,15.0,1.0714285714285714,11.642107115987447,2,15.0,0.8360740741412622,2,15.0
80.0,2,25.0,1.7857142857142858,11.736798281378261,2,25.0,0.8433157380546676,2,25.0
85.0,2,35.0,2.1875,11.104835375191747,2,35.0,0.7983007770433659,2,35.0
90.0,4,49.0,3.0625,10.247027219329745,4,49.0,0.7376383781403,4,49.0
95.0,5,70.0,3.5,9.704559208927014,5,70.0,0.7053254798221502,5,70.0
100.0,5,95.0,3.9583333333333335,10.264908241586946,5,95.0,0.7526696494708575,5,95.0
105.0,5,120.0,4.444444444444445,9.948515136281815,5,120.0,0.7274873991019489,5,120.0
110.0,7,151.0,5.206896551724138,9.431828385705725,7,151.0,0.6904887856117161,7,151.0
115.0,9,193.0,6.655172413793103,8.725084238777582,9,193.0,0.6325408009684503,9,193.0
120.0,11,245.0,8.166666666666666,8.3949053351088,11,245.0,0.6082320090068553,11,245.0
125.0,11,300.0,8.823529411764707,8.883356985144571,11,300.0,0.6442357556764841,11,300.0
130.0,11,355.0,10.142857142857142,8.33011575760767,11,355.0,0.6056624641890739,11,355.0
135.0,13,418.0,11.0,8.696804710913096,13,418.0,0.630050952503462,13,418.0
140.0,13,483.0,11.78048780487805,8.929549243071525,13,483.0,0.6441365610918997,13,483.0
145.0,14,550.0,12.790697674418604,8.905642338510118,14,550.0,0.636582137591465,14,550.0
150.0,15,621.0,13.212765957446809,8.507629884885027,15,621.0,0.6087670759933301,15,621.0
155.0,17,702.0,14.625,8.042386165048065,17,702.0,0.5742636094734308,17,702.0
160.0,23,802.0,14.851851851851851,6.987262883322005,23,802.0,0.496185419874462,23,802.0
165.0,25,927.0,15.982758620689655,7.236773488977821,25,927.0,0.5077962950461796,25,927.0
170.0,26,1056.0,17.311475409836067,7.332053172835729,26,1056.0,0.5111596844715884,26,1056.0
175.0,27,1190.0,18.59375,7.516141333077448,27,1190.0,0.5289521275375086,27,1190.0
180.0,23,929.0,13.271428571428572,7.730985257806308,23,1324.0,0.5444699647718005,23,1324.0
185.0,18,813.0,10.986486486486486,8.240557931545698,18,891.0,0.6339603443836439,18,891.0
190.0,23,913.0,11.271604938271604,8.436964574291547,23,991.0,0.6086066268656822,23,991.0
195.0,25,1035.0,12.034883720930232,9.04352857855533,25,1113.0,0.626328994569674,25,1113.0
200.0,25,1143.0,12.988636363636363,9.196427421124312,25,1242.0,0.6238032532090714,25,1242.0
205.0,24,1255.0,14.101123595505618,9.224169712193184,24,1255.0,0.628100587795804,24,1255.0
210.0,27,1384.0,15.043478260869565,9.001256370801133,27,1386.0,0.5897227735760938,27,1386.0
215.0,30,1526.0,15.414141414141413,8.771507800031728,30,1526.0,0.5689734251058451,30,1526.0
220.0,35,1692.0,15.813084112149532,8.69781797861353,35,1692.0,0.5595387571195334,35,1692.0
225.0,37,1718.0,15.618181818181819,8.373348243791582,37,1876.0,0.5324797143395402,37,1876.0
230.0,40,1898.0,16.362068965517242,7.935187705122553,40,1901.0,0.5097964749144043,40,1901.0
235.0,44,2113.0,17.178861788617887,8.134579523706602,44,2113.0,0.5227992044557329,44,2113.0
240.0,46,2341.0,18.2890625,8.363708091807736,46,2341.0,0.5364387387243492,46,2341.0
245.0,50,2577.0,20.291338582677167,7.8259967300164,50,2577.0,0.49674299902860236,50,2577.0
250.0,58,2851.0,21.93076923076923,7.379165095423475,58,2851.0,0.47624353448497575,58,2851.0
255.0,58,3141.0,23.795454545454547,7.1937078851023335,58,3141.0,0.4600721270317762,58,3141.0
260.0,59,3182.0,23.057971014492754,7.057054267917881,59,3449.0,0.45376476291161044,59,3449.0
265.0,34,2775.0,19.964028776978417,7.24735831070059,34,3176.0,0.508855648478077,34,3176.0
270.0,34,2932.0,20.64788732394366,7.625780833584412,34,3172.0,0.5303840503206743,34,3172.0
275.0,48,3128.0,21.27891156462585,7.498910923515212,48,3347.0,0.4848384869029131,48,3347.0
280.0,60,3401.0,22.52317880794702,7.48824847187929,60,3607.0,0.4543899594607625,60,3607.0
285.0,64,3655.0,22.84375,6.928238173241323,64,3845.0,0.4137347545936277,64,3845.0
