step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.591854584694374,0,0.0,0.8105250040361487,0,0.0
20.0,0,0.0,0.0,13.915090171966781,0,0.0,0.9730992443395705,0,0.0
25.0,0,0.0,0.0,13.943005531965369,0,0.0,0.9752583210169796,0,0.0
30.0,0,0.0,0.0,13.429465850774562,0,0.0,0.9709967012546761,0,0.0
35.0,0,0.0,0.0,13.022589567712016,0,0.0,0.9388964027534779,0,0.0
40.0,0,0.0,0.0,13.31903105302687,0,0.0,0.9641178879458803,0,0.0
45.0,0,0.0,0.0,13.334193082258103,0,0.0,0.9764718299151295,0,0.0
50.0,0,0.0,0.0,13.459640400568006,0,0.0,0.9859700459714471,0,0.0
55.0,0,0.0,0.0,12.811096172929961,0,0.0,0.9206069662282362,0,0.0
60.0,0,0.0,0.0,13.119743889579855,0,0.0,0.946401673545558,0,0.0
65.0,0,0.0,0.0,13.042033867183369,0,0.0,0.9338845865430113,0,0.0
70.0,1,2.0,0.16666666666666666,11.455706835256471,1,2.0,0.8217874838074174,1,2.0
75.0,1,4.0,0.2857142857142857,11.56698672491007,1,10.0,0.83275666157203,1,10.0
80.0,1,9.0,0.6428571428571429,12.012690771767838,1,9.0,0.9092347807804692,1,9.0
85.0,0,0.0,0.0,12.154895530000129,0,13.0,0.891199302762359,0,13.0
90.0,1,1.0,0.0625,12.110763856527786,1,1.0,0.9004195151015195,1,1.0
95.0,2,7.0,0.35,11.227408325176173,2,7.0,0.7885561697148682,2,7.0
100.0,2,17.0,0.7083333333333334,11.978261063748645,2,17.0,0.8454755389110838,2,17.0
105.0,3,29.0,1.0740740740740742,11.592901704397025,3,29.0,0.8008592333767078,3,29.0
110.0,5,49.0,1.6896551724137931,11.113320657805339,5,49.0,0.7705310205221051,5,49.0
115.0,7,78.0,2.689655172413793,10.36610877763487,7,78.0,0.7145543994757854,7,78.0
120.0,5,56.0,1.8666666666666667,10.08114624185559,5,111.0,0.7048364555776554,5,111.0
125.0,4,69.0,2.0294117647058822,10.583835146851143,4,69.0,0.7866626862772274,4,69.0
130.0,4,63.0,1.8,10.437791823687878,4,90.0,0.7309806085895026,4,90.0
135.0,3,33.0,0.868421052631579,11.080286126237073,3,79.0,0.7934376879168862,3,79.0
140.0,4,53.0,1.325,11.378181939154498,4,53.0,0.8244399966583288,4,53.0
145.0,5,77.0,1.8780487804878048,11.608365978382984,5,77.0,0.8070695950200556,5,77.0
150.0,5,102.0,2.3181818181818183,11.176920924434354,5,102.0,0.756392121188422,5,102.0
155.0,7,136.0,3.022222222222222,11.485544616960905,7,136.0,0.7646862859787814,7,136.0
160.0,8,172.0,3.3076923076923075,11.144766441766988,8,172.0,0.7464793224203896,8,172.0
165.0,9,214.0,3.890909090909091,11.159197086818606,9,214.0,0.7363112862085127,9,214.0
170.0,9,259.0,4.4655172413793105,11.105436983236746,9,259.0,0.7238291771826967,9,259.0
175.0,10,309.0,4.904761904761905,11.059065131808778,10,309.0,0.7237507181597741,10,309.0
180.0,7,212.0,3.072463768115942,10.974824042761126,7,360.0,0.7256707012526478,7,360.0
185.0,5,218.0,3.1142857142857143,11.398997428537895,5,218.0,0.851134947401651,5,218.0
190.0,5,243.0,3.2837837837837838,11.483308554185495,5,243.0,0.8267872901701325,5,243.0
195.0,5,268.0,3.4805194805194803,11.686359232584099,5,268.0,0.83877787082405,5,268.0
200.0,5,293.0,3.7088607594936707,11.989468911313446,5,297.0,0.8375292616612943,5,297.0
205.0,5,318.0,4.12987012987013,12.245918673529214,5,318.0,0.8700251610184795,5,318.0
210.0,6,345.0,4.367088607594937,11.524060709161082,6,345.0,0.8086337325386808,6,345.0
215.0,10,393.0,4.623529411764705,11.160751764273346,10,393.0,0.7566173007076781,10,393.0
220.0,8,416.0,4.571428571428571,11.228224573111007,8,450.0,0.7649155473123663,8,450.0
225.0,7,443.0,4.663157894736842,11.332017309258912,7,443.0,0.8218865354925469,7,443.0
230.0,10,486.0,4.909090909090909,11.106694599773894,10,488.0,0.7678299924240557,10,488.0
235.0,13,548.0,5.219047619047619,10.968656628840872,13,548.0,0.7433911786534214,13,548.0
240.0,14,582.0,5.339449541284404,10.510987427215293,14,630.0,0.6843080165153342,14,630.0
245.0,13,631.0,5.7889908256880735,10.30251670979997,13,632.0,0.7262178664216179,13,632.0
250.0,15,679.0,6.172727272727273,10.038320415201786,15,703.0,0.681238739861521,15,703.0
255.0,20,766.0,6.900900900900901,10.230286231810037,20,767.0,0.6859221134891852,20,767.0
260.0,17,813.0,7.008620689655173,10.49018231858963,17,875.0,0.687674325063226,17,875.0
265.0,11,830.0,7.033898305084746,10.766660330660967,11,851.0,0.7672427241635633,11,851.0
270.0,17,884.0,7.305785123966942,10.513747136835402,17,905.0,0.7182488465902606,17,905.0
275.0,22,986.0,7.6434108527131785,10.726954752910617,22,1007.0,0.7075888182171353,22,1007.0
280.0,18,1037.0,8.03875968992248,10.763207170996903,18,1091.0,0.700138209055235,18,1091.0
285.0,15,1071.0,7.992537313432836,10.59705503287246,15,1083.0,0.7162712121814603,15,1083.0
290.0,19,1144.0,8.17142857142857,10.257920807328839,19,1176.0,0.6548541635663626,19,1176.0
