step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.618080947198905,0,0.0,0.7129364403538513,0,0.0
20.0,0,0.0,0.0,15.027434306009665,0,0.0,0.9205210273284652,0,0.0
25.0,0,0.0,0.0,16.146435574479895,0,0.0,0.984423720360154,0,0.0
30.0,0,0.0,0.0,14.764842667750722,0,0.0,0.9433945508029807,0,0.0
35.0,0,0.0,0.0,14.234176921491162,0,0.0,0.915259988618553,0,0.0
40.0,0,0.0,0.0,14.892837249749807,0,0.0,0.9816688003808322,0,0.0
45.0,0,0.0,0.0,14.425597633339477,0,0.0,0.9669735480088013,0,0.0
50.0,0,0.0,0.0,14.66517552335223,0,0.0,0.9849537489482897,0,0.0
55.0,0,0.0,0.0,13.815987784892354,0,0.0,0.9469526310019698,0,0.0
60.0,0,0.0,0.0,12.192444340424098,0,0.0,0.8709679497418739,0,0.0
65.0,1,5.0,0.4166666666666667,11.131902717161283,1,5.0,0.8154960722248864,1,5.0
70.0,1,10.0,0.8333333333333334,11.226518603770954,1,13.0,0.8224465750520737,1,13.0
75.0,1,15.0,1.0714285714285714,11.64602725488565,1,15.0,0.9017124361517416,1,15.0
80.0,1,20.0,1.4285714285714286,11.940213895929253,1,20.0,0.9042103990005332,1,20.0
85.0,2,26.0,1.625,10.33099488438152,2,26.0,0.7802795462630805,2,26.0
90.0,2,34.0,2.125,10.710217025673753,2,39.0,0.7938168403663262,2,39.0
95.0,2,44.0,2.2,10.816427121693957,2,44.0,0.810054783725984,2,44.0
100.0,2,54.0,2.25,11.149752375488092,2,54.0,0.7975895364604272,2,54.0
105.0,3,69.0,2.5555555555555554,11.841462342556033,3,69.0,0.8284545167672123,3,69.0
110.0,3,84.0,2.896551724137931,11.685585387095454,3,84.0,0.8026979554063522,3,84.0
115.0,5,107.0,3.689655172413793,11.24850677798566,5,107.0,0.7809190604473963,5,107.0
120.0,5,132.0,4.4,10.930134135696546,5,132.0,0.7304593237471628,5,132.0
125.0,6,161.0,4.735294117647059,10.791307906603251,6,161.0,0.7276979568163815,6,161.0
130.0,7,196.0,5.6,11.004158445171964,7,196.0,0.7372666277784732,7,196.0
135.0,7,231.0,6.243243243243243,11.114940342400038,7,231.0,0.7591802103250715,7,231.0
140.0,7,266.0,6.65,10.870078666334862,7,266.0,0.7371813210956407,7,266.0
145.0,8,305.0,7.261904761904762,10.524831485535236,8,305.0,0.7140090771293104,8,305.0
150.0,7,147.0,3.1956521739130435,8.74664206279042,7,352.0,0.5907846847640635,7,352.0
155.0,7,87.0,1.891304347826087,8.894162659296754,7,131.0,0.6998245864069078,7,131.0
160.0,7,122.0,2.3461538461538463,9.701083022088905,7,127.0,0.7111686734989427,7,127.0
165.0,9,165.0,3.0,10.634047861112375,9,165.0,0.7192985473752626,9,165.0
170.0,10,212.0,3.6551724137931036,11.213369446303417,10,212.0,0.7263900461863723,10,212.0
175.0,10,262.0,4.225806451612903,11.42424292471005,10,262.0,0.7519182388674482,10,262.0
180.0,11,313.0,4.6716417910447765,11.330597097648587,11,313.0,0.7428323052995092,11,313.0
185.0,11,368.0,5.333333333333333,11.421141854874156,11,368.0,0.7418315673421323,11,368.0
190.0,14,428.0,5.631578947368421,11.03423013880269,14,428.0,0.7144810196668331,14,428.0
195.0,14,498.0,6.148148148148148,11.306977199639181,14,498.0,0.7403420520867604,14,498.0
200.0,14,568.0,6.761904761904762,11.02636170839186,14,568.0,0.7190450762828173,14,568.0
205.0,17,647.0,7.7023809523809526,10.939291610398254,17,647.0,0.7092250785042182,17,647.0
210.0,17,732.0,8.819277108433734,10.554522419991574,17,732.0,0.6931889433395583,17,732.0
215.0,14,545.0,6.193181818181818,9.986100902502507,14,819.0,0.6576271432221291,14,819.0
220.0,7,419.0,4.604395604395604,10.091199121959514,7,448.0,0.7558039709476433,7,448.0
225.0,8,459.0,4.882978723404255,10.671419731785251,8,459.0,0.7897092788185807,8,459.0
230.0,9,500.0,5.05050505050505,11.35333357863246,9,500.0,0.8065969124320048,9,500.0
235.0,10,548.0,5.219047619047619,12.052223651904708,10,548.0,0.8014130028759205,10,548.0
240.0,11,601.0,5.463636363636364,12.100272520207437,11,601.0,0.7959296818730187,11,601.0
245.0,13,661.0,5.901785714285714,11.772707720267562,13,661.0,0.7528422754031739,13,661.0
250.0,16,739.0,6.316239316239316,11.666677020185398,16,739.0,0.7503798684453847,16,739.0
255.0,16,819.0,7.0,11.690767740622876,16,819.0,0.7546390273868828,16,819.0
260.0,17,900.0,7.317073170731708,11.470168705529987,17,900.0,0.7400971490536751,17,900.0
265.0,19,993.0,7.818897637795276,11.354875805282374,19,993.0,0.7236903598523612,19,993.0
270.0,20,1090.0,8.384615384615385,11.229411798660475,20,1090.0,0.7007762241515448,20,1090.0
275.0,23,936.0,6.882352941176471,10.721452898973538,23,1205.0,0.6612565223963212,23,1205.0
280.0,26,877.0,6.544776119402985,10.222851649959253,26,951.0,0.6445781006005924,26,951.0
285.0,26,985.0,7.406015037593985,9.41601803163292,26,1087.0,0.5981862244365834,26,1087.0
290.0,29,1127.0,8.537878787878787,9.476763992774243,29,1201.0,0.648669479760472,29,1201.0
