step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.638280645711347,0,0.0,0.8520263246235447,0,0.0
20.0,0,0.0,0.0,13.344885842607946,0,0.0,0.9765721636724245,0,0.0
25.0,0,0.0,0.0,13.647451795894776,0,0.0,0.9988437145129596,0,0.0
30.0,0,0.0,0.0,12.93496626679235,0,0.0,0.9069722633180944,0,0.0
35.0,0,0.0,0.0,13.301546456498437,0,0.0,0.922368304613112,0,0.0
40.0,0,0.0,0.0,13.871243719225372,0,0.0,0.9795291175909826,0,0.0
45.0,0,0.0,0.0,13.72905635241785,0,0.0,0.9557562986419413,0,0.0
50.0,0,0.0,0.0,14.127651342140494,0,0.0,0.9809972463349066,0,0.0
55.0,0,0.0,0.0,13.452298326336416,0,0.0,0.9340604448160233,0,0.0
60.0,0,0.0,0.0,13.442432277459597,0,0.0,0.9263253506532285,0,0.0
65.0,0,0.0,0.0,13.674596595634158,0,0.0,0.9629488511448984,0,0.0
70.0,1,3.0,0.25,12.728170006203229,1,3.0,0.8969343240903701,1,3.0
75.0,1,1.0,0.07142857142857142,11.754918138914908,1,8.0,0.833828362030971,1,8.0
80.0,1,6.0,0.42857142857142855,11.996044192360419,1,6.0,0.8843243153325995,1,6.0
85.0,0,0.0,0.0,12.125007208796205,0,10.0,0.8765278407525015,0,10.0
90.0,0,0.0,0.0,12.928465399924344,0,0.0,0.96871746336651,0,0.0
95.0,0,0.0,0.0,11.91517468150775,0,0.0,0.8454426984425945,0,0.0
100.0,1,5.0,0.20833333333333334,12.464634087091605,1,5.0,0.8782467209395758,1,5.0
105.0,0,0.0,0.0,12.911643755090184,0,9.0,0.9187051153301277,0,9.0
110.0,0,0.0,0.0,12.12623050853493,0,0.0,0.9048215475692261,0,0.0
115.0,2,5.0,0.1724137931034483,11.723645631938796,2,8.0,0.8495315300522656,2,8.0
120.0,2,15.0,0.5,12.099531498754983,2,15.0,0.8855446888687609,2,15.0
125.0,2,25.0,0.7352941176470589,11.842403084612448,2,25.0,0.8204977945610151,2,25.0
130.0,4,44.0,1.2941176470588236,11.735606112906893,4,44.0,0.8087094831939662,4,44.0
135.0,5,67.0,1.8108108108108107,11.663161080850108,5,67.0,0.7916500282797427,5,67.0
140.0,5,92.0,2.358974358974359,11.661408473633069,5,92.0,0.7964051614696757,5,92.0
145.0,7,121.0,3.025,10.892016802964251,7,121.0,0.7420533017418468,7,121.0
150.0,8,160.0,3.6363636363636362,9.876071436140279,8,160.0,0.6689947613763133,8,160.0
155.0,14,220.0,5.0,9.224656802716607,14,220.0,0.6235088234363129,14,220.0
160.0,14,290.0,5.918367346938775,9.219323553854867,14,290.0,0.6338682050185903,14,290.0
165.0,16,362.0,6.961538461538462,8.84848941753406,16,362.0,0.6118004905591637,16,362.0
170.0,19,451.0,8.2,8.29939292264529,19,451.0,0.5713262875241705,19,451.0
175.0,22,554.0,9.719298245614034,8.19714895936681,22,554.0,0.5783553591037454,22,554.0
180.0,18,527.0,8.234375,8.329958254649593,18,661.0,0.590882725325865,18,661.0
185.0,16,532.0,7.940298507462686,8.808076435735712,16,542.0,0.6636660309905771,16,542.0
190.0,15,340.0,4.722222222222222,8.763412727875888,15,626.0,0.6343056829557756,15,626.0
195.0,5,178.0,2.282051282051282,10.213329466740147,5,227.0,0.8114124786666499,5,227.0
200.0,7,185.0,2.2839506172839505,10.347860424611573,7,256.0,0.7626768273943105,7,256.0
205.0,10,228.0,2.7804878048780486,10.750167604352026,10,267.0,0.7865100337892406,10,267.0
210.0,9,231.0,2.7176470588235295,10.7422840430107,9,318.0,0.7248645639652391,9,318.0
215.0,9,254.0,2.760869565217391,10.885187131578608,9,254.0,0.7859975940552798,9,254.0
220.0,6,262.0,2.6464646464646466,10.961609923159642,6,303.0,0.7624133093144021,6,303.0
225.0,4,271.0,2.6310679611650487,11.293311651720163,4,271.0,0.8444358033285032,4,271.0
230.0,8,300.0,2.7522935779816513,11.43489650381163,8,304.0,0.7996053282323576,8,304.0
235.0,14,356.0,3.0689655172413794,11.388471901057592,14,356.0,0.7684151899168786,14,356.0
240.0,12,390.0,3.19672131147541,10.884068355451369,12,427.0,0.691352890717151,12,427.0
245.0,10,412.0,3.296,11.0154956161842,10,422.0,0.7645917995548451,10,422.0
250.0,13,451.0,3.608,10.828526362218586,13,478.0,0.7190100272124993,13,478.0
255.0,18,532.0,4.433333333333334,11.012966146052205,18,542.0,0.7214970676044263,18,542.0
260.0,13,559.0,4.581967213114754,11.172609154494062,13,630.0,0.727540499481156,13,630.0
265.0,8,563.0,4.468253968253968,11.219488433594703,8,573.0,0.7882512663837586,8,573.0
270.0,12,610.0,4.803149606299213,11.267411287661929,12,625.0,0.763704415233416,12,625.0
275.0,19,688.0,5.292307692307692,11.115530434805281,19,698.0,0.7269648949276094,19,698.0
280.0,18,739.0,5.728682170542636,10.789103176575399,18,796.0,0.6863816290004527,18,796.0
285.0,15,779.0,5.813432835820896,10.748976588649805,15,788.0,0.7478204838437161,15,788.0
290.0,19,841.0,6.1838235294117645,10.441531198146743,19,880.0,0.6989873681011484,19,880.0
295.0,19,919.0,6.659420289855072,10.545938121903538,19,936.0,0.7053499983442926,19,936.0
