step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.039647770114243,0,0.0,0.8749483642007194,0,0.0
20.0,0,0.0,0.0,13.578705749571387,0,0.0,0.9849768433272956,0,0.0
25.0,0,0.0,0.0,13.649661134035856,0,0.0,0.9898549567037672,0,0.0
30.0,0,0.0,0.0,13.313063552473714,0,0.0,0.95149652431629,0,0.0
35.0,0,0.0,0.0,13.262637268259558,0,0.0,0.9714497312412715,0,0.0
40.0,0,0.0,0.0,13.172597468600642,0,0.0,0.9692931329101476,0,0.0
45.0,0,0.0,0.0,13.144953493545998,0,0.0,0.9447878245443876,0,0.0
50.0,0,0.0,0.0,13.833462427363061,0,0.0,0.9896267182243612,0,0.0
55.0,0,0.0,0.0,13.171947881253866,0,0.0,0.9388083135832378,0,0.0
60.0,0,0.0,0.0,13.385717245857597,0,0.0,0.9574967200351303,0,0.0
65.0,0,0.0,0.0,13.550016762657807,0,0.0,0.9694131399056815,0,0.0
70.0,1,1.0,0.08333333333333333,11.77155850693582,1,1.0,0.8412914436495335,1,1.0
75.0,1,6.0,0.42857142857142855,11.688729027542275,1,10.0,0.845075539210896,1,10.0
80.0,1,11.0,0.7857142857142857,12.025027484888534,1,11.0,0.9028288522734681,1,11.0
85.0,1,16.0,1.0,12.052275768024462,1,16.0,0.8748063281277514,1,16.0
90.0,1,21.0,1.3125,12.494877824457348,1,21.0,0.8927439376669335,1,21.0
95.0,2,28.0,1.4,10.835260637000443,2,28.0,0.7840168243291457,2,28.0
100.0,3,42.0,1.75,11.306988991064513,3,42.0,0.8194794158442902,3,42.0
105.0,3,57.0,2.111111111111111,11.242974656796331,3,57.0,0.8084352220790345,3,57.0
110.0,4,76.0,2.6206896551724137,10.813821340636633,4,76.0,0.7751028104352216,4,76.0
115.0,5,101.0,3.4827586206896552,10.568669615082113,5,101.0,0.7846074652984832,5,101.0
120.0,6,127.0,4.233333333333333,10.037214352006636,6,127.0,0.7298663688814191,6,127.0
125.0,6,157.0,4.617647058823529,10.562524602084602,6,157.0,0.7524097065591101,6,157.0
130.0,6,187.0,5.3428571428571425,10.875293251342233,6,187.0,0.759282488842147,6,187.0
135.0,6,203.0,5.342105263157895,10.589862473248592,6,218.0,0.7316104626049631,6,218.0
140.0,6,233.0,5.825,10.536018464026586,6,233.0,0.757820962315005,6,233.0
145.0,4,90.0,2.1951219512195124,10.485198489023162,4,264.0,0.7440227526918021,4,264.0
150.0,2,14.0,0.3111111111111111,11.308829157075433,2,62.0,0.8551678736848013,2,62.0
155.0,2,24.0,0.5217391304347826,11.948282872316751,2,24.0,0.8922237992231952,2,24.0
160.0,5,40.0,0.7692307692307693,11.455963362769204,5,40.0,0.7924321367200716,5,40.0
165.0,5,65.0,1.1818181818181819,11.966596632684569,5,65.0,0.812808885984227,5,65.0
170.0,3,28.0,0.4827586206896552,11.649116234321976,3,91.0,0.7944624354731671,3,91.0
175.0,4,32.0,0.5161290322580645,11.596353980008859,4,32.0,0.851942467733274,4,32.0
180.0,4,33.0,0.4925373134328358,11.444019053773237,4,54.0,0.8128506899748097,4,54.0
185.0,6,63.0,0.9130434782608695,11.738649139197713,6,63.0,0.825297898859971,6,63.0
190.0,3,44.0,0.5789473684210527,11.701589350403507,3,94.0,0.7993531400768684,3,94.0
195.0,4,60.0,0.75,11.890852118362263,4,60.0,0.8755113768632831,4,60.0
200.0,2,35.0,0.4268292682926829,11.90246421987025,2,78.0,0.8478213950087099,2,78.0
205.0,5,49.0,0.620253164556962,11.71156713246232,5,49.0,0.8457601855350921,5,49.0
210.0,9,87.0,1.0875,11.394924526591339,9,87.0,0.7928257733131564,9,87.0
215.0,11,136.0,1.6,11.221822805587594,11,136.0,0.7515386904733532,11,136.0
220.0,11,145.0,1.5934065934065933,10.998597759753508,11,196.0,0.7265035587857628,11,196.0
225.0,14,197.0,2.118279569892473,10.880289045545767,14,197.0,0.7445165472602364,14,197.0
230.0,9,158.0,1.6631578947368422,10.893598164074376,9,240.0,0.7483167309105438,9,240.0
235.0,4,109.0,1.0686274509803921,11.018422019754125,4,147.0,0.8102143123399208,4,147.0
240.0,13,142.0,1.3523809523809525,10.303747023317849,13,187.0,0.7096053112648374,13,187.0
245.0,19,223.0,2.0841121495327104,10.376315106976397,19,262.0,0.695577692004268,19,262.0
250.0,18,261.0,2.330357142857143,10.137842181844361,18,336.0,0.6623696179020341,18,336.0
255.0,7,199.0,1.7767857142857142,10.507418984984016,7,259.0,0.7547993845444125,7,259.0
260.0,9,225.0,1.9396551724137931,10.546854458255545,9,300.0,0.7280234758854647,9,300.0
265.0,19,309.0,2.596638655462185,10.641653449690974,19,369.0,0.7144886777463997,19,369.0
270.0,23,416.0,3.43801652892562,10.444250061973866,23,476.0,0.6648249830725426,23,476.0
275.0,27,547.0,4.2734375,10.408626057990496,27,607.0,0.6643548246952962,27,607.0
280.0,28,685.0,5.229007633587786,10.25009094588023,28,745.0,0.6462679250171858,28,745.0
285.0,33,842.0,6.101449275362318,9.46918182274843,33,902.0,0.5861828956933387,33,902.0
290.0,39,1030.0,7.103448275862069,9.571181493550444,39,1090.0,0.593588432748946,39,1090.0
