step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.08157904224936,0,0.0,0.8099702320247812,0,0.0
20.0,0,0.0,0.0,14.731208143521302,0,0.0,0.9857124026173645,0,0.0
25.0,0,0.0,0.0,14.516476601768021,0,0.0,0.9716105132992888,0,0.0
30.0,0,0.0,0.0,13.809645035737367,0,0.0,0.9850654068621201,0,0.0
35.0,0,0.0,0.0,13.158128449756315,0,0.0,0.9238731986748543,0,0.0
40.0,0,0.0,0.0,13.864909977616142,0,0.0,0.969066079029677,0,0.0
45.0,0,0.0,0.0,13.874728964460338,0,0.0,0.9669292872370391,0,0.0
50.0,0,0.0,0.0,14.093943860471635,0,0.0,0.9823218111222142,0,0.0
55.0,0,0.0,0.0,13.431743109462374,0,0.0,0.943389396913569,0,0.0
60.0,0,0.0,0.0,13.43176998133318,0,0.0,0.9593301502913905,0,0.0
65.0,0,0.0,0.0,11.971138143182982,0,0.0,0.8696118513022207,0,0.0
70.0,2,7.0,0.5833333333333334,11.236415824129368,2,7.0,0.8198187769090058,2,7.0
75.0,2,17.0,1.2142857142857142,11.328642834978927,2,17.0,0.8313015485799168,2,17.0
80.0,2,27.0,1.9285714285714286,11.45987774600188,2,27.0,0.8407580964635528,2,27.0
85.0,2,37.0,2.3125,10.862079025932267,2,37.0,0.7997282875757512,2,37.0
90.0,1,23.0,1.4375,9.89338372512366,1,48.0,0.7294887059109011,1,48.0
95.0,3,37.0,1.85,9.94513909394971,3,37.0,0.7686123719115189,3,37.0
100.0,3,52.0,2.1666666666666665,10.77998767893412,3,52.0,0.7825644607830954,3,52.0
105.0,3,67.0,2.4814814814814814,11.63707767992871,3,67.0,0.8210782821636068,3,67.0
110.0,4,84.0,2.896551724137931,11.730879572101005,4,84.0,0.8111269235662483,4,84.0
115.0,5,102.0,3.5172413793103448,10.788082072529566,5,108.0,0.7345533287034327,5,108.0
120.0,5,125.0,4.166666666666667,10.725309589204736,5,125.0,0.774549895106484,5,125.0
125.0,6,151.0,4.4411764705882355,10.557651120995386,6,151.0,0.7290749375061348,6,151.0
130.0,8,187.0,5.3428571428571425,10.512588296471295,8,187.0,0.7156831931239143,8,187.0
135.0,8,205.0,5.394736842105263,10.574340641898246,8,227.0,0.7088176862930614,8,227.0
140.0,8,245.0,5.975609756097561,10.454072489440067,8,245.0,0.7281292139271207,8,245.0
145.0,10,289.0,6.72093023255814,9.926935806881408,10,289.0,0.6850687115633824,10,289.0
150.0,12,344.0,7.319148936170213,9.203163969086315,12,344.0,0.6195424925831358,12,344.0
155.0,15,415.0,9.222222222222221,8.458420165103341,15,415.0,0.5869217957534579,15,415.0
160.0,18,499.0,9.784313725490197,8.10937120233429,18,499.0,0.5635480638572966,18,499.0
165.0,20,594.0,10.8,8.231536164618808,20,594.0,0.5760110605177787,20,594.0
170.0,21,696.0,12.0,8.385373903627572,21,696.0,0.5843898190028088,21,696.0
175.0,15,428.0,6.7936507936507935,8.4687601718553,15,795.0,0.5911282285683216,15,795.0
180.0,13,335.0,4.926470588235294,8.905992214538768,13,388.0,0.686964383040005,13,388.0
185.0,15,406.0,5.8,9.177684652431259,15,408.0,0.6823749974663021,15,408.0
190.0,10,251.0,3.3026315789473686,9.873830013713668,10,479.0,0.6921221509725467,10,479.0
195.0,5,105.0,1.2804878048780488,10.710049394076979,5,142.0,0.8265387642735281,5,142.0
200.0,5,130.0,1.5476190476190477,11.28590440214998,5,130.0,0.862373655051695,5,130.0
205.0,6,157.0,1.869047619047619,11.708625485105923,6,157.0,0.8616557711013098,6,157.0
210.0,8,191.0,2.1954022988505746,11.77542421643184,8,191.0,0.8027387255543814,8,191.0
215.0,12,241.0,2.536842105263158,11.176849853124422,12,241.0,0.7221686899406553,12,241.0
220.0,10,209.0,2.0693069306930694,11.29613894344231,10,311.0,0.7382188087778785,10,311.0
225.0,4,184.0,1.7523809523809524,11.515692434300929,4,197.0,0.8439651797344735,4,197.0
230.0,9,212.0,1.90990990990991,10.874736077831454,9,225.0,0.7358923262122048,9,225.0
235.0,19,295.0,2.5,10.76398224335672,19,308.0,0.6875501354029491,19,308.0
240.0,23,401.0,3.369747899159664,10.470392285551048,23,414.0,0.6589766580824745,23,414.0
245.0,29,536.0,4.5423728813559325,9.704029337082781,29,549.0,0.5958492344292351,29,549.0
250.0,29,579.0,4.745901639344262,9.394753513319097,29,711.0,0.5852224020122336,29,711.0
255.0,15,475.0,4.05982905982906,9.455199089925268,15,576.0,0.6488861053941789,15,576.0
260.0,17,385.0,3.2905982905982905,9.459220172246642,17,662.0,0.6450058147865863,17,662.0
265.0,22,424.0,3.563025210084034,9.527604229996209,22,559.0,0.6657198157189071,22,559.0
270.0,28,556.0,4.520325203252033,9.480242682198602,28,677.0,0.6259922978157115,28,677.0
275.0,33,709.0,5.453846153846154,9.47373051946374,33,832.0,0.6082177593612375,33,832.0
280.0,37,625.0,4.6992481203007515,9.100115565669762,37,1015.0,0.5583868680186672,37,1015.0
285.0,39,632.0,4.514285714285714,8.947523692102909,39,845.0,0.5646117855754403,39,845.0
290.0,45,842.0,5.929577464788732,8.249918099450376,45,1055.0,0.5072146526454944,45,1055.0
