step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.614611792843789,0,0.0,0.8095554763101819,0,0.0
20.0,0,0.0,0.0,13.884541927274173,0,0.0,0.967739304281743,0,0.0
25.0,0,0.0,0.0,13.916850792205283,0,0.0,0.9698604829683255,0,0.0
30.0,0,0.0,0.0,13.409066478191468,0,0.0,0.9239569109574887,0,0.0
35.0,0,0.0,0.0,13.550186483239699,0,0.0,0.9319112079507881,0,0.0
40.0,0,0.0,0.0,14.018901367057069,0,0.0,0.9757512476796304,0,0.0
45.0,0,0.0,0.0,13.6400922223255,0,0.0,0.9800129222064564,0,0.0
50.0,0,0.0,0.0,13.529654665360068,0,0.0,0.971295552431502,0,0.0
55.0,0,0.0,0.0,13.119813354565759,0,0.0,0.9176487649953999,0,0.0
60.0,0,0.0,0.0,13.175578371254886,0,0.0,0.9428244386679981,0,0.0
65.0,0,0.0,0.0,12.701152854068,0,0.0,0.8979296202606578,0,0.0
70.0,1,4.0,0.3333333333333333,11.744216505582912,1,4.0,0.8286635544798749,1,4.0
75.0,2,13.0,0.9285714285714286,11.708387452481881,2,13.0,0.8344614044716637,2,13.0
80.0,2,23.0,1.6428571428571428,10.780080104173283,2,23.0,0.7758075251467,2,23.0
85.0,3,36.0,2.25,10.387031727955204,3,36.0,0.7474015576062567,3,36.0
90.0,4,52.0,3.25,9.968411801078641,4,52.0,0.7205095206778808,4,52.0
95.0,5,73.0,3.65,9.329760082958263,5,73.0,0.6781116784424903,5,73.0
100.0,5,98.0,4.083333333333333,10.050342921653998,5,98.0,0.725933442533144,5,98.0
105.0,5,123.0,4.555555555555555,10.255150108792467,5,123.0,0.7442722713530215,5,123.0
110.0,6,152.0,5.241379310344827,9.641438938583892,6,152.0,0.7014451954643376,6,152.0
115.0,9,193.0,6.655172413793103,8.951647798395765,9,193.0,0.6559689783262924,9,193.0
120.0,11,242.0,8.066666666666666,8.400618758645457,11,242.0,0.6189421673431283,11,242.0
125.0,11,297.0,8.735294117647058,8.526402036628195,11,297.0,0.6404344559863864,11,297.0
130.0,12,355.0,10.142857142857142,8.413349182721177,12,355.0,0.6286958582861943,12,355.0
135.0,12,415.0,10.921052631578947,8.53294725723797,12,415.0,0.6351630000078679,12,415.0
140.0,13,480.0,11.707317073170731,8.138036623084572,13,480.0,0.6037777627985914,13,480.0
145.0,15,554.0,12.883720930232558,8.286737916406633,15,554.0,0.6186409653167299,15,554.0
150.0,15,629.0,13.382978723404255,7.948935773093601,15,629.0,0.5925191438040488,15,629.0
155.0,18,716.0,14.916666666666666,7.28944162954559,18,716.0,0.5442248133117147,18,716.0
160.0,21,819.0,15.166666666666666,7.407074510022519,21,819.0,0.5500089605722311,21,819.0
165.0,24,928.0,16.0,7.1610527788105705,24,928.0,0.5223478863796293,24,928.0
170.0,26,1056.0,17.311475409836067,7.378491103265779,26,1056.0,0.5271315106243385,26,1056.0
175.0,26,1186.0,17.96969696969697,7.906848197339655,26,1186.0,0.5602691180106769,26,1186.0
180.0,26,1316.0,18.27777777777778,8.058395406874697,26,1316.0,0.5712357850179279,26,1316.0
185.0,30,1456.0,19.413333333333334,7.930074432675483,30,1456.0,0.5689039625397798,30,1456.0
190.0,32,1610.0,19.876543209876544,7.673041311019814,32,1610.0,0.5424401835742108,32,1610.0
195.0,36,1781.0,20.95294117647059,7.515490838094468,36,1781.0,0.5370159534371792,36,1781.0
200.0,39,1970.0,22.386363636363637,7.395861006209367,39,1970.0,0.5302242086142852,39,1970.0
205.0,41,2169.0,24.370786516853933,7.213910250889581,41,2169.0,0.5196055869243477,41,2169.0
210.0,44,2378.0,25.847826086956523,6.803651594964586,44,2378.0,0.4901748076011641,44,2378.0
215.0,47,2604.0,26.04,6.47908908263486,47,2604.0,0.4678334300290831,47,2604.0
220.0,51,2853.0,26.66355140186916,6.269658543108189,51,2853.0,0.4514949606860181,51,2853.0
225.0,58,3131.0,28.207207207207208,6.0506257781334964,58,3131.0,0.4360997783849861,58,3131.0
230.0,61,3431.0,29.57758620689655,6.018566196943691,61,3431.0,0.4374161594597335,61,3431.0
235.0,65,3746.0,30.704918032786885,5.912087655659296,65,3746.0,0.43023125008592855,65,3746.0
240.0,69,4082.0,31.643410852713178,5.635279595062575,69,4082.0,0.408703509129668,69,4082.0
245.0,76,4453.0,33.734848484848484,5.410093441142949,76,4453.0,0.3914667349729078,76,4453.0
250.0,80,4844.0,34.84892086330935,5.464122055410616,80,4844.0,0.3937618226999268,80,4844.0
255.0,85,5257.0,37.283687943262414,5.177694520302984,85,5257.0,0.3709113235758327,85,5257.0
260.0,87,5690.0,38.445945945945944,5.376329333660781,87,5690.0,0.3852727137811144,87,5690.0
265.0,88,6130.0,40.06535947712418,5.359589953620085,88,6130.0,0.38168990557544313,88,6130.0
270.0,96,6591.0,41.98089171974522,4.7820762584110685,96,6591.0,0.34037878086958523,96,6591.0
275.0,101,7092.0,43.24390243902439,4.894018979426404,101,7092.0,0.35456785559625636,101,7092.0
280.0,107,7613.0,45.31547619047619,4.750565744012552,107,7613.0,0.3448141853667784,107,7613.0
285.0,113,8160.0,46.101694915254235,4.448556783957938,113,8160.0,0.3149744073479513,113,8160.0
