step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.49090813199291,0,0.0,0.7632622123999808,0,0.0
20.0,0,0.0,0.0,14.527987496140206,0,0.0,0.9639275350630113,0,0.0
25.0,0,0.0,0.0,14.77854071884557,0,0.0,0.9799126612321662,0,0.0
30.0,0,0.0,0.0,13.868781583856489,0,0.0,0.9390532998903972,0,0.0
35.0,0,0.0,0.0,13.684555813772725,0,0.0,0.9618357646763884,0,0.0
40.0,0,0.0,0.0,13.800169947215124,0,0.0,0.9703502011884941,0,0.0
45.0,0,0.0,0.0,13.624823875018434,0,0.0,0.973819899170565,0,0.0
50.0,0,0.0,0.0,13.659528331385616,0,0.0,0.9764874318629294,0,0.0
55.0,0,0.0,0.0,13.12375184678298,0,0.0,0.9481862910670846,0,0.0
60.0,0,0.0,0.0,13.087239297764526,0,0.0,0.9554742551917368,0,0.0
65.0,0,0.0,0.0,12.64688219988232,0,0.0,0.9176315768379737,0,0.0
70.0,1,2.0,0.16666666666666666,12.30798628035111,1,2.0,0.8896404403746758,1,2.0
75.0,1,7.0,0.5,12.3015505854125,1,7.0,0.8934705418585439,1,7.0
80.0,1,12.0,0.8571428571428571,12.487789410988125,1,12.0,0.9091394603327814,1,12.0
85.0,2,19.0,1.1875,11.35977324283718,2,19.0,0.8208549965172253,2,19.0
90.0,0,0.0,0.0,11.554169037160943,0,27.0,0.8406813185151331,0,27.0
95.0,0,0.0,0.0,11.435845357339765,0,0.0,0.8667267832968586,0,0.0
100.0,1,4.0,0.16666666666666666,12.197273395444483,1,4.0,0.8928955183234468,1,4.0
105.0,2,11.0,0.4074074074074074,12.456266908310944,2,11.0,0.8813740851882762,2,11.0
110.0,3,22.0,0.7586206896551724,12.264775602623072,3,22.0,0.8493327871525075,3,22.0
115.0,4,38.0,1.3571428571428572,11.614370040022008,4,38.0,0.7946849231164804,4,38.0
120.0,5,61.0,2.103448275862069,11.01231697937448,5,61.0,0.7571033587847351,5,61.0
125.0,5,86.0,2.606060606060606,11.178536315114272,5,86.0,0.774938035627511,5,86.0
130.0,6,113.0,3.323529411764706,11.273388170147056,6,113.0,0.7646514247848085,6,113.0
135.0,7,146.0,3.945945945945946,11.090879678705932,7,146.0,0.7481354091073363,7,146.0
140.0,7,181.0,4.525,11.15068468134126,7,181.0,0.7531387320445558,7,181.0
145.0,7,216.0,5.142857142857143,10.806376704026977,7,216.0,0.7188290946097499,7,216.0
150.0,11,264.0,5.866666666666666,10.031983790407155,11,264.0,0.6725376717067268,11,264.0
155.0,13,323.0,7.177777777777778,9.57547923281232,13,323.0,0.6431316338924711,13,323.0
160.0,15,390.0,7.647058823529412,8.870418695293912,15,390.0,0.5938628952977534,15,390.0
165.0,17,474.0,8.943396226415095,8.86393482242959,17,474.0,0.600299155827966,17,474.0
170.0,18,564.0,10.071428571428571,9.052346710097495,18,564.0,0.6154962038986368,18,564.0
175.0,18,654.0,10.721311475409836,9.057853482778897,18,654.0,0.6181537744097533,18,654.0
180.0,14,455.0,6.791044776119403,9.065801461745492,14,743.0,0.6237436295978328,14,743.0
185.0,6,215.0,3.208955223880597,9.577631833995474,6,339.0,0.7627159372457908,6,339.0
190.0,8,245.0,3.356164383561644,10.068112782528594,8,375.0,0.7576424344781147,8,375.0
195.0,11,296.0,3.7948717948717947,10.55438301423259,11,420.0,0.7592236227126388,11,420.0
200.0,11,246.0,3.037037037037037,10.582599809758472,11,481.0,0.7162824748949712,11,481.0
205.0,16,319.0,3.8902439024390243,10.404076144172201,16,443.0,0.7069937135567095,16,443.0
210.0,18,405.0,4.764705882352941,10.23865834117433,18,529.0,0.6829470283263084,18,529.0
215.0,15,355.0,3.858695652173913,9.89673906252964,15,621.0,0.6543037866744252,15,621.0
220.0,12,318.0,3.212121212121212,10.144366717520878,12,414.0,0.715022397722815,12,414.0
225.0,14,312.0,3.029126213592233,10.344060171663735,14,489.0,0.701042556989545,14,489.0
230.0,10,337.0,3.1203703703703702,10.57210471738782,10,433.0,0.7582981720161216,10,433.0
235.0,13,360.0,3.185840707964602,10.535212597864174,13,494.0,0.7169188458627578,13,494.0
240.0,16,417.0,3.5338983050847457,10.53852995122645,16,450.0,0.699004447897048,16,450.0
245.0,18,458.0,3.816666666666667,10.455403653052523,18,535.0,0.6630699308807986,18,535.0
250.0,12,465.0,3.940677966101695,10.353088534996004,12,513.0,0.7320365380550843,12,513.0
255.0,14,496.0,4.203389830508475,10.54369593622409,14,579.0,0.7017447127094559,14,579.0
260.0,19,581.0,4.685483870967742,10.850408153017447,19,599.0,0.7253901552611204,19,599.0
265.0,16,613.0,4.751937984496124,10.805699354254836,16,692.0,0.6867460847136244,16,692.0
270.0,10,624.0,4.763358778625954,10.781154694462275,10,641.0,0.7323216863365464,10,641.0
275.0,16,690.0,5.036496350364963,10.741019738622388,16,712.0,0.6925725552503725,16,712.0
280.0,21,784.0,5.640287769784172,10.88269835499452,21,801.0,0.6985428855104326,21,801.0
285.0,19,844.0,5.861111111111111,10.728786209175174,19,896.0,0.6783694347126693,19,896.0
290.0,16,865.0,5.9655172413793105,10.552684020601749,16,887.0,0.7074931700695063,16,887.0
