step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.230079940112773,0,0.0,0.9057838345716979,0,0.0
20.0,0,0.0,0.0,13.387140318155101,0,0.0,0.9912297062465422,0,0.0
25.0,0,0.0,0.0,13.366668183516989,0,0.0,0.9896707658610131,0,0.0
30.0,0,0.0,0.0,13.14340621949937,0,0.0,0.9727660815448372,0,0.0
35.0,0,0.0,0.0,12.950598033392126,0,0.0,0.9690250579435452,0,0.0
40.0,0,0.0,0.0,13.026726558189926,0,0.0,0.9820569594719364,0,0.0
45.0,0,0.0,0.0,13.070615800167507,0,0.0,0.9634020788351251,0,0.0
50.0,0,0.0,0.0,13.353440985067861,0,0.0,0.9803028649989814,0,0.0
55.0,0,0.0,0.0,12.698866254432755,0,0.0,0.9367719294950004,0,0.0
60.0,0,0.0,0.0,12.90143324484894,0,0.0,0.9240425125288934,0,0.0
65.0,0,0.0,0.0,13.559906370227344,0,0.0,0.9657425067275228,0,0.0
70.0,0,0.0,0.0,13.012404257106523,0,0.0,0.9162690116036221,0,0.0
75.0,1,3.0,0.21428571428571427,12.730616085079516,1,3.0,0.9069150519678685,1,3.0
80.0,1,8.0,0.5714285714285714,12.7402990318547,1,8.0,0.9069368646450405,1,8.0
85.0,1,13.0,0.8125,11.76146161775702,1,13.0,0.8320903046009055,1,13.0
90.0,2,22.0,1.375,12.035245031685474,2,22.0,0.8512887264668669,2,22.0
95.0,2,32.0,1.6,11.504051016065633,2,32.0,0.7948095800913404,2,32.0
100.0,3,46.0,1.9166666666666667,11.606474525640921,3,46.0,0.7964265547317106,3,46.0
105.0,3,61.0,2.259259259259259,11.792220202992187,3,61.0,0.8233250783449163,3,61.0
110.0,4,80.0,2.7586206896551726,10.871083850249786,4,80.0,0.770920288308854,4,80.0
115.0,5,105.0,3.6206896551724137,10.661071399208879,5,105.0,0.7527582056860967,5,105.0
120.0,6,133.0,4.433333333333334,10.309350044844065,6,133.0,0.7021129445086978,6,133.0
125.0,7,168.0,4.9411764705882355,10.382570938249836,7,168.0,0.7072892801809345,7,168.0
130.0,8,205.0,6.029411764705882,10.291502259514404,8,205.0,0.7089279922043339,8,205.0
135.0,7,238.0,6.4324324324324325,10.607776182142,7,244.0,0.7341890316238141,7,244.0
140.0,9,276.0,6.9,9.990999124317401,9,276.0,0.6969085771023114,9,276.0
145.0,10,326.0,7.951219512195122,9.968440684220166,10,326.0,0.6950073498551129,10,326.0
150.0,12,379.0,8.422222222222222,9.18559399971319,12,379.0,0.6319852145108213,12,379.0
155.0,14,446.0,9.911111111111111,8.490564731014548,14,446.0,0.5798488448380532,14,446.0
160.0,19,536.0,10.509803921568627,8.192351914083954,19,536.0,0.5594633474651742,19,536.0
165.0,15,558.0,10.333333333333334,8.387059243344206,15,629.0,0.5871477123572387,15,629.0
170.0,13,601.0,10.543859649122806,9.097740753606525,13,601.0,0.6817951928744231,13,601.0
175.0,8,295.0,4.758064516129032,9.633700000759037,8,663.0,0.6901199419718046,8,663.0
180.0,5,138.0,2.0597014925373136,10.109748608361771,5,264.0,0.7719518674869548,5,264.0
185.0,12,184.0,2.6285714285714286,10.206425767170561,12,310.0,0.7208818585505475,12,310.0
190.0,14,251.0,3.25974025974026,10.573619287875179,14,377.0,0.7187463760840189,14,377.0
195.0,10,258.0,3.1463414634146343,10.59418878071304,10,436.0,0.7165699188118279,10,436.0
200.0,10,293.0,3.488095238095238,10.603950252291272,10,412.0,0.7753789102487861,10,412.0
205.0,8,281.0,3.3452380952380953,10.687206731516996,8,463.0,0.752287273735487,8,463.0
210.0,7,239.0,2.7471264367816093,11.031833861694333,7,346.0,0.808442745065977,7,346.0
215.0,9,256.0,2.694736842105263,10.770699202762673,9,388.0,0.7459171564839364,9,388.0
220.0,13,312.0,3.0588235294117645,10.71532754616656,13,419.0,0.7349442699819063,13,419.0
225.0,11,327.0,3.144230769230769,10.738766254011711,11,492.0,0.7176427664335152,11,492.0
230.0,6,323.0,2.990740740740741,11.099879100968641,6,330.0,0.8268328865725612,6,330.0
235.0,9,344.0,3.0442477876106193,11.270706327178264,9,365.0,0.7950307046518215,9,365.0
240.0,10,380.0,3.3628318584070795,11.162000675049548,10,387.0,0.7772578746079541,10,387.0
245.0,19,455.0,4.0625,10.701190880831161,19,462.0,0.7005135567462499,19,462.0
250.0,24,567.0,4.805084745762712,10.527695142996395,24,574.0,0.6691067013326495,24,574.0
255.0,29,700.0,5.785123966942149,10.097894375645774,29,707.0,0.6208080034382031,29,707.0
260.0,33,858.0,6.809523809523809,9.906782468377266,33,865.0,0.6163675748856644,33,865.0
265.0,34,1027.0,8.28225806451613,9.660435032259988,34,1034.0,0.6181835732251938,34,1034.0
270.0,38,1209.0,9.595238095238095,8.79571656867622,38,1216.0,0.5538626937328818,38,1216.0
275.0,46,1432.0,10.848484848484848,8.299095687385691,46,1439.0,0.5192776037819034,46,1439.0
280.0,46,1514.0,11.646153846153846,7.813276960563716,46,1684.0,0.5038287032557399,46,1684.0
285.0,41,1591.0,11.613138686131387,7.861745321200682,41,1626.0,0.5397226556374478,41,1626.0
290.0,45,1507.0,10.841726618705035,7.569521667851061,45,1848.0,0.5102547164874187,45,1848.0
