step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.235513169243399,0,0.0,0.9584654042520209,0,0.0
20.0,0,0.0,0.0,11.501326150831805,0,0.0,0.9793655194536586,0,0.0
25.0,0,0.0,0.0,11.488742781209798,0,0.0,0.97875127095624,0,0.0
30.0,0,0.0,0.0,11.624606547048487,0,0.0,0.9831289259011009,0,0.0
35.0,0,0.0,0.0,11.646915845533496,0,0.0,0.9432837024994922,0,0.0
40.0,0,0.0,0.0,12.434658546373461,0,0.0,0.9869617944917805,0,0.0
45.0,0,0.0,0.0,12.3902632134128,0,0.0,0.9883724230248189,0,0.0
50.0,0,0.0,0.0,12.277129997912136,0,0.0,0.9789557878184046,0,0.0
55.0,0,0.0,0.0,12.147866863135686,0,0.0,0.9384801833274432,0,0.0
60.0,0,0.0,0.0,12.502860565461742,0,0.0,0.9645203876844904,0,0.0
65.0,0,0.0,0.0,12.699907251704964,0,0.0,0.9756524561482567,0,0.0
70.0,0,0.0,0.0,12.816531351956021,0,0.0,0.9843178034704344,0,0.0
75.0,0,0.0,0.0,12.811049617425521,0,0.0,0.9756559396863996,0,0.0
80.0,0,0.0,0.0,12.810997695684472,0,0.0,0.9749771266480655,0,0.0
85.0,1,2.0,0.125,11.901758421321672,1,2.0,0.8938704541339592,1,2.0
90.0,1,7.0,0.4375,12.07217776682862,1,7.0,0.9018076227470295,1,7.0
95.0,2,15.0,0.75,10.747353386775263,2,15.0,0.7706918466101226,2,15.0
100.0,3,28.0,1.1666666666666667,11.281599720481973,3,28.0,0.8060802369263946,3,28.0
105.0,3,43.0,1.5925925925925926,11.667462159141131,3,43.0,0.8451671118967748,3,43.0
110.0,3,58.0,2.0,11.820802369602246,3,58.0,0.8458278312127121,3,58.0
115.0,4,74.0,2.5517241379310347,11.322178209262619,4,74.0,0.8093280956624129,4,74.0
120.0,5,96.0,3.2,11.086427240219738,5,96.0,0.7786097343656314,5,96.0
125.0,7,125.0,3.676470588235294,10.690084368977756,7,125.0,0.7263696419674901,7,125.0
130.0,7,160.0,4.571428571428571,10.716504769357485,7,160.0,0.7265994990114825,7,160.0
135.0,8,198.0,5.2105263157894735,10.564251909243966,8,198.0,0.7234234410473576,8,198.0
140.0,8,238.0,5.95,10.364945226633882,8,238.0,0.717007885165566,8,238.0
145.0,10,284.0,6.926829268292683,10.00366276764545,10,284.0,0.6998937728389513,10,284.0
150.0,11,336.0,7.466666666666667,9.56750515315947,11,336.0,0.6594447373636327,11,336.0
155.0,12,396.0,8.8,9.776133693928395,12,396.0,0.6426454966343005,12,396.0
160.0,14,462.0,9.058823529411764,9.487656273947849,14,462.0,0.6245546763011901,14,462.0
165.0,14,532.0,9.672727272727272,9.79047471701632,14,532.0,0.6574594829634943,14,532.0
170.0,15,603.0,10.578947368421053,9.587151145117687,15,603.0,0.6442563367089363,15,603.0
175.0,16,683.0,11.383333333333333,9.774708171557533,16,683.0,0.6619464981101214,16,683.0
180.0,16,763.0,11.56060606060606,9.873688939616713,16,763.0,0.6705035476619466,16,763.0
185.0,13,433.0,6.27536231884058,9.749536807600073,13,846.0,0.6594408887815458,13,846.0
190.0,6,264.0,3.473684210526316,10.225160129271558,6,348.0,0.7861363315236706,6,348.0
195.0,7,286.0,3.5308641975308643,10.735362089697848,7,387.0,0.7787493558071199,7,387.0
200.0,9,330.0,3.9759036144578315,11.265411718510805,9,414.0,0.8132453756796181,9,414.0
205.0,11,378.0,4.609756097560975,10.97145073914367,11,458.0,0.754404852201633,11,458.0
210.0,13,442.0,5.261904761904762,11.106954170925391,13,522.0,0.743439585730643,13,522.0
215.0,10,429.0,4.820224719101123,10.696595912437218,10,587.0,0.7111177970864948,10,587.0
220.0,8,426.0,4.4375,10.942514670110988,8,427.0,0.7941528662085163,8,427.0
225.0,12,472.0,4.72,11.068653777797858,12,473.0,0.7742581071273033,12,473.0
230.0,14,540.0,5.09433962264151,10.80873839312522,14,541.0,0.7166253378574036,14,541.0
235.0,15,570.0,5.135135135135135,10.444803740959488,15,624.0,0.6769005496333874,15,624.0
240.0,9,588.0,5.068965517241379,10.50268403996718,9,601.0,0.7426249302899753,9,601.0
245.0,16,645.0,5.466101694915254,10.262599165224795,16,666.0,0.6852109410300357,16,666.0
250.0,21,739.0,6.107438016528926,10.191693584476312,21,753.0,0.6723808716327533,21,753.0
255.0,19,793.0,6.608333333333333,10.29086556761816,19,847.0,0.6669502948535416,19,847.0
260.0,11,786.0,6.338709677419355,10.558535908652585,11,815.0,0.7424484429049056,11,815.0
265.0,14,845.0,6.926229508196721,10.715102361146112,14,877.0,0.7247747733987631,14,877.0
270.0,20,917.0,7.395161290322581,10.732060717774313,20,945.0,0.7105126956984897,20,945.0
275.0,20,987.0,7.651162790697675,10.2012781933917,20,1056.0,0.647417192995646,20,1056.0
280.0,20,1029.0,7.795454545454546,10.249175516079507,20,1052.0,0.6903267140545638,20,1052.0
285.0,24,1101.0,7.864285714285714,9.742888133129151,24,1162.0,0.6075883535915582,24,1162.0
290.0,29,1212.0,8.475524475524475,9.856717576563337,29,1237.0,0.6409783921087399,29,1237.0
295.0,25,1298.0,8.89041095890411,10.06665532814506,25,1383.0,0.6310931271675317,25,1383.0
