step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.923508631298319,0,0.0,0.8374543999305545,0,0.0
20.0,0,0.0,0.0,14.019439990521297,0,0.0,0.9824827983393334,0,0.0
25.0,0,0.0,0.0,13.986093791440018,0,0.0,0.9809443190355454,0,0.0
30.0,0,0.0,0.0,13.414737606735207,0,0.0,0.9165957398111321,0,0.0
35.0,0,0.0,0.0,13.690389933933146,0,0.0,0.9614913293833465,0,0.0
40.0,0,0.0,0.0,13.651303643377602,0,0.0,0.9450189170355395,0,0.0
45.0,0,0.0,0.0,13.843731105440236,0,0.0,0.9414414334908022,0,0.0
50.0,0,0.0,0.0,14.465395832540509,0,0.0,0.9790745274204133,0,0.0
55.0,0,0.0,0.0,13.641114307632584,0,0.0,0.9270759733349565,0,0.0
60.0,0,0.0,0.0,13.680695945049015,0,0.0,0.9249306831345112,0,0.0
65.0,0,0.0,0.0,12.943634482233799,0,0.0,0.8916996716179968,0,0.0
70.0,1,4.0,0.3333333333333333,13.078321544740467,1,4.0,0.9021577476780352,1,4.0
75.0,1,9.0,0.6428571428571429,12.894677406966135,1,9.0,0.8890764766156718,1,9.0
80.0,1,14.0,1.0,12.06778734759233,1,14.0,0.8323424337596719,1,14.0
85.0,2,24.0,1.5,11.727321235859993,2,24.0,0.8160965290554055,2,24.0
90.0,3,35.0,2.1875,11.170566159038412,3,35.0,0.7817681629666939,3,35.0
95.0,3,50.0,2.5,11.054416783529467,3,50.0,0.7628066068820765,3,50.0
100.0,3,65.0,2.7083333333333335,11.43430882481543,3,65.0,0.8086575270758937,3,65.0
105.0,3,80.0,2.962962962962963,11.511065244457368,3,80.0,0.8146705445778014,3,80.0
110.0,0,0.0,0.0,10.849204356004055,0,92.0,0.7822123204056433,0,92.0
115.0,2,10.0,0.3448275862068966,11.07480851934997,2,10.0,0.8828490308100359,2,10.0
120.0,2,11.0,0.36666666666666664,11.299390828572847,2,20.0,0.8474657825341477,2,20.0
125.0,2,21.0,0.6176470588235294,11.59198362969706,2,21.0,0.8447532331802102,2,21.0
130.0,3,36.0,1.0285714285714285,12.141529467899039,3,36.0,0.8505214158294443,3,36.0
135.0,2,26.0,0.7027027027027027,12.106977968660862,2,50.0,0.8312822360383826,2,50.0
140.0,2,36.0,0.9230769230769231,12.167884975184032,2,36.0,0.8822623795723475,2,36.0
145.0,4,51.0,1.2439024390243902,12.022713522784562,4,51.0,0.8427187610903898,4,51.0
150.0,4,71.0,1.5777777777777777,12.089376556216346,4,71.0,0.8351360090635999,4,71.0
155.0,5,82.0,1.7826086956521738,11.301137536682234,5,93.0,0.7415919360271431,5,93.0
160.0,6,112.0,2.1538461538461537,11.328425914649554,6,112.0,0.7700687954706325,6,112.0
165.0,3,110.0,2.037037037037037,11.508363624318834,3,141.0,0.777892023309197,3,141.0
170.0,3,125.0,2.232142857142857,11.583775104720036,3,125.0,0.8344341323894279,3,125.0
175.0,6,88.0,1.543859649122807,11.541636330190325,6,152.0,0.7993143194440229,6,152.0
180.0,5,74.0,1.1746031746031746,11.341438501298988,5,110.0,0.7744527283691472,5,110.0
185.0,8,105.0,1.6153846153846154,10.804496836994739,8,154.0,0.7096155239869867,8,154.0
190.0,9,150.0,2.0833333333333335,11.115738126879437,9,186.0,0.7833471265130795,9,186.0
195.0,9,183.0,2.3766233766233764,11.256947637003945,9,185.0,0.7910776158936355,9,185.0
200.0,10,216.0,2.7341772151898733,11.17334743511677,10,216.0,0.7740805605102908,10,216.0
205.0,10,258.0,3.3506493506493507,10.636785307321171,10,273.0,0.7217150904932729,10,273.0
210.0,12,317.0,3.9625,10.421409969712931,12,317.0,0.7232077812438127,12,317.0
215.0,16,379.0,4.35632183908046,10.193983114491171,16,390.0,0.6857965160219113,16,390.0
220.0,19,467.0,5.021505376344086,10.112480038311757,19,467.0,0.6740826064361871,19,467.0
225.0,23,569.0,5.989473684210527,9.726900802054658,23,574.0,0.6318349502756148,23,574.0
230.0,26,695.0,6.95,9.453379719707051,26,695.0,0.6168856397351925,26,695.0
235.0,31,840.0,8.155339805825243,8.981465995236375,31,840.0,0.5915221154519178,31,840.0
240.0,35,1005.0,9.305555555555555,8.772881338158568,35,1005.0,0.5729407703718855,35,1005.0
245.0,37,1175.0,10.585585585585585,8.552766691052609,37,1190.0,0.5519295812401297,37,1190.0
250.0,39,1364.0,11.860869565217392,8.329661141759669,39,1364.0,0.5500067811226602,39,1364.0
255.0,45,1574.0,13.68695652173913,8.068520766687897,45,1574.0,0.530037658572266,45,1574.0
260.0,47,1803.0,14.778688524590164,8.197147335820548,47,1803.0,0.5305399189613936,47,1803.0
265.0,51,2046.0,16.368,7.816998442542857,51,2046.0,0.5040583642955463,51,2046.0
270.0,56,2316.0,18.236220472440944,7.4324265823617255,56,2316.0,0.48432725718334624,56,2316.0
275.0,62,2610.0,19.772727272727273,6.996155753349239,62,2610.0,0.45822945981797514,62,2610.0
280.0,67,2930.0,21.703703703703702,6.572889464998931,67,2930.0,0.4276175624970896,67,2930.0
285.0,73,3285.0,22.972027972027973,6.2209864706502875,73,3285.0,0.4128495878969649,73,3285.0
