step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.463463839434553,0,0.0,0.8048087030782107,0,0.0
20.0,0,0.0,0.0,13.807795220376875,0,0.0,0.9692100704160755,0,0.0
25.0,0,0.0,0.0,13.768112549356601,0,0.0,0.9664803924107477,0,0.0
30.0,0,0.0,0.0,13.197819741618787,0,0.0,0.9359913206534453,0,0.0
35.0,0,0.0,0.0,13.179367308612576,0,0.0,0.9355120830757884,0,0.0
40.0,0,0.0,0.0,13.753005150789381,0,0.0,0.9582204546002764,0,0.0
45.0,0,0.0,0.0,13.661625247230662,0,0.0,0.937071830763276,0,0.0
50.0,0,0.0,0.0,14.267725630328899,0,0.0,0.9756463714584358,0,0.0
55.0,0,0.0,0.0,13.495943991221349,0,0.0,0.9185462590519664,0,0.0
60.0,0,0.0,0.0,13.699090364611152,0,0.0,0.9353069769526485,0,0.0
65.0,0,0.0,0.0,13.459230271433292,0,0.0,0.9245214192933414,0,0.0
70.0,1,2.0,0.16666666666666666,12.289646599309412,1,2.0,0.8421941727096983,1,2.0
75.0,1,5.0,0.35714285714285715,12.022374651718135,1,11.0,0.8242653089156006,1,11.0
80.0,1,10.0,0.7142857142857143,12.576553316248402,1,10.0,0.9075938030458228,1,10.0
85.0,1,15.0,0.9375,12.5579605910188,1,15.0,0.8805288215655886,1,15.0
90.0,1,20.0,1.25,12.203502552693706,1,20.0,0.8309981429414175,1,20.0
95.0,3,30.0,1.5,11.433106704796167,3,30.0,0.7512043565207674,3,30.0
100.0,3,45.0,1.875,11.623286831889963,3,45.0,0.7606678505954968,3,45.0
105.0,4,62.0,2.2962962962962963,11.7622108028064,4,62.0,0.78618176219485,4,62.0
110.0,4,82.0,2.8275862068965516,11.370636003301437,4,82.0,0.7601578522603252,4,82.0
115.0,6,111.0,3.8275862068965516,10.828072694329608,6,111.0,0.730171943576723,6,111.0
120.0,6,141.0,4.7,10.895413934705108,6,141.0,0.7347565579119592,6,141.0
125.0,6,171.0,5.029411764705882,10.855423382428832,6,171.0,0.7173928537090706,6,171.0
130.0,8,206.0,5.885714285714286,10.749430215161354,8,206.0,0.7048160425765262,8,206.0
135.0,7,222.0,5.842105263157895,10.756194849326576,7,245.0,0.7088218175197049,7,245.0
140.0,7,257.0,6.589743589743589,10.288984467966882,7,257.0,0.7249643572004728,7,257.0
145.0,8,296.0,7.4,9.947373488831522,8,298.0,0.6955270247815045,8,298.0
150.0,10,341.0,7.75,9.555814851710014,10,341.0,0.658145847749053,10,341.0
155.0,11,362.0,8.044444444444444,9.659790200619728,11,398.0,0.6331237439418111,11,398.0
160.0,11,417.0,8.176470588235293,9.50984855932331,11,417.0,0.6468659949088149,11,417.0
165.0,14,482.0,8.763636363636364,9.587168281268529,14,484.0,0.6402978166737147,14,484.0
170.0,14,552.0,9.517241379310345,9.915629680007058,14,552.0,0.6669088503941778,14,552.0
175.0,16,625.0,10.245901639344263,9.654493232915904,16,625.0,0.6494227322191612,16,625.0
180.0,17,708.0,10.727272727272727,9.679578356811984,17,708.0,0.6480922109881724,17,708.0
185.0,19,798.0,11.565217391304348,9.833337051153162,19,798.0,0.641887121739277,19,798.0
190.0,19,893.0,11.75,10.06702384205416,19,893.0,0.667661327597595,19,893.0
195.0,20,991.0,12.234567901234568,9.727549445821126,20,991.0,0.6363809979391625,20,991.0
200.0,25,1108.0,13.512195121951219,9.38806848023157,25,1108.0,0.6138353146741629,25,1108.0
205.0,25,1233.0,15.222222222222221,9.361610765569601,25,1233.0,0.622117208844297,25,1233.0
210.0,25,1358.0,16.166666666666668,9.45038153409035,25,1358.0,0.6264121879989947,25,1358.0
215.0,27,1486.0,16.886363636363637,9.219731635626298,27,1486.0,0.6089145907748145,27,1486.0
220.0,27,1621.0,16.885416666666668,9.492267843777368,27,1621.0,0.6291267763009885,27,1621.0
225.0,28,1757.0,17.57,9.55074041701392,28,1757.0,0.6196476891758872,28,1757.0
230.0,29,1901.0,17.933962264150942,9.55445225157521,29,1901.0,0.621701197380513,29,1901.0
235.0,31,2054.0,18.672727272727272,9.359654004183048,31,2054.0,0.6115929655347132,31,2054.0
240.0,32,2178.0,18.775862068965516,9.211668193277344,32,2211.0,0.5850279623466293,32,2211.0
245.0,35,2332.0,19.596638655462186,9.24013598892901,35,2332.0,0.5922465095597315,35,2332.0
250.0,34,2475.0,20.121951219512194,8.949015208904385,34,2511.0,0.5715588828148089,34,2511.0
255.0,35,2645.0,21.504065040650406,9.146569928021416,35,2645.0,0.5957474287163895,35,2645.0
260.0,35,2820.0,21.692307692307693,9.329428845526616,35,2820.0,0.5977198825702738,35,2820.0
265.0,37,3001.0,22.395522388059703,9.382764605242624,37,3001.0,0.5884051460288668,37,3001.0
270.0,39,3191.0,23.637037037037036,9.30606901327659,39,3191.0,0.5745732632468602,39,3191.0
275.0,41,3393.0,23.8943661971831,9.324427322205135,41,3393.0,0.5663294553674834,41,3393.0
280.0,44,3608.0,25.408450704225352,9.102252444502588,44,3608.0,0.5543952149457386,44,3608.0
285.0,46,3836.0,25.91891891891892,8.673499495745178,46,3836.0,0.5141014690059323,46,3836.0
290.0,53,4093.0,27.105960264900663,8.602092749842328,53,4093.0,0.5130196479417778,53,4093.0
