step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.584388338754614,0,0.0,0.8757163967046219,0,0.0
20.0,0,0.0,0.0,13.103681261892692,0,0.0,0.9769565609387492,0,0.0
25.0,0,0.0,0.0,13.147118773494643,0,0.0,0.9779756264308734,0,0.0
30.0,0,0.0,0.0,12.75320706880487,0,0.0,0.9766553088933265,0,0.0
35.0,0,0.0,0.0,12.624743205169148,0,0.0,0.9514366572431876,0,0.0
40.0,0,0.0,0.0,12.597488104878195,0,0.0,0.9879222728809541,0,0.0
45.0,0,0.0,0.0,12.502682269104767,0,0.0,0.962287906839968,0,0.0
50.0,0,0.0,0.0,12.83821999455291,0,0.0,0.9849250916551333,0,0.0
55.0,0,0.0,0.0,12.365769544118322,0,0.0,0.9448930640984692,0,0.0
60.0,0,0.0,0.0,12.488085335114219,0,0.0,0.9585864561172585,0,0.0
65.0,0,0.0,0.0,12.019910299869371,0,0.0,0.9376531232676584,0,0.0
70.0,1,4.0,0.3333333333333333,11.444651354189972,1,4.0,0.8990832136667833,1,4.0
75.0,0,0.0,0.0,11.666865460306667,0,8.0,0.902432857116873,0,8.0
80.0,1,2.0,0.14285714285714285,11.240176493729226,1,2.0,0.9028381293384506,1,2.0
85.0,1,7.0,0.4375,11.44734329266811,1,7.0,0.8944269260090497,1,7.0
90.0,1,12.0,0.75,10.50653588930814,1,12.0,0.7988326262154051,1,12.0
95.0,3,26.0,1.3,10.365049392969928,3,26.0,0.7480366022621062,3,26.0
100.0,4,43.0,1.7916666666666667,10.673372003660914,4,43.0,0.7687125675860176,4,43.0
105.0,2,41.0,1.5185185185185186,11.353204050706449,2,61.0,0.819021490424736,2,61.0
110.0,2,51.0,1.7586206896551724,10.771850663963159,2,51.0,0.8035027507771189,2,51.0
115.0,4,71.0,2.4482758620689653,10.93838500635859,4,71.0,0.8181217758370555,4,71.0
120.0,3,81.0,2.7,11.536786802714744,3,90.0,0.8222698938316426,3,90.0
125.0,3,96.0,2.823529411764706,11.542023619390536,3,96.0,0.8145106054429446,3,96.0
130.0,6,121.0,3.4571428571428573,10.687288559195114,6,122.0,0.731293813259554,6,122.0
135.0,7,152.0,4.0,10.78418233907089,7,152.0,0.754087299168421,7,152.0
140.0,7,187.0,4.675,10.50208534997675,7,187.0,0.7299561859063033,7,187.0
145.0,10,230.0,5.476190476190476,9.990076064284738,10,230.0,0.6832311653783231,10,230.0
150.0,10,272.0,5.913043478260869,9.433089171247529,10,280.0,0.6474138149688692,10,280.0
155.0,10,318.0,6.76595744680851,9.775229933097643,10,318.0,0.6998454267097602,10,318.0
160.0,11,369.0,6.962264150943396,9.493662857444296,11,369.0,0.6428395367115092,11,369.0
165.0,16,440.0,7.719298245614035,9.529291603994624,16,440.0,0.6317346058852984,16,440.0
170.0,14,491.0,8.46551724137931,9.416714134963263,14,518.0,0.6185704774119815,14,518.0
175.0,14,554.0,9.081967213114755,9.540829698805899,14,554.0,0.6666826228067139,14,554.0
180.0,15,619.0,9.238805970149254,9.634509451987299,15,628.0,0.6552143091037792,15,628.0
185.0,16,699.0,10.130434782608695,9.975353670080489,16,699.0,0.6786145932078225,16,699.0
190.0,14,758.0,9.973684210526315,10.279047042967179,14,780.0,0.6975295581594185,14,780.0
195.0,15,829.0,10.3625,10.358489359989946,15,829.0,0.7174374187804559,15,829.0
200.0,19,912.0,10.987951807228916,10.034217578357199,19,912.0,0.6740284644255548,19,912.0
205.0,21,1015.0,12.228915662650602,9.882796748505168,21,1015.0,0.6440052111357473,21,1015.0
210.0,20,1104.0,13.142857142857142,9.582517257714319,20,1124.0,0.6241594019250641,20,1124.0
215.0,23,1210.0,13.595505617977528,9.274584464882421,23,1211.0,0.6208376618227633,23,1211.0
220.0,27,1332.0,13.731958762886597,9.384331667833152,27,1333.0,0.6233893460770036,27,1333.0
225.0,30,1475.0,14.603960396039604,9.00647826524541,30,1476.0,0.5900287399997292,30,1476.0
230.0,34,1633.0,15.40566037735849,8.206622171914683,34,1642.0,0.532176344002002,34,1642.0
235.0,39,1822.0,16.123893805309734,8.285074096168648,39,1823.0,0.5444796948951275,39,1823.0
240.0,43,2027.0,17.474137931034484,7.9621274948409075,43,2028.0,0.5261013313258543,43,2028.0
245.0,51,2265.0,19.358974358974358,7.395840934879822,51,2266.0,0.4833900494108229,51,2266.0
250.0,51,2498.0,20.14516129032258,7.240769186979208,51,2529.0,0.46983358869953473,51,2529.0
255.0,55,2765.0,22.479674796747968,7.009201196527615,55,2766.0,0.4735007836628655,55,2766.0
260.0,57,3045.0,24.166666666666668,7.066993132346438,57,3046.0,0.47937905424846183,57,3046.0
265.0,58,3333.0,25.442748091603054,7.18085403221714,58,3334.0,0.47732349376085687,58,3334.0
270.0,63,3637.0,26.94074074074074,7.005671365122362,63,3638.0,0.44507599041914997,63,3638.0
275.0,68,3969.0,28.148936170212767,6.811869914055221,68,3970.0,0.44184606202969934,68,3970.0
280.0,71,4317.0,29.77241379310345,6.755701338014269,71,4318.0,0.4270898225061331,71,4318.0
285.0,72,4677.0,30.37012987012987,6.962052190659084,72,4678.0,0.44146423314138544,72,4678.0
