step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.325088964775205,0,0.0,0.9231751474456431,0,0.0
20.0,0,0.0,0.0,13.263370542059548,0,0.0,0.9937991684692634,0,0.0
25.0,0,0.0,0.0,13.05990255079827,0,0.0,0.9783492802889686,0,0.0
30.0,0,0.0,0.0,12.853857471433088,0,0.0,0.9530090099212196,0,0.0
35.0,0,0.0,0.0,12.589654756122494,0,0.0,0.906417427999035,0,0.0
40.0,0,0.0,0.0,13.576575935860529,0,0.0,0.9405432280122094,0,0.0
45.0,0,0.0,0.0,14.047258472161408,0,0.0,0.979114442597778,0,0.0
50.0,0,0.0,0.0,14.167390572551739,0,0.0,0.9873490534447783,0,0.0
55.0,0,0.0,0.0,13.5028663643186,0,0.0,0.9420674954879404,0,0.0
60.0,0,0.0,0.0,13.502335404862055,0,0.0,0.938177342136591,0,0.0
65.0,0,0.0,0.0,13.84688836750845,0,0.0,0.9689726341340519,0,0.0
70.0,0,0.0,0.0,12.980895291657568,0,0.0,0.9031100794640183,0,0.0
75.0,2,7.0,0.5,11.773718458585932,2,7.0,0.8346721460470485,2,7.0
80.0,2,17.0,1.2142857142857142,11.853884514028502,2,17.0,0.8403526026695539,2,17.0
85.0,2,16.0,1.0,9.420827427029174,2,27.0,0.7017022159728773,2,27.0
90.0,3,31.0,1.9375,10.199001397408004,3,31.0,0.770055972574111,3,31.0
95.0,3,46.0,2.3,10.546659664987704,3,46.0,0.7602109324487858,3,46.0
100.0,3,61.0,2.5416666666666665,11.034813395644415,3,61.0,0.7907935813273291,3,61.0
105.0,4,79.0,2.925925925925926,10.96972266036162,4,79.0,0.7766402629666516,4,79.0
110.0,5,101.0,3.4827586206896552,10.179116876465208,5,101.0,0.7115443405014813,5,101.0
115.0,7,122.0,4.206896551724138,9.43303505316717,7,134.0,0.6551648070898736,7,134.0
120.0,6,140.0,4.666666666666667,9.922227824146534,6,146.0,0.7237649716121104,6,146.0
125.0,6,161.0,4.735294117647059,10.13575252063332,6,176.0,0.7077350420214769,6,176.0
130.0,7,195.0,5.571428571428571,10.533258661481279,7,201.0,0.7337241338041912,7,201.0
135.0,8,233.0,6.131578947368421,10.734740853684633,8,239.0,0.7377981552626721,8,239.0
140.0,8,273.0,6.825,10.580147691743253,8,279.0,0.7350603218326636,8,279.0
145.0,8,282.0,6.714285714285714,10.274488921759664,8,320.0,0.7022573823578787,8,320.0
150.0,9,323.0,7.021739130434782,10.018149770173602,9,323.0,0.6929574609334178,9,323.0
155.0,9,361.0,7.8478260869565215,9.878598949144559,9,371.0,0.6631999262921779,9,371.0
160.0,12,418.0,7.886792452830188,9.233992836757949,12,418.0,0.6209989635010408,12,418.0
165.0,13,480.0,8.571428571428571,9.379422220807015,13,487.0,0.6214950957357083,13,487.0
170.0,16,555.0,9.40677966101695,9.485408248627687,16,555.0,0.6276743847712084,16,555.0
175.0,14,576.0,9.290322580645162,9.390812072169695,14,634.0,0.6139656226769199,14,634.0
180.0,12,620.0,9.117647058823529,10.094383701986459,12,620.0,0.7136977030462447,12,620.0
185.0,13,681.0,9.591549295774648,10.439078502611775,13,681.0,0.7165728410092724,13,681.0
190.0,14,748.0,9.714285714285714,10.761131822812798,14,748.0,0.7280812602782815,14,748.0
195.0,15,819.0,10.11111111111111,10.55489203405295,15,819.0,0.704233659205939,15,819.0
200.0,19,904.0,10.761904761904763,10.038452675602935,19,904.0,0.6588493796653051,19,904.0
205.0,23,1012.0,11.905882352941177,9.610218706236205,23,1012.0,0.6218326469010019,23,1012.0
210.0,24,1132.0,13.011494252873563,9.152131328496283,24,1132.0,0.5929665595099495,24,1132.0
215.0,29,1273.0,13.989010989010989,8.899606960745176,29,1273.0,0.5938781455058073,29,1273.0
220.0,32,1426.0,14.70103092783505,8.495089183297162,32,1426.0,0.5696633124667057,32,1426.0
225.0,37,1602.0,16.02,8.088062268190455,37,1602.0,0.5354332224398543,37,1602.0
230.0,40,1799.0,16.971698113207548,8.040132319954363,40,1799.0,0.5329961582612052,40,1799.0
235.0,44,2011.0,18.28181818181818,7.65332666152815,44,2011.0,0.5186143786749969,44,2011.0
240.0,50,2246.0,19.876106194690266,6.9285791830267955,50,2246.0,0.4815698475754134,50,2246.0
245.0,52,2316.0,20.31578947368421,6.524543175956021,52,2515.0,0.4578427285907571,52,2515.0
250.0,47,2399.0,19.826446280991735,6.716889864317541,47,2430.0,0.4928242757947936,47,2430.0
255.0,50,2645.0,21.68032786885246,7.057180935130225,50,2655.0,0.49283707895116247,50,2655.0
260.0,52,2901.0,22.488372093023255,7.6387690646023145,52,2901.0,0.5105737777793325,52,2901.0
265.0,53,3162.0,23.597014925373134,7.805743326273689,53,3162.0,0.5034662161320185,53,3162.0
270.0,57,3437.0,24.905797101449274,7.428470380129356,57,3437.0,0.46803034117392306,57,3437.0
275.0,63,3743.0,25.636986301369863,7.5515950459944525,63,3743.0,0.46524362204199393,63,3743.0
280.0,65,4062.0,27.261744966442954,7.263449566437574,65,4062.0,0.44344416726947344,65,4062.0
285.0,71,4402.0,28.038216560509554,7.054933224790788,71,4402.0,0.42786419529084435,71,4402.0
