step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,57,914.0,5.6419753086419755,7.596585583793686,57,2556.0,0.4733336433826463,57,2556.0
295.0,39,943.0,5.715151515151515,7.641072068548739,39,1689.0,0.4968182381847261,39,1689.0
300.0,44,884.0,5.230769230769231,7.64932513819885,44,1849.0,0.48273289291062094,44,1849.0
305.0,37,243.0,1.4046242774566473,7.754432387822078,37,1598.0,0.4881549673773666,37,1598.0
310.0,32,367.0,2.085227272727273,8.527271355617488,32,1465.0,0.5423695969032287,32,1465.0
315.0,35,538.0,3.1098265895953756,9.060288474859975,35,1331.0,0.5748811598233846,35,1331.0
320.0,45,664.0,3.730337078651685,9.02539370271197,45,1522.0,0.5123393582527603,45,1522.0
325.0,57,930.0,5.166666666666667,8.766147048066077,57,1713.0,0.4812949660789443,57,1713.0
330.0,57,1041.0,5.751381215469613,8.373392638255076,57,2009.0,0.4509055851614064,57,2009.0
335.0,38,613.0,3.3135135135135134,8.393484135329556,38,1421.0,0.5032505811484616,38,1421.0
340.0,37,658.0,3.4093264248704664,8.59334819002984,37,1606.0,0.5085614365592969,37,1606.0
345.0,32,449.0,2.2676767676767677,8.444020638006844,32,1458.0,0.493724212240282,32,1458.0
350.0,42,578.0,2.8333333333333335,8.6768785022591,42,1651.0,0.493041826838224,42,1651.0
355.0,35,555.0,2.6555023923444976,8.770038022677317,35,1319.0,0.513045679175588,35,1319.0
360.0,40,656.0,3.109004739336493,8.881923214894982,40,1507.0,0.5042499988489683,40,1507.0
365.0,36,638.0,2.995305164319249,8.9688898013294,36,1373.0,0.5323852697222926,36,1373.0
370.0,41,819.0,3.9757281553398056,9.354507236930715,41,1460.0,0.5777015758188029,41,1460.0
375.0,45,1034.0,5.144278606965174,9.52154667601028,45,1574.0,0.5868600417333323,45,1574.0
380.0,48,1156.0,5.751243781094527,9.502427827464345,48,1818.0,0.5539912648244969,48,1818.0
385.0,25,866.0,4.183574879227053,9.825741181893315,25,1511.0,0.6114674278028687,25,1511.0
390.0,23,913.0,4.347619047619047,10.15263280788107,23,1449.0,0.6446256538747346,23,1449.0
395.0,32,965.0,4.467592592592593,9.574206575834223,32,1520.0,0.566809650979893,32,1520.0
400.0,36,1062.0,4.916666666666667,9.624586738728953,36,1594.0,0.577496896173215,36,1594.0
405.0,37,1245.0,5.659090909090909,9.5844902738378,37,1752.0,0.5784367180099598,37,1752.0
410.0,43,1449.0,6.646788990825688,9.62572619449247,43,1943.0,0.5549531058824441,43,1943.0
415.0,48,1599.0,7.368663594470046,9.580558627793994,48,2177.0,0.504017417344506,48,2177.0
420.0,57,1852.0,8.380090497737557,9.392188930802124,57,2352.0,0.4984461408768971,57,2352.0
425.0,59,1967.0,8.820627802690582,9.102879414246418,59,2542.0,0.5037933924682897,59,2542.0
430.0,39,1539.0,7.059633027522936,8.982913292944014,39,2319.0,0.5257073762100904,39,2319.0
435.0,36,1585.0,7.075892857142857,8.983705790861128,36,2505.0,0.5329004257936106,36,2505.0
440.0,42,1561.0,6.78695652173913,9.096243280738575,42,2526.0,0.5582097650119733,42,2526.0
445.0,54,1753.0,7.39662447257384,9.089179474252989,54,2779.0,0.5452943961298607,54,2779.0
450.0,42,1762.0,7.2809917355371905,9.225858418460323,42,2485.0,0.5890815958957865,42,2485.0
455.0,35,1828.0,7.430894308943089,9.343840219342308,35,2677.0,0.5896478261213108,35,2677.0
460.0,40,1919.0,7.864754098360656,9.228438094960818,40,2639.0,0.5980060342143579,40,2639.0
465.0,55,2167.0,9.06694560669456,9.142656586469428,55,2810.0,0.600062116406058,55,2810.0
470.0,63,2470.0,10.164609053497943,9.248815607314805,63,3113.0,0.5970411504050742,63,3113.0
475.0,67,2798.0,11.015748031496063,9.429043945669727,67,3441.0,0.5927688382445905,67,3441.0
480.0,72,3150.0,11.797752808988765,9.553788677790548,72,3793.0,0.593627217295188,72,3793.0
485.0,77,3524.0,12.722021660649819,9.42714472341631,77,4167.0,0.5860052727652587,77,4167.0
490.0,82,3798.0,13.516014234875446,9.045851312993502,82,4567.0,0.5498155752189389,82,4567.0
495.0,87,4069.0,14.429078014184396,8.48053535323808,87,4793.0,0.5203050431100535,87,4793.0
500.0,102,4537.0,16.031802120141343,7.910258949651441,102,5226.0,0.47362821740700856,102,5226.0
505.0,116,5091.0,17.738675958188153,7.53657048995724,116,5734.0,0.4416450629226434,116,5734.0
510.0,125,5705.0,19.338983050847457,7.516176616364363,125,6344.0,0.44655386170109257,125,6344.0
515.0,136,6354.0,21.393939393939394,7.0761682302699,136,6993.0,0.4198777223737697,136,6993.0
520.0,144,7050.0,23.89830508474576,6.584201491650914,144,7689.0,0.3985374268850773,144,7689.0
525.0,154,7795.0,26.15771812080537,6.119580758513802,154,8434.0,0.36975204416535007,154,8434.0
530.0,167,8604.0,28.490066225165563,5.577836723685893,167,9243.0,0.34358825655406194,167,9243.0
535.0,181,9486.0,31.410596026490065,5.062967138844638,181,10125.0,0.31528383120979114,181,10125.0
540.0,192,10424.0,34.17704918032787,4.757641110267613,192,11063.0,0.3025621819966402,192,11063.0
545.0,200,11411.0,36.22539682539683,4.771806139976328,200,12050.0,0.3046569169951582,200,12050.0
550.0,209,12432.0,38.252307692307696,4.557886921210256,209,13071.0,0.2923081108194973,209,13071.0
555.0,215,13493.0,40.39820359281437,4.440760517176481,215,14134.0,0.2898597176405593,215,14134.0
560.0,232,14610.0,43.22485207100592,4.040412732431556,232,15251.0,0.2676416151338676,232,15251.0
565.0,237,15359.0,44.262247838616716,3.8253052951354274,237,16435.0,0.2559850186862065,237,16435.0
570.0,214,14708.0,40.969359331476326,3.991540535260704,214,16788.0,0.27424375550507724,214,16788.0
575.0,207,13890.0,37.43935309973046,4.028470205999005,207,17835.0,0.2720453760281817,207,17835.0
580.0,186,11040.0,28.976377952755904,4.120474306280995,186,17107.0,0.2763492158446169,186,17107.0
585.0,170,8881.0,22.88917525773196,4.427415409517231,170,17988.0,0.2860694265936364,170,17988.0
590.0,148,7450.0,18.718592964824122,4.5943792876442835,148,18022.0,0.29243577493774703,148,18022.0
595.0,141,6454.0,15.89655172413793,4.488123561793375,141,18753.0,0.27537237575943746,141,18753.0
600.0,139,5916.0,14.289855072463768,4.568396288394366,139,17952.0,0.2762594952198646,139,17952.0
605.0,129,5784.0,13.673758865248226,4.81167359756408,129,17702.0,0.2840654882647197,129,17702.0
610.0,136,5955.0,13.784722222222221,5.021030113865737,136,16811.0,0.28349462959214666,136,16811.0
615.0,147,6307.0,14.109619686800896,5.087950826436964,147,17126.0,0.27268241394065895,147,17126.0
620.0,148,6398.0,13.938997821350762,5.216360599956643,148,16995.0,0.27554065819087187,148,16995.0
625.0,154,6626.0,14.249462365591398,5.402857653107292,154,17096.0,0.2846994722287696,154,17096.0
630.0,158,6971.0,14.800424628450106,5.585307301180695,158,16883.0,0.2853152657499642,158,16883.0
635.0,153,7357.0,15.391213389121338,5.965524485331531,153,16876.0,0.3052046372869164,153,16876.0
640.0,161,7710.0,15.799180327868852,5.953853739642626,161,17619.0,0.29830464698582015,161,17619.0
645.0,164,7798.0,15.84959349593496,5.9124318159147995,164,16847.0,0.3049240913460976,164,16847.0
650.0,172,8072.0,16.307070707070707,5.964206059354508,172,16870.0,0.3047323099510783,172,16870.0
655.0,176,8390.0,16.88128772635815,6.004546675311386,176,16386.0,0.298760797451475,176,16386.0
660.0,189,8838.0,17.711422845691384,5.974077978895046,189,15772.0,0.2804341634427626,189,15772.0
665.0,198,9379.0,19.024340770791074,6.105724746747914,198,15784.0,0.2902340934104362,198,15784.0
670.0,195,9906.0,19.93158953722334,5.947754407036584,195,16623.0,0.28156605709027005,195,16623.0
675.0,181,9685.0,19.331337325349303,5.988677036148385,181,16609.0,0.2918579606780987,181,16609.0
680.0,168,9686.0,19.104536489151872,6.053503112291047,168,17052.0,0.29566914438737246,168,17052.0
685.0,161,9743.0,19.25494071146245,6.091026895099529,161,17047.0,0.30006665937939464,161,17047.0
690.0,161,9971.0,19.666666666666668,6.254620829491983,161,17058.0,0.30881602106210837,161,17058.0
695.0,174,10321.0,20.357001972386588,6.125257719481925,174,17792.0,0.29531595942217237,174,17792.0
700.0,174,10412.0,20.455795677799607,5.970254639574144,174,17533.0,0.2866726994747754,174,17533.0
705.0,181,10727.0,20.78875968992248,6.058160477149481,181,17806.0,0.2962492909014169,181,17806.0
710.0,190,11166.0,21.555984555984555,6.1690623281272545,190,17778.0,0.30274190257710426,190,17778.0
715.0,190,11641.0,22.429672447013488,6.354340227897994,190,17605.0,0.30977332184964934,190,17605.0
720.0,188,11963.0,23.13926499032882,6.3581785647076225,188,18565.0,0.31567943566704315,188,18565.0
725.0,176,11926.0,22.978805394990367,6.128505888597832,176,18601.0,0.3132649199203636,176,18601.0
730.0,170,12094.0,23.392649903288202,6.184835468947795,170,19057.0,0.3204860920894933,170,19057.0
735.0,172,12430.0,23.676190476190477,6.307404144082816,172,19154.0,0.32001264881260916,172,19154.0
740.0,175,12828.0,24.764478764478763,6.33287979393163,175,19126.0,0.3200987445791067,175,19126.0
745.0,181,13474.0,25.911538461538463,6.468226570339182,181,19457.0,0.3278187915240914,181,19457.0
750.0,197,14180.0,27.321772639691716,6.302558747570551,197,20270.0,0.3233338201180104,197,20270.0
755.0,202,14356.0,27.137996219281664,6.197623678116549,202,20170.0,0.3162106340460543,202,20170.0
760.0,209,14684.0,27.395522388059703,6.007505348571981,209,20706.0,0.29611997335726936,209,20706.0
765.0,215,15106.0,28.130353817504655,5.856078337508982,215,20853.0,0.2844653019764664,215,20853.0
770.0,221,15462.0,28.580406654343808,5.70413797636033,221,21819.0,0.27550660785189396,221,21819.0
775.0,211,15477.0,28.450367647058822,5.658004142498976,211,22158.0,0.28757049904828735,211,22158.0
780.0,204,15734.0,28.71167883211679,5.665121699281448,204,22826.0,0.29129574126059754,204,22826.0
785.0,194,16141.0,28.92652329749104,5.9818882854722615,194,23295.0,0.31097081457826176,194,23295.0
790.0,187,16686.0,29.79642857142857,6.157438136060262,187,23713.0,0.31957955651002373,187,23713.0
795.0,202,17534.0,31.088652482269502,6.40659965476234,202,24249.0,0.3339960678323008,202,24249.0
800.0,226,18116.0,32.00706713780919,6.114875101816173,226,25241.0,0.3189696715681716,226,25241.0
805.0,256,17532.0,30.65034965034965,5.845584246870586,256,25564.0,0.31098824545040193,256,25564.0
810.0,284,18082.0,31.06872852233677,5.556429202018805,284,26527.0,0.29348408502309054,284,26527.0
815.0,310,19177.0,32.613945578231295,5.2843653587499775,310,27321.0,0.2761528798433421,310,27321.0
820.0,322,20368.0,34.46362098138748,4.913318681864045,322,28795.0,0.25548404853179996,322,28795.0
825.0,320,21397.0,35.721202003338895,4.765750657535745,320,29901.0,0.24706209412528907,320,29901.0
830.0,319,22185.0,36.54859967051071,4.711521303915455,319,31395.0,0.2467601756480766,319,31395.0
835.0,301,21590.0,35.22022838499184,4.619656336748641,301,31668.0,0.24605946001347978,301,31668.0
840.0,297,21552.0,34.649517684887456,4.599951451044793,297,32070.0,0.24433209216493976,297,32070.0
845.0,294,21434.0,34.40449438202247,4.66341267587554,294,32152.0,0.2505979313644337,294,32152.0
850.0,299,21490.0,34.66129032258065,4.648744531684882,299,32186.0,0.24572688707468662,299,32186.0
855.0,302,21504.0,34.57234726688103,4.760020614708568,302,32227.0,0.2440269876346482,302,32227.0
860.0,315,21991.0,35.07336523125997,5.071362399830578,315,32269.0,0.26202695372580426,315,32269.0
865.0,306,22125.0,34.7877358490566,4.918223743710408,306,33623.0,0.2503950152727395,306,33623.0
870.0,288,21578.0,33.45426356589147,4.8213162416764765,288,34307.0,0.24598506778072168,288,34307.0
875.0,274,21518.0,32.65250379362671,4.923554649743605,274,35061.0,0.24992267679243954,274,35061.0
880.0,261,21748.0,32.45970149253731,5.064056036704245,261,35597.0,0.251644862406152,261,35597.0
885.0,264,21949.0,32.56528189910979,4.930306616246392,264,36850.0,0.23505815546580439,264,36850.0
890.0,252,21846.0,31.845481049562682,4.91078654473657,252,36901.0,0.23574732612827978,252,36901.0
895.0,250,22176.0,32.13913043478261,5.0146538373409095,250,37434.0,0.24671208647771306,250,37434.0
900.0,241,22769.0,32.80835734870317,5.108773373412815,241,37342.0,0.25388614275940646,241,37342.0
905.0,261,23654.0,34.38081395348837,5.039221931164156,261,37389.0,0.24641454750039166,261,37389.0
910.0,273,24610.0,35.822416302765646,4.990523188443025,273,37586.0,0.23424743134730222,273,37586.0
915.0,295,25739.0,37.46579330422125,4.9949729991763725,295,37893.0,0.23357970761711758,295,37893.0
920.0,316,26769.0,38.79565217391304,4.815844960332726,316,39306.0,0.2226534305149627,316,39306.0
925.0,320,27111.0,38.61965811965812,4.821041031518549,320,39847.0,0.22944754750581187,320,39847.0
930.0,317,27608.0,39.10481586402266,4.782149561358513,317,40712.0,0.23116924858491955,317,40712.0
935.0,305,28164.0,39.50070126227209,4.913308079427861,305,41342.0,0.24199015179147884,305,41342.0
940.0,308,28872.0,40.436974789915965,5.046266182420237,308,41565.0,0.2447227227354896,308,41565.0
945.0,299,29527.0,41.41234221598878,5.257709609911567,299,42118.0,0.25052361167833287,299,42118.0
950.0,302,29992.0,41.7134909596662,5.041341921131542,302,43555.0,0.2329664314515793,302,43555.0
955.0,319,29681.0,41.45391061452514,4.637220822552391,319,44136.0,0.214206227968117,319,44136.0
960.0,337,29979.0,41.81171548117155,4.405830980600751,337,45018.0,0.20571541632129312,337,45018.0
965.0,364,30555.0,42.37864077669903,4.22037880416553,364,46003.0,0.19830363316994118,364,46003.0
970.0,394,31455.0,43.566481994459835,3.930053988915262,394,47077.0,0.18384370016175886,394,47077.0
975.0,427,32957.0,45.71012482662968,3.6865920349905856,427,48249.0,0.1741096599354206,427,48249.0
980.0,451,34727.0,47.37653478854025,3.5674113317469938,451,50472.0,0.1655465433556383,451,50472.0
985.0,459,36108.0,49.395348837209305,3.355178301206877,459,51565.0,0.16168535270775705,459,51565.0
990.0,472,37299.0,50.200538358008075,3.331749304749803,472,53902.0,0.1649236546346251,472,53902.0
995.0,461,36971.0,49.55898123324397,3.1998897815297034,461,54690.0,0.16414359293220585,461,54690.0
1000.0,456,36934.0,49.64247311827957,3.101357151515617,456,55998.0,0.1612494677267735,456,55998.0
1005.0,450,36968.0,49.09428950863214,3.2224954088452202,450,56740.0,0.1664223753951199,450,56740.0
1010.0,442,36968.0,49.02917771883289,3.3971152144516448,442,57016.0,0.1712012630194386,442,57016.0
1015.0,428,37194.0,48.3667100130039,3.7626325841871653,428,57706.0,0.18519962495843903,428,57706.0
1020.0,416,37102.0,47.50576184379001,3.747114392769998,416,59806.0,0.182381500047121,416,59806.0
1025.0,406,36569.0,46.525445292620866,3.5881268985826402,406,60417.0,0.17788199519303555,406,60417.0
1030.0,407,36442.0,46.07079646017699,3.5438275109002646,407,61748.0,0.17065384600323583,407,61748.0
1035.0,403,36257.0,45.66372795969773,3.623531411365955,403,62417.0,0.1664209722677594,403,62417.0
1040.0,396,36256.0,45.2069825436409,3.7089174224683763,396,62722.0,0.1564313199464065,396,62722.0
1045.0,388,36482.0,45.09517923362176,3.809355445530965,388,63443.0,0.15891584391398308,388,63443.0
1050.0,394,37166.0,45.60245398773006,3.9791088890039115,394,64202.0,0.16177755177136083,394,64202.0
1055.0,382,38069.0,46.256379100850545,4.225546801709897,382,64844.0,0.1742456890484933,382,64844.0
1060.0,365,39163.0,47.18433734939759,4.532670158406516,365,65399.0,0.19560898771981508,365,65399.0
1065.0,372,40320.0,48.287425149700596,4.544794936503429,372,67155.0,0.20724831989967368,372,67155.0
1070.0,391,41114.0,49.65458937198068,4.280617703876446,391,68148.0,0.19962756303191,391,68148.0
1075.0,415,40767.0,49.474514563106794,3.9913870184758453,415,70111.0,0.18267636066941453,415,70111.0
1080.0,437,34657.0,41.856280193236714,3.7173205233428437,437,68888.0,0.16484942305515432,437,68888.0
1085.0,466,30989.0,37.1125748502994,3.5214587351836593,466,71179.0,0.1526070585970282,466,71179.0
1090.0,471,26625.0,31.772076372315034,3.315897195813729,471,71420.0,0.14627567440746608,471,71420.0
1095.0,496,23470.0,27.94047619047619,3.133232481245728,496,72860.0,0.13431435846260048,496,72860.0
1100.0,514,21252.0,25.54326923076923,3.0920063233139476,514,73115.0,0.13252934471681851,514,73115.0
1105.0,517,18980.0,22.95042321644498,2.9797939667434115,517,73545.0,0.1254747173452956,517,73545.0
1110.0,531,18067.0,21.97931873479319,2.9740877151001213,531,74226.0,0.12783925027259227,531,74226.0
1115.0,535,17230.0,20.935601458080196,2.875413068096508,535,76893.0,0.1278485618218777,535,76893.0
1120.0,520,15324.0,18.529625151148732,2.8402171257911033,520,78233.0,0.12882718735752194,520,78233.0
1125.0,507,14358.0,17.319662243667068,2.8302630166098433,507,80037.0,0.13035002596048179,507,80037.0
1130.0,486,13454.0,15.940758293838863,2.979485815311061,486,81018.0,0.13443665629578572,486,81018.0
1135.0,470,13012.0,15.200934579439252,3.306618054878481,470,82235.0,0.1469617598402658,470,82235.0
1140.0,459,12827.0,14.880510440835266,3.6184879494729345,459,83055.0,0.1562321479801485,459,83055.0
1145.0,424,12314.0,14.154022988505748,3.8807029438657885,424,83998.0,0.16708552264668597,424,83998.0
1150.0,403,11751.0,13.491389207807119,4.076771525597147,403,84841.0,0.17203856815536175,403,84841.0
1155.0,413,12124.0,13.824401368301027,4.010989155236287,413,86839.0,0.17626656182816416,413,86839.0
1160.0,423,12409.0,14.101136363636364,3.814194076555664,423,87639.0,0.16774503335107016,423,87639.0
1165.0,436,13235.0,15.143020594965675,3.541260862478844,436,89109.0,0.16027300427081806,436,89109.0
1170.0,454,14594.0,16.58409090909091,3.37117716269734,454,90069.0,0.14891056096115393,454,90069.0
1175.0,485,16058.0,18.227014755959136,3.243489244135603,485,91987.0,0.1431844199940139,485,91987.0
1180.0,492,17295.0,19.65340909090909,2.997153588283267,492,93229.0,0.13075920952912684,492,93229.0
1185.0,500,18734.0,21.168361581920905,2.9435102748585176,500,94998.0,0.12855240433401421,500,94998.0
1190.0,523,20658.0,23.289740698985344,2.955437866453994,523,96607.0,0.12707736075029968,523,96607.0
1195.0,544,22917.0,25.92420814479638,2.9994677928675624,544,98214.0,0.12839337195131945,544,98214.0
1200.0,560,25329.0,28.81569965870307,3.025359189103565,560,99993.0,0.1316784510931346,560,99993.0
1205.0,575,27867.0,31.6311010215664,3.075916991392475,575,101803.0,0.1261037231700042,575,101803.0
1210.0,585,30475.0,34.90836197021764,3.111678070719035,585,103842.0,0.12474092571936618,585,103842.0
1215.0,592,33276.0,37.72789115646258,3.3990088715445554,592,106035.0,0.13468190677568315,592,106035.0
1220.0,593,36110.0,40.75620767494357,3.545053914898088,593,108370.0,0.13414397503944794,593,108370.0
1225.0,595,39033.0,43.56361607142857,3.736557382005439,595,110752.0,0.14136481980027196,595,110752.0
1230.0,597,41994.0,46.50498338870432,3.869065486645813,597,113328.0,0.14529368505061593,597,113328.0
1235.0,605,45006.0,49.56607929515418,3.9224541492797576,605,115958.0,0.1389112952829805,605,115958.0
1240.0,615,47303.0,51.416304347826085,3.8101833147678486,615,118966.0,0.1321159991304711,615,118966.0
1245.0,613,46632.0,50.79738562091503,3.575165915869839,613,118787.0,0.12434115678923048,613,118787.0
1250.0,614,46619.0,50.67282608695652,3.454257837406247,614,119983.0,0.11735253789004584,614,119983.0
1255.0,607,46510.0,50.22678185745141,3.4554619684893244,607,119851.0,0.11656117046273876,607,119851.0
1260.0,600,46631.0,50.68586956521739,3.518054839702279,600,119252.0,0.12119320116570187,600,119252.0
1265.0,595,46499.0,51.38011049723757,3.4787461557559007,595,118478.0,0.122261603115392,595,118478.0
1270.0,557,45456.0,50.22762430939227,3.6662682220767175,557,117335.0,0.13061798781576964,557,117335.0
1275.0,541,44781.0,49.26402640264026,3.917829217344802,541,116080.0,0.14547466030495584,541,116080.0
1280.0,527,44328.0,49.0353982300885,4.082339170625925,527,114867.0,0.1624922837783483,527,114867.0
1285.0,517,44352.0,49.28,4.190383401947984,517,113667.0,0.16897483923719955,517,113667.0
1290.0,510,43778.0,48.80490523968785,4.28928560488759,510,112556.0,0.17128471366682332,510,112556.0
1295.0,507,43684.0,49.138357705286836,4.296064701273537,507,111288.0,0.16840066776578771,507,111288.0
1300.0,503,43461.0,48.559776536312846,4.474273779039116,503,110813.0,0.17824942442056615,503,110813.0
1305.0,494,42905.0,47.83166109253066,4.6824008770494,494,110088.0,0.18995456948039247,494,110088.0
1310.0,482,42873.0,47.63666666666666,4.832165065884478,482,109368.0,0.20032837290012445,482,109368.0
1315.0,467,42724.0,47.683035714285715,4.9975916082359415,467,108868.0,0.2150786811879061,467,108868.0
1320.0,464,42252.0,47.051224944320715,4.900903065802143,464,110799.0,0.21416432470434865,464,110799.0
1325.0,454,41466.0,46.17594654788419,4.767627331930364,454,111499.0,0.21615140069594901,454,111499.0
1330.0,454,41252.0,46.24663677130045,4.566643185054387,454,112988.0,0.21483614890837188,454,112988.0
1335.0,462,41370.0,46.64036076662909,4.325096751962865,462,113351.0,0.2067931340958932,462,113351.0
1340.0,464,41968.0,47.7995444191344,4.245048434285993,464,114289.0,0.2071048764495982,464,114289.0
1345.0,473,42782.0,48.89371428571429,4.124928527467358,473,114987.0,0.20669379582641123,473,114987.0
1350.0,493,44025.0,50.83718244803695,3.9216657057814444,493,115894.0,0.1975834125432715,493,115894.0
1355.0,503,44916.0,51.62758620689655,3.7614223429859788,503,118374.0,0.195610803118298,503,118374.0
1360.0,486,43187.0,49.9849537037037,3.4317512981887726,486,118919.0,0.17568872629987115,486,118919.0
1365.0,473,41459.0,48.376896149358224,3.196908692810359,473,120049.0,0.16722772306942774,473,120049.0
1370.0,473,40885.0,48.441943127962084,2.9050081215773313,473,120735.0,0.14786715102109654,473,120735.0
1375.0,479,40305.0,48.03933253873659,2.787556875735521,479,121088.0,0.13302517900637753,479,121088.0
1380.0,490,40719.0,48.532777115613825,2.889518685353985,490,121801.0,0.13284591924302466,490,121801.0
1385.0,491,41453.0,49.11492890995261,3.044648429536747,491,122573.0,0.1329609905064649,491,122573.0
