step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.211654150101822,0,0.0,0.8954731295522472,0,0.0
20.0,0,0.0,0.0,13.570154729194332,0,0.0,0.991998592864449,0,0.0
25.0,0,0.0,0.0,13.437828594015304,0,0.0,0.9819578374426103,0,0.0
30.0,0,0.0,0.0,13.060515943185022,0,0.0,0.9446027951273847,0,0.0
35.0,0,0.0,0.0,13.138915436842364,0,0.0,0.9490593857587548,0,0.0
40.0,0,0.0,0.0,13.68219357281107,0,0.0,0.9894606805626204,0,0.0
45.0,0,0.0,0.0,13.41973801361346,0,0.0,0.9535541178879061,0,0.0
50.0,0,0.0,0.0,13.98652224551065,0,0.0,0.9905013814098226,0,0.0
55.0,0,0.0,0.0,13.328225958093936,0,0.0,0.9579061031570356,0,0.0
60.0,0,0.0,0.0,13.178121775798086,0,0.0,0.9512420313263579,0,0.0
65.0,0,0.0,0.0,12.679724512226317,0,0.0,0.9292735177296657,0,0.0
70.0,1,3.0,0.25,12.24751503765287,1,3.0,0.9000532769070331,1,3.0
75.0,1,8.0,0.5714285714285714,11.44582454807364,1,8.0,0.8208445360570094,1,8.0
80.0,2,18.0,1.2857142857142858,11.650266736093458,2,18.0,0.8326885331734806,2,18.0
85.0,3,31.0,1.9375,10.742448677428865,3,31.0,0.770320731078496,3,31.0
90.0,3,46.0,2.875,10.311922063808296,3,46.0,0.7377841561595028,3,46.0
95.0,3,43.0,2.15,9.128750934661753,3,65.0,0.6664501926694346,3,65.0
100.0,3,58.0,2.4166666666666665,10.323047577686296,3,58.0,0.8137104403513785,3,58.0
105.0,0,0.0,0.0,11.34827718790818,0,70.0,0.8540572424022145,0,70.0
110.0,0,0.0,0.0,11.686197443769837,0,0.0,0.9252823834585135,0,0.0
115.0,1,1.0,0.034482758620689655,12.015590764786989,1,5.0,0.8964761228154107,1,5.0
120.0,0,0.0,0.0,12.323876967105937,0,0.0,0.9173056568391871,0,0.0
125.0,2,6.0,0.17647058823529413,11.722204666696221,2,8.0,0.7918648951718543,2,8.0
130.0,2,16.0,0.45714285714285713,12.373322380508023,2,16.0,0.8911980853565026,2,16.0
135.0,3,27.0,0.7105263157894737,12.392479960692036,3,27.0,0.8546032666350019,3,27.0
140.0,3,42.0,1.024390243902439,12.648283472890231,3,42.0,0.8603629304780531,3,42.0
145.0,3,57.0,1.3255813953488371,12.77314984563257,3,57.0,0.8753287559216919,3,57.0
150.0,3,72.0,1.5319148936170213,12.674425658504472,3,72.0,0.8650970653828163,3,72.0
155.0,3,87.0,1.851063829787234,11.885271166837475,3,90.0,0.8242080494998824,3,90.0
160.0,4,105.0,1.9811320754716981,11.566214732442344,4,105.0,0.8001385097043531,4,105.0
165.0,5,89.0,1.6481481481481481,11.215558453067647,5,133.0,0.7384409944377269,5,133.0
170.0,7,123.0,2.2777777777777777,11.14444704847959,7,123.0,0.7576926368962574,7,123.0
175.0,8,134.0,2.310344827586207,10.646944023038388,8,165.0,0.715139184999142,8,165.0
180.0,7,167.0,2.6507936507936507,11.101370158516755,7,167.0,0.7919527490967373,7,167.0
185.0,4,147.0,2.2615384615384615,11.289707404908564,4,201.0,0.8009665740157053,4,201.0
190.0,3,159.0,2.23943661971831,11.673346147856254,3,159.0,0.8803590911492295,3,159.0
195.0,3,174.0,2.289473684210526,12.19714431226942,3,178.0,0.889648449272398,3,178.0
200.0,3,189.0,2.423076923076923,12.457929043808953,3,189.0,0.890200598457021,3,189.0
205.0,4,205.0,2.628205128205128,12.355408079992465,4,210.0,0.8505850483474858,4,210.0
210.0,7,231.0,2.8518518518518516,11.98220054211355,7,231.0,0.8213942179012711,7,231.0
215.0,7,244.0,2.8372093023255816,11.526936457360383,7,269.0,0.7751991053254517,7,269.0
220.0,5,261.0,2.9,12.045229285641899,5,261.0,0.8838856823023388,5,261.0
225.0,7,289.0,3.141304347826087,11.722748232774626,7,289.0,0.8231183950753007,7,289.0
230.0,10,332.0,3.422680412371134,11.603121439093956,10,332.0,0.7965247407704885,10,332.0
235.0,9,355.0,3.514851485148515,11.08459535053697,9,389.0,0.7451812408489208,9,389.0
240.0,10,383.0,3.6476190476190475,10.705402994284642,10,385.0,0.7710579986551034,10,385.0
245.0,11,415.0,4.029126213592233,10.760746792296713,11,438.0,0.7539896492807602,11,438.0
250.0,13,471.0,4.401869158878505,10.901452472300946,13,473.0,0.7750800328631539,13,473.0
255.0,11,496.0,4.5504587155963305,11.005275175012754,11,540.0,0.7403257243812871,11,540.0
260.0,8,520.0,4.601769911504425,11.093966490338556,8,522.0,0.8040803948833242,8,522.0
265.0,11,565.0,4.870689655172414,11.097710666144643,11,567.0,0.7620568138420332,11,567.0
270.0,18,644.0,5.411764705882353,11.149123005801895,18,646.0,0.7415152339094029,18,646.0
275.0,17,693.0,5.634146341463414,10.808457955133418,17,738.0,0.7047414636485642,17,738.0
280.0,15,723.0,5.878048780487805,10.696480585335301,15,744.0,0.7509893718420789,15,744.0
285.0,15,771.0,5.930769230769231,9.997073198909769,15,822.0,0.6605568459689379,15,822.0
290.0,22,875.0,6.4338235294117645,10.32748179426363,22,894.0,0.6996908135857829,22,894.0
