step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.913110495473163,0,0.0,0.9859741506610575,0,0.0
20.0,0,0.0,0.0,12.029051678940093,0,0.0,0.9955169164210914,0,0.0
25.0,0,0.0,0.0,11.827463416427278,0,0.0,0.9790984571072261,0,0.0
30.0,0,0.0,0.0,12.12333175942637,0,0.0,0.9767272004036354,0,0.0
35.0,0,0.0,0.0,12.182798434569788,0,0.0,0.9340438425610685,0,0.0
40.0,0,0.0,0.0,13.128089927494312,0,0.0,0.9671992309248967,0,0.0
45.0,0,0.0,0.0,13.186179671062183,0,0.0,0.963134168653821,0,0.0
50.0,0,0.0,0.0,13.436536569688096,0,0.0,0.9813745014376093,0,0.0
55.0,0,0.0,0.0,12.992001933814329,0,0.0,0.956724783313629,0,0.0
60.0,0,0.0,0.0,12.917912958197551,0,0.0,0.9455313832499538,0,0.0
65.0,0,0.0,0.0,13.295635915300695,0,0.0,0.9720986757901667,0,0.0
70.0,0,0.0,0.0,13.443890942803959,0,0.0,0.9829331673811552,0,0.0
75.0,0,0.0,0.0,12.44934764820248,0,0.0,0.8932104289406653,0,0.0
80.0,1,3.0,0.21428571428571427,11.941986652632352,1,3.0,0.8438974898857969,1,3.0
85.0,2,13.0,0.8125,10.47280083059242,2,13.0,0.7453093416638379,2,13.0
90.0,5,33.0,2.0625,9.438762591649766,5,33.0,0.6735112093880109,5,33.0
95.0,5,58.0,3.0526315789473686,9.672454846329725,5,58.0,0.7069635574257166,5,58.0
100.0,3,48.0,2.0,9.758870679318953,3,82.0,0.709825369792929,3,82.0
105.0,3,63.0,2.3333333333333335,10.778823422230628,3,63.0,0.8315675809696831,3,63.0
110.0,4,79.0,2.7241379310344827,11.164318264708834,4,79.0,0.8164673868807545,4,79.0
115.0,5,101.0,3.4827586206896552,10.328466247611537,5,101.0,0.7164130965079287,5,101.0
120.0,7,134.0,4.466666666666667,10.436738451342043,7,134.0,0.7119772150032398,7,134.0
125.0,8,170.0,5.0,9.577114899022071,8,170.0,0.6465649983457858,8,170.0
130.0,10,220.0,6.285714285714286,9.722985449684089,10,220.0,0.6636113303291433,10,220.0
135.0,10,270.0,7.105263157894737,9.976917205056926,10,270.0,0.6794838151496825,10,270.0
140.0,9,305.0,7.439024390243903,10.054731638199245,9,319.0,0.6772106946123081,9,319.0
145.0,10,353.0,8.209302325581396,9.847759112624518,10,353.0,0.6734797680535421,10,353.0
150.0,12,409.0,8.702127659574469,9.859097977786313,12,409.0,0.6746259001281335,12,409.0
155.0,12,469.0,9.770833333333334,9.335813805388364,12,469.0,0.6257929264258035,12,469.0
160.0,17,546.0,10.11111111111111,8.22940518098508,17,550.0,0.5529632778259164,17,550.0
165.0,21,644.0,11.5,8.159033441359847,21,644.0,0.5542417746260165,21,644.0
170.0,23,753.0,12.76271186440678,8.050582265021392,23,753.0,0.5460728573328216,23,753.0
175.0,23,868.0,14.0,7.925845548949896,23,868.0,0.5518924858344123,23,868.0
180.0,26,994.0,14.617647058823529,7.899222156748793,26,994.0,0.5559615206062789,26,994.0
185.0,29,1130.0,15.915492957746478,7.62508693192776,29,1130.0,0.5415146611987289,29,1130.0
190.0,30,1280.0,16.41025641025641,7.635362308597375,30,1280.0,0.5459529650554329,30,1280.0
195.0,33,1440.0,17.5609756097561,7.6512865819338876,33,1440.0,0.5557818794027118,33,1440.0
200.0,35,1610.0,18.941176470588236,7.533135502818595,35,1610.0,0.543135341847116,35,1610.0
205.0,37,1793.0,21.094117647058823,7.2321620140557075,37,1793.0,0.5263920169613396,37,1793.0
210.0,39,1985.0,22.556818181818183,6.97388137030482,39,1985.0,0.501657565389578,39,1985.0
215.0,43,2195.0,22.864583333333332,7.025593248203442,43,2195.0,0.5023120604037109,43,2195.0
220.0,47,2420.0,23.49514563106796,6.80601502796987,47,2420.0,0.4841573550437985,47,2420.0
225.0,45,2183.0,20.59433962264151,6.78288085979623,45,2665.0,0.4871051775930045,45,2665.0
230.0,32,1621.0,14.473214285714286,7.041858820042377,32,1964.0,0.5339809897479675,32,1964.0
235.0,42,1733.0,14.563025210084033,7.355709498024283,42,2151.0,0.5223253458042192,42,2151.0
240.0,49,1938.0,15.504,7.43980724972454,49,2306.0,0.5009005208028172,49,2306.0
245.0,55,2183.0,17.0546875,6.99441235846896,55,2574.0,0.44863437277180346,55,2574.0
250.0,63,2483.0,18.392592592592592,6.677131743935353,63,2851.0,0.4309271828027559,63,2851.0
255.0,66,2807.0,20.48905109489051,6.740754745368305,66,3175.0,0.42697081970067013,66,3175.0
260.0,62,2984.0,20.867132867132867,6.872819835213807,62,3507.0,0.4358506859056811,62,3507.0
265.0,54,3061.0,20.68243243243243,7.110524706507887,54,3193.0,0.4739177168802158,54,3193.0
270.0,57,3314.0,21.80263157894737,7.186630757535723,57,3421.0,0.46082126282854463,57,3421.0
275.0,67,3630.0,22.830188679245282,7.178400953261718,67,3737.0,0.43447030355977007,67,3737.0
280.0,72,3982.0,24.28048780487805,7.277965564362642,72,4089.0,0.4243756449104422,72,4089.0
285.0,78,4359.0,25.196531791907514,6.93596440151574,78,4466.0,0.3939938569356521,78,4466.0
