step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,20,1316.0,9.13888888888889,10.40029232594141,20,1362.0,0.6666915859816855,20,1362.0
305.0,24,1423.0,9.746575342465754,10.255632445718861,24,1435.0,0.6552694384354215,24,1435.0
310.0,25,1497.0,10.54225352112676,9.99094873753499,25,1540.0,0.6337287025939184,25,1540.0
315.0,16,1531.0,10.706293706293707,10.250658411324984,16,1555.0,0.6846074335529042,16,1555.0
320.0,23,1624.0,11.047619047619047,10.199258541038686,23,1650.0,0.6463379985886918,23,1650.0
325.0,30,1768.0,11.786666666666667,10.102289317438924,30,1792.0,0.6129616472167742,30,1792.0
330.0,29,1864.0,12.767123287671232,10.044753960913233,29,1952.0,0.6025072037642226,29,1952.0
335.0,19,1883.0,12.47019867549669,10.187064512564202,19,1913.0,0.6756925745737815,19,1913.0
340.0,24,1981.0,12.38125,10.00166656666392,24,2022.0,0.6244916758741174,24,2022.0
345.0,32,2124.0,13.030674846625766,9.928733833827922,32,2154.0,0.621414208304314,32,2154.0
350.0,30,2225.0,13.819875776397515,9.753464568274648,30,2316.0,0.5930619539081244,30,2316.0
355.0,28,2295.0,13.99390243902439,9.802908693015983,28,2318.0,0.6270697220222056,28,2318.0
360.0,27,2390.0,14.226190476190476,10.024347504421158,27,2458.0,0.6303304126460603,27,2458.0
365.0,32,2513.0,14.61046511627907,10.213130120853592,32,2552.0,0.6607484391317732,32,2552.0
370.0,34,2646.0,15.383720930232558,9.917465824479098,34,2722.0,0.6234800161817291,34,2722.0
375.0,30,2714.0,15.6878612716763,10.082345796426583,30,2762.0,0.6613767174862788,30,2762.0
380.0,31,2815.0,16.271676300578033,9.81838826837488,31,2893.0,0.6295617672104575,31,2893.0
385.0,29,2918.0,16.579545454545453,9.875079894294707,29,2968.0,0.653294487062388,29,2968.0
390.0,34,3037.0,16.872222222222224,9.718210809648285,34,3131.0,0.6185744516749959,34,3131.0
395.0,28,3125.0,16.89189189189189,9.822059709111464,28,3188.0,0.6352629191570338,28,3188.0
400.0,31,3236.0,17.397849462365592,9.714254014767446,31,3338.0,0.5996527675051034,31,3338.0
405.0,46,3421.0,18.294117647058822,9.085040927205833,46,3473.0,0.5518294586014046,46,3473.0
410.0,49,3603.0,19.164893617021278,9.083867141521878,49,3721.0,0.5379746915254817,49,3721.0
415.0,34,3643.0,19.377659574468087,9.260299384879186,34,3761.0,0.5777253929568048,34,3761.0
420.0,39,3366.0,17.80952380952381,9.062190034423729,39,3936.0,0.55131834282463,39,3936.0
425.0,40,2260.0,11.58974358974359,9.108817310725582,40,3329.0,0.5590371162851132,40,3329.0
430.0,45,2073.0,10.365,8.871758109779636,45,3551.0,0.5207237581558477,45,3551.0
435.0,53,2289.0,10.9,8.85587028814104,53,3692.0,0.547053907698909,53,3692.0
440.0,54,2447.0,11.328703703703704,8.849275259257986,54,3934.0,0.5480736853014495,54,3934.0
445.0,45,2358.0,10.669683257918551,8.943056496364504,45,3925.0,0.5769487589301371,45,3925.0
450.0,44,2424.0,10.631578947368421,8.944881704847978,44,4145.0,0.5632698213220583,44,4145.0
455.0,48,2569.0,11.121212121212121,8.98333739332488,48,4283.0,0.5770593415488108,48,4283.0
460.0,58,2782.0,11.640167364016737,8.89047941205044,58,4558.0,0.5511376639646605,58,4558.0
465.0,48,2877.0,11.888429752066116,9.15091237590457,48,4576.0,0.587969233710508,48,4576.0
470.0,50,3031.0,12.321138211382113,9.0676181643507,50,4823.0,0.5714582382806639,50,4823.0
475.0,55,3193.0,12.670634920634921,8.847760042402541,55,4940.0,0.5673344189885576,55,4940.0
480.0,67,3440.0,13.129770992366412,8.717938116778813,67,5204.0,0.5526352227150664,67,5204.0
485.0,62,3545.0,12.844202898550725,8.796286257881324,62,5258.0,0.5639603121989313,62,5258.0
490.0,62,3722.0,13.388489208633093,8.432217744167358,62,5564.0,0.5201455594604208,62,5564.0
495.0,62,3891.0,13.652631578947368,8.467046826104307,62,5706.0,0.5313162036393475,62,5706.0
500.0,73,4159.0,14.440972222222221,8.39871411390206,73,5995.0,0.5124273305833509,73,5995.0
505.0,67,4274.0,14.788927335640139,8.136477670172601,67,6034.0,0.49779497996094335,67,6034.0
510.0,68,4510.0,15.236486486486486,8.223376746780433,68,6207.0,0.49709388345597527,68,6207.0
515.0,72,4835.0,16.2248322147651,8.55246314043555,72,6369.0,0.5201989275400744,72,6369.0
520.0,78,5091.0,16.857615894039736,8.519433285640371,78,6741.0,0.495363630128101,78,6741.0
525.0,76,5086.0,16.675409836065572,8.286376747680348,76,6806.0,0.48091020722851446,76,6806.0
530.0,83,5285.0,16.77777777777778,7.931216409119811,83,7195.0,0.44562201124700923,83,7195.0
535.0,77,5444.0,17.39297124600639,7.669250924690701,77,7415.0,0.43392513370859576,77,7415.0
540.0,83,5769.0,18.25632911392405,7.769492240613611,83,7698.0,0.43671853877894745,83,7698.0
545.0,99,5397.0,16.708978328173373,7.686694223638771,99,8152.0,0.4228452112463755,99,8152.0
550.0,118,3606.0,10.894259818731118,7.502160386227519,118,7265.0,0.40229064574490364,118,7265.0
555.0,129,3589.0,10.745508982035927,7.138605480449979,129,7291.0,0.3819426599853556,129,7291.0
560.0,139,3959.0,11.853293413173652,6.989396287767364,139,7079.0,0.3740743250397686,139,7079.0
565.0,151,4665.0,13.883928571428571,6.8293107373926105,151,7223.0,0.3678612728700433,151,7223.0
570.0,154,5275.0,15.514705882352942,6.60063264935547,154,7957.0,0.3678144928182483,154,7957.0
575.0,137,5270.0,15.187319884726225,6.460512175167494,137,8278.0,0.37842292301198743,137,8278.0
580.0,127,5108.0,14.552706552706553,6.391808939202291,127,8943.0,0.3746886296418682,127,8943.0
585.0,113,4238.0,11.971751412429379,6.4753007589490945,113,8859.0,0.38421540465340953,113,8859.0
590.0,110,4001.0,11.175977653631286,6.533405938190181,110,8857.0,0.38420538560955464,110,8857.0
595.0,121,4027.0,11.186111111111112,6.620778920142239,121,8792.0,0.3815172924949529,121,8792.0
600.0,130,4243.0,11.818941504178273,6.542225305821809,130,9408.0,0.36795073724264643,130,9408.0
605.0,117,4230.0,11.58904109589041,6.519259710401955,117,9459.0,0.36939043827709533,117,9459.0
610.0,119,4420.0,11.913746630727763,6.508603819464317,119,9697.0,0.36295738196637306,119,9697.0
615.0,116,4584.0,11.9375,6.583835767838667,116,10289.0,0.36235146592495227,116,10289.0
620.0,114,4604.0,11.896640826873385,6.385512889815029,114,10164.0,0.35157278290204397,114,10164.0
625.0,124,4931.0,12.51522842639594,6.260673620068686,124,10478.0,0.336255079842905,124,10478.0
630.0,138,5451.0,13.6275,6.5402742722430025,138,10595.0,0.3447456623360967,138,10595.0
635.0,145,6034.0,14.898765432098765,6.816551330389257,145,10844.0,0.35872674867859394,145,10844.0
640.0,151,6548.0,15.627684964200478,6.936150322492655,151,11499.0,0.3566601306375165,151,11499.0
645.0,145,6565.0,15.668257756563246,6.737939937900659,145,11380.0,0.35268148172486524,145,11380.0
650.0,147,6704.0,16.39119804400978,6.516727800324066,147,11655.0,0.34787644324935735,147,11655.0
655.0,134,6859.0,16.567632850241544,6.930157531998859,134,11648.0,0.3713549844670792,134,11648.0
660.0,133,7038.0,16.91826923076923,6.800415993660627,133,12249.0,0.3537657699100381,133,12249.0
665.0,123,6959.0,16.608591885441527,6.685137858418059,123,12358.0,0.3444142929093354,123,12358.0
670.0,126,7268.0,17.021077283372364,6.67892671682185,126,12670.0,0.34746542092177196,126,12670.0
675.0,141,7721.0,17.955813953488374,6.85455312566675,141,12935.0,0.34819170048737386,141,12935.0
680.0,153,8186.0,18.905311778290994,6.768767758958217,153,13648.0,0.32976661500808446,153,13648.0
685.0,152,8363.0,19.448837209302326,6.308594247816567,152,13560.0,0.30613444554799446,152,13560.0
690.0,160,8699.0,20.090069284064665,6.190973785635447,160,13986.0,0.3133960335483938,160,13986.0
695.0,159,9100.0,21.261682242990656,6.3149058057252185,159,14081.0,0.32643502096271826,159,14081.0
700.0,145,9482.0,21.89838337182448,6.731965047899761,145,14166.0,0.3475402708721237,145,14166.0
705.0,151,9960.0,22.533936651583712,6.769919081648377,151,14875.0,0.351984753501026,151,14875.0
710.0,145,10028.0,23.0,6.541425069029612,145,15009.0,0.35430777941620806,145,15009.0
715.0,143,10191.0,23.00451467268623,6.528087981099614,143,15474.0,0.352391859695514,143,15474.0
720.0,142,10521.0,23.43207126948775,6.64341955757941,142,15683.0,0.3515911947876271,142,15683.0
725.0,159,11010.0,24.03930131004367,6.813718288380727,159,16263.0,0.36195504704859877,159,16263.0
730.0,167,11304.0,24.57391304347826,6.625903149248308,167,16400.0,0.35127808025017004,167,16400.0
735.0,166,11653.0,25.22294372294372,6.4359569335764375,166,16904.0,0.338624000449924,166,16904.0
740.0,172,12088.0,26.164502164502164,6.460835020155825,172,17116.0,0.3385969717539736,172,17116.0
745.0,170,12641.0,27.068522483940043,6.723978393836719,170,17273.0,0.351700788654697,170,17273.0
750.0,166,13333.0,28.18816067653277,7.125936926580146,166,17690.0,0.3764549140924379,166,17690.0
755.0,169,14146.0,29.656184486373167,7.336353213668594,169,18162.0,0.385322246581544,169,18162.0
760.0,178,15018.0,31.68354430379747,7.378043376872545,178,18750.0,0.384278832979231,178,18750.0
765.0,182,15681.0,32.600831600831604,7.197154929356598,182,19630.0,0.36996464887661595,182,19630.0
770.0,181,15567.0,31.76938775510204,7.008241996546209,181,19748.0,0.36373563875628045,181,19748.0
775.0,179,15417.0,31.39918533604888,6.770328155926363,179,20134.0,0.35870701134675365,179,20134.0
780.0,176,15466.0,31.434959349593495,6.813638559351571,176,20229.0,0.36060294450467256,176,20229.0
785.0,174,15927.0,31.917835671342687,7.0388084445533625,174,20213.0,0.365804590155414,174,20213.0
790.0,171,16526.0,32.15175097276265,7.251390905523939,171,21005.0,0.37823758625006143,171,21005.0
795.0,160,16657.0,32.34368932038835,6.9948021797351,160,21380.0,0.37510621691469115,160,21380.0
800.0,165,16991.0,32.8011583011583,6.87230451945606,165,21966.0,0.37659829209876716,165,21966.0
805.0,177,17558.0,33.76538461538462,6.772132544098515,177,22482.0,0.37365749152388833,177,22482.0
810.0,187,18349.0,35.21880998080614,6.886234416072082,187,22992.0,0.37987844138522797,187,22992.0
815.0,203,19167.0,36.57824427480916,6.707954767531934,203,23961.0,0.36770549398195224,203,23961.0
820.0,201,19491.0,36.98481973434535,6.469751144451163,201,24069.0,0.35765326091158406,201,24069.0
825.0,203,19947.0,37.56497175141243,6.200197644520087,203,24630.0,0.33942005197029174,203,24630.0
830.0,207,20476.0,37.91851851851852,6.44325202334014,207,24983.0,0.35337267346467915,207,24983.0
835.0,196,21053.0,38.700367647058826,6.721936715350603,196,25238.0,0.3738465092391746,196,25238.0
840.0,195,21856.0,40.10275229357798,6.8246794354290445,195,25708.0,0.37677783112095986,195,25708.0
845.0,203,22643.0,40.871841155234655,6.775176737559966,203,26609.0,0.36743191278210147,203,26609.0
850.0,207,22872.0,40.77005347593583,6.448803362631694,207,27050.0,0.34449714968768164,207,27050.0
855.0,207,23214.0,41.232682060390765,6.289025436058123,207,27737.0,0.33236990719476434,207,27737.0
860.0,204,23670.0,42.04262877442274,6.196566985550839,204,28221.0,0.33012899462138445,204,28221.0
865.0,212,24405.0,42.81578947368421,6.266850312151652,212,28861.0,0.33089862746276844,212,28861.0
870.0,231,25276.0,44.034843205574916,6.159935254986134,231,29866.0,0.31888684950088547,231,29866.0
875.0,234,25732.0,44.13722126929674,5.981571103584388,234,30492.0,0.3068862820681482,234,30492.0
880.0,244,26365.0,44.991467576791806,5.723176684970789,244,31295.0,0.28878997219713554,244,31295.0
885.0,259,27090.0,46.46655231560892,5.388544920057029,259,31986.0,0.26461871472511983,259,31986.0
890.0,262,27937.0,47.83732876712329,5.575165659090181,262,32814.0,0.28031508274414996,262,32814.0
895.0,257,28852.0,49.48885077186964,5.796317632825163,257,33613.0,0.29192235286902796,257,33613.0
900.0,251,29848.0,50.41891891891892,6.169583328557048,251,34522.0,0.3125551974030328,251,34522.0
905.0,247,30954.0,51.76254180602007,6.332344017021932,247,35450.0,0.3175507726252455,247,35450.0
910.0,250,31926.0,53.74747474747475,6.079372295362177,250,36613.0,0.29825686343338653,250,36613.0
915.0,245,32054.0,53.245847176079735,6.035288046025163,245,37128.0,0.3066630281948823,245,37128.0
920.0,249,32314.0,53.767054908485854,5.848582040016164,249,37842.0,0.2972097131007849,249,37842.0
925.0,256,32728.0,54.09586776859504,5.730562789397101,256,38230.0,0.28557205104373146,256,38230.0
930.0,261,33054.0,53.48543689320388,5.669957884010484,261,39434.0,0.2729531913827209,261,39434.0
935.0,254,33215.0,53.0591054313099,5.4407450079636135,254,40291.0,0.26094479630337525,254,40291.0
940.0,247,33868.0,54.27564102564103,5.304764590008146,247,41274.0,0.259407786294931,247,41274.0
945.0,258,34763.0,56.250809061488674,5.340735331324523,258,42076.0,0.26345973949004753,258,42076.0
950.0,262,35688.0,57.84116693679093,5.3878623929312655,262,42928.0,0.25955937362891085,262,42928.0
955.0,273,36819.0,60.06362153344209,5.405555151563927,273,43935.0,0.2596101725678254,273,43935.0
960.0,288,37894.0,62.12131147540983,5.2893854913028795,288,45188.0,0.2573932690853124,288,45188.0
965.0,285,38413.0,62.35876623376623,5.15389317359463,285,45659.0,0.25940517666889495,285,45659.0
970.0,292,39212.0,62.83974358974359,5.119136560326448,292,46625.0,0.2581959502327388,292,46625.0
975.0,297,40029.0,63.63910969793323,5.13577300475675,297,47149.0,0.25449301633132315,297,47149.0
980.0,302,40919.0,64.13636363636364,5.244595622411756,302,47614.0,0.2501507705226362,302,47614.0
985.0,299,41677.0,65.84044233807268,5.12040616699544,299,49066.0,0.24743796358499875,299,49066.0
990.0,289,41925.0,64.89938080495357,5.086165726204249,289,49989.0,0.24721334317602942,289,49989.0
995.0,280,42493.0,64.5790273556231,5.169050585608924,280,51043.0,0.25584020892182363,280,51043.0
1000.0,276,43321.0,65.34087481146305,5.36404559975668,276,51916.0,0.2684502632695743,276,51916.0
1005.0,280,44286.0,66.49549549549549,5.457904707901767,280,52735.0,0.2739053706176075,280,52735.0
1010.0,294,45228.0,68.3202416918429,5.1138849843443905,294,54100.0,0.24984504841335145,294,54100.0
1015.0,292,45845.0,69.46212121212122,4.873952368781217,292,54443.0,0.24641926714212548,292,54443.0
1020.0,313,46777.0,69.50520059435364,4.890075237593658,313,55426.0,0.24809421073370969,313,55426.0
1025.0,322,47859.0,70.38088235294117,5.03233927682158,322,56059.0,0.2540203772337532,322,56059.0
1030.0,330,48987.0,72.1458026509573,5.081983175448861,330,56566.0,0.2455892611522224,330,56566.0
1035.0,342,50089.0,74.53720238095238,4.815949500377211,342,58251.0,0.22745714536050998,342,58251.0
1040.0,327,50541.0,74.986646884273,4.633267160775943,327,59222.0,0.21755836537061987,327,59222.0
1045.0,319,51280.0,75.0805270863836,4.710294897458297,319,60480.0,0.22223783658718316,319,60480.0
1050.0,311,52116.0,76.64117647058823,4.589745232895819,311,61351.0,0.2091296168675962,311,61351.0
1055.0,317,53161.0,77.1567489114659,4.731785932198041,317,62363.0,0.2129535957502641,317,62363.0
1060.0,317,54291.0,78.79680696661829,4.856892230327791,317,63313.0,0.22874651461854884,317,63313.0
1065.0,326,55418.0,79.73812949640288,4.5934336350532705,326,64892.0,0.21290029151848985,326,64892.0
1070.0,325,56141.0,80.43123209169055,4.535262857732976,325,65386.0,0.21592882002011993,325,65386.0
1075.0,344,57175.0,82.26618705035972,4.436220730114801,344,66536.0,0.2084177780665531,344,66536.0
1080.0,355,58243.0,83.80287769784172,4.434701839621063,355,67323.0,0.2066407701262191,355,67323.0
1085.0,366,59418.0,85.24820659971306,4.434941356234151,366,68172.0,0.20414974470430688,366,68172.0
1090.0,372,60621.0,86.84957020057307,4.512158298072435,372,68973.0,0.20371133179239753,372,68973.0
1095.0,379,61935.0,87.97585227272727,4.680981001304481,379,69937.0,0.2062471859712981,379,69937.0
1100.0,371,63122.0,89.40793201133144,4.656362650292092,371,71633.0,0.20033757424806184,371,71633.0
1105.0,348,63536.0,89.36146272855133,4.603828818577709,348,72524.0,0.20548126378627773,348,72524.0
1110.0,340,64258.0,90.1234221598878,4.655332896174328,340,73749.0,0.21546669746403826,340,73749.0
1115.0,347,65197.0,91.5688202247191,4.6488476456649925,347,74652.0,0.21909054474199452,347,74652.0
1120.0,348,66181.0,93.6082036775106,4.747245619422679,348,75610.0,0.22173363761939835,348,75610.0
1125.0,346,67108.0,94.38537271448664,4.745265904239666,346,76655.0,0.21031436599984563,346,76655.0
1130.0,358,68420.0,94.24242424242425,4.867929785590438,358,77635.0,0.21048869998325212,358,77635.0
1135.0,357,69976.0,96.12087912087912,5.05806443841441,357,78841.0,0.2234366090824224,357,78841.0
1140.0,371,71780.0,98.73452544704264,5.269770239569132,371,80009.0,0.23571850344247658,371,80009.0
1145.0,384,73399.0,101.80166435506241,5.072605182451563,384,81806.0,0.2270452946957237,384,81806.0
1150.0,376,73985.0,104.20422535211267,4.8090398833527335,376,82671.0,0.22088822221458945,376,82671.0
1155.0,376,74861.0,105.43802816901409,4.590403193392116,376,83788.0,0.21181537028469655,376,83788.0
1160.0,378,75683.0,104.96948682385576,4.551279427759628,378,84590.0,0.20232011877997896,378,84590.0
1165.0,388,76655.0,105.29532967032966,4.602412284202839,388,85312.0,0.18986715405083981,388,85312.0
1170.0,385,77558.0,106.38957475994513,4.768650956310829,385,86030.0,0.19768892543205682,385,86030.0
1175.0,379,78549.0,108.34344827586207,4.818904587718812,379,86844.0,0.19601356521153065,379,86844.0
1180.0,376,79611.0,110.11203319502074,4.725880764407132,376,88672.0,0.1966152999426005,376,88672.0
1185.0,348,79922.0,110.54218533886583,4.664689312002286,348,89644.0,0.20365700399473932,348,89644.0
1190.0,339,80667.0,112.66340782122904,4.592320779501083,339,90900.0,0.2102684275006539,339,90900.0
1195.0,336,81561.0,114.23109243697479,4.686457545927502,336,91758.0,0.22347062059684145,336,91758.0
1200.0,339,82494.0,115.37622377622378,4.857994597448241,339,92719.0,0.2287436074124216,339,92719.0
1205.0,346,83701.0,117.22829131652661,4.859056077908128,346,93820.0,0.22051249708934303,346,93820.0
1210.0,356,85309.0,119.14664804469274,4.8975290051952385,356,94984.0,0.21103943837241992,356,94984.0
1215.0,376,86929.0,120.90264255910988,4.7024665819981335,376,96746.0,0.20043352339038825,376,96746.0
1220.0,383,87854.0,123.04481792717087,4.458078988110763,383,97496.0,0.192627209831516,383,97496.0
1225.0,393,89005.0,125.18284106891701,4.171986724960471,393,98660.0,0.18055606625890455,393,98660.0
1230.0,406,90225.0,127.79745042492918,4.09280315897934,406,99634.0,0.17800083986687837,406,99634.0
1235.0,408,91543.0,129.11565585331454,4.256674030215061,408,100342.0,0.1786858680115967,408,100342.0
1240.0,399,92859.0,129.15020862308762,4.546801647478523,399,101165.0,0.18976309321600895,399,101165.0
1245.0,389,93907.0,129.70580110497238,4.559743629601881,389,103063.0,0.19334007000602407,389,103063.0
1250.0,369,94395.0,130.37983425414365,4.518202837488188,369,104170.0,0.20021323046743977,369,104170.0
1255.0,357,95173.0,130.01775956284152,4.5272810172496945,357,105610.0,0.20558055228573957,357,105610.0
1260.0,361,96114.0,132.20632737276478,4.4864350945942,361,106592.0,0.20449259995532074,361,106592.0
1265.0,353,97330.0,135.55710306406687,4.565308802620255,353,107532.0,0.20648026445653217,353,107532.0
1270.0,358,98893.0,137.73398328690809,4.675764321005618,358,108792.0,0.21280093948991954,358,108792.0
1275.0,382,100723.0,139.50554016620498,4.870108691059489,382,110158.0,0.2210851354706956,382,110158.0
1280.0,403,102475.0,139.6117166212534,4.755845882926309,403,111963.0,0.21216939202753435,403,111963.0
1285.0,411,103498.0,140.81360544217688,4.446907533160096,411,112704.0,0.19334040830795607,411,112704.0
1290.0,422,104779.0,143.72976680384087,4.209927903478536,422,114121.0,0.180912206600138,422,114121.0
1295.0,430,106144.0,147.83286908077994,4.00373106097236,430,114925.0,0.16543798996138692,430,114925.0
1300.0,429,107547.0,148.75103734439833,4.12825087450133,429,115679.0,0.16846644433640814,429,115679.0
1305.0,419,108937.0,150.25793103448277,4.305516154388494,419,116577.0,0.17298811449731466,419,116577.0
1310.0,414,110133.0,150.45491803278688,4.318449728690912,414,118574.0,0.17601210619473734,414,118574.0
1315.0,389,110643.0,152.400826446281,4.15969015870049,389,119926.0,0.18025814940558071,389,119926.0
1320.0,376,111487.0,151.6829931972789,4.301376260991517,376,121451.0,0.19421503997546424,376,121451.0
1325.0,362,112687.0,152.07422402159244,4.503463055791974,362,122615.0,0.2076529821905231,362,122615.0
1330.0,370,114120.0,154.21621621621622,4.69911939426917,370,123921.0,0.2154112392773521,370,123921.0
1335.0,382,115741.0,157.68528610354224,4.712688635162831,382,125243.0,0.21873216939316031,382,125243.0
1340.0,398,117683.0,160.9890560875513,4.6622133765553775,398,126832.0,0.2046318403044199,398,126832.0
1345.0,422,119747.0,162.47896879240162,4.690747487393453,422,128576.0,0.1990449947141169,422,128576.0
1350.0,443,121920.0,167.013698630137,4.611288940686331,443,130477.0,0.19167811849988756,443,130477.0
1355.0,460,123923.0,169.5253077975376,4.358853966156922,460,132560.0,0.17813604008537567,460,132560.0
1360.0,456,124926.0,172.78838174273858,4.103897353860749,456,133580.0,0.1675106090666553,456,133580.0
1365.0,445,126109.0,173.22664835164835,4.036328493423379,445,134860.0,0.16584965772779775,445,134860.0
1370.0,440,127298.0,174.8598901098901,4.172895033977314,440,135588.0,0.16669056924297135,440,135588.0
1375.0,430,128451.0,175.96027397260275,4.3595184625290955,430,136266.0,0.16826645061389167,430,136266.0
1380.0,422,129440.0,177.31506849315068,4.171415841757433,422,138249.0,0.1556687931588881,422,138249.0
1385.0,401,129867.0,178.8801652892562,4.00805968552793,401,139831.0,0.1546827227537593,401,139831.0
1390.0,381,130556.0,180.57538035961272,3.987290464730604,381,141461.0,0.15806862128153298,381,141461.0
1395.0,361,131507.0,184.96061884669479,4.067058097510645,361,142928.0,0.1662264590307966,361,142928.0
