step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.829025927872863,0,0.0,0.8570168403353379,0,0.0
20.0,0,0.0,0.0,13.533090236599397,0,0.0,0.9776927016633447,0,0.0
25.0,0,0.0,0.0,13.531433394064967,0,0.0,0.9784787693865968,0,0.0
30.0,0,0.0,0.0,13.133881411672155,0,0.0,0.9599002850735934,0,0.0
35.0,0,0.0,0.0,12.907641146745394,0,0.0,0.9383568324330054,0,0.0
40.0,0,0.0,0.0,13.424017257048266,0,0.0,0.9711268421502111,0,0.0
45.0,0,0.0,0.0,13.303334117440881,0,0.0,0.9455858906407905,0,0.0
50.0,0,0.0,0.0,13.880648086031668,0,0.0,0.9834694813417141,0,0.0
55.0,0,0.0,0.0,13.288255500934495,0,0.0,0.9320886251837481,0,0.0
60.0,0,0.0,0.0,13.316908248718727,0,0.0,0.9508312419903155,0,0.0
65.0,0,0.0,0.0,13.478998397330564,0,0.0,0.9730738959023744,0,0.0
70.0,1,1.0,0.08333333333333333,12.453655468168286,1,1.0,0.8939954853255337,1,1.0
75.0,1,6.0,0.42857142857142855,12.352667610563712,1,6.0,0.9022659999345095,1,6.0
80.0,1,11.0,0.7857142857142857,12.343652392041305,1,11.0,0.9037361245833231,1,11.0
85.0,1,16.0,1.0,12.209565777213488,1,16.0,0.8986567961667988,1,16.0
90.0,2,22.0,1.375,11.41358894225529,2,22.0,0.8362621355909071,2,22.0
95.0,3,33.0,1.65,10.493270031980408,3,33.0,0.7432799426385149,3,33.0
100.0,3,48.0,2.0,11.093772195749402,3,48.0,0.7939169811844126,3,48.0
105.0,3,63.0,2.3333333333333335,11.206451349926072,3,63.0,0.8166879091751206,3,63.0
110.0,5,83.0,2.8620689655172415,10.661874039203159,5,83.0,0.7671918274915828,5,83.0
115.0,5,108.0,3.7241379310344827,10.986105554954902,5,108.0,0.7906934104043172,5,108.0
120.0,5,133.0,4.433333333333334,10.74797743709976,5,133.0,0.7698120507391146,5,133.0
125.0,6,161.0,4.735294117647059,10.648842485866858,6,161.0,0.7567628458110259,6,161.0
130.0,6,191.0,5.617647058823529,10.873386872804772,6,191.0,0.768339158737175,6,191.0
135.0,7,223.0,6.027027027027027,10.675210332725312,7,223.0,0.7360713258435665,7,223.0
140.0,8,261.0,6.525,10.732654551054583,8,261.0,0.7407659063742739,8,261.0
145.0,8,301.0,7.341463414634147,10.544134815212747,8,301.0,0.7268146343624662,8,301.0
150.0,11,348.0,7.909090909090909,9.540963575735297,11,348.0,0.6460607524858427,11,348.0
155.0,14,412.0,9.155555555555555,9.012718819361622,14,412.0,0.6078282245462663,14,412.0
160.0,16,488.0,9.568627450980392,8.521089292619674,16,488.0,0.5759211414175057,16,488.0
165.0,18,578.0,10.50909090909091,8.650263295112987,18,578.0,0.5880108459151726,18,578.0
170.0,19,673.0,11.60344827586207,8.928391122423932,19,673.0,0.6099174548925761,19,673.0
175.0,19,768.0,12.19047619047619,8.976316779179294,19,768.0,0.6064404303678584,19,768.0
180.0,22,870.0,12.985074626865671,8.607464234722357,22,870.0,0.5988994147674831,22,870.0
185.0,23,983.0,14.042857142857143,8.76735528196376,23,983.0,0.5963544149701643,23,983.0
190.0,24,1099.0,14.460526315789474,8.713992013883722,24,1099.0,0.5973414748016841,24,1099.0
195.0,26,1223.0,15.2875,8.867934540301198,26,1223.0,0.6127754149609596,26,1223.0
200.0,26,1353.0,16.301204819277107,8.822539049854887,26,1353.0,0.6074575194084619,26,1353.0
205.0,29,1496.0,17.80952380952381,8.639662722355753,29,1496.0,0.5787323905180879,29,1496.0
210.0,30,1646.0,18.919540229885058,8.687882983693608,30,1646.0,0.5809142951919478,30,1646.0
215.0,30,1796.0,19.106382978723403,8.908849877006492,30,1796.0,0.6109407326099201,30,1796.0
220.0,31,1948.0,19.48,8.94828180337314,31,1948.0,0.6060637513158664,31,1948.0
225.0,32,2108.0,20.26923076923077,8.919010382744876,32,2108.0,0.5901438414301886,32,2108.0
230.0,33,2273.0,20.853211009174313,8.967938594483629,33,2273.0,0.5964192205436859,33,2273.0
235.0,35,2446.0,21.086206896551722,9.106963325545685,35,2446.0,0.5812518983145908,35,2446.0
240.0,34,2440.0,20.165289256198346,9.211687014158459,34,2621.0,0.5924131469471272,34,2621.0
245.0,35,2555.0,21.115702479338843,8.521453254226765,35,2576.0,0.5486807636713582,35,2576.0
250.0,35,1954.0,15.265625,8.41021519465289,35,2764.0,0.5348391131006516,35,2764.0
255.0,15,496.0,3.8449612403100777,8.856749504440362,15,1475.0,0.6043744342508736,15,1475.0
260.0,24,577.0,4.3059701492537314,9.064566498129446,24,1566.0,0.5953310365396184,24,1566.0
265.0,37,723.0,5.2773722627737225,9.249723600450501,37,1682.0,0.5978293551373557,37,1682.0
270.0,36,781.0,5.539007092198582,9.137311053042009,36,1873.0,0.5654209982030755,36,1873.0
275.0,30,785.0,5.376712328767123,9.115200811577143,30,1810.0,0.6043639691501574,30,1810.0
280.0,34,946.0,6.524137931034483,8.976441597843912,34,1912.0,0.590020070313971,34,1912.0
285.0,37,1127.0,7.366013071895424,9.433814158953894,37,2086.0,0.5951153005690988,37,2086.0
