step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,25,1332.0,9.380281690140846,10.35360993561362,25,1492.0,0.6459189685465688,25,1492.0
300.0,16,1292.0,9.034965034965035,10.355210401696933,16,1330.0,0.7043029946628008,16,1330.0
305.0,19,1381.0,9.524137931034483,10.400471283000071,19,1383.0,0.698417893535233,19,1383.0
310.0,21,1486.0,10.178082191780822,10.546936379213324,21,1486.0,0.6794367408975155,21,1486.0
315.0,21,1559.0,10.902097902097902,10.569086898837968,21,1606.0,0.6569810137359372,21,1606.0
320.0,19,1617.0,11.717391304347826,10.300737386281941,19,1627.0,0.6926993985991202,19,1627.0
325.0,20,1715.0,12.077464788732394,10.406032756256122,20,1715.0,0.7014796974715688,20,1715.0
330.0,23,1795.0,12.640845070422536,10.107194556907,23,1827.0,0.6338154754695532,23,1827.0
335.0,27,1919.0,13.143835616438356,9.948708625766402,27,1919.0,0.632297337541563,27,1919.0
340.0,32,2070.0,13.529411764705882,10.078268572108062,32,2070.0,0.6336852751558388,32,2070.0
345.0,33,2234.0,14.139240506329115,10.23212423259067,33,2234.0,0.6409921910044644,33,2234.0
350.0,29,2284.0,14.186335403726709,10.021864989728138,29,2373.0,0.623756492678644,29,2373.0
355.0,25,2273.0,13.610778443113773,9.82186154541297,25,2326.0,0.6410409299370733,25,2326.0
360.0,28,2406.0,14.152941176470588,9.98312776443901,28,2423.0,0.6591134277124767,28,2423.0
365.0,29,2549.0,14.994117647058824,10.298335455967162,29,2549.0,0.6853047352930403,29,2549.0
370.0,30,2698.0,15.686046511627907,10.681773052108579,30,2698.0,0.6901998513933498,30,2698.0
375.0,31,2852.0,16.485549132947977,10.66042106531926,31,2852.0,0.6856079872046672,31,2852.0
380.0,33,3015.0,17.946428571428573,10.285009734185351,33,3015.0,0.6593105838406124,33,3015.0
385.0,39,3197.0,18.695906432748536,9.863078394693702,39,3197.0,0.6317515270292415,39,3197.0
390.0,43,3408.0,19.813953488372093,9.71195838123941,43,3408.0,0.6192388682787774,43,3408.0
395.0,47,3635.0,20.421348314606742,9.597192871830131,47,3635.0,0.6084914637945038,47,3635.0
400.0,48,3874.0,21.64245810055866,9.545780739427084,48,3874.0,0.5890417359969279,48,3874.0
405.0,46,3812.0,20.49462365591398,9.183887151881272,46,4118.0,0.5521499417460859,46,4118.0
410.0,33,3461.0,18.312169312169313,9.273890490541621,33,3760.0,0.5915669146801609,33,3760.0
415.0,35,3630.0,19.41176470588235,9.224684679872253,35,3785.0,0.5893527604359918,35,3785.0
420.0,42,3825.0,20.454545454545453,9.203609219737436,42,3831.0,0.5706942504884368,42,3831.0
425.0,47,4053.0,21.33157894736842,9.52686006368227,47,4053.0,0.5822592137197153,47,4053.0
430.0,48,4292.0,21.78680203045685,9.823518788718145,48,4292.0,0.5961676433244517,48,4292.0
435.0,52,4537.0,22.24019607843137,9.613641657744644,52,4537.0,0.5733016811242004,52,4537.0
440.0,55,4805.0,22.453271028037385,9.579266979006691,55,4805.0,0.5754292611631007,55,4805.0
445.0,58,5092.0,22.530973451327434,9.529333928195785,58,5092.0,0.5753964670702553,58,5092.0
450.0,60,5390.0,22.838983050847457,9.640065334873356,60,5390.0,0.5953982645814877,60,5390.0
455.0,64,5698.0,23.741666666666667,9.514750977553483,64,5698.0,0.5853650012828332,64,5698.0
460.0,66,6025.0,25.209205020920503,9.357560848614556,66,6025.0,0.5841588014839842,66,6025.0
465.0,70,6373.0,26.334710743801654,9.10900385099124,70,6373.0,0.5640943166503622,70,6373.0
470.0,76,6743.0,26.972,9.049136248201497,76,6743.0,0.5646720814805324,76,6743.0
475.0,81,7137.0,27.87890625,8.868902760719196,81,7137.0,0.5588809102767662,81,7137.0
480.0,82,6878.0,26.453846153846154,8.519829525954673,82,7547.0,0.5485270040135822,82,7547.0
485.0,87,5602.0,21.38167938931298,7.891619795115102,87,7027.0,0.5155812542774436,87,7027.0
490.0,91,5327.0,20.48846153846154,7.533973455463846,91,7482.0,0.4941896731657614,91,7482.0
495.0,77,4042.0,15.252830188679246,7.186953202883666,77,7112.0,0.4762469970944968,77,7112.0
500.0,72,3873.0,14.397769516728625,7.1761216250294275,72,6932.0,0.46962502638439796,72,6932.0
505.0,66,4109.0,14.996350364963504,7.582320509334278,66,6610.0,0.4893024607328795,66,6610.0
510.0,71,4444.0,15.871428571428572,8.100568917092357,71,6454.0,0.5073492539507503,71,6454.0
515.0,78,4819.0,16.617241379310343,8.754134602239974,78,6653.0,0.5384572855324733,78,6653.0
520.0,81,5217.0,17.684745762711863,9.194612537330807,81,6975.0,0.5513746762204812,81,6975.0
525.0,86,5634.0,18.78,9.202980672547994,86,7366.0,0.5297945177570021,86,7366.0
530.0,92,6084.0,19.689320388349515,9.082000158517113,92,7808.0,0.5250928435583488,92,7808.0
535.0,94,6548.0,20.65615141955836,8.925844566369415,94,8272.0,0.48901775418783033,94,8272.0
540.0,103,6707.0,20.636923076923075,8.469423430723571,103,8783.0,0.4373390556608932,103,8783.0
545.0,86,5988.0,17.87462686567164,8.511642226806554,86,8572.0,0.45454981776270265,86,8572.0
550.0,72,5865.0,16.95086705202312,8.819732666777375,72,8668.0,0.4866517122003662,72,8668.0
555.0,65,6045.0,17.173295454545453,9.227647172394288,65,8507.0,0.5246393065164314,65,8507.0
560.0,70,6353.0,18.30835734870317,9.299766664780613,70,8499.0,0.5199344685313511,70,8499.0
565.0,79,6727.0,19.22,9.411970899352097,79,8655.0,0.5169307957236382,79,8655.0
570.0,85,7136.0,20.446991404011463,9.48296103549487,85,8928.0,0.5284161491218533,85,8928.0
575.0,88,7569.0,21.93913043478261,9.507087946087303,88,9316.0,0.538644397008759,88,9316.0
580.0,92,8015.0,23.50439882697947,9.405113783571904,92,9739.0,0.5303492320547774,92,9739.0
585.0,97,8491.0,25.73030303030303,9.21311879373959,97,10215.0,0.5179226113095521,97,10215.0
590.0,103,8996.0,27.178247734138974,9.005068300827315,103,10720.0,0.49659513426905405,103,10720.0
595.0,110,9316.0,27.480825958702066,8.787578167089073,110,11254.0,0.48203825428506936,110,11254.0
600.0,113,8923.0,26.167155425219942,8.41668069538792,113,10433.0,0.4594077347772155,113,10433.0
605.0,108,8284.0,24.01159420289855,8.116911210173487,108,10989.0,0.43895390313444044,108,10989.0
610.0,91,6951.0,20.26530612244898,7.830400910334751,91,10799.0,0.4311321072146085,91,10799.0
615.0,81,6794.0,19.692753623188405,7.939225510479411,81,10750.0,0.4608155025983596,81,10750.0
620.0,75,6978.0,20.58407079646018,7.893675241851075,75,10652.0,0.4640737309034747,75,10652.0
625.0,92,7394.0,21.811209439528024,8.06863811891729,92,10586.0,0.4619382886616277,92,10586.0
630.0,104,7895.0,23.78012048192771,8.362764671832512,104,10818.0,0.478279638418932,104,10818.0
635.0,108,8425.0,24.92603550295858,8.477765444515795,108,11221.0,0.4790834880746845,108,11221.0
640.0,111,8976.0,26.4,8.443978275963207,111,11705.0,0.4694057703267918,111,11705.0
645.0,122,9484.0,27.65014577259475,8.251144791719732,122,12293.0,0.45069171852439865,122,12293.0
650.0,123,9754.0,28.190751445086704,7.9941076743813415,123,11849.0,0.4363420283789825,123,11849.0
655.0,121,9991.0,28.22316384180791,7.724863233271436,121,12467.0,0.41127831237233714,121,12467.0
660.0,115,10301.0,28.534626038781163,7.73044766841658,115,12936.0,0.4217388230984937,115,12936.0
665.0,121,10819.0,29.560109289617486,7.699127208342402,121,13500.0,0.4105714159634936,121,13500.0
670.0,137,11477.0,31.018918918918917,7.675697873517604,137,14136.0,0.4059952380369243,137,14136.0
675.0,150,12158.0,32.85945945945946,7.255376662326746,150,14858.0,0.35511260800151406,150,14858.0
680.0,156,12742.0,34.43783783783784,7.1485452950272865,156,14816.0,0.3584723297532097,156,14816.0
685.0,157,13348.0,36.27173913043478,6.634369685994605,157,15602.0,0.3320483027711753,157,15602.0
690.0,157,13966.0,38.36813186813187,6.474531131848856,157,16314.0,0.3553808109903012,157,16314.0
695.0,164,14751.0,40.748618784530386,6.358913866341233,164,17099.0,0.35358605934749043,164,17099.0
700.0,174,15014.0,42.174157303370784,6.027770760493611,174,17957.0,0.3374455391596291,174,17957.0
705.0,159,13399.0,36.509536784741144,6.182555138604805,159,17625.0,0.3519045693413097,159,17625.0
710.0,147,12388.0,32.85941644562334,6.331141085903433,147,17763.0,0.359556321610715,147,17763.0
715.0,129,11833.0,30.655440414507773,6.862619211058694,129,17432.0,0.3944700949359856,129,17432.0
720.0,117,11776.0,30.040816326530614,7.400918876489974,117,16951.0,0.42638817246316624,117,16951.0
725.0,113,11995.0,29.9875,7.878644853128019,113,16512.0,0.4561331140084095,113,16512.0
730.0,108,12384.0,31.431472081218274,8.263663714754616,108,16352.0,0.48840349963333257,108,16352.0
735.0,116,12949.0,32.45363408521303,8.367827097070698,116,16279.0,0.4788338409951114,116,16279.0
740.0,129,12491.0,30.465853658536584,8.138965267735607,129,16886.0,0.44910131148029775,129,16886.0
745.0,140,8659.0,20.66587112171838,7.743367472061734,140,15466.0,0.4220730686018117,140,15466.0
750.0,156,6883.0,16.08177570093458,7.317627509680556,156,15224.0,0.38573275864781853,156,15224.0
755.0,171,6105.0,14.099307159353348,6.98035979274149,171,14362.0,0.3649070553928242,171,14362.0
760.0,178,5681.0,12.970319634703197,6.770201683866507,178,15202.0,0.3551807258348211,178,15202.0
765.0,162,4450.0,9.977578475336323,6.6461804096859805,162,15445.0,0.3585906194384483,162,15445.0
770.0,155,4309.0,9.596881959910913,6.488228508812149,155,15868.0,0.35598546297883915,155,15868.0
775.0,148,4691.0,10.30989010989011,6.8051512971990284,148,16075.0,0.3834151063209811,148,16075.0
780.0,157,5408.0,11.938189845474614,7.040993438682138,157,16437.0,0.39433753282497397,157,16437.0
785.0,168,6206.0,13.852678571428571,7.1176357445001255,168,17017.0,0.40767334441351155,168,17017.0
790.0,178,7076.0,15.759465478841872,7.1138711750087715,178,17693.0,0.40460071191190544,178,17693.0
795.0,191,8005.0,17.868303571428573,7.1376818172835765,191,18549.0,0.40235595301878396,191,18549.0
800.0,198,8978.0,19.475054229934923,7.113874066534629,198,19483.0,0.3904158691653519,198,19483.0
805.0,209,9995.0,21.13107822410148,7.0734286182332,209,20485.0,0.3822296419050298,209,20485.0
810.0,210,10626.0,21.774590163934427,7.008110381594242,210,21542.0,0.37620782842450595,210,21542.0
815.0,198,9788.0,19.576,6.933739710877424,198,21447.0,0.3767540577031462,198,21447.0
820.0,186,9181.0,17.931640625,6.959298377744844,186,21753.0,0.3845728450497008,186,21753.0
825.0,168,8746.0,16.851637764932562,7.116252529512442,168,21607.0,0.39130346940641797,168,21607.0
830.0,163,8591.0,16.457854406130267,7.198754283674338,163,21275.0,0.39120305596837407,163,21275.0
835.0,165,8956.0,16.96212121212121,7.378446258469076,165,21116.0,0.40161192352152775,165,21116.0
840.0,168,9509.0,17.740671641791046,7.59612866578021,168,21181.0,0.41286861623631793,168,21181.0
845.0,164,10158.0,18.95149253731343,7.780186204555022,164,21362.0,0.43072964824741655,164,21362.0
850.0,167,10940.0,20.641509433962263,7.786742406878285,167,21663.0,0.43640587833822786,167,21663.0
855.0,174,11793.0,22.420152091254753,7.854281779618675,174,22153.0,0.43424788120573665,174,22153.0
860.0,180,12684.0,24.06831119544592,7.924656514876404,180,22794.0,0.4353692246652188,180,22794.0
865.0,188,13611.0,25.441121495327103,7.90289794989524,188,23507.0,0.4327368892283389,188,23507.0
870.0,201,14368.0,26.363302752293578,7.627057909565057,201,24447.0,0.40517298344391617,201,24447.0
875.0,215,14306.0,25.823104693140795,7.120628676743858,215,23524.0,0.36496085540751994,215,23524.0
880.0,236,14675.0,26.489169675090253,6.547207168538352,236,23796.0,0.32484038377088165,236,23796.0
885.0,257,14940.0,26.726296958855098,6.218389117411519,257,23145.0,0.298665291976188,257,23145.0
890.0,271,14855.0,26.526785714285715,5.995294269666549,271,24387.0,0.2923456431623941,271,24387.0
895.0,251,13332.0,24.19600725952813,5.757964480313536,251,25030.0,0.2916276172835115,251,25030.0
900.0,237,12661.0,23.104014598540147,5.675977389967487,237,25718.0,0.30245151230123096,237,25718.0
905.0,229,12335.0,22.427272727272726,5.686347242708163,229,26105.0,0.2978826883522892,229,26105.0
910.0,226,12947.0,24.020408163265305,5.70873538626584,226,26352.0,0.30162853895183284,226,26352.0
915.0,226,13784.0,25.291743119266055,5.961402657316393,226,26712.0,0.31492372766015675,226,26712.0
920.0,234,14858.0,27.3125,5.966983239039964,234,27135.0,0.30887717709491,234,27135.0
925.0,250,16079.0,29.50275229357798,6.115356283303694,250,27896.0,0.3197477797453242,250,27896.0
930.0,259,17363.0,31.34115523465704,6.331406528565877,259,28760.0,0.32410176403360524,259,28760.0
935.0,270,18693.0,32.96825396825397,6.384309646544472,270,29851.0,0.32161165100881556,270,29851.0
940.0,275,20065.0,34.89565217391304,6.415562914912666,275,31080.0,0.3095864745655791,275,31080.0
945.0,289,21037.0,36.45927209705373,6.050877229010677,289,32498.0,0.27449147164392795,289,32498.0
950.0,283,20356.0,34.67802385008518,5.812916288812826,283,32902.0,0.25171716221364077,283,32902.0
955.0,274,19935.0,33.673986486486484,5.853351815749265,274,33647.0,0.25821590342603595,274,33647.0
960.0,265,19505.0,32.8920741989882,6.008755420220869,265,33973.0,0.27178619630583034,265,33973.0
965.0,245,19345.0,32.02814569536424,6.371197961652524,245,34216.0,0.2942910695651677,245,34216.0
970.0,234,19318.0,32.250417362270454,6.436579276506332,234,34568.0,0.30724538791113165,234,34568.0
975.0,229,19642.0,33.404761904761905,6.444909095816532,229,34654.0,0.31497499114679356,229,34654.0
980.0,223,20220.0,34.04040404040404,6.617538830924828,223,34791.0,0.3209284092262754,223,34791.0
985.0,221,21171.0,35.82233502538071,6.851504960933721,221,35009.0,0.3437826559475837,221,35009.0
990.0,221,22206.0,37.5736040609137,6.91817149936848,221,35263.0,0.3490764801938775,221,35263.0
995.0,229,23327.0,39.008361204013376,7.174493899331318,229,35655.0,0.3681318867450868,229,35655.0
1000.0,237,24498.0,41.104026845637584,7.292523963116662,237,36285.0,0.3771379260467153,237,36285.0
1005.0,249,25478.0,42.32225913621262,7.010108463683039,249,37440.0,0.3578496077431401,249,37440.0
1010.0,263,25726.0,41.9673735725938,6.662430032970858,263,36975.0,0.3298811547070979,263,36975.0
1015.0,283,26074.0,42.67430441898527,6.091357725994379,283,37517.0,0.29648048104067604,283,37517.0
1020.0,307,25894.0,41.967585089141004,5.655015896858239,307,39013.0,0.26995464962916477,307,39013.0
1025.0,320,23243.0,37.732142857142854,5.418458838112402,320,38561.0,0.26756219796621344,320,38561.0
1030.0,329,21324.0,34.84313725490196,5.152190017530224,329,39191.0,0.25503598496209434,329,39191.0
1035.0,334,19199.0,31.839137645107794,4.784575243877636,334,38981.0,0.23615802799696065,334,38981.0
1040.0,344,18031.0,30.253355704697988,4.45910489617655,344,38524.0,0.22123028125120822,344,38524.0
1045.0,351,17554.0,29.453020134228186,4.235564511801982,351,38439.0,0.21588627095045906,351,38439.0
1050.0,360,17460.0,29.543147208121827,3.9455740649154767,360,38093.0,0.20378357758960666,360,38093.0
1055.0,363,16276.0,27.727427597955707,3.6288410509049194,363,39301.0,0.2033215867937641,363,39301.0
1060.0,343,13219.0,22.142378559463985,3.630966210987953,343,39647.0,0.21425318150458267,343,39647.0
1065.0,343,12316.0,20.42454394693201,3.6154537659987076,343,40639.0,0.21482399303384675,343,40639.0
1070.0,347,12087.0,19.685667752442995,3.8766714308123813,347,41334.0,0.22083886239032946,347,41334.0
1075.0,338,12026.0,19.522727272727273,4.114303003221824,338,41739.0,0.22025346012663713,338,41739.0
1080.0,328,12551.0,20.146067415730336,4.506235960587034,328,42137.0,0.23220064514397284,328,42137.0
1085.0,319,13325.0,21.08386075949367,4.717013291046637,319,42283.0,0.2339890093706,319,42283.0
1090.0,322,14466.0,22.46273291925466,4.967817111832331,322,42835.0,0.2430441279133003,322,42835.0
1095.0,327,15629.0,23.970858895705522,5.185292302023101,327,43655.0,0.24577992923390768,327,43655.0
1100.0,330,16969.0,25.946483180428135,5.340095134077236,330,44487.0,0.2466222159683375,330,44487.0
1105.0,337,18584.0,28.20030349013657,5.561284685377172,337,45408.0,0.2543392552381043,337,45408.0
1110.0,347,20293.0,30.46996996996997,5.651094491682007,347,46531.0,0.24721014425220095,347,46531.0
1115.0,359,22070.0,32.455882352941174,5.688162438230197,359,47942.0,0.2402486037957116,359,47942.0
1120.0,366,23856.0,34.82627737226277,5.649252522373714,366,49450.0,0.22761290562975242,366,49450.0
1125.0,373,25680.0,37.54385964912281,5.557609901570524,373,50978.0,0.21420529189465096,373,50978.0
1130.0,383,27568.0,40.01161103047895,5.494930631056027,383,52662.0,0.20594774196445226,383,52662.0
1135.0,392,29507.0,43.202049780380676,5.414415199758802,392,54496.0,0.21222499832226638,392,54496.0
1140.0,395,31476.0,46.424778761061944,5.319929477657963,395,56394.0,0.21083249048347097,395,56394.0
1145.0,402,32638.0,48.281065088757394,4.985242296020693,402,58222.0,0.19616701177352028,402,58222.0
1150.0,391,30588.0,45.99699248120301,4.732459790311116,391,58326.0,0.19042662138675337,391,58326.0
1155.0,383,29087.0,43.80572289156626,4.51739382626827,383,59106.0,0.18594247764038294,383,59106.0
1160.0,373,27502.0,41.17065868263473,4.6566589790857735,373,58999.0,0.19828097632369696,373,58999.0
1165.0,363,26441.0,40.001512859304086,4.826674714102802,363,58474.0,0.21030775529029558,363,58474.0
1170.0,348,25149.0,38.16236722306525,5.029230631289879,348,58385.0,0.22398227735742332,348,58385.0
1175.0,329,24065.0,36.57294832826748,5.2756082586794175,329,58138.0,0.2423348784696609,329,58138.0
1180.0,316,23693.0,36.33895705521472,5.391795254091263,316,57631.0,0.2498703780107317,316,57631.0
1185.0,305,23049.0,35.46,5.269613147169762,305,58989.0,0.255491301362667,305,58989.0
1190.0,290,22217.0,34.39164086687307,5.035121706411953,290,60136.0,0.25253054523339435,290,60136.0
1195.0,281,21687.0,33.0594512195122,4.763848310146269,281,61528.0,0.23176895797349403,281,61528.0
1200.0,287,20637.0,31.126696832579185,4.700000598950107,287,60710.0,0.22511303329329005,287,60710.0
1205.0,301,20287.0,30.415292353823087,4.595464381667627,301,61160.0,0.22043519382079738,301,61160.0
1210.0,321,20229.0,30.373873873873872,4.511660792605821,321,60738.0,0.2147534028266302,321,60738.0
1215.0,350,20539.0,30.74700598802395,4.369404997074808,350,59989.0,0.21062287320591971,350,59989.0
1220.0,377,20991.0,31.51801801801802,4.043459293438862,377,59552.0,0.1905872837533693,377,59552.0
1225.0,391,20795.0,30.991058122205665,3.837323475244586,391,58912.0,0.18422358966833882,391,58912.0
1230.0,406,20925.0,31.41891891891892,3.5234205452714926,406,60536.0,0.1709719807213066,406,60536.0
1235.0,418,20035.0,30.402124430955993,3.2038305056693193,418,60660.0,0.1655945837957515,418,60660.0
1240.0,429,19257.0,29.310502283105023,2.8841628463855855,429,61709.0,0.15915784442526254,429,61709.0
1245.0,435,18792.0,28.301204819277107,2.8643018271632767,435,62389.0,0.15897887988268747,435,62389.0
1250.0,448,19190.0,28.599105812220568,2.9092887624759776,448,62585.0,0.1616018646294633,448,62585.0
1255.0,439,17863.0,26.230543318649044,2.9678482657331555,439,64014.0,0.16942454965435524,439,64014.0
1260.0,424,16892.0,24.445730824891463,2.9220486973461357,424,65101.0,0.16593168981180537,424,65101.0
1265.0,417,17132.0,24.650359712230216,2.891387297210918,417,66619.0,0.16160147452633378,417,66619.0
1270.0,405,16901.0,24.109843081312412,2.9666005040147687,405,67485.0,0.15915620800028243,405,67485.0
1275.0,401,17987.0,25.477337110481585,3.214966523235931,401,68494.0,0.16848061733062264,401,68494.0
1280.0,407,19641.0,27.393305439330543,3.6004884478485755,407,70051.0,0.1847080414297842,407,70051.0
1285.0,417,21356.0,29.45655172413793,3.82319801435658,417,71185.0,0.184300121522715,417,71185.0
1290.0,422,23273.0,31.793715846994534,4.012192052289697,422,72770.0,0.1841454627661265,422,72770.0
1295.0,428,25324.0,34.31436314363144,4.231898981009242,428,74273.0,0.1845725884996598,428,74273.0
1300.0,442,27467.0,36.720588235294116,4.313464789222873,442,75946.0,0.18261341592504932,442,75946.0
1305.0,461,29697.0,39.38594164456234,4.314993833889488,461,77929.0,0.16719810449828884,461,77929.0
1310.0,474,31966.0,41.89515072083879,4.345817231154021,474,80071.0,0.15985130240834505,474,80071.0
1315.0,483,34302.0,44.432642487046635,4.429406317839547,483,82356.0,0.15787116936579929,483,82356.0
1320.0,498,36714.0,46.948849104859335,4.333249946742014,498,84757.0,0.1491260026421257,498,84757.0
1325.0,506,38373.0,49.25930680359435,4.057746537589794,506,87281.0,0.14240865259242885,506,87281.0
1330.0,492,36803.0,47.42654639175258,3.8362621459341133,492,86559.0,0.13580203127716686,492,86559.0
1335.0,500,35880.0,46.17760617760618,3.752416854965236,500,87482.0,0.13575330459231386,500,87482.0
1340.0,488,34966.0,45.58800521512386,3.835739721002907,488,86858.0,0.14712155584628664,488,86858.0
1345.0,474,33736.0,43.812987012987016,3.9590597082702588,474,85258.0,0.14850052359342578,474,85258.0
1350.0,465,33147.0,43.61447368421052,4.104843953709196,465,83991.0,0.15755685656033172,465,83991.0
1355.0,417,30553.0,40.30738786279684,4.294026432319897,417,82754.0,0.1757596304275235,417,82754.0
1360.0,403,29418.0,39.32887700534759,4.384478316306637,403,81198.0,0.1798442868609135,403,81198.0
1365.0,397,28144.0,37.475366178428764,4.616849049265772,397,79805.0,0.19259313659657518,397,79805.0
1370.0,391,27185.0,36.343582887700535,4.736329118819202,391,78698.0,0.19365265013669425,391,78698.0
1375.0,388,26494.0,35.56241610738255,4.849207648244145,388,77626.0,0.19724743693043553,388,77626.0
1380.0,384,26314.0,35.36827956989247,5.0519839355604965,384,76201.0,0.2091522854225285,384,76201.0
1385.0,360,26419.0,35.31951871657754,5.31491818604921,360,75772.0,0.2199184108018196,360,75772.0
1390.0,350,26555.0,35.644295302013425,5.440300672962765,350,74761.0,0.22688799304376037,350,74761.0
1395.0,347,27224.0,36.98913043478261,5.492498041639201,347,74107.0,0.2266101925906188,347,74107.0
