step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.331176013685763,0,0.0,0.8423448191609488,0,0.0
20.0,0,0.0,0.0,12.981189496401562,0,0.0,0.9651083317424441,0,0.0
25.0,0,0.0,0.0,13.024773115751664,0,0.0,0.9683847613025229,0,0.0
30.0,0,0.0,0.0,12.608554849785042,0,0.0,0.9022343578446405,0,0.0
35.0,0,0.0,0.0,13.122445046613676,0,0.0,0.9757221941724302,0,0.0
40.0,0,0.0,0.0,13.176492214327183,0,0.0,0.9790749552070483,0,0.0
45.0,0,0.0,0.0,12.930241967405456,0,0.0,0.9489464022210402,0,0.0
50.0,0,0.0,0.0,13.258521435580313,0,0.0,0.9701885184996581,0,0.0
55.0,0,0.0,0.0,12.994392550480216,0,0.0,0.9526225464674075,0,0.0
60.0,0,0.0,0.0,12.857465559246213,0,0.0,0.9400601502702713,0,0.0
65.0,0,0.0,0.0,13.231987306967417,0,0.0,0.9587289361003143,0,0.0
70.0,0,0.0,0.0,12.69576935478794,0,0.0,0.9174240040802868,0,0.0
75.0,1,5.0,0.35714285714285715,12.29386475184404,1,5.0,0.9036642767595956,1,5.0
80.0,2,11.0,0.7857142857142857,11.187960710825505,2,11.0,0.8242688853912374,2,11.0
85.0,2,21.0,1.3125,11.19003382571206,2,21.0,0.8159334146900611,2,21.0
90.0,2,31.0,1.9375,11.583850888911542,2,31.0,0.8435905652088491,2,31.0
95.0,2,41.0,2.05,10.85097095419018,2,41.0,0.7832336451227336,2,41.0
100.0,3,55.0,2.2916666666666665,11.240519666046152,3,55.0,0.8140934246692717,3,55.0
105.0,3,70.0,2.5925925925925926,11.595304365557014,3,70.0,0.8350551221502666,3,70.0
110.0,3,85.0,2.9310344827586206,11.545574881254058,3,85.0,0.8359733420488878,3,85.0
115.0,4,101.0,3.4827586206896552,10.503968408580548,4,101.0,0.7467713421061103,4,101.0
120.0,6,129.0,4.3,10.463732373487808,6,129.0,0.7163936445229824,6,129.0
125.0,7,163.0,4.794117647058823,10.588265476682691,7,163.0,0.7374540318611779,7,163.0
130.0,7,198.0,5.6571428571428575,10.67029590581145,7,198.0,0.7449613754766667,7,198.0
135.0,8,234.0,6.324324324324325,10.432715843566333,8,234.0,0.7263613143762917,8,234.0
140.0,4,80.0,2.0,10.123855201251951,4,270.0,0.695261937364671,4,270.0
145.0,3,38.0,0.9047619047619048,10.767697861971751,3,88.0,0.8264657556872945,3,88.0
150.0,5,60.0,1.3333333333333333,10.82963802443193,5,110.0,0.7997657558149135,5,110.0
155.0,6,88.0,1.9130434782608696,10.786515618879472,6,138.0,0.7542418789752232,6,138.0
160.0,7,123.0,2.3653846153846154,11.175554293078836,7,173.0,0.7439583300565265,7,173.0
165.0,6,128.0,2.327272727272727,11.09524032027607,6,209.0,0.7256244922356582,6,209.0
170.0,5,136.0,2.3859649122807016,11.524547939519218,5,136.0,0.8283022261996114,5,136.0
175.0,5,161.0,2.639344262295082,11.917099151647728,5,161.0,0.8427093671145399,5,161.0
180.0,6,187.0,2.791044776119403,12.009871133294531,6,187.0,0.8219848033973546,6,187.0
185.0,6,217.0,3.1,12.183748793878303,6,217.0,0.8192110784132182,6,217.0
190.0,10,257.0,3.3815789473684212,11.694800317474824,10,257.0,0.7737217626433481,10,257.0
195.0,10,307.0,3.7439024390243905,11.528464993329372,10,307.0,0.7626238550782009,10,307.0
200.0,12,367.0,4.369047619047619,11.626537528484594,12,367.0,0.7635720171319956,12,367.0
205.0,14,430.0,5.375,11.175511945999443,14,430.0,0.7431458744942356,14,430.0
210.0,15,502.0,6.3544303797468356,10.859189090822525,15,502.0,0.7208533345333211,15,502.0
215.0,16,581.0,6.8352941176470585,10.828723609793714,16,581.0,0.7258276590651834,16,581.0
220.0,17,662.0,7.355555555555555,10.682646250911743,17,662.0,0.7080622459085346,17,662.0
225.0,13,564.0,6.130434782608695,10.724894133713594,13,746.0,0.7224226981229135,13,746.0
230.0,10,487.0,5.020618556701031,10.493619103327731,10,520.0,0.7575822551822815,10,520.0
235.0,16,388.0,3.8415841584158414,9.584337233508343,16,587.0,0.6542546068124108,16,587.0
240.0,22,460.0,4.380952380952381,9.582427145980256,22,524.0,0.6488315082584609,22,524.0
245.0,25,580.0,5.37037037037037,9.680326628892537,25,613.0,0.6537667987336198,25,613.0
250.0,28,711.0,6.182608695652174,9.552784258717411,28,744.0,0.62502403752975,28,744.0
255.0,31,860.0,7.543859649122807,9.272607869054315,31,893.0,0.602475375641075,31,893.0
260.0,29,916.0,7.697478991596639,9.152623176904791,29,1058.0,0.6031565644797696,29,1058.0
265.0,28,1016.0,8.327868852459016,9.26975957272495,28,1016.0,0.6487968457057395,28,1016.0
270.0,31,1163.0,9.455284552845528,9.22956315665621,31,1163.0,0.6315242839141135,31,1163.0
275.0,37,1337.0,10.206106870229007,9.111347001502594,37,1337.0,0.5816492073827741,37,1337.0
280.0,41,1534.0,11.533834586466165,9.070071174234275,41,1534.0,0.567423788497511,41,1534.0
285.0,43,1744.0,12.457142857142857,8.850283710870766,43,1744.0,0.5560348504697074,43,1744.0
290.0,47,1972.0,13.506849315068493,8.486280394705123,47,1972.0,0.5228197838749742,47,1972.0
