step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.94425556983333,0,0.0,0.7869123604383579,0,0.0
20.0,0,0.0,0.0,14.563169455433176,0,0.0,0.9484186307230601,0,0.0
25.0,0,0.0,0.0,15.160927114747146,0,0.0,0.9799879904562943,0,0.0
30.0,0,0.0,0.0,14.214175971924737,0,0.0,0.9907593325064892,0,0.0
35.0,0,0.0,0.0,13.38301565899847,0,0.0,0.937076413014024,0,0.0
40.0,0,0.0,0.0,13.495259027775521,0,0.0,0.9805202678645699,0,0.0
45.0,0,0.0,0.0,13.350297692182282,0,0.0,0.9688210298844706,0,0.0
50.0,0,0.0,0.0,13.514868813696689,0,0.0,0.9810734234658817,0,0.0
55.0,0,0.0,0.0,12.846978279218831,0,0.0,0.9370157272267798,0,0.0
60.0,1,1.0,0.1,11.293971418347036,1,1.0,0.8340446991630935,1,1.0
65.0,1,6.0,0.5,12.020993530838775,1,6.0,0.8774017379640816,1,6.0
70.0,1,11.0,0.9166666666666666,12.339494984169749,1,11.0,0.899905703820854,1,11.0
75.0,1,16.0,1.1428571428571428,12.304781479236825,1,16.0,0.8889837258253207,1,16.0
80.0,1,21.0,1.5,12.471126162784959,1,21.0,0.901135432271164,1,21.0
85.0,1,26.0,1.625,12.272280354071983,1,26.0,0.8973966611552062,1,26.0
90.0,1,31.0,1.9375,12.110484463438507,1,31.0,0.8770278163768095,1,31.0
95.0,2,40.0,2.0,11.566546138947432,2,40.0,0.8303278781845773,2,40.0
100.0,2,50.0,2.0833333333333335,11.761392415748588,2,50.0,0.8400886034766005,2,50.0
105.0,3,63.0,2.3333333333333335,11.85636668807102,3,63.0,0.8329554724413755,3,63.0
110.0,3,78.0,2.689655172413793,10.877085273461706,3,78.0,0.7591266993577759,3,78.0
115.0,5,102.0,3.5172413793103448,10.627996403760916,5,102.0,0.755650752370367,5,102.0
120.0,7,133.0,4.433333333333334,10.195121164305352,7,133.0,0.7027477760572977,7,133.0
125.0,8,169.0,4.970588235294118,10.076664662484644,8,169.0,0.6907462838168478,8,169.0
130.0,8,209.0,5.9714285714285715,10.33934709558844,8,209.0,0.714167476228203,8,209.0
135.0,8,249.0,6.72972972972973,10.502008489144867,8,249.0,0.7268381756587556,8,249.0
140.0,8,289.0,7.225,10.68542517452569,8,289.0,0.7492771230905237,8,289.0
145.0,8,329.0,8.024390243902438,10.358333881380592,8,329.0,0.7190770237593301,8,329.0
150.0,11,377.0,8.377777777777778,9.958448018126692,11,377.0,0.6800198520384516,11,377.0
155.0,11,432.0,9.391304347826088,10.055783214404487,11,432.0,0.6758143189511966,11,432.0
160.0,12,490.0,9.8,9.410705767509194,12,490.0,0.6151458226677752,12,490.0
165.0,15,563.0,10.236363636363636,9.6759237349308,15,563.0,0.6300396251167615,15,563.0
170.0,15,638.0,11.0,9.899458692570404,15,638.0,0.661835394218878,15,638.0
175.0,15,713.0,11.688524590163935,9.968861392957841,15,713.0,0.6766500682398996,15,713.0
180.0,15,788.0,11.761194029850746,10.08010997116443,15,788.0,0.6820174471133952,15,788.0
185.0,17,869.0,12.414285714285715,10.002910526485387,17,869.0,0.6703430879478862,17,869.0
190.0,18,956.0,12.578947368421053,10.008882880585217,18,956.0,0.6709949184976597,18,956.0
195.0,18,1046.0,12.91358024691358,10.021944511254269,18,1046.0,0.6691666330464098,18,1046.0
200.0,20,1143.0,13.771084337349398,9.859314062924375,20,1143.0,0.6580120687060482,20,1143.0
205.0,22,1249.0,15.048192771084338,9.710307081573967,22,1249.0,0.6473606132338311,22,1249.0
210.0,23,1363.0,16.226190476190474,9.586378032776704,23,1363.0,0.6368174193626993,23,1363.0
215.0,27,1485.0,16.5,8.914570155997108,27,1485.0,0.5928383586302169,27,1485.0
220.0,30,1633.0,16.835051546391753,8.78212973656038,30,1633.0,0.592347721045139,30,1633.0
225.0,35,1797.0,18.151515151515152,8.403959009144685,35,1797.0,0.5702834841621118,35,1797.0
230.0,38,1982.0,18.876190476190477,8.056803976236118,38,1982.0,0.5443110297510773,38,1982.0
235.0,43,2187.0,19.881818181818183,7.75048902159115,43,2187.0,0.5272986787544662,43,2187.0
240.0,47,2413.0,21.166666666666668,7.343785600540789,47,2413.0,0.496602991268878,47,2413.0
245.0,53,2667.0,23.191304347826087,6.8767840996449365,53,2667.0,0.45474026488339625,53,2667.0
250.0,56,2942.0,24.114754098360656,7.079502146173784,56,2942.0,0.46583000752698367,56,2942.0
255.0,58,3228.0,26.24390243902439,7.089576932158124,58,3228.0,0.46546605628529863,58,3228.0
260.0,59,3521.0,27.294573643410853,6.948281107231261,59,3521.0,0.4611134591226173,59,3521.0
265.0,64,3832.0,28.81203007518797,6.75687773672184,64,3832.0,0.45200018679616294,64,3832.0
270.0,67,4163.0,30.386861313868614,6.546043989871683,67,4163.0,0.43718643216487457,67,4163.0
275.0,70,4509.0,31.09655172413793,6.834712355527816,70,4509.0,0.45521733171152584,70,4509.0
280.0,72,4864.0,32.644295302013425,6.849542473517333,72,4864.0,0.44136212019956245,72,4864.0
285.0,75,5229.0,33.30573248407644,6.468267807136635,75,5229.0,0.4030176361449657,75,5229.0
