step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.075391125807073,0,0.0,0.8875544826042134,0,0.0
20.0,0,0.0,0.0,13.413355298075173,0,0.0,0.9850909918365334,0,0.0
25.0,0,0.0,0.0,13.49999800827615,0,0.0,0.9916311016003068,0,0.0
30.0,0,0.0,0.0,13.074385092843821,0,0.0,0.9306594069702543,0,0.0
35.0,0,0.0,0.0,13.26712062814764,0,0.0,0.9379844181898448,0,0.0
40.0,0,0.0,0.0,13.707668721019186,0,0.0,0.9884959169319458,0,0.0
45.0,0,0.0,0.0,13.540984648644526,0,0.0,0.9820316965118071,0,0.0
50.0,0,0.0,0.0,13.534422629117474,0,0.0,0.9820087836378089,0,0.0
55.0,0,0.0,0.0,13.132922472732355,0,0.0,0.9551383175967059,0,0.0
60.0,0,0.0,0.0,13.078222764639117,0,0.0,0.9506459558521948,0,0.0
65.0,0,0.0,0.0,13.149761752588581,0,0.0,0.9680334822158835,0,0.0
70.0,1,1.0,0.08333333333333333,12.157290533752091,1,1.0,0.8990462613735019,1,1.0
75.0,1,6.0,0.42857142857142855,12.120803508511784,1,6.0,0.8900205960447212,1,6.0
80.0,1,11.0,0.7857142857142857,11.397687589704441,1,11.0,0.8386239489479468,1,11.0
85.0,2,20.0,1.25,11.230582188837847,2,20.0,0.8215377877277306,2,20.0
90.0,2,30.0,1.875,11.590067814076173,2,30.0,0.8377901105755494,2,30.0
95.0,2,40.0,2.1052631578947367,11.423720494305867,2,40.0,0.8181123910640651,2,40.0
100.0,3,53.0,2.2083333333333335,11.325251952952089,3,53.0,0.7891775291743464,3,53.0
105.0,3,68.0,2.5185185185185186,12.027030330907072,3,68.0,0.8439479602332637,3,68.0
110.0,3,83.0,2.8620689655172415,11.907385672863938,3,83.0,0.8532747496238251,3,83.0
115.0,3,98.0,3.3793103448275863,11.130181701628198,3,98.0,0.7854716562268602,3,98.0
120.0,5,122.0,4.066666666666666,11.028666507554851,5,122.0,0.7437182460287879,5,122.0
125.0,6,150.0,4.411764705882353,10.861228713146858,6,150.0,0.7240138558675341,6,150.0
130.0,7,185.0,5.285714285714286,10.929989378766875,7,185.0,0.7303371865289124,7,185.0
135.0,7,220.0,5.945945945945946,11.04162047574483,7,220.0,0.7472687493236402,7,220.0
140.0,8,257.0,6.425,10.441428883634847,8,257.0,0.7004397286146908,8,257.0
145.0,10,306.0,7.463414634146342,10.211140862354268,10,306.0,0.6847907682385386,10,306.0
150.0,11,359.0,7.977777777777778,10.226488192360533,11,359.0,0.6892127565954386,11,359.0
155.0,12,417.0,9.065217391304348,9.786752253309393,12,417.0,0.6226030453740391,12,417.0
160.0,13,482.0,9.26923076923077,9.888048694186931,13,482.0,0.645666562855368,13,482.0
165.0,14,548.0,9.963636363636363,9.61110263370853,14,548.0,0.612523083441859,14,548.0
170.0,16,627.0,11.196428571428571,9.597458929595208,16,627.0,0.6285801441156168,16,627.0
175.0,16,707.0,11.783333333333333,9.87675705614439,16,707.0,0.6562759101102398,16,707.0
180.0,17,788.0,11.93939393939394,9.956011967840185,17,788.0,0.6635806708900102,17,788.0
185.0,18,874.0,12.666666666666666,10.11402099084983,18,874.0,0.6594382475470351,18,874.0
190.0,12,498.0,6.552631578947368,10.124200267830675,12,958.0,0.6709686387560486,12,958.0
195.0,6,265.0,3.3125,10.699035886074617,6,374.0,0.8151234438787246,6,374.0
200.0,7,298.0,3.5903614457831323,11.165253225662406,7,311.0,0.8238126850625069,7,311.0
205.0,8,338.0,4.072289156626506,11.776863959998861,8,338.0,0.8336142441705734,8,338.0
210.0,9,380.0,4.523809523809524,11.88464848987588,9,380.0,0.7989556127783345,9,380.0
215.0,11,432.0,4.853932584269663,11.609095671633138,11,432.0,0.7706140677117026,11,432.0
220.0,8,409.0,4.260416666666667,11.134436849902619,8,485.0,0.7344436065687564,8,485.0
225.0,14,455.0,4.642857142857143,10.773058128030495,14,455.0,0.7327761032604625,14,455.0
230.0,15,529.0,5.086538461538462,10.821323344200948,15,529.0,0.7202180914836086,15,529.0
235.0,20,617.0,5.609090909090909,10.614675257082068,20,617.0,0.6832438412292915,20,617.0
240.0,22,720.0,6.260869565217392,10.630402738679864,22,720.0,0.6851347093435582,22,720.0
245.0,24,836.0,7.145299145299146,10.40942775125443,24,836.0,0.6592195531202975,24,836.0
250.0,29,969.0,7.942622950819672,9.955163900159992,29,969.0,0.6092537154498289,29,969.0
255.0,31,1124.0,9.606837606837606,9.770269787538389,31,1124.0,0.6093332221094396,31,1124.0
260.0,34,1290.0,10.661157024793388,9.547566715832247,34,1290.0,0.597076966442346,34,1290.0
265.0,38,1472.0,12.474576271186441,9.027391874878443,38,1472.0,0.5767391770211883,38,1472.0
270.0,41,1673.0,13.71311475409836,8.797150632087355,41,1673.0,0.553486031670808,41,1673.0
275.0,49,1899.0,15.071428571428571,8.370329651201358,49,1899.0,0.5142260886675847,49,1899.0
280.0,50,2146.0,16.765625,8.207434049812987,50,2146.0,0.5124149585232711,50,2146.0
285.0,52,2404.0,17.676470588235293,7.888826988728634,52,2404.0,0.49073620173263743,52,2404.0
290.0,60,2691.0,19.085106382978722,7.5467895586210565,60,2691.0,0.47271565652601755,60,2691.0
