step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.683180074308169,0,0.0,0.9645657322451779,0,0.0
20.0,0,0.0,0.0,12.024940882511679,0,0.0,0.9926252366945753,0,0.0
25.0,0,0.0,0.0,11.737055524944104,0,0.0,0.9686185256460221,0,0.0
30.0,0,0.0,0.0,11.973172339179404,0,0.0,0.9225194645868119,0,0.0
35.0,0,0.0,0.0,12.470334643180774,0,0.0,0.9249345687465984,0,0.0
40.0,0,0.0,0.0,13.237268884543473,0,0.0,0.9761662505706393,0,0.0
45.0,0,0.0,0.0,13.045546130457707,0,0.0,0.9523760232598858,0,0.0
50.0,0,0.0,0.0,13.408672206745257,0,0.0,0.977969998719523,0,0.0
55.0,0,0.0,0.0,12.96444940975142,0,0.0,0.9538862348685051,0,0.0
60.0,0,0.0,0.0,12.924297569804787,0,0.0,0.9540845554249696,0,0.0
65.0,0,0.0,0.0,13.190374113067683,0,0.0,0.9718755136233362,0,0.0
70.0,0,0.0,0.0,13.262836893687975,0,0.0,0.9770715113841936,0,0.0
75.0,0,0.0,0.0,13.189069042645277,0,0.0,0.9555562636470625,0,0.0
80.0,0,0.0,0.0,13.513536783336699,0,0.0,0.9764050069023131,0,0.0
85.0,1,3.0,0.1875,12.03914952055205,1,3.0,0.8458918446633596,1,3.0
90.0,2,12.0,0.75,11.810843893158001,2,12.0,0.8285663375947007,2,12.0
95.0,2,22.0,1.1,11.385055159319416,2,22.0,0.7938887580466117,2,22.0
100.0,3,36.0,1.5,11.468859358559468,3,36.0,0.7943302225319444,3,36.0
105.0,3,51.0,1.8888888888888888,12.000279525210699,3,51.0,0.8365038549571175,3,51.0
110.0,3,66.0,2.2758620689655173,11.793032324231149,3,66.0,0.8170087212024763,3,66.0
115.0,4,86.0,2.9655172413793105,11.254458933614652,4,86.0,0.7840044365436377,4,86.0
120.0,6,112.0,3.7333333333333334,10.714260466916743,6,112.0,0.7202641351932079,6,112.0
125.0,7,145.0,4.264705882352941,10.4464305491359,7,145.0,0.6993286140708912,7,145.0
130.0,8,183.0,5.228571428571429,10.586134389718477,8,183.0,0.7089670255424909,8,183.0
135.0,8,223.0,6.194444444444445,10.556809202366939,8,223.0,0.7176948339178488,8,223.0
140.0,5,107.0,2.7435897435897436,10.808491019838415,5,260.0,0.7418644165187513,5,260.0
145.0,3,45.0,1.0975609756097562,11.20539352672444,3,71.0,0.8464728813233776,3,71.0
150.0,4,32.0,0.7111111111111111,10.273876185572902,4,88.0,0.7199382539625752,4,88.0
155.0,8,61.0,1.3555555555555556,10.213172404305146,8,87.0,0.7057209738832393,8,87.0
160.0,10,97.0,1.8653846153846154,9.575012757238493,10,136.0,0.6265888605092054,10,136.0
165.0,11,151.0,2.7454545454545456,10.07339239029856,11,177.0,0.6853351736199133,11,177.0
170.0,12,209.0,3.603448275862069,10.29212950912264,12,235.0,0.6869760087617386,12,235.0
175.0,13,272.0,4.459016393442623,10.261906661237388,13,298.0,0.6863454422004305,13,298.0
180.0,15,342.0,5.104477611940299,10.382815960515229,15,368.0,0.6840262634381022,15,368.0
185.0,15,417.0,6.132352941176471,10.044054115694895,15,443.0,0.6685222309120417,15,443.0
190.0,17,502.0,6.783783783783784,10.26539132822756,17,528.0,0.6884832983738284,17,528.0
195.0,19,589.0,7.3625,10.165536812618479,19,615.0,0.6779447454535511,19,615.0
200.0,20,688.0,8.289156626506024,10.077877347769425,20,714.0,0.6668354775069824,20,714.0
205.0,22,796.0,9.82716049382716,9.698996895107838,22,822.0,0.641619408465191,22,822.0
210.0,24,912.0,10.987951807228916,9.529370500252691,24,938.0,0.6242931096594135,24,938.0
215.0,24,1032.0,11.595505617977528,9.67762805440914,24,1058.0,0.6297507000712308,24,1058.0
220.0,24,1152.0,11.876288659793815,9.952887676579772,24,1178.0,0.6577778817103878,24,1178.0
225.0,26,1276.0,13.291666666666666,9.629073866756576,26,1302.0,0.6353370863781893,26,1302.0
230.0,27,1411.0,13.833333333333334,9.704602905823593,27,1437.0,0.6163472068443434,27,1437.0
235.0,28,1547.0,14.192660550458715,9.78823957624305,28,1573.0,0.6309098197366501,28,1573.0
240.0,28,1687.0,14.669565217391304,9.87969879205671,28,1713.0,0.6249958914744019,28,1713.0
245.0,31,1837.0,15.7008547008547,9.757170922488015,31,1863.0,0.598585417596458,31,1863.0
250.0,28,1422.0,11.560975609756097,9.671082285126804,28,2022.0,0.5993064315713137,28,2022.0
255.0,12,485.0,3.9430894308943087,9.903777049680851,12,1013.0,0.6861460071004932,12,1013.0
260.0,18,466.0,3.6692913385826773,9.838018707629066,18,1086.0,0.6618375149611682,18,1086.0
265.0,29,539.0,4.083333333333333,9.831641248965463,29,1067.0,0.6378336360036981,29,1067.0
270.0,27,622.0,4.607407407407408,9.932729764942332,27,1217.0,0.6216024546803625,27,1217.0
275.0,27,709.0,5.175182481751825,9.773851270524714,27,1248.0,0.6470328512475562,27,1248.0
280.0,33,862.0,6.246376811594203,9.54299304249482,33,1390.0,0.6017708487096199,33,1390.0
285.0,35,1037.0,7.201388888888889,9.780849082425712,35,1565.0,0.6006338155403419,35,1565.0
290.0,36,1217.0,8.222972972972974,9.951434424705509,36,1745.0,0.5965226788761604,36,1745.0
