step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.932504440075718,0,0.0,0.8533329750135968,0,0.0
20.0,0,0.0,0.0,13.75978628506136,0,0.0,0.9826500400563685,0,0.0
25.0,0,0.0,0.0,13.589519600683793,0,0.0,0.9708622195787304,0,0.0
30.0,0,0.0,0.0,13.28654802761939,0,0.0,0.9631123269205711,0,0.0
35.0,0,0.0,0.0,13.072242840881454,0,0.0,0.9424920175922513,0,0.0
40.0,0,0.0,0.0,13.578431876046835,0,0.0,0.9811596186079049,0,0.0
45.0,0,0.0,0.0,13.370011783414142,0,0.0,0.967492657969632,0,0.0
50.0,0,0.0,0.0,13.571870047044571,0,0.0,0.982137665321797,0,0.0
55.0,0,0.0,0.0,12.979302515398318,0,0.0,0.9578599637148797,0,0.0
60.0,0,0.0,0.0,12.969377783203651,0,0.0,0.9672728935829176,0,0.0
65.0,0,0.0,0.0,12.389756946150102,0,0.0,0.9196495119470884,0,0.0
70.0,1,4.0,0.3333333333333333,12.169043308925767,1,4.0,0.9048255773924972,1,4.0
75.0,1,9.0,0.6428571428571429,12.107998446041844,1,9.0,0.8901804150455656,1,9.0
80.0,1,14.0,1.0,12.273263962976959,1,14.0,0.903891084656071,1,14.0
85.0,1,19.0,1.1875,11.552783217365725,1,19.0,0.8502460685223955,1,19.0
90.0,2,29.0,1.8125,11.57963875649638,2,29.0,0.843424457232736,2,29.0
95.0,3,40.0,2.0,10.71945766604462,3,40.0,0.7654813804245195,3,40.0
100.0,3,55.0,2.2916666666666665,11.284962726766983,3,55.0,0.8118265310888149,3,55.0
105.0,3,70.0,2.5925925925925926,11.38064461266054,3,70.0,0.8314978599550136,3,70.0
110.0,3,85.0,2.9310344827586206,11.736539391679099,3,85.0,0.8472988117443302,3,85.0
115.0,4,102.0,3.5172413793103448,11.527371957802583,4,102.0,0.8193608951079675,4,102.0
120.0,6,126.0,4.2,10.635983648064297,6,126.0,0.7348892149418275,6,126.0
125.0,7,160.0,4.705882352941177,10.629974145418506,7,160.0,0.7280677218434576,7,160.0
130.0,7,195.0,5.571428571428571,10.717533338653688,7,195.0,0.7409376882511933,7,195.0
135.0,7,230.0,6.216216216216216,10.651459288294456,7,230.0,0.7355154924817069,7,230.0
140.0,8,269.0,6.725,10.729379906487408,8,269.0,0.7447316404356534,8,269.0
145.0,10,311.0,7.585365853658536,10.1778191244232,10,311.0,0.6962066370706548,10,311.0
150.0,10,361.0,8.022222222222222,10.230923400821863,10,361.0,0.6984532740764489,10,361.0
155.0,11,413.0,8.978260869565217,9.732381518955622,11,413.0,0.6578652035683858,11,413.0
160.0,14,478.0,9.192307692307692,9.491470962663243,14,478.0,0.6343161604330424,14,478.0
165.0,14,548.0,10.148148148148149,9.742929389429131,14,548.0,0.6636178657729593,14,548.0
170.0,15,619.0,10.859649122807017,9.560916259952815,15,619.0,0.6304789018187504,15,619.0
175.0,16,697.0,11.426229508196721,9.62081293835166,16,697.0,0.6554518455268642,16,697.0
180.0,17,780.0,11.64179104477612,9.682957783358786,17,780.0,0.6545512625997667,17,780.0
185.0,17,865.0,12.357142857142858,9.900854977071589,17,865.0,0.6756174097460868,17,865.0
190.0,18,954.0,12.38961038961039,10.073446182795967,18,954.0,0.684052706980707,18,954.0
195.0,19,1046.0,12.91358024691358,9.992802490616626,19,1046.0,0.6822643348088343,19,1046.0
200.0,20,1144.0,13.783132530120483,9.965420676571643,20,1144.0,0.6796632971555167,20,1144.0
205.0,24,1249.0,15.048192771084338,9.511105689269318,24,1249.0,0.6310628621859316,24,1249.0
210.0,19,787.0,9.258823529411766,9.344691479689963,19,1364.0,0.6262846423560379,19,1364.0
215.0,7,367.0,4.032967032967033,9.630000267928974,7,565.0,0.7260619802160331,7,565.0
220.0,7,402.0,4.1875,10.631934541441886,7,445.0,0.8234442727714273,7,445.0
225.0,11,429.0,4.333333333333333,10.667476229060277,11,487.0,0.7472302158806238,11,487.0
230.0,18,507.0,4.922330097087379,10.547116252002397,18,550.0,0.6954922686524089,18,550.0
235.0,22,607.0,5.5181818181818185,10.237946138987624,22,650.0,0.6600506751230643,22,650.0
240.0,26,732.0,6.310344827586207,10.105995908330996,26,775.0,0.6431058092527219,26,775.0
245.0,30,874.0,7.34453781512605,9.953656315136797,30,917.0,0.6186067941153097,30,917.0
250.0,34,1034.0,8.475409836065573,9.611946347521219,34,1077.0,0.5994534001888646,34,1077.0
255.0,29,1024.0,8.325203252032521,9.413795084135456,29,1243.0,0.5814175033059653,29,1243.0
260.0,12,748.0,5.7984496124031,9.69608028469415,12,1009.0,0.6499705583537324,12,1009.0
265.0,11,796.0,6.03030303030303,10.337852972778016,11,892.0,0.7234661001657684,11,892.0
270.0,22,869.0,6.389705882352941,10.081364165714627,22,978.0,0.6450605061875948,22,978.0
275.0,31,1008.0,7.2,10.061080204278625,31,1104.0,0.6271963839023831,31,1104.0
280.0,29,1097.0,8.24812030075188,9.231912605332461,29,1228.0,0.5803985191652591,29,1228.0
285.0,17,1050.0,7.664233576642336,9.363343089914318,17,1140.0,0.6442121867036831,17,1140.0
290.0,20,1115.0,7.7972027972027975,9.360831359085406,20,1233.0,0.6211771029025522,20,1233.0
