step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.868666968657635,0,0.0,0.7498012386463889,0,0.0
20.0,0,0.0,0.0,14.942606956280454,0,0.0,0.9391964908519908,0,0.0
25.0,0,0.0,0.0,15.790503191500758,0,0.0,0.9855457841568415,0,0.0
30.0,0,0.0,0.0,14.637754367335292,0,0.0,0.9323566507401977,0,0.0
35.0,0,0.0,0.0,14.550941754259476,0,0.0,0.9495018595341818,0,0.0
40.0,0,0.0,0.0,14.50040587212003,0,0.0,0.9796923842728553,0,0.0
45.0,0,0.0,0.0,14.159135373519169,0,0.0,0.9475496790485951,0,0.0
50.0,0,0.0,0.0,14.658788727783303,0,0.0,0.9790224181363391,0,0.0
55.0,0,0.0,0.0,13.685338351060173,0,0.0,0.9323336061709471,0,0.0
60.0,1,2.0,0.2,12.081759162462717,1,2.0,0.8545206265085566,1,2.0
65.0,1,7.0,0.5833333333333334,12.3337652916102,1,7.0,0.8768799972557924,1,7.0
70.0,2,13.0,1.0833333333333333,11.494677093993758,2,13.0,0.8166895054949951,2,13.0
75.0,1,17.0,1.2142857142857142,11.782707511918662,1,22.0,0.8305875043396166,1,22.0
80.0,1,22.0,1.5714285714285714,11.4001508968696,1,22.0,0.8438250527324941,1,22.0
85.0,2,32.0,2.0,11.38559003858466,2,32.0,0.8181353987177161,2,32.0
90.0,3,43.0,2.6875,11.138023816790799,3,43.0,0.7808594371790921,3,43.0
95.0,4,59.0,2.95,10.281788619911312,4,59.0,0.725087316302188,4,59.0
100.0,3,65.0,2.7083333333333335,10.475424524692373,3,80.0,0.7365605739145294,3,80.0
105.0,3,80.0,2.962962962962963,10.885764150498066,3,80.0,0.8239285458804618,3,80.0
110.0,3,95.0,3.2758620689655173,11.38921791431083,3,95.0,0.8386255847215025,3,95.0
115.0,5,115.0,3.9655172413793105,11.121392074975915,5,115.0,0.7874400387290672,5,115.0
120.0,6,142.0,4.733333333333333,10.387877324759787,6,143.0,0.710772856018816,6,143.0
125.0,6,172.0,5.0588235294117645,10.606654032042076,6,172.0,0.734451719454617,6,172.0
130.0,7,206.0,5.885714285714286,10.638151588167652,7,206.0,0.7293675315372463,7,206.0
135.0,7,241.0,6.342105263157895,10.970062080673404,7,241.0,0.7387949631755693,7,241.0
140.0,8,279.0,6.975,10.562721279271353,8,279.0,0.7048341514245905,8,279.0
145.0,9,323.0,7.690476190476191,10.77387902728178,9,323.0,0.7212529213024736,9,323.0
150.0,11,370.0,8.043478260869565,9.96332246436753,11,370.0,0.6632895507374501,11,370.0
155.0,14,430.0,9.148936170212766,9.467176529889645,14,430.0,0.6175557061501693,14,430.0
160.0,16,505.0,9.711538461538462,8.993201523995374,16,505.0,0.5902986398764932,16,505.0
165.0,18,590.0,10.925925925925926,8.818093127721793,18,590.0,0.5941628029925512,18,590.0
170.0,19,684.0,12.214285714285714,8.881806795934539,19,684.0,0.6146736306512028,19,684.0
175.0,19,779.0,12.983333333333333,8.970149266445155,19,779.0,0.6215061692373706,19,779.0
180.0,21,880.0,13.134328358208956,8.255674252426074,21,880.0,0.5714680561809602,21,880.0
185.0,26,1005.0,14.357142857142858,8.14096380996032,26,1005.0,0.5622595830365698,26,1005.0
190.0,23,977.0,13.026666666666667,8.060713683046558,23,1137.0,0.5626226211347517,23,1137.0
195.0,18,974.0,12.175,8.548623416635294,18,979.0,0.6539563101084854,18,979.0
200.0,21,1069.0,13.036585365853659,9.087505254434868,21,1074.0,0.6671948673172038,21,1074.0
205.0,24,1184.0,14.439024390243903,9.211277132998257,24,1189.0,0.6444585143032165,24,1189.0
210.0,26,1307.0,15.376470588235295,8.898265990092241,26,1312.0,0.5979703477652017,26,1312.0
215.0,31,1453.0,15.793478260869565,8.316781148424946,31,1460.0,0.5530343703929383,31,1460.0
220.0,36,1620.0,16.2,8.39139479247108,36,1627.0,0.5625922368723425,36,1627.0
225.0,38,1802.0,17.326923076923077,8.276184721470354,38,1809.0,0.5552449495030155,38,1809.0
230.0,41,2003.0,18.376146788990827,7.826120564118826,41,2010.0,0.5141578665399876,41,2010.0
235.0,48,2230.0,19.05982905982906,7.5168801008791295,48,2237.0,0.49188441489682255,48,2237.0
240.0,46,2306.0,18.747967479674795,7.438305578539351,46,2481.0,0.4881264812643471,46,2481.0
245.0,47,2453.0,19.46825396825397,7.477331368955706,47,2455.0,0.5031446134943136,47,2455.0
250.0,50,2699.0,20.603053435114504,7.562603125359527,50,2701.0,0.4969507907920302,50,2701.0
255.0,52,2955.0,22.557251908396946,7.760544243653456,52,2957.0,0.4959104097852686,52,2957.0
260.0,54,3220.0,24.029850746268657,7.886560477705185,54,3222.0,0.5084812638077777,54,3222.0
265.0,55,3491.0,25.669117647058822,7.801593562882056,55,3493.0,0.5059057427453794,55,3493.0
270.0,60,3776.0,26.97142857142857,7.325417983724037,60,3778.0,0.4681007696940042,60,3778.0
275.0,66,4094.0,27.66216216216216,7.308919225589823,66,4096.0,0.46192113514499644,66,4096.0
280.0,68,4429.0,29.33112582781457,7.190127631497357,68,4431.0,0.45138286370516706,68,4431.0
285.0,72,4776.0,30.420382165605094,6.794939384515812,72,4778.0,0.4203302856062013,72,4778.0
