step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.864628691226244,0,0.0,0.8310811465130208,0,0.0
20.0,0,0.0,0.0,13.849284487303436,0,0.0,0.9704361392335878,0,0.0
25.0,0,0.0,0.0,13.937164715192836,0,0.0,0.976516730837466,0,0.0
30.0,0,0.0,0.0,13.507507114278212,0,0.0,0.94838020665154,0,0.0
35.0,0,0.0,0.0,13.327365573508699,0,0.0,0.9747032136305545,0,0.0
40.0,0,0.0,0.0,12.92807097774884,0,0.0,0.9733690125118237,0,0.0
45.0,0,0.0,0.0,12.982230496417811,0,0.0,0.9714762944628964,0,0.0
50.0,0,0.0,0.0,13.154669106716712,0,0.0,0.9837961240333319,0,0.0
55.0,0,0.0,0.0,12.72571197110807,0,0.0,0.9161820358105226,0,0.0
60.0,0,0.0,0.0,13.252001962049372,0,0.0,0.9315153445320001,0,0.0
65.0,0,0.0,0.0,13.089811218993418,0,0.0,0.9269626377030177,0,0.0
70.0,1,3.0,0.25,12.783466305715526,1,3.0,0.896614041775744,1,3.0
75.0,1,8.0,0.5714285714285714,12.73359207939113,1,8.0,0.8963717657013734,1,8.0
80.0,1,13.0,0.9285714285714286,12.853884598153774,1,13.0,0.9036861745794709,1,13.0
85.0,2,19.0,1.1875,11.761501624866327,2,19.0,0.8291797047186316,2,19.0
90.0,2,29.0,1.8125,11.741817924438053,2,29.0,0.8329436038722842,2,29.0
95.0,2,39.0,1.95,11.62594602407302,2,39.0,0.8317775009053865,2,39.0
100.0,2,49.0,2.0416666666666665,11.666238810466036,2,49.0,0.8510308522430906,2,49.0
105.0,3,62.0,2.2962962962962963,11.365547798365993,3,62.0,0.8175215369249582,3,62.0
110.0,4,80.0,2.7586206896551726,11.174479371286205,4,80.0,0.8079757431847595,4,80.0
115.0,5,102.0,3.5172413793103448,11.02904031595058,5,102.0,0.7778392007328656,5,102.0
120.0,6,129.0,4.3,10.589087635647756,6,129.0,0.7288172125484011,6,129.0
125.0,7,161.0,4.735294117647059,10.328073994971406,7,161.0,0.7058108625902672,7,161.0
130.0,8,198.0,5.823529411764706,10.284365901759818,8,198.0,0.6958023695199154,8,198.0
135.0,8,238.0,6.4324324324324325,10.547508750655298,8,238.0,0.7286742686961699,8,238.0
140.0,9,280.0,7.0,10.31053376668413,9,280.0,0.7128863709380054,9,280.0
145.0,9,325.0,7.738095238095238,10.470572756954,9,325.0,0.7260807431750014,9,325.0
150.0,11,374.0,8.311111111111112,9.816124071454416,11,374.0,0.6837481810311186,11,374.0
155.0,11,429.0,9.533333333333333,9.68782385722104,11,429.0,0.6596187312630665,11,429.0
160.0,12,489.0,9.588235294117647,9.941070461581662,12,489.0,0.6851658069152573,12,489.0
165.0,14,552.0,10.222222222222221,9.762358112296003,14,552.0,0.6526277608782701,14,552.0
170.0,15,626.0,11.178571428571429,9.429082118785525,15,626.0,0.6358560220916456,15,626.0
175.0,16,705.0,11.557377049180328,9.498023232913587,16,705.0,0.6445022366716008,16,705.0
180.0,17,790.0,11.969696969696969,9.624446805836607,17,790.0,0.6439670729468712,17,790.0
185.0,18,879.0,12.73913043478261,9.687628348296274,18,879.0,0.6617844172785078,18,879.0
190.0,19,972.0,12.789473684210526,9.788979982055334,19,972.0,0.6701737384855103,19,972.0
195.0,20,1069.0,13.197530864197532,9.819563200956546,20,1069.0,0.6707221955342234,20,1069.0
200.0,21,1172.0,13.952380952380953,9.66581975234018,21,1172.0,0.660625079298363,21,1172.0
205.0,23,1283.0,15.273809523809524,9.596264291533535,23,1283.0,0.6475119685335948,23,1283.0
210.0,18,833.0,9.686046511627907,9.249331286572739,18,1393.0,0.6198683737894264,18,1393.0
215.0,6,379.0,4.119565217391305,9.820665618823254,6,625.0,0.7372325163956563,6,625.0
220.0,7,412.0,4.247422680412371,10.446256936516459,7,425.0,0.7956793964794361,7,425.0
225.0,9,454.0,4.4950495049504955,11.112567278900823,9,454.0,0.8105336131184173,9,454.0
230.0,11,506.0,4.819047619047619,11.705349796627168,11,506.0,0.7951627067050112,11,506.0
235.0,11,561.0,5.054054054054054,11.6884013324673,11,561.0,0.7779219342355156,11,561.0
240.0,14,625.0,5.434782608695652,11.652190950830242,14,625.0,0.7760853035444738,14,625.0
245.0,14,695.0,5.94017094017094,11.594760058261059,14,695.0,0.7423488303009599,14,695.0
250.0,16,774.0,6.241935483870968,11.483773413658264,16,774.0,0.7324796135810185,16,774.0
255.0,17,859.0,6.872,11.40460760766277,17,859.0,0.7285110177084121,17,859.0
260.0,19,950.0,7.3076923076923075,11.291385856921128,19,950.0,0.7216621927040339,19,950.0
265.0,20,1050.0,7.835820895522388,11.109453353514509,20,1050.0,0.7008664188849164,20,1050.0
270.0,23,1161.0,8.6,10.738369855379835,23,1161.0,0.6662886691573517,23,1161.0
275.0,26,1290.0,9.416058394160585,10.552405791410965,26,1290.0,0.6555874364899408,26,1290.0
280.0,32,1435.0,10.708955223880597,10.062439750167357,32,1435.0,0.6208962223356863,32,1435.0
285.0,32,1595.0,11.642335766423358,9.839504321170347,32,1595.0,0.6199308399146556,32,1595.0
290.0,35,1765.0,12.789855072463768,9.604515674729942,35,1765.0,0.5937873617549371,35,1765.0
