step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.047549597162288,0,0.0,0.831525166888209,0,0.0
20.0,0,0.0,0.0,14.437004752595808,0,0.0,0.9853508484052813,0,0.0
25.0,0,0.0,0.0,14.508748616067473,0,0.0,0.9895284218785506,0,0.0
30.0,0,0.0,0.0,13.710187710524663,0,0.0,0.9864506600042698,0,0.0
35.0,0,0.0,0.0,13.298965102188149,0,0.0,0.9785159150154402,0,0.0
40.0,0,0.0,0.0,13.196712801402885,0,0.0,0.9907257105639049,0,0.0
45.0,0,0.0,0.0,13.046827100087333,0,0.0,0.9816649241475911,0,0.0
50.0,0,0.0,0.0,13.046926856456247,0,0.0,0.9812709826283417,0,0.0
55.0,0,0.0,0.0,12.838154350951722,0,0.0,0.959097517313158,0,0.0
60.0,0,0.0,0.0,12.890994631036458,0,0.0,0.9851894935964729,0,0.0
65.0,1,1.0,0.08333333333333333,11.345471825274338,1,1.0,0.8845017329652848,1,1.0
70.0,1,6.0,0.5,10.743957825999141,1,6.0,0.8377268428744032,1,6.0
75.0,2,14.0,1.0,10.807707848914049,2,14.0,0.8427862110439451,2,14.0
80.0,2,24.0,1.7142857142857142,10.841916731643844,2,24.0,0.8458562597740364,2,24.0
85.0,2,34.0,2.125,10.768042424804548,2,34.0,0.8309959029854298,2,34.0
90.0,2,44.0,2.75,10.325356039735215,2,44.0,0.791983014059223,2,44.0
95.0,3,59.0,2.95,9.887820542547479,3,59.0,0.7507893597838754,3,59.0
100.0,5,80.0,3.3333333333333335,9.649085028981856,5,80.0,0.7136557359369783,5,80.0
105.0,7,110.0,4.074074074074074,9.608478207369492,7,110.0,0.7227460235608126,7,110.0
110.0,4,76.0,2.6206896551724137,9.859224011924024,4,142.0,0.7442253201295537,4,142.0
115.0,4,96.0,3.310344827586207,10.417463655299311,4,96.0,0.8250428277120159,4,96.0
120.0,6,119.0,3.966666666666667,10.000759215541072,6,119.0,0.7541303728058206,6,119.0
125.0,6,149.0,4.382352941176471,10.590972065269924,6,149.0,0.7737348445252792,6,149.0
130.0,6,179.0,5.114285714285714,10.287786885735434,6,179.0,0.7437884854723505,6,179.0
135.0,6,209.0,5.5,10.721661203691884,6,209.0,0.7781851399223726,6,209.0
140.0,8,242.0,5.902439024390244,10.264019721204681,8,242.0,0.7197510793081383,8,242.0
145.0,9,285.0,6.627906976744186,9.848865808680385,9,285.0,0.6877100001410925,9,285.0
150.0,9,320.0,6.808510638297872,9.484829124330934,9,334.0,0.6692688132538808,9,334.0
155.0,12,372.0,7.75,9.161839773218219,12,372.0,0.6503597544547167,12,372.0
160.0,12,429.0,7.944444444444445,9.409814618540198,12,435.0,0.6580145257379808,12,435.0
165.0,14,493.0,8.649122807017545,9.379084098739364,14,493.0,0.6593438086936648,14,493.0
170.0,15,568.0,9.466666666666667,9.307922110364915,15,568.0,0.6383996765881679,15,568.0
175.0,18,653.0,10.203125,9.275805284026305,18,653.0,0.6292773930450382,18,653.0
180.0,19,745.0,10.642857142857142,9.42586787014301,19,745.0,0.6418872840566523,19,745.0
185.0,19,840.0,12.0,9.441072134680933,19,840.0,0.6436884925543438,19,840.0
190.0,20,939.0,12.194805194805195,9.44007445770078,20,939.0,0.6411987332040792,20,939.0
195.0,22,1047.0,12.768292682926829,9.605192912805126,22,1047.0,0.6560508817809021,22,1047.0
200.0,25,1163.0,13.68235294117647,9.320233365433351,25,1163.0,0.6251121824294079,25,1163.0
205.0,26,1289.0,15.345238095238095,9.171907303794294,26,1289.0,0.6170308927670851,26,1289.0
210.0,27,1421.0,16.71764705882353,9.110069298680722,27,1421.0,0.6178790857544854,27,1421.0
215.0,27,1556.0,17.288888888888888,9.097834151375304,27,1556.0,0.6237317410942783,27,1556.0
220.0,28,1696.0,17.13131313131313,9.196831563425176,28,1696.0,0.6123104111919112,28,1696.0
225.0,31,1848.0,18.11764705882353,9.106745867082779,31,1848.0,0.6005209089930672,31,1848.0
230.0,32,2007.0,18.933962264150942,9.11724413819721,32,2007.0,0.6015440809303039,32,2007.0
235.0,32,2167.0,19.348214285714285,9.38661660530082,32,2167.0,0.6114277791427113,32,2167.0
240.0,32,2327.0,19.720338983050848,9.427148825282835,32,2327.0,0.6118584529818614,32,2327.0
245.0,34,2493.0,20.775,9.433100324598131,34,2493.0,0.5956315010756618,34,2493.0
250.0,31,1888.0,15.225806451612904,9.076837334295318,31,2663.0,0.5708422925504409,31,2663.0
255.0,11,478.0,3.824,9.333235024695153,11,1385.0,0.6393454990507426,11,1385.0
260.0,15,520.0,3.9393939393939394,9.705522972001859,15,1457.0,0.6427245315634651,15,1457.0
265.0,29,636.0,4.711111111111111,9.675905625625141,29,1551.0,0.6351959154202127,29,1551.0
270.0,31,787.0,5.621428571428571,9.957031784579277,31,1697.0,0.6349001704758268,31,1697.0
275.0,37,800.0,5.555555555555555,9.53195188075832,37,1865.0,0.5779335690350427,37,1865.0
280.0,37,661.0,4.496598639455782,9.420578327949817,37,1759.0,0.573376796325652,37,1759.0
285.0,39,810.0,5.294117647058823,9.134783505888535,39,1952.0,0.5542607572250352,39,1952.0
290.0,41,1004.0,6.47741935483871,9.008536251435558,41,2112.0,0.5614109891666118,41,2112.0
