step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.952979193651117,0,0.0,0.9345903292540679,0,0.0
20.0,0,0.0,0.0,12.698585324240655,0,0.0,0.9927095481601151,0,0.0
25.0,0,0.0,0.0,12.368064316240877,0,0.0,0.9668517259956495,0,0.0
30.0,0,0.0,0.0,12.457403038951128,0,0.0,0.9677539797628315,0,0.0
35.0,0,0.0,0.0,12.297281109640593,0,0.0,0.9449660202184068,0,0.0
40.0,0,0.0,0.0,12.815183897498153,0,0.0,0.9523001259214048,0,0.0
45.0,0,0.0,0.0,12.986366205327506,0,0.0,0.9687140953877348,0,0.0
50.0,0,0.0,0.0,13.093373738675252,0,0.0,0.9767918419488666,0,0.0
55.0,0,0.0,0.0,12.788420592769187,0,0.0,0.9677812260578673,0,0.0
60.0,0,0.0,0.0,12.695934769415503,0,0.0,0.9602571647346687,0,0.0
65.0,0,0.0,0.0,12.768472714504975,0,0.0,0.9685404110178025,0,0.0
70.0,0,0.0,0.0,12.980284253050035,0,0.0,0.9832032783838378,0,0.0
75.0,0,0.0,0.0,11.18676737422536,0,0.0,0.8419795231316411,0,0.0
80.0,1,5.0,0.35714285714285715,11.519923275297401,1,5.0,0.9035735713134613,1,5.0
85.0,0,0.0,0.0,11.437060394626577,0,9.0,0.862667614614665,0,9.0
90.0,2,4.0,0.25,10.782292515615032,2,4.0,0.8246536953644612,2,4.0
95.0,0,0.0,0.0,11.150244908698392,0,12.0,0.8307249615242687,0,12.0
100.0,0,0.0,0.0,12.035352997639757,0,0.0,0.9305997938715441,0,0.0
105.0,0,0.0,0.0,12.080415609385623,0,0.0,0.8841334211619473,0,0.0
110.0,0,0.0,0.0,12.753924364951958,0,0.0,0.9647714135745606,0,0.0
115.0,1,2.0,0.06896551724137931,12.87295882494902,1,2.0,0.9353685675336003,1,2.0
120.0,1,7.0,0.23333333333333334,12.919688262296612,1,7.0,0.9337585711996891,1,7.0
125.0,1,12.0,0.35294117647058826,12.37990332002448,1,12.0,0.8860871735615135,1,12.0
130.0,3,23.0,0.6571428571428571,12.148357542401763,3,23.0,0.8417664930323094,3,23.0
135.0,2,31.0,0.8157894736842105,12.092236062649258,2,37.0,0.8356083922075882,2,37.0
140.0,4,47.0,1.146341463414634,11.89222021667068,4,47.0,0.8322113478487959,4,47.0
145.0,3,59.0,1.4047619047619047,12.021908972550277,3,66.0,0.843633615036038,3,66.0
150.0,3,74.0,1.6444444444444444,11.554322398110456,3,74.0,0.816106540051202,3,74.0
155.0,5,93.0,2.066666666666667,10.802754299783265,5,98.0,0.7226071430122395,5,98.0
160.0,9,129.0,2.58,10.186034694578671,9,129.0,0.6897321311826643,9,129.0
165.0,6,143.0,2.69811320754717,10.579012912642714,6,173.0,0.7200401958927328,6,173.0
170.0,5,160.0,2.909090909090909,11.049634174230683,5,160.0,0.8194571187560215,5,160.0
175.0,5,185.0,3.189655172413793,11.414777276004553,5,188.0,0.8129575605580894,5,188.0
180.0,6,213.0,3.328125,11.791229773486528,6,213.0,0.8352307460116388,6,213.0
185.0,5,235.0,3.5606060606060606,11.453064553869567,5,242.0,0.8142223076352963,5,242.0
190.0,7,267.0,3.7083333333333335,11.4908706024612,7,267.0,0.8265961843952898,7,267.0
195.0,5,285.0,3.7012987012987013,11.732900996319913,5,302.0,0.8256493984573587,5,302.0
200.0,7,314.0,3.9746835443037973,11.629564210799579,7,314.0,0.8245767860276889,7,314.0
205.0,7,341.0,4.428571428571429,11.155563238066971,7,356.0,0.7654840388522004,7,356.0
210.0,7,368.0,4.658227848101266,11.46279035301973,7,368.0,0.8230254977346194,7,368.0
215.0,6,393.0,4.623529411764705,11.498563333744526,6,406.0,0.8012745001535706,6,406.0
220.0,6,423.0,4.648351648351649,11.99635671893203,6,423.0,0.8577866754845105,6,423.0
225.0,9,457.0,4.913978494623656,11.491212112785513,9,457.0,0.7903484127687471,9,457.0
230.0,14,517.0,5.275510204081633,11.101901832983971,14,517.0,0.7508012170389129,14,517.0
235.0,11,550.0,5.339805825242719,10.942270784647093,11,590.0,0.7326442841901957,11,590.0
240.0,10,581.0,5.429906542056075,10.969541362705387,10,585.0,0.7990694320902855,10,585.0
245.0,14,632.0,5.798165137614679,10.486349610036358,14,643.0,0.7183353405052866,14,643.0
250.0,18,718.0,6.243478260869566,10.431597252435813,18,722.0,0.7015557560227021,18,722.0
255.0,15,751.0,6.587719298245614,10.533531028633723,15,815.0,0.6819213126668197,15,815.0
260.0,12,784.0,6.533333333333333,10.97293992548059,12,788.0,0.7845906527106058,12,788.0
265.0,12,830.0,6.859504132231405,11.206506976375238,12,850.0,0.776820517871816,12,850.0
270.0,14,897.0,7.233870967741935,11.114115111460897,14,901.0,0.7458717049925132,14,901.0
275.0,18,960.0,7.804878048780488,10.512442916791542,18,998.0,0.6784863906188207,18,998.0
280.0,17,1020.0,8.225806451612904,10.56566270801964,17,1022.0,0.7310004251777847,17,1022.0
285.0,18,1087.0,8.297709923664122,10.504494623649029,18,1116.0,0.6966309850257053,18,1116.0
290.0,22,1172.0,8.554744525547445,10.594297207898652,22,1174.0,0.7077650858905848,22,1174.0
