step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.254553670820314,0,0.0,0.9254139322020853,0,0.0
20.0,0,0.0,0.0,13.280205247590661,0,0.0,0.9959313270377332,0,0.0
25.0,0,0.0,0.0,13.09166033782984,0,0.0,0.981441816238031,0,0.0
30.0,0,0.0,0.0,13.053369321948766,0,0.0,0.9737472994933595,0,0.0
35.0,0,0.0,0.0,12.81867203784871,0,0.0,0.9029905262887549,0,0.0
40.0,0,0.0,0.0,13.643888537182452,0,0.0,0.9574444193234347,0,0.0
45.0,0,0.0,0.0,13.87377290354374,0,0.0,0.9759570509275025,0,0.0
50.0,0,0.0,0.0,14.130220989549892,0,0.0,0.9945451174864122,0,0.0
55.0,0,0.0,0.0,13.417347852787273,0,0.0,0.9432348431031128,0,0.0
60.0,0,0.0,0.0,13.481540562193292,0,0.0,0.954202815215849,0,0.0
65.0,0,0.0,0.0,12.838450913632345,0,0.0,0.92843509563909,0,0.0
70.0,1,3.0,0.25,12.394555647284589,1,3.0,0.899175783459215,1,3.0
75.0,0,0.0,0.0,12.396881177308531,0,7.0,0.8993280724887913,0,7.0
80.0,2,2.0,0.14285714285714285,10.751238960137142,2,2.0,0.8246976593350989,2,2.0
85.0,2,12.0,0.75,10.98677435414266,2,12.0,0.808843017445527,2,12.0
90.0,2,22.0,1.375,11.533104092112277,2,22.0,0.835297123122669,2,22.0
95.0,1,1.0,0.05263157894736842,10.847870408648728,1,31.0,0.7723828505683257,1,31.0
100.0,1,6.0,0.25,11.732181822659465,1,6.0,0.8820629307390334,1,6.0
105.0,0,0.0,0.0,12.528057047125536,0,10.0,0.9122488634662695,0,10.0
110.0,0,0.0,0.0,12.326569801293196,0,0.0,0.8894013500039814,0,0.0
115.0,3,9.0,0.3103448275862069,12.076719904636757,3,9.0,0.8444692077871079,3,9.0
120.0,3,24.0,0.8,11.753727328294643,3,24.0,0.8384135761541746,3,24.0
125.0,3,39.0,1.1470588235294117,12.086210267914996,3,39.0,0.8519855675409649,3,39.0
130.0,3,37.0,1.0571428571428572,11.64997489539391,3,55.0,0.8179475306569283,3,55.0
135.0,3,29.0,0.7631578947368421,11.865846741390046,3,29.0,0.8621568624598647,3,29.0
140.0,2,38.0,0.95,12.185627422648585,2,43.0,0.8735154368430109,2,43.0
145.0,3,49.0,1.1951219512195121,12.061217050031017,3,49.0,0.8389787266190183,3,49.0
150.0,4,67.0,1.5227272727272727,11.603498554121906,4,67.0,0.7951993069618559,4,67.0
155.0,7,96.0,2.1333333333333333,10.971276327932978,7,96.0,0.7239450575315501,7,96.0
160.0,10,140.0,2.8,9.989215304179577,10,140.0,0.6346236638242856,10,140.0
165.0,13,201.0,3.7222222222222223,10.15043157120692,13,201.0,0.6562099231246317,13,201.0
170.0,13,266.0,4.75,10.243037747138091,13,266.0,0.6798296321284565,13,266.0
175.0,7,212.0,3.593220338983051,10.511289118953272,7,325.0,0.7126517467058459,7,325.0
180.0,5,202.0,3.1076923076923078,11.013662757139658,5,202.0,0.8438164065138316,5,202.0
185.0,5,227.0,3.388059701492537,11.029179478273186,5,230.0,0.8013290163988902,5,230.0
190.0,8,262.0,3.5405405405405403,11.565684677748543,8,262.0,0.8113473761574457,8,262.0
195.0,8,302.0,4.026666666666666,11.635824780470898,8,302.0,0.8078346266389668,8,302.0
200.0,10,349.0,4.4743589743589745,11.51005862050594,10,349.0,0.7736186042556197,10,349.0
205.0,11,278.0,3.5641025641025643,11.146261248690179,11,407.0,0.7441041066426561,11,407.0
210.0,13,338.0,4.225,10.495710457823,13,338.0,0.706343179388824,13,338.0
215.0,18,320.0,3.764705882352941,10.060383111180307,18,420.0,0.6814915632937706,18,420.0
220.0,15,258.0,2.8043478260869565,10.454167149963332,15,327.0,0.7248377800156254,15,327.0
225.0,12,167.0,1.7395833333333333,10.46166824023043,12,401.0,0.7130444085282831,12,401.0
230.0,16,151.0,1.4803921568627452,10.119769149457905,16,234.0,0.7093324303085287,16,234.0
235.0,16,125.0,1.1574074074074074,10.123311591064319,16,323.0,0.688350480617609,16,323.0
240.0,6,71.0,0.6396396396396397,10.68456535620391,6,176.0,0.7990487342473045,6,176.0
245.0,12,91.0,0.8504672897196262,10.41090475593036,12,216.0,0.7299330925569619,12,216.0
250.0,21,160.0,1.4414414414414414,10.263638079651285,21,196.0,0.6810462306722127,21,196.0
255.0,20,216.0,1.9115044247787611,10.279588270920813,20,309.0,0.6513474023518337,20,309.0
260.0,10,200.0,1.694915254237288,10.638852283881308,10,248.0,0.7364572588829518,10,248.0
265.0,11,254.0,2.065040650406504,11.266277683142514,11,277.0,0.7807132547631086,11,277.0
270.0,13,214.0,1.712,10.976902638546031,13,342.0,0.7148013051201751,13,342.0
275.0,15,232.0,1.7575757575757576,11.032784349938137,15,241.0,0.7444509419016837,15,241.0
280.0,14,254.0,1.8676470588235294,10.828973064676372,14,303.0,0.6989763342570325,14,303.0
285.0,11,258.0,1.7916666666666667,11.129473667226144,11,277.0,0.7637276203500725,11,277.0
290.0,14,322.0,2.161073825503356,11.169938761992414,14,322.0,0.7474687613083542,14,322.0
295.0,16,401.0,2.7847222222222223,11.24968782432406,16,401.0,0.7333912298781438,16,401.0
