step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.75661798613146,0,0.0,0.87286684025704,0,0.0
20.0,0,0.0,0.0,13.215787090232318,0,0.0,0.9809454105273743,0,0.0
25.0,0,0.0,0.0,13.163748387002109,0,0.0,0.9769177265013561,0,0.0
30.0,0,0.0,0.0,12.94444781269363,0,0.0,0.9123836996104632,0,0.0
35.0,0,0.0,0.0,13.373438433737821,0,0.0,0.9284731978478356,0,0.0
40.0,0,0.0,0.0,13.926692526065512,0,0.0,0.9349870789654562,0,0.0
45.0,0,0.0,0.0,14.210877746847885,0,0.0,0.9405948315990127,0,0.0
50.0,0,0.0,0.0,14.900247637141547,0,0.0,0.9831773452935783,0,0.0
55.0,0,0.0,0.0,13.961320437693075,0,0.0,0.9466390687114538,0,0.0
60.0,0,0.0,0.0,13.8157550633504,0,0.0,0.9611034601098657,0,0.0
65.0,0,0.0,0.0,13.87681259557385,0,0.0,0.9607447787947317,0,0.0
70.0,0,0.0,0.0,12.832280270983766,0,0.0,0.8813442399004167,0,0.0
75.0,2,7.0,0.5,11.85950511168642,2,7.0,0.8137892296620287,2,7.0
80.0,3,20.0,1.4285714285714286,11.008706031601974,3,20.0,0.7620660536836757,3,20.0
85.0,4,36.0,2.25,9.917133775894872,4,36.0,0.7007167498432766,4,36.0
90.0,5,58.0,3.625,9.414445827335577,5,58.0,0.6659646590692854,5,58.0
95.0,6,85.0,4.473684210526316,8.939967772438806,6,85.0,0.6456253362760039,6,85.0
100.0,6,115.0,4.791666666666667,9.696815964412906,6,115.0,0.6972875428840748,6,115.0
105.0,6,145.0,5.37037037037037,10.41525680815306,6,145.0,0.7519288663705264,6,145.0
110.0,7,177.0,6.103448275862069,10.161175199123308,7,177.0,0.7355324681928365,7,177.0
115.0,8,213.0,7.344827586206897,9.07036222878244,8,213.0,0.6599207056842596,8,213.0
120.0,10,261.0,8.7,8.449538334547658,10,261.0,0.6095000166910719,10,261.0
125.0,12,317.0,9.323529411764707,8.503516690330901,12,317.0,0.6120215526312194,12,317.0
130.0,12,377.0,10.771428571428572,8.353030534984963,12,377.0,0.5945574038098601,12,377.0
135.0,13,442.0,11.631578947368421,8.543437542306567,13,442.0,0.6058074410446702,13,442.0
140.0,14,510.0,12.439024390243903,8.788196458448253,14,510.0,0.620311300412035,14,510.0
145.0,15,581.0,13.511627906976743,8.321820737949682,15,581.0,0.5863539598470092,15,581.0
150.0,16,659.0,14.02127659574468,8.497424472756718,16,659.0,0.595640027860819,16,659.0
155.0,18,744.0,15.5,8.045092546678518,18,744.0,0.5638860127700384,18,744.0
160.0,20,843.0,15.61111111111111,8.007499056698524,20,843.0,0.5570342739029062,20,843.0
165.0,23,952.0,16.413793103448278,7.895539289610231,23,952.0,0.540621610214509,23,952.0
170.0,23,1009.0,16.540983606557376,7.733108129693984,23,1071.0,0.5215102071567586,23,1071.0
175.0,25,1134.0,17.181818181818183,7.9343933027474405,25,1134.0,0.5474089606147987,25,1134.0
180.0,21,894.0,12.591549295774648,8.111839094221743,21,1261.0,0.56452862640689,21,1261.0
185.0,13,679.0,9.175675675675675,8.390593340595451,13,787.0,0.6390950476922461,13,787.0
190.0,18,753.0,9.296296296296296,8.883739378560003,18,861.0,0.6231329348430439,18,861.0
195.0,23,864.0,10.046511627906977,9.343953806681544,23,972.0,0.6242568933762009,23,972.0
200.0,19,441.0,4.955056179775281,9.701679344139622,19,1089.0,0.6290183938940741,19,1089.0
205.0,12,149.0,1.6741573033707866,9.758709387321941,12,411.0,0.6942426966882835,12,411.0
210.0,13,212.0,2.3043478260869565,10.203098989443209,13,347.0,0.7208777528498221,13,347.0
215.0,13,277.0,2.797979797979798,10.862635630213367,13,385.0,0.733826129389145,13,385.0
220.0,10,163.0,1.5233644859813085,11.354168889343779,10,450.0,0.7328696490642489,10,450.0
225.0,7,44.0,0.4,11.385550860114515,7,89.0,0.7902263740571714,7,89.0
230.0,12,63.0,0.5431034482758621,11.417505074150577,12,137.0,0.7552908002195438,12,137.0
235.0,15,130.0,1.0743801652892562,11.374941053912167,15,175.0,0.7331463513575399,15,175.0
240.0,19,187.0,1.496,10.744623734607705,19,266.0,0.6543307367962812,19,266.0
245.0,20,284.0,2.272,10.593744128304309,20,284.0,0.6707647986781655,20,284.0
250.0,22,347.0,2.7109375,10.51697302086531,22,400.0,0.659093291885596,22,400.0
255.0,23,430.0,3.3858267716535435,10.43784608393278,23,435.0,0.6555799370467746,23,435.0
260.0,27,548.0,4.183206106870229,10.278248841878622,27,566.0,0.6400243203964587,27,566.0
265.0,29,690.0,5.2272727272727275,10.221208311775186,29,695.0,0.6501820810449555,29,695.0
270.0,30,836.0,6.48062015503876,9.644634020004688,30,841.0,0.6045371939587251,30,841.0
275.0,40,1019.0,7.89922480620155,9.09683708547714,40,1024.0,0.5591730468115965,40,1024.0
280.0,41,1221.0,9.392307692307693,8.959295552728255,41,1226.0,0.5515472289887964,41,1226.0
285.0,40,1082.0,7.955882352941177,8.54311956276367,40,1435.0,0.5267440729881335,40,1435.0
290.0,15,210.0,1.5217391304347827,8.754471180067359,15,1013.0,0.5964533806799797,15,1013.0
