step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.858901759318542,0,0.0,0.8016903350230515,0,0.0
20.0,0,0.0,0.0,14.544684277807471,0,0.0,0.9823330904678809,0,0.0
25.0,0,0.0,0.0,14.46780523630522,0,0.0,0.9776523226133338,0,0.0
30.0,0,0.0,0.0,13.642582027253766,0,0.0,0.9152194883973893,0,0.0
35.0,0,0.0,0.0,13.819745458005709,0,0.0,0.9258875682418208,0,0.0
40.0,0,0.0,0.0,14.275975506017408,0,0.0,0.9395044255473118,0,0.0
45.0,0,0.0,0.0,14.653621478157403,0,0.0,0.9720673396335516,0,0.0
50.0,0,0.0,0.0,14.726951483189092,0,0.0,0.9778997908533557,0,0.0
55.0,0,0.0,0.0,13.703853654766217,0,0.0,0.9516126686771468,0,0.0
60.0,0,0.0,0.0,13.502914722210908,0,0.0,0.9357776394108134,0,0.0
65.0,0,0.0,0.0,12.52766189857548,0,0.0,0.875152591098885,0,0.0
70.0,1,5.0,0.4166666666666667,11.784000681794984,1,5.0,0.820186222915805,1,5.0
75.0,1,10.0,0.7142857142857143,11.65297822432147,1,14.0,0.8466349798101697,1,14.0
80.0,1,15.0,1.0714285714285714,10.8694640605281,1,15.0,0.8335913201045643,1,15.0
85.0,0,0.0,0.0,10.133825054061596,0,21.0,0.7749854910621133,0,21.0
90.0,1,4.0,0.25,10.98184934017572,1,4.0,0.8920318784702941,1,4.0
95.0,1,9.0,0.45,11.6012480306708,1,9.0,0.8533475677538129,1,9.0
100.0,2,16.0,0.6666666666666666,11.914185940116809,2,16.0,0.8396589472309925,2,16.0
105.0,0,0.0,0.0,12.644392121549878,0,24.0,0.8704438390813857,0,24.0
110.0,0,0.0,0.0,12.700399337058817,0,0.0,0.9294370219075836,0,0.0
115.0,2,5.0,0.1724137931034483,11.895837731426806,2,5.0,0.855070374076835,2,5.0
120.0,3,20.0,0.6666666666666666,11.518876800205673,3,20.0,0.7957680517465149,3,20.0
125.0,2,15.0,0.4411764705882353,12.005259353021602,2,37.0,0.8269952391387723,2,37.0
130.0,1,16.0,0.45714285714285713,12.310162584302294,1,16.0,0.9185688592277036,1,16.0
135.0,1,3.0,0.07894736842105263,12.284654812868377,1,23.0,0.8906870221337237,1,23.0
140.0,0,0.0,0.0,12.453317934379793,0,0.0,0.9369344534121566,0,0.0
145.0,2,7.0,0.17073170731707318,12.072354957751514,2,7.0,0.8685531427356219,2,7.0
150.0,4,21.0,0.4883720930232558,11.61745277119946,4,21.0,0.8112075915467581,4,21.0
155.0,4,41.0,0.9318181818181818,12.189106785487859,4,41.0,0.8302000548545714,4,41.0
160.0,4,61.0,1.2448979591836735,12.259633949924137,4,61.0,0.8462891306334079,4,61.0
165.0,3,44.0,0.8148148148148148,11.683261165814988,3,81.0,0.7844456853748107,3,81.0
170.0,4,58.0,1.0357142857142858,11.823504906622201,4,58.0,0.8536986121940858,4,58.0
175.0,3,69.0,1.1694915254237288,11.98760793655285,3,77.0,0.854292302591689,3,77.0
180.0,4,87.0,1.3384615384615384,12.05334129327293,4,87.0,0.8603280572653499,4,87.0
185.0,3,86.0,1.2835820895522387,12.001407677655276,3,109.0,0.8511248960803838,3,109.0
190.0,3,97.0,1.3472222222222223,11.854516435773782,3,97.0,0.8632165491405989,3,97.0
195.0,3,103.0,1.355263157894737,11.934977312816223,3,118.0,0.8544762180288724,3,118.0
200.0,3,118.0,1.5324675324675325,11.673888365296952,3,118.0,0.8628675125717116,3,118.0
205.0,6,147.0,2.0416666666666665,11.585288021198698,6,148.0,0.8358862337189089,6,148.0
210.0,8,181.0,2.4133333333333336,11.429377798838894,8,181.0,0.8068807362140086,8,181.0
215.0,8,218.0,2.658536585365854,11.183008335881718,8,227.0,0.786174540532346,8,227.0
220.0,9,261.0,2.932584269662921,11.441712979042407,9,261.0,0.8035663451548218,9,261.0
225.0,4,194.0,2.108695652173913,11.619680695606622,4,301.0,0.8055124544504817,4,301.0
230.0,4,187.0,1.9479166666666667,11.65723201951777,4,187.0,0.8570893017416101,4,187.0
235.0,4,203.0,2.0505050505050506,11.379505406574072,4,217.0,0.7922468603753625,4,217.0
240.0,5,227.0,2.141509433962264,11.699538802902445,5,227.0,0.847140302269434,5,227.0
245.0,9,260.0,2.4074074074074074,11.742693194408787,9,260.0,0.8100067910315333,9,260.0
250.0,15,321.0,2.8660714285714284,10.98339186272329,15,321.0,0.7153212822294273,15,321.0
255.0,17,386.0,3.415929203539823,10.867593636388948,17,418.0,0.6937506916981088,17,418.0
260.0,18,465.0,4.008620689655173,10.865242559245175,18,465.0,0.737319353654235,18,465.0
265.0,14,445.0,3.7083333333333335,10.809292001316063,14,552.0,0.7176230220017416,14,552.0
270.0,10,408.0,3.3442622950819674,10.85256212330469,10,434.0,0.7744466690781021,10,434.0
275.0,15,460.0,3.622047244094488,10.340714156867591,15,501.0,0.6968881324874223,15,501.0
280.0,21,544.0,4.283464566929134,9.941161551367104,21,574.0,0.6629162246013085,21,574.0
285.0,23,607.0,4.529850746268656,9.658280445330234,23,685.0,0.6215257980971514,23,685.0
290.0,17,623.0,4.614814814814815,9.862711190313203,17,660.0,0.685360946484968,17,660.0
