step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.689606365456712,0,0.0,0.7499648862821788,0,0.0
20.0,0,0.0,0.0,15.025941368276161,0,0.0,0.9627454780028244,0,0.0
25.0,0,0.0,0.0,15.398446346900325,0,0.0,0.9860617816320589,0,0.0
30.0,0,0.0,0.0,14.23309003110006,0,0.0,0.9669376213328448,0,0.0
35.0,0,0.0,0.0,13.584584844034389,0,0.0,0.9237311502799336,0,0.0
40.0,0,0.0,0.0,14.103890098927968,0,0.0,0.9494832955881465,0,0.0
45.0,0,0.0,0.0,14.197565764686102,0,0.0,0.9511011776722093,0,0.0
50.0,0,0.0,0.0,14.721793592811693,0,0.0,0.9854570697266278,0,0.0
55.0,0,0.0,0.0,13.740836664265874,0,0.0,0.9466355811086784,0,0.0
60.0,0,0.0,0.0,13.608440304496188,0,0.0,0.9340664142103946,0,0.0
65.0,0,0.0,0.0,13.70533441632895,0,0.0,0.9422133363876373,0,0.0
70.0,1,3.0,0.25,13.016765327627764,1,3.0,0.8911111348913857,1,3.0
75.0,1,8.0,0.5714285714285714,13.023950111285842,1,8.0,0.8882438993774411,1,8.0
80.0,1,13.0,0.9285714285714286,13.360442249478544,1,13.0,0.910761629891553,1,13.0
85.0,1,18.0,1.125,12.698651341224217,1,18.0,0.8806317563832816,1,18.0
90.0,2,26.0,1.625,12.266965001793796,2,26.0,0.8313299636327288,2,26.0
95.0,3,37.0,1.85,11.227380359948198,3,37.0,0.7627483594808473,3,37.0
100.0,3,52.0,2.1666666666666665,11.626166301670617,3,52.0,0.8036838884017848,3,52.0
105.0,3,67.0,2.4814814814814814,11.956177618696715,3,67.0,0.8338665896046114,3,67.0
110.0,3,82.0,2.9285714285714284,11.679327399111887,3,82.0,0.8346932623048394,3,82.0
115.0,6,103.0,3.6785714285714284,10.12507090564814,6,103.0,0.7316918171134317,6,103.0
120.0,6,133.0,4.586206896551724,10.376102579110821,6,133.0,0.7292452071745128,6,133.0
125.0,7,165.0,5.0,10.102261542651153,7,165.0,0.7043521408701734,7,165.0
130.0,8,203.0,5.970588235294118,10.11826037270059,8,203.0,0.7016370882465521,8,203.0
135.0,8,243.0,6.5675675675675675,10.434786432491713,8,243.0,0.7317568659545238,8,243.0
140.0,8,283.0,7.256410256410256,10.411856092961003,8,283.0,0.7304395749469805,8,283.0
145.0,8,323.0,7.878048780487805,10.339463565289662,8,323.0,0.7261052507168847,8,323.0
150.0,9,367.0,8.340909090909092,9.607106691903512,9,367.0,0.6736437930120183,9,367.0
155.0,14,429.0,9.533333333333333,9.111270000077855,14,429.0,0.6309027687930802,14,429.0
160.0,16,503.0,9.673076923076923,8.551629034689292,16,503.0,0.5724770472684162,16,503.0
165.0,18,593.0,10.781818181818181,8.967638744173609,18,593.0,0.599907517570131,18,593.0
170.0,18,683.0,12.196428571428571,8.996388574170014,18,683.0,0.6232835800989425,18,683.0
175.0,18,773.0,12.672131147540984,9.310948992688699,18,773.0,0.6520219635832231,18,773.0
180.0,18,863.0,13.075757575757576,9.203766626898746,18,863.0,0.6491168860053947,18,863.0
185.0,20,960.0,13.91304347826087,9.110287354129813,20,960.0,0.6234314601032134,20,960.0
190.0,22,1067.0,14.039473684210526,8.98636285851316,22,1067.0,0.6098357592143187,22,1067.0
195.0,25,1188.0,14.85,9.083792915253628,25,1188.0,0.6196013001261488,25,1188.0
200.0,25,1313.0,15.819277108433734,9.003718002537703,25,1313.0,0.6105255341515563,25,1313.0
205.0,28,1449.0,17.25,8.85142036659662,28,1449.0,0.5913242344903392,28,1449.0
210.0,29,1594.0,18.53488372093023,8.703201437056348,29,1594.0,0.5912153207255946,29,1594.0
215.0,30,1741.0,18.52127659574468,8.74618549172371,30,1741.0,0.5832351409799317,30,1741.0
220.0,26,1278.0,12.653465346534654,8.727292816997764,26,1891.0,0.5832418769953926,26,1891.0
225.0,11,463.0,4.451923076923077,9.145194674235437,11,942.0,0.6733244594803224,11,942.0
230.0,15,533.0,4.889908256880734,9.38139545077263,15,716.0,0.6889501975057731,15,716.0
235.0,20,625.0,5.434782608695652,10.058472719667051,20,625.0,0.7026535860576355,20,625.0
240.0,17,639.0,5.369747899159663,10.443209116312545,17,724.0,0.6834465296191494,17,724.0
245.0,10,621.0,5.175,10.29738423981249,10,642.0,0.7256911457461668,10,642.0
250.0,15,688.0,5.504,10.388508026576847,15,688.0,0.7161694700562266,15,688.0
255.0,15,763.0,6.0078740157480315,11.096582955179278,15,763.0,0.7647280240420589,15,763.0
260.0,16,839.0,6.30827067669173,11.574948622562216,16,839.0,0.7621982452311011,16,839.0
265.0,11,832.0,6.072992700729927,11.674204435363759,11,914.0,0.7638465437838329,11,914.0
270.0,13,871.0,6.311594202898551,11.243976558327688,13,871.0,0.7586020466544192,13,871.0
275.0,19,957.0,6.554794520547945,11.135816473484859,19,957.0,0.7113554511869601,19,957.0
280.0,21,1059.0,7.10738255033557,11.308149915499042,21,1059.0,0.7039283459126643,21,1059.0
285.0,19,1088.0,7.111111111111111,10.741591331139848,19,1168.0,0.6390714474623604,19,1168.0
290.0,17,1134.0,7.4605263157894735,10.589723847214588,17,1144.0,0.6934204569160036,17,1144.0
