step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.990814417600632,0,0.0,0.8542370310519123,0,0.0
20.0,0,0.0,0.0,13.849687360870233,0,0.0,0.9865344754956393,0,0.0
25.0,0,0.0,0.0,13.880539019187493,0,0.0,0.9891732430442465,0,0.0
30.0,0,0.0,0.0,13.102099121858181,0,0.0,0.983548541328537,0,0.0
35.0,0,0.0,0.0,12.811680020734997,0,0.0,0.953134270373032,0,0.0
40.0,0,0.0,0.0,13.30782440229676,0,0.0,0.9830300090056427,0,0.0
45.0,0,0.0,0.0,13.138873085767619,0,0.0,0.9591362516625864,0,0.0
50.0,0,0.0,0.0,13.478153408067902,0,0.0,0.9820521660115894,0,0.0
55.0,0,0.0,0.0,12.838985128333828,0,0.0,0.9584113372650229,0,0.0
60.0,0,0.0,0.0,12.819557923204039,0,0.0,0.9529890250072357,0,0.0
65.0,0,0.0,0.0,12.646150645880484,0,0.0,0.9246140332084627,0,0.0
70.0,0,0.0,0.0,11.576604126738616,0,2.0,0.8455778419921397,0,2.0
75.0,1,3.0,0.21428571428571427,11.737749116154541,1,3.0,0.9021165859475784,1,3.0
80.0,0,0.0,0.0,12.125503076029718,0,7.0,0.9100486691982521,0,7.0
85.0,0,0.0,0.0,12.461307392031166,0,0.0,0.9511815309665322,0,0.0
90.0,0,0.0,0.0,13.13512092662641,0,0.0,0.9824329833526346,0,0.0
95.0,2,5.0,0.25,11.613054644212628,2,5.0,0.7978997565110387,2,5.0
100.0,2,15.0,0.625,12.087603945541394,2,15.0,0.8435938603551916,2,15.0
105.0,2,25.0,0.9259259259259259,12.466354744912497,2,25.0,0.8693399097114728,2,25.0
110.0,2,35.0,1.206896551724138,12.577865806015058,2,35.0,0.8835779541909237,2,35.0
115.0,3,47.0,1.6206896551724137,10.915423814057016,3,47.0,0.7564481731528147,3,47.0
120.0,6,76.0,2.533333333333333,10.585003453246804,6,76.0,0.7351460225778109,6,76.0
125.0,6,106.0,3.1176470588235294,10.948532184320449,6,106.0,0.7641619329139047,6,106.0
130.0,6,136.0,3.8857142857142857,10.935236360400804,6,136.0,0.7445022747845281,6,136.0
135.0,7,169.0,4.5675675675675675,10.932396977457719,7,169.0,0.756158201668329,7,169.0
140.0,8,206.0,5.15,10.58317823295204,8,206.0,0.7285064590898089,8,206.0
145.0,9,248.0,5.904761904761905,10.550216620539832,9,248.0,0.7162233703378336,9,248.0
150.0,9,293.0,6.813953488372093,9.966833513836981,9,293.0,0.7119627496318027,9,293.0
155.0,11,345.0,7.840909090909091,9.746623851634668,11,345.0,0.6557398006855887,11,345.0
160.0,13,405.0,7.9411764705882355,9.405242235246682,13,405.0,0.6259881595045883,13,405.0
165.0,14,474.0,8.777777777777779,9.697169695874086,14,474.0,0.6567551568933859,14,474.0
170.0,14,544.0,9.543859649122806,9.861625772962757,14,544.0,0.6741885650005209,14,544.0
175.0,14,614.0,9.903225806451612,10.112022328844676,14,614.0,0.6919480226998584,14,614.0
180.0,15,686.0,10.088235294117647,10.029721575081957,15,686.0,0.686022247913723,15,686.0
185.0,16,765.0,11.25,10.025214705053902,16,765.0,0.680905817595986,16,765.0
190.0,14,476.0,6.346666666666667,9.771946628846583,14,846.0,0.6645844173919079,14,846.0
195.0,9,303.0,3.8354430379746836,10.074864712380073,9,385.0,0.7678118642029997,9,385.0
200.0,9,348.0,4.2439024390243905,10.904798158485312,9,354.0,0.8029418838321202,9,354.0
205.0,10,397.0,4.841463414634147,11.299178183701823,10,397.0,0.7870578684368743,10,397.0
210.0,12,452.0,5.445783132530121,11.428644461574327,12,452.0,0.7710225220536834,12,452.0
215.0,12,512.0,5.885057471264368,11.398949422803067,12,512.0,0.769074786719352,12,512.0
220.0,12,572.0,6.021052631578947,11.600310438919687,12,572.0,0.7845887425873115,12,572.0
225.0,7,484.0,4.888888888888889,11.414256560501084,7,627.0,0.7615159742936356,7,627.0
230.0,12,476.0,4.533333333333333,10.917652391665573,12,476.0,0.7615526130607233,12,476.0
235.0,17,547.0,5.018348623853211,10.530650632147639,17,547.0,0.6993420781117883,17,547.0
240.0,20,452.0,3.896551724137931,10.51698097122622,20,648.0,0.674616018432389,20,648.0
245.0,20,518.0,4.427350427350428,10.408479920136076,20,530.0,0.6764730429646812,20,530.0
250.0,20,607.0,4.895161290322581,10.285905549434124,20,637.0,0.6525641114718809,20,637.0
255.0,27,730.0,5.983606557377049,9.99858202916444,27,742.0,0.6483062582107811,27,742.0
260.0,30,870.0,7.131147540983607,9.824049702333875,30,882.0,0.6369431959061181,30,882.0
265.0,31,1023.0,8.317073170731707,9.709041985787916,31,1035.0,0.6283683614158566,31,1035.0
270.0,34,1188.0,9.580645161290322,9.180650967892756,34,1202.0,0.5685696040559457,34,1202.0
275.0,39,1378.0,10.850393700787402,9.122403883712911,39,1392.0,0.5825048698539526,39,1392.0
280.0,42,1583.0,12.271317829457365,8.903674220079916,42,1597.0,0.5546353799459143,42,1597.0
285.0,45,1757.0,12.824817518248175,8.244609841887527,45,1820.0,0.5116837105929409,45,1820.0
290.0,53,1965.0,14.035714285714286,7.795279153077819,53,1971.0,0.5003560151931559,53,1971.0
