step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.698089009140201,0,0.0,0.964483090734114,0,0.0
20.0,0,0.0,0.0,11.962217271166303,0,0.0,0.9852742565493852,0,0.0
25.0,0,0.0,0.0,11.742093401624736,0,0.0,0.9670425457252223,0,0.0
30.0,0,0.0,0.0,12.119238789551213,0,0.0,0.9532467965520858,0,0.0
35.0,0,0.0,0.0,12.28256499582654,0,0.0,0.9438913106718934,0,0.0
40.0,0,0.0,0.0,13.01483146285769,0,0.0,0.9799941160743298,0,0.0
45.0,0,0.0,0.0,12.879407383616966,0,0.0,0.9605195940924453,0,0.0
50.0,0,0.0,0.0,13.089549542527484,0,0.0,0.9754127419378998,0,0.0
55.0,0,0.0,0.0,12.815605845849326,0,0.0,0.9534674023207438,0,0.0
60.0,0,0.0,0.0,12.641706698084414,0,0.0,0.9549209512507334,0,0.0
65.0,0,0.0,0.0,12.949556010787598,0,0.0,0.9659647116525197,0,0.0
70.0,0,0.0,0.0,13.188373706942356,0,0.0,0.9800636696766992,0,0.0
75.0,0,0.0,0.0,12.210158857319964,0,0.0,0.9240204930399408,0,0.0
80.0,2,7.0,0.5,11.255397372368488,2,7.0,0.8424230428815708,2,7.0
85.0,1,10.0,0.625,10.328696193871028,1,16.0,0.7790886074995169,1,16.0
90.0,2,16.0,1.0,10.286299785991183,2,16.0,0.8342070648429479,2,16.0
95.0,2,26.0,1.368421052631579,10.85679254383075,2,26.0,0.8144534742050475,2,26.0
100.0,3,37.0,1.5416666666666667,11.13718074731299,3,37.0,0.7943134953013073,3,37.0
105.0,3,52.0,1.9259259259259258,11.686052616088771,3,52.0,0.8297406718886989,3,52.0
110.0,3,67.0,2.310344827586207,11.236761391961403,3,67.0,0.7829430970113979,3,67.0
115.0,5,90.0,3.103448275862069,11.162217524444086,5,90.0,0.7753422457456071,5,90.0
120.0,6,117.0,3.9,10.734827971367888,6,117.0,0.7354072283066869,6,117.0
125.0,6,142.0,4.176470588235294,10.685851199504945,6,148.0,0.7298882433582538,6,148.0
130.0,6,168.0,4.8,10.821589295086198,6,170.0,0.7520978309955044,6,170.0
135.0,7,198.0,5.2105263157894735,10.739971811945324,7,207.0,0.7340828588773962,7,207.0
140.0,7,233.0,5.682926829268292,11.086679950210392,7,235.0,0.7750468548294225,7,235.0
145.0,6,253.0,5.883720930232558,10.272929329093419,6,253.0,0.7351602453297011,6,253.0
150.0,10,296.0,6.5777777777777775,9.333731461027094,10,296.0,0.6593624587413205,10,296.0
155.0,13,346.0,7.521739130434782,8.574925592414584,13,354.0,0.5800291293332815,13,354.0
160.0,17,424.0,8.313725490196079,8.34778898909464,17,424.0,0.5800174954986638,17,424.0
165.0,16,494.0,9.148148148148149,8.461097921613101,16,508.0,0.5820681527026047,16,508.0
170.0,17,579.0,10.157894736842104,8.831792365142629,17,579.0,0.6113379591036909,17,579.0
175.0,17,655.0,10.564516129032258,9.016695877907367,17,665.0,0.6193598327895474,17,665.0
180.0,18,744.0,10.941176470588236,8.960890147309371,18,744.0,0.6179779610212248,18,744.0
185.0,19,836.0,11.774647887323944,9.077321219339925,19,844.0,0.6198842285752287,19,844.0
190.0,20,934.0,12.12987012987013,9.206019417777828,20,934.0,0.6477049795696874,20,934.0
195.0,21,1037.0,12.646341463414634,8.951429736813253,21,1037.0,0.6211372963828862,21,1037.0
200.0,25,1162.0,13.670588235294117,9.123489146289728,25,1162.0,0.6295156776202735,25,1162.0
205.0,23,1267.0,14.905882352941177,8.72034958474437,23,1287.0,0.5952342591817836,23,1287.0
210.0,27,1396.0,15.863636363636363,8.722265502230936,27,1396.0,0.5982558354925199,27,1396.0
215.0,30,1532.0,16.835164835164836,8.368244429688344,30,1539.0,0.567355748240453,30,1539.0
220.0,31,1686.0,17.03030303030303,8.697404705643676,31,1686.0,0.597412034626006,31,1686.0
225.0,31,1803.0,17.50485436893204,8.227440787906776,31,1832.0,0.5675827627402246,31,1832.0
230.0,30,1940.0,18.30188679245283,8.040651587266163,30,1940.0,0.5839064201253445,30,1940.0
235.0,28,1402.0,12.517857142857142,8.357605873155878,28,2088.0,0.5777746563358058,28,2088.0
240.0,14,266.0,2.2542372881355934,8.868708592379777,14,1069.0,0.6350583920623483,14,1069.0
245.0,16,292.0,2.433333333333333,8.953917059121515,16,1148.0,0.6012429100320474,16,1148.0
250.0,25,382.0,3.056,9.366944699844938,25,1187.0,0.6571084179061072,25,1187.0
255.0,21,437.0,3.4140625,9.692803558973905,21,1191.0,0.6453487491882967,21,1191.0
260.0,14,374.0,2.77037037037037,10.096596165854283,14,727.0,0.6880889102407238,14,727.0
265.0,20,429.0,3.0863309352517985,10.113106827243598,20,820.0,0.6448518311634964,20,820.0
270.0,19,482.0,3.3943661971830985,10.266878937578369,19,854.0,0.6707549726677082,19,854.0
275.0,23,527.0,3.5369127516778525,10.243504766568588,23,914.0,0.639951660559313,23,914.0
280.0,17,538.0,3.562913907284768,10.55300206726283,17,595.0,0.6964673956511392,17,595.0
285.0,20,588.0,3.675,10.408122456625973,20,688.0,0.649003375079557,20,688.0
290.0,21,648.0,3.951219512195122,10.515855931678534,21,703.0,0.6779914069528469,21,703.0
