step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.512974117824342,0,0.0,0.7687983027615393,0,0.0
20.0,0,0.0,0.0,14.477414645211283,0,0.0,0.9668293389268909,0,0.0
25.0,0,0.0,0.0,14.594865187251084,0,0.0,0.9747506209473941,0,0.0
30.0,0,0.0,0.0,13.678986701341707,0,0.0,0.91129157078716,0,0.0
35.0,0,0.0,0.0,13.768199310209498,0,0.0,0.9596067967478549,0,0.0
40.0,0,0.0,0.0,13.839896208175299,0,0.0,0.9561199583636523,0,0.0
45.0,0,0.0,0.0,13.746154529865391,0,0.0,0.9540498894315933,0,0.0
50.0,0,0.0,0.0,14.175165213200982,0,0.0,0.9846543883945559,0,0.0
55.0,0,0.0,0.0,13.363575330049803,0,0.0,0.9370682925107241,0,0.0
60.0,0,0.0,0.0,13.463260857313111,0,0.0,0.9583285391973473,0,0.0
65.0,0,0.0,0.0,12.419361481172137,0,0.0,0.9259086700665701,0,0.0
70.0,1,2.0,0.16666666666666666,12.212147634787348,1,2.0,0.8918616041557536,1,2.0
75.0,1,7.0,0.5,12.37368145085489,1,7.0,0.8831562208545096,1,7.0
80.0,1,12.0,0.8571428571428571,11.826562843259579,1,12.0,0.8448610017686351,1,12.0
85.0,1,17.0,1.0625,11.553753559907118,1,21.0,0.8370665743434406,1,21.0
90.0,1,22.0,1.375,11.99338735792819,1,22.0,0.9083585609295579,1,22.0
95.0,1,27.0,1.4210526315789473,11.868077678764978,1,27.0,0.8664723010574533,1,27.0
100.0,2,35.0,1.4583333333333333,11.408799847722944,2,35.0,0.8110753749823814,2,35.0
105.0,3,50.0,1.8518518518518519,11.930550129130294,3,50.0,0.8461811505889639,3,50.0
110.0,3,65.0,2.2413793103448274,11.111904775762808,3,65.0,0.7837129696049078,3,65.0
115.0,6,90.0,3.103448275862069,10.418222997149373,6,90.0,0.7300014670721604,6,90.0
120.0,7,124.0,4.275862068965517,10.090807926558414,7,124.0,0.7245725667867036,7,124.0
125.0,7,152.0,4.606060606060606,9.448762474620116,7,160.0,0.6761955703021171,7,160.0
130.0,8,184.0,5.411764705882353,9.242487714396177,8,187.0,0.6751101719734193,8,187.0
135.0,9,227.0,6.135135135135135,9.575551033049914,9,235.0,0.6903813361945054,9,235.0
140.0,10,273.0,7.0,9.41136710656887,10,276.0,0.6916200419677697,10,276.0
145.0,10,323.0,7.878048780487805,9.433130680989516,10,326.0,0.6825916855078301,10,326.0
150.0,13,381.0,8.659090909090908,8.611900013204682,13,384.0,0.6297178720336385,13,384.0
155.0,16,452.0,10.044444444444444,8.007685125838488,16,455.0,0.5790707074139189,16,455.0
160.0,20,545.0,10.686274509803921,7.694001983683518,20,548.0,0.5457206273297243,20,548.0
165.0,21,646.0,11.745454545454546,7.901548963441112,21,649.0,0.5535050794891402,21,649.0
170.0,22,755.0,13.017241379310345,8.204914822243824,22,758.0,0.5804206300608535,22,758.0
175.0,16,529.0,8.396825396825397,8.385668514183479,16,862.0,0.597002281520142,16,862.0
180.0,10,318.0,4.608695652173913,9.087916644749779,10,519.0,0.7114935737664841,10,519.0
185.0,16,387.0,5.375,8.968764390392042,16,588.0,0.6566982296914657,16,588.0
190.0,21,485.0,6.298701298701299,8.973097625457038,21,686.0,0.6232833080210577,21,686.0
195.0,18,403.0,4.855421686746988,9.34847241101081,18,728.0,0.6436704148914245,18,728.0
200.0,16,363.0,4.22093023255814,9.582357813659566,16,609.0,0.7032160604623444,16,609.0
205.0,15,319.0,3.7093023255813953,9.391895481414993,15,558.0,0.6744794904439849,15,558.0
210.0,9,258.0,2.898876404494382,9.871624912125469,9,367.0,0.7445233054034429,9,367.0
215.0,13,316.0,3.2577319587628866,9.889383305864326,13,425.0,0.6871103725796408,13,425.0
220.0,21,410.0,3.9805825242718447,10.283137984446512,21,519.0,0.6787911001184118,21,519.0
225.0,21,515.0,4.813084112149533,10.460987513995683,21,624.0,0.6720043013036465,21,624.0
230.0,23,630.0,5.575221238938053,10.118391892006475,23,739.0,0.6492034947781725,23,739.0
235.0,26,600.0,5.0,9.422694665213802,26,873.0,0.5842312629471057,26,873.0
240.0,13,478.0,3.918032786885246,9.563492695763543,13,638.0,0.6610954178108821,13,638.0
245.0,19,456.0,3.737704918032787,9.488489982492425,19,722.0,0.6294435914159957,19,722.0
250.0,24,499.0,3.9291338582677167,9.532160062966064,24,642.0,0.6286591951817225,24,642.0
255.0,29,614.0,4.723076923076923,9.656021631563421,29,782.0,0.6031403185118834,29,782.0
260.0,33,770.0,5.703703703703703,9.796790096468255,33,913.0,0.6119812646229544,33,913.0
265.0,28,806.0,5.798561151079137,9.667556154775287,28,1028.0,0.602964197114426,28,1028.0
270.0,15,547.0,4.082089552238806,9.087069916242486,15,821.0,0.6043490599243012,15,821.0
275.0,16,549.0,4.12781954887218,9.175173001695793,16,900.0,0.6193837677922047,16,900.0
280.0,28,630.0,4.632352941176471,9.309549158435706,28,878.0,0.6276041412938379,28,878.0
285.0,31,770.0,5.310344827586207,9.223845667351709,31,1034.0,0.5824762142456544,31,1034.0
290.0,43,966.0,6.355263157894737,9.125763194285192,43,1214.0,0.5543232674443341,43,1214.0
