step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.829337321512867,0,0.0,0.8654062098022095,0,0.0
20.0,0,0.0,0.0,13.272984360194862,0,0.0,0.9687602504833768,0,0.0
25.0,0,0.0,0.0,13.438947113313809,0,0.0,0.9812706466277715,0,0.0
30.0,0,0.0,0.0,12.884126478977876,0,0.0,0.9156107750421811,0,0.0
35.0,0,0.0,0.0,13.213264766623649,0,0.0,0.9462623997788487,0,0.0
40.0,0,0.0,0.0,13.443145449894734,0,0.0,0.9565388095056067,0,0.0
45.0,0,0.0,0.0,13.451139875459257,0,0.0,0.9532949886403327,0,0.0
50.0,0,0.0,0.0,13.781609330179906,0,0.0,0.9765095193237463,0,0.0
55.0,0,0.0,0.0,13.309797416593268,0,0.0,0.9322284983399556,0,0.0
60.0,0,0.0,0.0,13.511018757657979,0,0.0,0.9599620435432605,0,0.0
65.0,0,0.0,0.0,13.553753035012326,0,0.0,0.9441417972775729,0,0.0
70.0,0,0.0,0.0,13.754309723725372,0,0.0,0.9509052017434225,0,0.0
75.0,1,4.0,0.2857142857142857,12.963588699679972,1,4.0,0.8871915372754606,1,4.0
80.0,1,9.0,0.6428571428571429,12.442690215387154,1,9.0,0.8470167121459663,1,9.0
85.0,2,19.0,1.1875,12.142344173765391,2,19.0,0.818591843959167,2,19.0
90.0,2,29.0,1.8125,11.866029563659062,2,29.0,0.7830641584371243,2,29.0
95.0,3,43.0,2.15,11.50613788259324,3,43.0,0.7748578603884948,3,43.0
100.0,3,58.0,2.4166666666666665,11.69569902690233,3,58.0,0.789409548429535,3,58.0
105.0,3,73.0,2.7037037037037037,11.894209905933634,3,73.0,0.8258374399424938,3,73.0
110.0,4,91.0,3.1379310344827585,11.31929812588688,4,91.0,0.796567352225881,4,91.0
115.0,6,114.0,3.9310344827586206,10.740018073384462,6,114.0,0.7376984238462709,6,114.0
120.0,6,144.0,4.8,10.431557414366369,6,144.0,0.7080805541312312,6,144.0
125.0,7,179.0,5.424242424242424,10.55653346754832,7,179.0,0.7298063677220962,7,179.0
130.0,7,214.0,6.294117647058823,10.036486965302998,7,214.0,0.690794379932626,7,214.0
135.0,9,258.0,6.972972972972973,10.200491389021105,9,258.0,0.7021440468694843,9,258.0
140.0,10,304.0,7.6,10.003978854521355,10,304.0,0.6876478960798537,10,304.0
145.0,10,354.0,8.428571428571429,10.091443445772136,10,354.0,0.6968662367528493,10,354.0
150.0,11,407.0,9.044444444444444,9.964527412097869,11,407.0,0.6766410971786934,11,407.0
155.0,11,462.0,10.266666666666667,9.891623410229277,11,462.0,0.657067917682816,11,462.0
160.0,13,522.0,10.235294117647058,9.569208350981365,13,522.0,0.6451386697542014,13,522.0
165.0,13,587.0,10.87037037037037,10.05326224877834,13,587.0,0.6824408691639773,13,587.0
170.0,13,652.0,11.642857142857142,9.736040823717437,13,652.0,0.6494042136910971,13,652.0
175.0,16,728.0,12.133333333333333,9.855479338944459,16,728.0,0.6514171360290943,16,728.0
180.0,16,808.0,12.059701492537313,10.00441895173574,16,808.0,0.6588911185752774,16,808.0
185.0,18,892.0,12.742857142857142,10.07978900961307,18,892.0,0.6662836799935863,18,892.0
190.0,18,982.0,12.921052631578947,10.29285701499497,18,982.0,0.679829713404839,18,982.0
195.0,19,1073.0,13.246913580246913,10.164046609008672,19,1073.0,0.6676228405407992,19,1073.0
200.0,22,1174.0,13.976190476190476,10.055001223767064,22,1174.0,0.6559410491472939,22,1174.0
205.0,22,1189.0,14.5,9.585834957099866,22,1286.0,0.6325822098915881,22,1286.0
210.0,22,1186.0,14.119047619047619,9.277262025229101,22,1222.0,0.6251390642725291,22,1222.0
215.0,24,1300.0,14.444444444444445,8.819287311557666,24,1301.0,0.592348558869691,24,1301.0
220.0,33,1447.0,15.072916666666666,8.154546391260254,33,1448.0,0.5413484983399114,33,1448.0
225.0,31,937.0,9.464646464646465,8.314180927301834,31,1623.0,0.5531276934049549,31,1623.0
230.0,8,280.0,2.6923076923076925,8.482162018899693,8,793.0,0.6038743742587533,8,793.0
235.0,9,320.0,2.909090909090909,9.238126954860757,9,487.0,0.6653142000681999,9,487.0
240.0,20,291.0,2.5304347826086957,8.968716471482619,20,549.0,0.597562197736109,20,549.0
245.0,29,400.0,3.4188034188034186,9.453689477858093,29,560.0,0.6244179302256887,29,560.0
250.0,29,545.0,4.430894308943089,9.724698160832205,29,702.0,0.6254495024989639,29,702.0
255.0,35,702.0,5.661290322580645,9.55195697714741,35,859.0,0.5793418453128122,35,859.0
260.0,36,879.0,6.709923664122138,9.7207092553605,36,1036.0,0.5932295182803439,36,1036.0
265.0,37,1063.0,7.992481203007519,9.571393723790706,37,1220.0,0.5907791293798756,37,1220.0
270.0,42,1259.0,9.18978102189781,8.959400611616308,42,1416.0,0.53549839930971,42,1416.0
275.0,41,1264.0,8.717241379310344,8.873039374119465,41,1640.0,0.5345627122494917,41,1640.0
280.0,19,601.0,4.0608108108108105,8.800408691268132,19,1294.0,0.5589778343501891,19,1294.0
285.0,15,616.0,4.026143790849673,9.064560256532033,15,1050.0,0.5902554681859351,15,1050.0
290.0,26,636.0,4.12987012987013,8.766940290240411,26,1160.0,0.5457365968544138,26,1160.0
