step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.704741487803403,0,0.0,0.7456812316163501,0,0.0
20.0,0,0.0,0.0,15.099470115110734,0,0.0,0.9619444163134933,0,0.0
25.0,0,0.0,0.0,15.285528599610865,0,0.0,0.9737769862676708,0,0.0
30.0,0,0.0,0.0,14.11887461092297,0,0.0,0.969994755139751,0,0.0
35.0,0,0.0,0.0,13.595837691578584,0,0.0,0.9665111834475653,0,0.0
40.0,0,0.0,0.0,13.63066650953596,0,0.0,0.9637775508829695,0,0.0
45.0,0,0.0,0.0,13.451559884182124,0,0.0,0.9653280608734475,0,0.0
50.0,0,0.0,0.0,13.607918403531881,0,0.0,0.9764839017999916,0,0.0
55.0,0,0.0,0.0,12.928171979207793,0,0.0,0.9653220129258262,0,0.0
60.0,0,0.0,0.0,12.738190274471261,0,0.0,0.9353835389869568,0,0.0
65.0,1,1.0,0.08333333333333333,11.970740201810093,1,1.0,0.878707253834182,1,1.0
70.0,1,6.0,0.5,12.19351965044273,1,6.0,0.8940881101903112,1,6.0
75.0,1,11.0,0.7857142857142857,12.24754178540097,1,11.0,0.8878868672842343,1,11.0
80.0,1,16.0,1.1428571428571428,12.463340912995344,1,16.0,0.9039774557338969,1,16.0
85.0,1,21.0,1.3125,12.260627786665177,1,21.0,0.8841712923445156,1,21.0
90.0,1,26.0,1.625,11.529023263572007,1,26.0,0.8235335709574877,1,26.0
95.0,3,39.0,1.95,10.984229657472778,3,39.0,0.768713444066102,3,39.0
100.0,3,54.0,2.25,11.517213511474097,3,54.0,0.8151107220712657,3,54.0
105.0,3,69.0,2.5555555555555554,11.857785326804283,3,69.0,0.8387250958695446,3,69.0
110.0,4,85.0,2.9310344827586206,11.312851434716015,4,85.0,0.7926592676670621,4,85.0
115.0,5,108.0,3.857142857142857,10.640550346384325,5,108.0,0.7542002763930182,5,108.0
120.0,6,138.0,4.758620689655173,10.356977640722665,6,138.0,0.7401044196717964,6,138.0
125.0,6,168.0,5.090909090909091,9.955392931828364,6,168.0,0.6973233594526198,6,168.0
130.0,8,208.0,6.117647058823529,10.217000107119201,8,208.0,0.7022170241787656,8,208.0
135.0,8,248.0,6.702702702702703,10.452053135423126,8,248.0,0.7210247509652022,8,248.0
140.0,10,290.0,7.25,9.955254495356073,10,290.0,0.686996991082125,10,290.0
145.0,10,340.0,8.095238095238095,10.006113500146105,10,340.0,0.6856346327267796,10,340.0
150.0,10,390.0,8.478260869565217,10.100589759869127,10,390.0,0.6999624111271765,10,390.0
155.0,11,442.0,9.404255319148936,9.757414290960751,11,442.0,0.6521127559295781,11,442.0
160.0,14,509.0,9.788461538461538,9.49017421888329,14,509.0,0.6176063999561587,14,509.0
165.0,15,581.0,10.563636363636364,9.575367961206949,15,581.0,0.6266283786383227,15,581.0
170.0,9,318.0,5.482758620689655,9.945519789366621,9,650.0,0.6702486631384778,9,650.0
175.0,5,192.0,3.0476190476190474,10.324675325798104,5,248.0,0.7963454994538194,5,248.0
180.0,7,220.0,3.235294117647059,10.390076028766075,7,276.0,0.763170107670816,7,276.0
185.0,8,260.0,3.6619718309859155,11.185579158361852,8,316.0,0.7935669264780187,8,316.0
190.0,7,279.0,3.6233766233766236,11.217971018011749,7,357.0,0.7576032159374975,7,357.0
195.0,6,299.0,3.691358024691358,11.582879982519323,6,297.0,0.8275510995709455,6,297.0
200.0,8,337.0,4.109756097560975,11.80612930369097,8,335.0,0.8362233915514691,8,335.0
205.0,9,379.0,4.566265060240964,11.805624149192756,9,377.0,0.8024536938067623,9,377.0
210.0,11,429.0,4.988372093023256,11.679403961280563,11,427.0,0.7794482265386794,11,427.0
215.0,12,488.0,5.48314606741573,11.406385088047053,12,486.0,0.762262892951983,12,486.0
220.0,9,446.0,4.6947368421052635,11.275574819230508,9,545.0,0.7460601756246853,9,545.0
225.0,11,482.0,4.8686868686868685,11.300241834489952,11,482.0,0.7814825608129722,11,482.0
230.0,10,508.0,4.838095238095238,11.042736953098348,10,541.0,0.7299793389085183,10,541.0
235.0,9,547.0,5.018348623853211,10.928757712374365,9,547.0,0.7778999555923582,9,547.0
240.0,12,598.0,5.387387387387387,11.093448715439616,12,598.0,0.778856373604906,12,598.0
245.0,12,649.0,6.065420560747664,10.99941442123312,12,662.0,0.7351721558685442,12,662.0
250.0,16,713.0,6.254385964912281,10.914296675041351,16,713.0,0.7085528710374319,16,713.0
255.0,19,806.0,7.0701754385964914,10.8797767546468,19,806.0,0.6964490012026564,19,806.0
260.0,20,904.0,7.726495726495727,10.879933435079206,20,904.0,0.7066661641164088,20,904.0
265.0,22,1009.0,8.408333333333333,10.812292177830525,22,1009.0,0.7088767060234562,22,1009.0
270.0,25,1128.0,9.322314049586776,10.36651443765288,25,1128.0,0.6626450189125354,25,1128.0
275.0,32,1270.0,10.0,9.780516959020819,32,1270.0,0.6182639119894655,32,1270.0
280.0,36,1442.0,11.092307692307692,9.463833314438983,36,1442.0,0.5891936453479455,36,1442.0
285.0,38,1628.0,11.883211678832117,9.110048455393796,38,1628.0,0.5622908254754708,38,1628.0
290.0,43,1838.0,12.943661971830986,9.0262416505468,43,1838.0,0.5651160503332326,43,1838.0
