step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.776251283241436,0,0.0,0.7630681032173974,0,0.0
20.0,0,0.0,0.0,15.008936689773783,0,0.0,0.9724932298248588,0,0.0
25.0,0,0.0,0.0,15.116675346656265,0,0.0,0.9793875233945555,0,0.0
30.0,0,0.0,0.0,14.120055457249302,0,0.0,0.9261532880334472,0,0.0
35.0,0,0.0,0.0,14.08107932359188,0,0.0,0.9657829873162586,0,0.0
40.0,0,0.0,0.0,13.899576153099108,0,0.0,0.9546675417531688,0,0.0
45.0,0,0.0,0.0,13.878309836927906,0,0.0,0.9481553890744266,0,0.0
50.0,0,0.0,0.0,14.346540363056333,0,0.0,0.9790852321542091,0,0.0
55.0,0,0.0,0.0,13.629419565329604,0,0.0,0.9409984326290038,0,0.0
60.0,0,0.0,0.0,13.589586878353282,0,0.0,0.9621453370059557,0,0.0
65.0,0,0.0,0.0,11.227803409192566,0,0.0,0.8179689847000863,0,0.0
70.0,2,10.0,0.8333333333333334,11.213921750603818,2,10.0,0.8174664636553296,2,10.0
75.0,2,20.0,1.4285714285714286,11.34206763316441,2,20.0,0.818474089808377,2,20.0
80.0,2,30.0,2.142857142857143,11.019576019552584,2,30.0,0.7970884103966458,2,30.0
85.0,3,44.0,2.75,10.688511187770237,3,44.0,0.7793457243983914,3,44.0
90.0,3,59.0,3.6875,10.22238051311343,3,59.0,0.7478018989138647,3,59.0
95.0,4,78.0,3.9,9.158055228246296,4,78.0,0.6700305470037514,4,78.0
100.0,6,107.0,4.458333333333333,9.57790522619652,6,107.0,0.702570527981344,6,107.0
105.0,7,138.0,5.111111111111111,9.700100411514123,7,138.0,0.710056132705237,7,138.0
110.0,7,173.0,5.9655172413793105,10.02906213262237,7,173.0,0.7387442618738198,7,173.0
115.0,8,209.0,7.206896551724138,9.536813132992272,8,209.0,0.7035224558759556,8,209.0
120.0,10,254.0,8.466666666666667,8.731246193883436,10,254.0,0.6413049721663074,10,254.0
125.0,11,308.0,9.058823529411764,8.433994900610646,11,308.0,0.6151983687439619,11,308.0
130.0,13,370.0,10.571428571428571,8.321448843994373,13,370.0,0.599860863239269,13,370.0
135.0,13,435.0,11.447368421052632,8.738219625471935,13,435.0,0.6340012845764018,13,435.0
140.0,13,500.0,12.195121951219512,8.724252947676167,13,500.0,0.6287809353153864,13,500.0
145.0,16,570.0,13.255813953488373,8.128710170047537,16,570.0,0.5873121816029756,16,570.0
150.0,17,653.0,13.893617021276595,8.221160900581301,17,653.0,0.5942143544941209,17,653.0
155.0,19,741.0,15.4375,7.870266554465488,19,741.0,0.5655204820640851,19,741.0
160.0,22,843.0,15.61111111111111,7.46936458981702,22,843.0,0.530408220415701,22,843.0
165.0,24,960.0,16.551724137931036,7.502300010076394,24,960.0,0.528312064786799,24,960.0
170.0,26,1087.0,17.81967213114754,7.436928641884247,26,1087.0,0.5191245184272795,26,1087.0
175.0,28,1224.0,18.545454545454547,7.549583923781288,28,1224.0,0.5294595847049716,28,1224.0
180.0,30,1368.0,19.267605633802816,7.493920318737742,30,1368.0,0.5367356969845409,30,1368.0
185.0,31,1523.0,20.58108108108108,7.510517227641906,31,1523.0,0.5370414711069814,31,1523.0
190.0,34,1685.0,21.0625,7.116434596577466,34,1685.0,0.5099688463640133,34,1685.0
195.0,33,1364.0,15.86046511627907,7.264396580457457,33,1865.0,0.5246266071410924,33,1865.0
200.0,25,1198.0,13.613636363636363,7.7832728688003385,25,1353.0,0.6087380306739674,25,1353.0
205.0,24,811.0,9.112359550561798,7.704541593586354,24,1483.0,0.572264505443624,24,1483.0
210.0,13,257.0,2.7934782608695654,8.185405277583914,13,715.0,0.6317939790827838,13,715.0
215.0,14,326.0,3.26,9.245762228252117,14,571.0,0.6827481960674963,14,571.0
220.0,23,419.0,3.9158878504672896,9.329113964324234,23,667.0,0.6239258594375118,23,667.0
225.0,28,556.0,5.009009009009009,9.507147443003836,28,802.0,0.6089243042751374,28,802.0
230.0,30,698.0,5.965811965811966,9.45198227469125,30,944.0,0.6013617085296016,30,944.0
235.0,35,863.0,6.959677419354839,9.211221377827373,35,1109.0,0.5787442764975751,35,1109.0
240.0,34,839.0,6.453846153846154,9.130725586319874,34,1222.0,0.5700634414905387,34,1222.0
245.0,15,563.0,4.2330827067669174,9.239007923233025,15,850.0,0.6127473409390914,15,850.0
250.0,19,644.0,4.6,9.401624258647514,19,931.0,0.5985115561957466,19,931.0
255.0,37,797.0,5.612676056338028,9.446308306222063,37,1084.0,0.5644849351856176,37,1084.0
260.0,42,1004.0,6.924137931034482,9.427251033769975,42,1291.0,0.5678692410185706,42,1291.0
265.0,46,1222.0,8.545454545454545,8.856782668938104,46,1509.0,0.5356620549493983,46,1509.0
270.0,55,1476.0,10.321678321678322,7.952839287403444,55,1763.0,0.47812464883201006,55,1763.0
275.0,61,1768.0,12.193103448275862,7.569159813872385,61,2055.0,0.47343208741797843,61,2055.0
280.0,63,2080.0,14.444444444444445,7.170635837387262,63,2367.0,0.45348013391326003,63,2367.0
285.0,65,2198.0,14.556291390728477,6.831325389073648,65,2695.0,0.43686188735466885,65,2695.0
