step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.166218159487471,0,0.0,0.8675072724257629,0,0.0
20.0,0,0.0,0.0,13.991803588997843,0,0.0,0.9940346801122328,0,0.0
25.0,0,0.0,0.0,13.91249104217886,0,0.0,0.9887754418761479,0,0.0
30.0,0,0.0,0.0,13.307462953970328,0,0.0,0.9284850562582476,0,0.0
35.0,0,0.0,0.0,13.588221178695296,0,0.0,0.9291350512419856,0,0.0
40.0,0,0.0,0.0,14.141624346119901,0,0.0,0.9659640997234142,0,0.0
45.0,0,0.0,0.0,13.978028823454807,0,0.0,0.9601332781768145,0,0.0
50.0,0,0.0,0.0,14.239015641078526,0,0.0,0.9782547251823889,0,0.0
55.0,0,0.0,0.0,13.507140795499433,0,0.0,0.9314706141086052,0,0.0
60.0,0,0.0,0.0,13.438319674462543,0,0.0,0.9224985375900315,0,0.0
65.0,0,0.0,0.0,13.606717775615175,0,0.0,0.9334954725628282,0,0.0
70.0,1,2.0,0.16666666666666666,12.344652304836679,1,2.0,0.8429481571955341,1,2.0
75.0,2,11.0,0.7857142857142857,12.126775717858058,2,11.0,0.8289682161649164,2,11.0
80.0,1,9.0,0.6428571428571429,11.459660596009774,1,20.0,0.7845226346121421,1,20.0
85.0,2,18.0,1.125,11.511295171247756,2,18.0,0.8003918115288094,2,18.0
90.0,2,28.0,1.75,11.564369554943788,2,28.0,0.7852250758442221,2,28.0
95.0,3,41.0,2.05,11.413477632382525,3,41.0,0.7615287729374449,3,41.0
100.0,4,57.0,2.375,11.383374848898548,4,57.0,0.7617674571894558,4,57.0
105.0,4,72.0,2.6666666666666665,11.311437387273045,4,77.0,0.7745788352507773,4,77.0
110.0,3,86.0,2.9655172413793105,11.378338558210556,3,87.0,0.7944673017721879,3,87.0
115.0,5,105.0,3.6206896551724137,10.313220629553825,5,105.0,0.7240745549847235,5,105.0
120.0,7,139.0,4.633333333333334,10.430466974185874,7,139.0,0.7045996165756441,7,139.0
125.0,7,174.0,5.117647058823529,10.468117560972514,7,174.0,0.687399688298104,7,174.0
130.0,8,213.0,6.085714285714285,10.858348006623,8,213.0,0.7034168515255487,8,213.0
135.0,9,254.0,6.864864864864865,10.191824901520599,9,254.0,0.6769861212688342,9,254.0
140.0,10,304.0,7.6,10.21360511849722,10,304.0,0.683618574928747,10,304.0
145.0,10,354.0,8.634146341463415,10.144351453522413,10,354.0,0.6974742564935907,10,354.0
150.0,10,404.0,8.977777777777778,10.375267856297759,10,404.0,0.6909444977692205,10,404.0
155.0,12,457.0,9.934782608695652,10.1268472793752,12,457.0,0.6426767862305052,12,457.0
160.0,13,521.0,10.01923076923077,10.172122469185572,13,521.0,0.6262853060417087,13,521.0
165.0,8,265.0,4.818181818181818,10.336191077189492,8,581.0,0.6547699179213085,8,581.0
170.0,5,159.0,2.789473684210526,10.959395549670667,5,209.0,0.7995102751664711,5,209.0
175.0,7,188.0,3.032258064516129,11.09603487019429,7,188.0,0.779070726346076,7,188.0
180.0,7,223.0,3.378787878787879,11.69268609944539,7,223.0,0.7910087201854957,7,223.0
185.0,8,262.0,3.742857142857143,12.043695799363263,8,262.0,0.7903669718250702,8,262.0
190.0,9,306.0,4.026315789473684,11.786124940274036,9,306.0,0.7704192003221977,9,306.0
195.0,11,359.0,4.4875,11.77209041080555,11,359.0,0.7785583263633755,11,359.0
200.0,13,416.0,5.0120481927710845,11.497129901293949,13,416.0,0.7520213400648419,13,416.0
205.0,14,483.0,5.819277108433735,11.321824754728194,14,483.0,0.7340547702255307,14,483.0
210.0,15,557.0,6.7926829268292686,11.037444241480433,15,557.0,0.7140957528355405,15,557.0
215.0,17,639.0,7.179775280898877,10.900854726563297,17,639.0,0.6939147886377711,17,639.0
220.0,17,724.0,7.541666666666667,10.861568387805901,17,724.0,0.7079068534867675,17,724.0
225.0,19,815.0,8.232323232323232,10.909834069891254,19,815.0,0.7087369249963766,19,815.0
230.0,19,910.0,9.191919191919192,10.54091163452602,19,910.0,0.7045993981103534,19,910.0
235.0,20,1009.0,9.990099009900991,10.477469170755624,20,1009.0,0.7070712421399633,20,1009.0
240.0,21,1111.0,10.58095238095238,10.390379857969954,21,1111.0,0.6908536792504342,21,1111.0
245.0,18,902.0,8.429906542056075,9.938674230251543,18,1219.0,0.6498043213841836,18,1219.0
250.0,12,699.0,6.131578947368421,10.005117643009001,12,789.0,0.7219778326695577,12,789.0
255.0,17,777.0,6.815789473684211,10.140630268310188,17,783.0,0.7147482455804669,17,783.0
260.0,19,870.0,7.310924369747899,10.404485691998095,19,870.0,0.7064158727667157,19,870.0
265.0,21,821.0,6.841666666666667,10.543828677841017,21,972.0,0.6943480100847003,21,972.0
270.0,21,620.0,5.081967213114754,10.22315281307917,21,790.0,0.6780029381189022,21,790.0
275.0,22,608.0,4.75,9.92004182783684,22,901.0,0.6548780321848412,22,901.0
280.0,16,555.0,4.269230769230769,10.175333215409955,16,780.0,0.7167936183812724,16,780.0
285.0,18,641.0,4.678832116788321,10.333677618798406,18,825.0,0.7218158723801211,18,825.0
290.0,22,744.0,5.276595744680851,10.491174922244198,22,914.0,0.7037580449509754,22,914.0
