step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.758173340873327,0,0.0,0.8303655441774114,0,0.0
20.0,0,0.0,0.0,13.99430468377604,0,0.0,0.9824475934452013,0,0.0
25.0,0,0.0,0.0,13.836765353236746,0,0.0,0.9717954093260535,0,0.0
30.0,0,0.0,0.0,13.508932940790386,0,0.0,0.9298250190144511,0,0.0
35.0,0,0.0,0.0,13.532258785649784,0,0.0,0.9407200041804588,0,0.0
40.0,0,0.0,0.0,13.794192182718632,0,0.0,0.9680335242914152,0,0.0
45.0,0,0.0,0.0,13.754576169771928,0,0.0,0.949619647195444,0,0.0
50.0,0,0.0,0.0,14.274973454923321,0,0.0,0.9816484005359428,0,0.0
55.0,0,0.0,0.0,13.56047631817587,0,0.0,0.9217145812166584,0,0.0
60.0,0,0.0,0.0,13.756725917771618,0,0.0,0.9246498892203052,0,0.0
65.0,1,2.0,0.16666666666666666,12.922551418015898,1,2.0,0.8770761335391036,1,2.0
70.0,1,7.0,0.5833333333333334,13.237706858057365,1,7.0,0.8974939252993418,1,7.0
75.0,1,1.0,0.07142857142857142,12.303778411334083,1,12.0,0.8393357872416065,1,12.0
80.0,1,6.0,0.42857142857142855,12.61150602559171,1,6.0,0.8982658461158152,1,6.0
85.0,1,11.0,0.6875,12.657094379008438,1,11.0,0.8824255069681058,1,11.0
90.0,1,16.0,1.0,12.41827003772129,1,16.0,0.847619045515508,1,16.0
95.0,3,27.0,1.4210526315789473,10.59068120497848,3,28.0,0.7027195718283534,3,28.0
100.0,3,42.0,1.75,11.329748835082606,3,42.0,0.8007056632324057,3,42.0
105.0,3,57.0,2.111111111111111,10.9447600595489,3,57.0,0.7666825753010876,3,57.0
110.0,5,80.0,2.7586206896551726,11.168841815211252,5,80.0,0.766137560471825,5,80.0
115.0,5,105.0,3.6206896551724137,10.695425276278085,5,105.0,0.7383484156762301,5,105.0
120.0,5,130.0,4.333333333333333,10.883274063695687,5,130.0,0.7571165563586831,5,130.0
125.0,5,155.0,4.5588235294117645,11.248567254998436,5,155.0,0.7849024674252668,5,155.0
130.0,5,180.0,5.294117647058823,11.066083567157621,5,180.0,0.7504133423770085,5,180.0
135.0,7,213.0,5.756756756756757,11.150904747138032,7,213.0,0.7536775405325629,7,213.0
140.0,8,249.0,6.384615384615385,10.4384120837164,8,249.0,0.717102392209081,8,249.0
145.0,9,288.0,7.024390243902439,10.106483346143852,9,293.0,0.6884421420672026,9,293.0
150.0,10,335.0,7.444444444444445,9.873230373028758,10,335.0,0.6803969828468271,10,335.0
155.0,10,373.0,8.108695652173912,9.696024939991336,10,389.0,0.6559033736779805,10,389.0
160.0,12,430.0,8.26923076923077,8.769835157787242,12,430.0,0.5976678130385965,12,430.0
165.0,15,505.0,9.351851851851851,9.18417075183841,15,508.0,0.6209537840168828,15,508.0
170.0,15,580.0,10.175438596491228,9.25807145483442,15,580.0,0.6137585529621904,15,580.0
175.0,17,660.0,10.819672131147541,9.216589129136098,17,664.0,0.6131795835656422,17,664.0
180.0,18,747.0,11.318181818181818,9.409148550577878,18,747.0,0.6451973538952166,18,747.0
185.0,19,838.0,12.323529411764707,9.634860131276454,19,838.0,0.6519972979251639,19,838.0
190.0,20,935.0,12.466666666666667,9.506172711941637,20,935.0,0.6359296970102123,20,935.0
195.0,21,1036.0,12.95,9.218677057432995,21,1042.0,0.6250363698516174,21,1042.0
200.0,24,1153.0,13.891566265060241,9.519117382613292,24,1153.0,0.639414991682904,24,1153.0
205.0,26,1277.0,15.202380952380953,9.113652586892078,26,1277.0,0.5994757805188953,26,1277.0
210.0,30,1419.0,16.5,8.647916466483261,30,1419.0,0.5516679705232483,30,1419.0
215.0,29,1539.0,16.372340425531913,8.551991155040334,29,1574.0,0.5460309623278676,29,1574.0
220.0,27,1666.0,16.828282828282827,8.934780066120775,27,1666.0,0.6200013165911703,27,1666.0
225.0,31,1809.0,17.91089108910891,8.835768574932473,31,1809.0,0.5924902425623024,31,1809.0
230.0,35,1973.0,18.61320754716981,8.502846149954097,35,1973.0,0.5522162704458797,35,1973.0
235.0,35,2128.0,19.0,8.366378231026793,35,2162.0,0.5337200715565611,35,2162.0
240.0,32,2264.0,19.35042735042735,8.556647010567724,32,2272.0,0.5888131275494067,32,2272.0
245.0,36,2432.0,20.266666666666666,8.51119502236575,36,2440.0,0.5573794517346243,36,2440.0
250.0,47,2642.0,20.96825396825397,8.100133264192861,47,2650.0,0.5030108223220541,47,2650.0
255.0,44,2823.0,22.228346456692915,8.203597934238546,44,2876.0,0.5049455979973467,44,2876.0
260.0,38,2961.0,22.097014925373134,8.625842072614622,38,2981.0,0.5598851966570437,38,2981.0
265.0,41,3154.0,23.362962962962964,8.326091684252773,41,3174.0,0.5232159391153648,41,3174.0
270.0,52,3394.0,24.242857142857144,8.206289944764013,52,3414.0,0.49254141407744384,52,3414.0
275.0,52,3617.0,24.944827586206898,8.10357601346353,52,3684.0,0.49224526765003845,52,3684.0
280.0,47,3803.0,26.22758620689655,8.051629067946509,47,3819.0,0.5209969786069236,47,3819.0
285.0,55,4045.0,26.266233766233768,7.795297032616453,55,4072.0,0.48281559866127743,55,4072.0
