step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.990460260072723,0,0.0,0.8268681028831799,0,0.0
20.0,0,0.0,0.0,14.152353467374077,0,0.0,0.9761356606654935,0,0.0
25.0,0,0.0,0.0,14.126997631812436,0,0.0,0.9746270823744893,0,0.0
30.0,0,0.0,0.0,13.799564365693968,0,0.0,0.9735581553337956,0,0.0
35.0,0,0.0,0.0,13.299202012772845,0,0.0,0.922150901499442,0,0.0
40.0,0,0.0,0.0,13.767613408654224,0,0.0,0.9686647699005787,0,0.0
45.0,0,0.0,0.0,13.778758046601103,0,0.0,0.9642878471122818,0,0.0
50.0,0,0.0,0.0,14.130639723738781,0,0.0,0.9872272945790909,0,0.0
55.0,0,0.0,0.0,13.389250631679875,0,0.0,0.919007143841888,0,0.0
60.0,0,0.0,0.0,13.63609274088206,0,0.0,0.9258145730104289,0,0.0
65.0,0,0.0,0.0,14.073231383064686,0,0.0,0.9634627827212205,0,0.0
70.0,0,0.0,0.0,13.335926726358288,0,0.0,0.9046101866891015,0,0.0
75.0,0,0.0,0.0,13.375647609432482,0,0.0,0.9752364251185743,0,0.0
80.0,0,0.0,0.0,13.672366245600063,0,0.0,0.98086522982705,0,0.0
85.0,0,0.0,0.0,12.659247013895186,0,0.0,0.8702916415498289,0,0.0
90.0,0,0.0,0.0,13.327257416210937,0,3.0,0.9126542460669231,0,3.0
95.0,0,0.0,0.0,12.569101114026008,0,0.0,0.8776403807437967,0,0.0
100.0,0,0.0,0.0,12.370517641376546,0,2.0,0.8665852603581723,0,2.0
105.0,1,4.0,0.14814814814814814,12.604243927631105,1,4.0,0.9061712983059367,1,4.0
110.0,1,1.0,0.034482758620689655,11.754641964648808,1,9.0,0.8281119683790625,1,9.0
115.0,2,9.0,0.3103448275862069,11.674630395505604,2,9.0,0.8576949589036311,2,9.0
120.0,3,22.0,0.7586206896551724,11.708292383038703,3,22.0,0.840820679193343,3,22.0
125.0,2,22.0,0.6666666666666666,11.661082497497175,2,37.0,0.8243361930727767,2,37.0
130.0,2,20.0,0.5882352941176471,11.787560255803465,2,20.0,0.8774625073589853,2,20.0
135.0,3,26.0,0.7222222222222222,11.557468380704513,3,31.0,0.8346135438076788,3,31.0
140.0,3,41.0,1.0512820512820513,11.996641806457957,3,41.0,0.8691836326361764,3,41.0
145.0,4,58.0,1.45,11.889221410198687,4,58.0,0.833569512682524,4,58.0
150.0,5,80.0,1.8604651162790697,11.574204799153874,5,80.0,0.7968986220775643,5,80.0
155.0,6,106.0,2.4651162790697674,11.303020628480084,6,106.0,0.7944224223983997,6,106.0
160.0,8,141.0,2.877551020408163,10.886185530162855,8,141.0,0.7430403386225497,8,141.0
165.0,8,181.0,3.4150943396226414,11.144594975363486,8,181.0,0.7498084266990487,8,181.0
170.0,5,156.0,2.888888888888889,10.930915568782781,5,218.0,0.739294463494146,5,218.0
175.0,6,170.0,2.9310344827586206,11.027461280545394,6,170.0,0.8155867160725128,6,170.0
180.0,5,193.0,3.015625,11.1809561536828,5,200.0,0.8155355367947933,5,200.0
185.0,5,218.0,3.303030303030303,11.321663166527646,5,218.0,0.8199107989629945,5,218.0
190.0,8,255.0,3.591549295774648,11.58040069665287,8,255.0,0.8058987592553707,8,255.0
195.0,5,268.0,3.5733333333333333,11.3311759649184,5,292.0,0.790273549699318,5,292.0
200.0,9,308.0,4.0,11.398137509858312,9,308.0,0.8084784701631386,9,308.0
205.0,7,328.0,4.259740259740259,11.187886205929146,7,354.0,0.7796287997465888,7,354.0
210.0,8,356.0,4.45,11.03261859657149,8,356.0,0.7893003209530874,8,356.0
215.0,8,375.0,4.310344827586207,10.921126504395735,8,404.0,0.756290068029841,8,404.0
220.0,7,409.0,4.397849462365591,11.11147375410706,7,409.0,0.8133632945690067,7,409.0
225.0,8,445.0,4.684210526315789,11.343932230170376,8,448.0,0.7928537470907556,8,448.0
230.0,12,499.0,4.99,11.088203440590542,12,499.0,0.7407761708281403,12,499.0
235.0,15,571.0,5.598039215686274,11.064550123728504,15,571.0,0.7343240660904807,15,571.0
240.0,20,658.0,6.092592592592593,10.601272709388498,20,658.0,0.6917188544866228,20,658.0
245.0,24,765.0,7.018348623853211,10.191807462228192,24,766.0,0.6510488444339397,24,766.0
250.0,30,899.0,7.885964912280702,9.727115794749151,30,900.0,0.6098343600514222,30,900.0
255.0,32,1054.0,9.165217391304347,9.588666307584726,32,1055.0,0.5971430301044033,32,1055.0
260.0,35,1225.0,10.208333333333334,9.359715800451905,35,1226.0,0.592871431549331,35,1226.0
265.0,37,1406.0,11.43089430894309,9.261287014058729,37,1407.0,0.5869864662594919,37,1407.0
270.0,38,1594.0,12.85483870967742,9.036653319848146,38,1595.0,0.5702513089580638,38,1595.0
275.0,43,1799.0,13.838461538461539,8.665506102340816,43,1800.0,0.5454162066498484,43,1800.0
280.0,48,2026.0,15.584615384615384,8.192185491574635,48,2027.0,0.5044157243392351,48,2027.0
285.0,52,2279.0,17.007462686567163,8.036793444183077,52,2280.0,0.5099793321338308,52,2280.0
290.0,54,2546.0,18.44927536231884,7.988643330427284,54,2547.0,0.5095367227306783,54,2547.0
