step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.670839792408515,0,0.0,0.7887519395517422,0,0.0
20.0,0,0.0,0.0,14.460031491343209,0,0.0,0.9761890439253871,0,0.0
25.0,0,0.0,0.0,14.447004363685657,0,0.0,0.9753533101579994,0,0.0
30.0,0,0.0,0.0,13.709729137589719,0,0.0,0.9569750613055984,0,0.0
35.0,0,0.0,0.0,13.415722480491736,0,0.0,0.9342162958316979,0,0.0
40.0,0,0.0,0.0,13.903997288548828,0,0.0,0.9734536370714558,0,0.0
45.0,0,0.0,0.0,13.593399940353232,0,0.0,0.9430539059790153,0,0.0
50.0,0,0.0,0.0,14.199678496785713,0,0.0,0.9834036798280718,0,0.0
55.0,0,0.0,0.0,13.486772865026563,0,0.0,0.944526962001721,0,0.0
60.0,0,0.0,0.0,13.503395899696503,0,0.0,0.9641414708381093,0,0.0
65.0,1,1.0,0.08333333333333333,12.24907244012229,1,1.0,0.8722086419867264,1,1.0
70.0,2,7.0,0.5833333333333334,11.524733645296998,2,7.0,0.8187195033284042,2,7.0
75.0,2,17.0,1.2142857142857142,11.728587697908177,2,17.0,0.8244292668656615,2,17.0
80.0,2,27.0,1.9285714285714286,11.9910962183284,2,27.0,0.8417997032356832,2,27.0
85.0,2,37.0,2.3125,11.344737053834383,2,37.0,0.8084802470377173,2,37.0
90.0,4,54.0,3.375,10.201388151583368,4,54.0,0.7288765528538189,4,54.0
95.0,6,77.0,4.052631578947368,8.90963413408553,6,77.0,0.6331776582645136,6,77.0
100.0,6,107.0,4.458333333333333,9.817022508413089,6,107.0,0.7013946071864449,6,107.0
105.0,6,137.0,5.074074074074074,10.575768219021453,6,137.0,0.7470841972728444,6,137.0
110.0,7,169.0,5.827586206896552,9.995663186678009,7,169.0,0.7078086760643987,7,169.0
115.0,9,210.0,7.241379310344827,9.09951960934734,9,210.0,0.6451114437998736,9,210.0
120.0,12,263.0,8.766666666666667,8.321207903221145,12,263.0,0.5760556707197918,12,263.0
125.0,12,323.0,9.5,8.791838785676442,12,323.0,0.6088750958906158,12,323.0
130.0,13,385.0,11.0,8.682178161705187,13,385.0,0.5975704850603895,13,385.0
135.0,13,450.0,11.842105263157896,9.024979550441522,13,450.0,0.6296823657800791,13,450.0
140.0,13,515.0,12.560975609756097,9.086511485264225,13,515.0,0.640671072579682,13,515.0
145.0,14,584.0,13.581395348837209,8.798922096970411,14,584.0,0.6178149098137605,14,584.0
150.0,17,664.0,14.127659574468085,8.160627397287474,17,664.0,0.5722669063674026,17,664.0
155.0,20,759.0,15.8125,7.411477412150494,20,759.0,0.5130219065266636,20,759.0
160.0,25,872.0,16.14814814814815,6.9256489519334705,25,872.0,0.4790830688620623,25,872.0
165.0,26,1001.0,17.25862068965517,7.315732785639347,26,1001.0,0.507442638534128,26,1001.0
170.0,28,1134.0,18.9,6.918980270909232,28,1134.0,0.49113748795811135,28,1134.0
175.0,29,1277.0,19.953125,7.05664260872141,29,1277.0,0.5069713542851908,29,1277.0
180.0,30,1427.0,20.385714285714286,7.302220912921994,30,1427.0,0.5291904421175707,30,1427.0
185.0,32,1583.0,21.39189189189189,7.242298802051515,32,1583.0,0.5239111555488535,32,1583.0
190.0,34,1751.0,21.617283950617285,7.248066119259928,34,1751.0,0.5281249361931992,34,1751.0
195.0,37,1932.0,22.46511627906977,7.375313369640873,37,1932.0,0.5363467811147306,37,1932.0
200.0,38,2120.0,23.820224719101123,7.1811519320178805,38,2120.0,0.5215304891200234,38,2120.0
205.0,43,2327.0,25.855555555555554,6.780558096267141,43,2327.0,0.4905876570994168,43,2327.0
210.0,46,2547.0,27.684782608695652,6.2558236787523835,46,2547.0,0.45875313791456523,46,2547.0
215.0,49,2788.0,27.88,6.348439815121762,49,2788.0,0.4618038095898369,49,2788.0
220.0,48,2431.0,22.7196261682243,6.437826265400482,48,3040.0,0.4645455849671184,48,3040.0
225.0,31,1685.0,15.18018018018018,6.88181509921528,31,2171.0,0.5188889357357298,31,2171.0
230.0,36,1856.0,15.863247863247864,7.60492408627744,36,1970.0,0.5536481698804065,36,1970.0
235.0,39,2045.0,16.491935483870968,8.259943536257387,39,2045.0,0.5519568498194253,39,2045.0
240.0,43,2256.0,17.353846153846153,8.699126764991718,43,2256.0,0.5407537317567617,43,2256.0
245.0,49,2487.0,18.69924812030075,8.189909418668092,49,2487.0,0.4841263198878289,49,2487.0
250.0,53,2747.0,19.62142857142857,8.028223717937909,53,2747.0,0.469302041203171,53,2747.0
255.0,56,3026.0,21.309859154929576,8.117962601149099,56,3026.0,0.4660757869249655,56,3026.0
260.0,59,3316.0,22.25503355704698,8.06892587626168,59,3316.0,0.4711499241117899,59,3316.0
265.0,62,3621.0,23.666666666666668,7.78557146130142,62,3621.0,0.4481573695646223,62,3621.0
270.0,66,3945.0,24.968354430379748,7.659023501274755,66,3945.0,0.42395499146394117,66,3945.0
275.0,64,3299.0,19.873493975903614,7.57564048930942,64,4283.0,0.42592231004713543,64,4283.0
280.0,41,1444.0,8.544378698224852,7.6455053649159,41,3011.0,0.4564866874128526,41,3011.0
285.0,26,691.0,4.017441860465116,7.635954809390402,26,3175.0,0.4632351501087631,26,3175.0
