step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.72069009556435,0,0.0,0.8914241779491399,0,0.0
20.0,0,0.0,0.0,12.90713627221546,0,0.0,0.98188876479544,0,0.0
25.0,0,0.0,0.0,13.112063053862833,0,0.0,0.9967352310954098,0,0.0
30.0,0,0.0,0.0,12.711057509517724,0,0.0,0.9189722459117814,0,0.0
35.0,0,0.0,0.0,12.934276064282201,0,0.0,0.9696647662841058,0,0.0
40.0,0,0.0,0.0,12.997770149545307,0,0.0,0.9373041951005605,0,0.0
45.0,0,0.0,0.0,13.302705249714611,0,0.0,0.9534856364786263,0,0.0
50.0,0,0.0,0.0,13.596020476479056,0,0.0,0.9738736895803749,0,0.0
55.0,0,0.0,0.0,13.118596023351516,0,0.0,0.9361238793606308,0,0.0
60.0,0,0.0,0.0,13.081645175241448,0,0.0,0.9607551440678144,0,0.0
65.0,0,0.0,0.0,13.188565249699112,0,0.0,0.9564230130829136,0,0.0
70.0,1,1.0,0.08333333333333333,12.415118989468391,1,1.0,0.8977841211828442,1,1.0
75.0,1,6.0,0.42857142857142855,12.448662411118894,1,6.0,0.8867085525069842,1,6.0
80.0,1,11.0,0.7857142857142857,11.669885128032318,1,11.0,0.8336124590657085,1,11.0
85.0,2,21.0,1.3125,10.7103479730071,2,21.0,0.760853009235882,2,21.0
90.0,3,35.0,2.1875,10.99684209092651,3,35.0,0.7802613598016308,3,35.0
95.0,3,50.0,2.5,11.014241752393751,3,50.0,0.8046557489040602,3,50.0
100.0,3,65.0,2.7083333333333335,11.238573999893918,3,65.0,0.8089949665094971,3,65.0
105.0,3,80.0,2.962962962962963,11.608479589852196,3,80.0,0.8414700114704176,3,80.0
110.0,3,95.0,3.2758620689655173,11.314411617702763,3,95.0,0.8446570516175563,3,95.0
115.0,3,110.0,3.793103448275862,10.919445973705688,3,110.0,0.7954937313068013,3,110.0
120.0,5,134.0,4.466666666666667,10.585707472516368,5,134.0,0.7475663430567075,5,134.0
125.0,7,164.0,4.823529411764706,10.366435567236373,7,164.0,0.7251933828093116,7,164.0
130.0,8,201.0,5.742857142857143,10.296163001170479,8,201.0,0.7028549120791692,8,201.0
135.0,9,242.0,6.368421052631579,9.867090979228708,9,242.0,0.6828191523190703,9,242.0
140.0,10,291.0,7.275,9.771758820714007,10,291.0,0.6830029787439843,10,291.0
145.0,10,341.0,8.119047619047619,10.022814616049489,10,341.0,0.7039878130943837,10,341.0
150.0,11,392.0,8.521739130434783,9.889302963744967,11,392.0,0.6937942812090913,11,392.0
155.0,11,447.0,9.51063829787234,10.014362051677393,11,447.0,0.698100704361686,11,447.0
160.0,13,505.0,9.528301886792454,9.546613212371739,13,505.0,0.645275619677992,13,505.0
165.0,14,572.0,10.4,9.735782890164609,14,572.0,0.6417261268666123,14,572.0
170.0,16,647.0,11.553571428571429,9.43369056369156,16,647.0,0.6338913092814041,16,647.0
175.0,16,727.0,11.918032786885245,9.672094916875608,16,727.0,0.6480770891647506,16,727.0
180.0,17,809.0,12.074626865671641,9.808575005928207,17,809.0,0.6606212435428108,17,809.0
185.0,17,894.0,12.956521739130435,9.985823653358263,17,894.0,0.6801574067572376,17,894.0
190.0,18,982.0,13.093333333333334,9.856362435458049,18,982.0,0.675160585964043,18,982.0
195.0,20,1076.0,13.283950617283951,9.762653807715113,20,1076.0,0.6642407406057972,20,1076.0
200.0,21,1180.0,14.047619047619047,9.889178148710826,21,1180.0,0.6670246108315023,21,1180.0
205.0,22,1289.0,15.16470588235294,9.716205352783932,22,1289.0,0.647668289124322,22,1289.0
210.0,24,1405.0,16.149425287356323,9.204281600658952,24,1405.0,0.6149803676524255,24,1405.0
215.0,25,1378.0,14.659574468085106,8.989974684854621,25,1533.0,0.6019302747224141,25,1533.0
220.0,28,1511.0,15.418367346938776,8.622147946334293,28,1511.0,0.597443769359229,28,1511.0
225.0,31,1662.0,16.959183673469386,8.49073753306887,31,1666.0,0.5950527502357935,31,1666.0
230.0,33,1826.0,17.901960784313726,8.181381397538292,33,1826.0,0.5663156119510782,33,1826.0
235.0,40,2014.0,18.477064220183486,7.750438618690927,40,2015.0,0.5256760738976913,40,2015.0
240.0,43,2216.0,19.269565217391303,7.659410559734012,43,2232.0,0.5166094954728514,43,2232.0
245.0,47,2446.0,20.905982905982906,7.226587588430058,47,2448.0,0.49234725474564744,47,2448.0
250.0,48,2664.0,21.483870967741936,7.324191332692977,48,2692.0,0.4991251353004533,48,2692.0
255.0,50,2904.0,23.419354838709676,7.209611969974192,50,2906.0,0.4973876289259447,50,2906.0
260.0,55,3169.0,24.376923076923077,7.307802042954595,55,3171.0,0.489995318837602,55,3171.0
265.0,58,3448.0,25.54074074074074,7.214393112247452,58,3450.0,0.4741457557422646,58,3450.0
270.0,61,3747.0,26.9568345323741,7.071310521122018,61,3749.0,0.4461452895182985,61,3749.0
275.0,64,4040.0,27.862068965517242,6.899595539155501,64,4073.0,0.44535165541252314,64,4073.0
280.0,69,4376.0,29.972602739726028,6.4938260168798445,69,4378.0,0.43105873471886064,69,4378.0
285.0,70,4709.0,30.38064516129032,6.419890246487106,70,4734.0,0.4233237064876068,70,4734.0
