step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.975285645690747,0,0.0,0.825592247684512,0,0.0
20.0,0,0.0,0.0,14.273196069653086,0,0.0,0.9815097339084333,0,0.0
25.0,0,0.0,0.0,14.398372392124902,0,0.0,0.9905061033945464,0,0.0
30.0,0,0.0,0.0,13.744244547757544,0,0.0,0.9935172613829312,0,0.0
35.0,0,0.0,0.0,13.192193622528277,0,0.0,0.9537037399132611,0,0.0
40.0,0,0.0,0.0,13.33409359781964,0,0.0,0.965756055982728,0,0.0
45.0,0,0.0,0.0,13.380468223636084,0,0.0,0.9595873927658337,0,0.0
50.0,0,0.0,0.0,13.819746388580766,0,0.0,0.9896308013341361,0,0.0
55.0,0,0.0,0.0,13.194217872654871,0,0.0,0.9194071947546989,0,0.0
60.0,0,0.0,0.0,13.411097749494479,0,0.0,0.9499410308989921,0,0.0
65.0,0,0.0,0.0,12.480518681862925,0,0.0,0.8760536570224416,0,0.0
70.0,0,0.0,0.0,12.622313893506556,0,0.0,0.9288590225880675,0,0.0
75.0,0,0.0,0.0,12.676697217033782,0,3.0,0.89826454421478,0,3.0
80.0,0,0.0,0.0,13.412535746250969,0,0.0,0.9837107210875419,0,0.0
85.0,0,0.0,0.0,13.471186254597898,0,0.0,0.9519805910364694,0,0.0
90.0,0,0.0,0.0,12.580976036066069,0,0.0,0.850876706490004,0,0.0
95.0,1,5.0,0.25,11.06270928032702,1,9.0,0.7312244749561835,1,9.0
100.0,2,14.0,0.5833333333333334,11.482621895879353,2,14.0,0.8254472682440772,2,14.0
105.0,2,3.0,0.1111111111111111,10.994739934150868,2,25.0,0.7809232499105427,2,25.0
110.0,1,4.0,0.13793103448275862,11.53643695615458,1,8.0,0.8560291351506748,1,8.0
115.0,4,17.0,0.5862068965517241,11.311488766994334,4,17.0,0.809654970732373,4,17.0
120.0,4,37.0,1.2333333333333334,11.227922179218206,4,37.0,0.7778023817966789,4,37.0
125.0,4,43.0,1.303030303030303,10.57008657421254,4,61.0,0.7225947686599625,4,61.0
130.0,5,60.0,1.7647058823529411,10.623625636866127,5,65.0,0.7648775011085399,5,65.0
135.0,4,52.0,1.4054054054054055,10.88096757951176,4,63.0,0.7930959601614184,4,63.0
140.0,4,47.0,1.175,11.22209102566293,4,48.0,0.8377015814193448,4,48.0
145.0,3,49.0,1.1951219512195121,11.059583426238147,3,67.0,0.7908276894584948,3,67.0
150.0,7,76.0,1.6888888888888889,10.537199436121398,7,77.0,0.733997131474659,7,77.0
155.0,9,117.0,2.5434782608695654,10.13193686314534,9,118.0,0.6684825047169771,9,118.0
160.0,13,175.0,3.30188679245283,9.982782086762331,13,176.0,0.6525175230019162,13,176.0
165.0,14,241.0,4.381818181818182,9.895718587938875,14,242.0,0.6478130691019609,14,242.0
170.0,15,312.0,5.571428571428571,9.395624067361267,15,313.0,0.6159250153623634,15,313.0
175.0,18,399.0,6.65,9.37779662742656,18,400.0,0.6215408943132669,18,400.0
180.0,19,491.0,7.553846153846154,9.380097348622288,19,492.0,0.6393207479085218,19,492.0
185.0,21,590.0,8.676470588235293,9.081051412595414,21,591.0,0.6156666845077245,21,591.0
190.0,24,700.0,9.45945945945946,8.847261655495883,24,701.0,0.6111293901088192,24,701.0
195.0,25,822.0,10.538461538461538,8.936371364636136,25,823.0,0.6213745949665703,25,823.0
200.0,27,953.0,12.063291139240507,8.492354816424085,27,954.0,0.6010445795765007,27,954.0
205.0,33,1105.0,13.8125,7.720432979944614,33,1106.0,0.5448428359030162,33,1106.0
210.0,35,1279.0,15.597560975609756,7.676100493792721,35,1280.0,0.5480180396580261,35,1280.0
215.0,38,1460.0,16.40449438202247,7.125442443866845,38,1461.0,0.5088096183476281,38,1461.0
220.0,42,1666.0,17.175257731958762,7.234156062639749,42,1668.0,0.5130530833431931,42,1668.0
225.0,40,1486.0,14.712871287128714,6.8452989500144446,40,1882.0,0.4841244510421505,40,1882.0
230.0,33,1147.0,10.820754716981131,7.094197234827424,33,1368.0,0.5343859575593107,33,1368.0
235.0,34,1315.0,11.63716814159292,7.946766013256553,34,1368.0,0.5743055577005937,34,1368.0
240.0,38,1497.0,12.579831932773109,8.474057407583262,38,1499.0,0.5681152693478606,38,1499.0
245.0,43,1701.0,13.942622950819672,8.473775807810533,43,1703.0,0.5225622534781781,43,1703.0
250.0,41,1379.0,10.7734375,8.263863426201844,41,1925.0,0.4974738599553556,41,1925.0
255.0,15,515.0,3.931297709923664,8.814592579708991,15,1215.0,0.5761884387529324,15,1215.0
260.0,14,469.0,3.398550724637681,9.196393724054467,14,1275.0,0.590009277193014,14,1275.0
265.0,33,580.0,4.055944055944056,9.0928459278534,33,1334.0,0.563566936885535,33,1334.0
270.0,40,717.0,4.877551020408164,8.820758704804668,40,1538.0,0.5257213201270686,40,1538.0
275.0,19,594.0,3.832258064516129,8.776636466063454,19,1147.0,0.5460995230924138,19,1147.0
280.0,21,630.0,3.9622641509433962,8.923002402178042,21,1236.0,0.5366954027358547,21,1236.0
285.0,43,805.0,4.849397590361446,8.570764003065127,43,1402.0,0.4900275484067666,43,1402.0
290.0,54,1011.0,5.982248520710059,8.41284555533257,54,1611.0,0.4802458699350077,54,1611.0
