step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.857250839064363,0,0.0,0.8573360753491222,0,0.0
20.0,0,0.0,0.0,13.639524382647519,0,0.0,0.9852472656893922,0,0.0
25.0,0,0.0,0.0,13.426999527254534,0,0.0,0.9696221818859168,0,0.0
30.0,0,0.0,0.0,13.111576905119493,0,0.0,0.920826658741214,0,0.0
35.0,0,0.0,0.0,13.56475161504778,0,0.0,0.9431241203984817,0,0.0
40.0,0,0.0,0.0,13.934280268902777,0,0.0,0.983983863916675,0,0.0
45.0,0,0.0,0.0,13.668398945524396,0,0.0,0.9707323176361364,0,0.0
50.0,0,0.0,0.0,13.836732126587341,0,0.0,0.9838480827433984,0,0.0
55.0,0,0.0,0.0,13.257960434922452,0,0.0,0.9330381125200453,0,0.0
60.0,0,0.0,0.0,13.309111824655321,0,0.0,0.938003583922067,0,0.0
65.0,0,0.0,0.0,13.623605347810923,0,0.0,0.96893671364814,0,0.0
70.0,0,0.0,0.0,12.932708838727939,0,0.0,0.9110657655842314,0,0.0
75.0,1,5.0,0.35714285714285715,12.700161469760157,1,5.0,0.8849843102095458,1,5.0
80.0,1,10.0,0.7142857142857143,11.986468652931089,1,10.0,0.834278867568539,1,10.0
85.0,0,0.0,0.0,11.590459731843872,0,18.0,0.8000881427919437,0,18.0
90.0,1,2.0,0.125,11.863724746982584,1,2.0,0.8967595266311208,1,2.0
95.0,0,0.0,0.0,11.610057049337325,0,6.0,0.838170712805225,0,6.0
100.0,1,4.0,0.16666666666666666,12.274126805329544,1,4.0,0.9148106607389962,1,4.0
105.0,1,9.0,0.3333333333333333,12.17819566127698,1,9.0,0.8927683872839125,1,9.0
110.0,3,20.0,0.6896551724137931,11.772849097964885,3,20.0,0.8422902757833076,3,20.0
115.0,3,17.0,0.5862068965517241,10.78762975865784,3,35.0,0.7755318690412153,3,35.0
120.0,3,32.0,1.0666666666666667,11.180379883292586,3,32.0,0.8502634080513058,3,32.0
125.0,2,28.0,0.8484848484848485,10.826351470024061,2,46.0,0.82111824448165,2,46.0
130.0,3,23.0,0.6764705882352942,10.926751313241489,3,23.0,0.8333370544701698,3,23.0
135.0,4,40.0,1.0810810810810811,11.323504570489472,4,40.0,0.8293610853707145,4,40.0
140.0,4,60.0,1.5,11.549079688011892,4,60.0,0.8187403829854969,4,60.0
145.0,5,83.0,1.9761904761904763,11.548936675633147,5,83.0,0.8068963893030938,5,83.0
150.0,5,108.0,2.4,11.324010369158056,5,108.0,0.8069607845354339,5,108.0
155.0,6,137.0,3.0444444444444443,11.084143485832668,6,137.0,0.7831800015539574,6,137.0
160.0,8,174.0,3.5510204081632653,10.797855046630676,8,174.0,0.7405554208610273,8,174.0
165.0,8,214.0,4.037735849056604,11.125658138857363,8,214.0,0.7670524429859624,8,214.0
170.0,8,254.0,4.535714285714286,11.305332328734591,8,254.0,0.7845241019170192,8,254.0
175.0,9,296.0,4.933333333333334,11.039072797500905,9,296.0,0.7560505777099492,9,296.0
180.0,10,345.0,5.3076923076923075,10.800132632930898,10,345.0,0.7462940840241452,10,345.0
185.0,12,403.0,6.106060606060606,10.725636292484207,12,403.0,0.7395821151612992,12,403.0
190.0,12,463.0,6.52112676056338,10.703859114523855,12,463.0,0.7357535625175268,12,463.0
195.0,14,526.0,6.921052631578948,10.734247621888096,14,526.0,0.7332823635470959,14,526.0
200.0,15,598.0,7.666666666666667,10.718481789176426,15,598.0,0.7355568128363145,15,598.0
205.0,16,676.0,8.556962025316455,10.575345101415527,16,676.0,0.7178736624266796,16,676.0
210.0,20,764.0,9.317073170731707,9.961091423270826,20,764.0,0.6571747094606024,20,764.0
215.0,21,721.0,8.193181818181818,9.445082411569166,21,866.0,0.6278911472670642,21,866.0
220.0,25,840.0,8.936170212765957,9.268014983268525,25,840.0,0.6304128767121826,25,840.0
225.0,27,973.0,10.242105263157894,8.999621861861675,27,973.0,0.6184724198701335,27,973.0
230.0,31,1120.0,11.089108910891088,8.790277074977624,31,1120.0,0.5892850278692864,31,1120.0
235.0,33,1285.0,12.238095238095237,8.642422684628421,33,1285.0,0.5804402778160487,33,1285.0
240.0,38,1466.0,13.207207207207206,8.363113348803738,38,1466.0,0.5494990269121227,38,1466.0
245.0,44,1674.0,14.814159292035399,7.696931789879892,44,1674.0,0.49409463314205465,44,1674.0
250.0,50,1916.0,16.23728813559322,7.669722555720183,50,1916.0,0.5057293884559485,50,1916.0
255.0,50,2166.0,18.35593220338983,7.727620035633081,50,2166.0,0.5146799162465295,50,2166.0
260.0,51,2417.0,19.491935483870968,7.482322447405806,51,2417.0,0.4987205983251844,51,2417.0
265.0,57,2689.0,21.0078125,7.2278752293776005,57,2689.0,0.4875509794899182,57,2689.0
270.0,60,2982.0,22.59090909090909,6.918775910663875,60,2982.0,0.46546818300248816,60,2982.0
275.0,65,3296.0,23.712230215827336,6.851831534190201,65,3296.0,0.4583079727457291,65,3296.0
280.0,68,3625.0,25.528169014084508,6.430291004704114,68,3625.0,0.4212702562284909,68,3625.0
285.0,72,3977.0,26.691275167785236,6.516004110861361,72,3977.0,0.43147015250391885,72,3977.0
290.0,75,4344.0,28.025806451612905,6.292906582021205,75,4344.0,0.4141973205906182,75,4344.0
