step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.841156393580604,0,0.0,0.920140083732282,0,0.0
20.0,0,0.0,0.0,12.556139232114564,0,0.0,0.973010441054589,0,0.0
25.0,0,0.0,0.0,12.55603146493775,0,0.0,0.973258253477691,0,0.0
30.0,0,0.0,0.0,12.527541004308283,0,0.0,0.9205625817425762,0,0.0
35.0,0,0.0,0.0,12.887709286654552,0,0.0,0.9325003302216076,0,0.0
40.0,0,0.0,0.0,13.343099747766711,0,0.0,0.9579243871012043,0,0.0
45.0,0,0.0,0.0,13.420251507404364,0,0.0,0.9693257760095647,0,0.0
50.0,0,0.0,0.0,13.651191069255015,0,0.0,0.9860212956151727,0,0.0
55.0,0,0.0,0.0,13.02336358748683,0,0.0,0.9283209092460619,0,0.0
60.0,0,0.0,0.0,13.209211021950063,0,0.0,0.930987232344514,0,0.0
65.0,0,0.0,0.0,13.61842004174064,0,0.0,0.9445500250888927,0,0.0
70.0,1,1.0,0.08333333333333333,12.912642290998965,1,1.0,0.8890277879819658,1,1.0
75.0,1,6.0,0.42857142857142855,12.84121517963739,1,6.0,0.8915867342995358,1,6.0
80.0,3,14.0,1.0,11.038703514784887,3,14.0,0.7596544815864547,3,14.0
85.0,3,29.0,1.8125,10.964591649765708,3,29.0,0.7705915121848038,3,29.0
90.0,3,44.0,2.75,9.816081147133035,3,44.0,0.6909177486575127,3,44.0
95.0,5,68.0,3.4,9.682408991553258,5,68.0,0.6891241278127025,5,68.0
100.0,5,93.0,3.875,10.010703758345826,5,93.0,0.7072039084258974,5,93.0
105.0,6,122.0,4.518518518518518,10.327417072424147,6,122.0,0.7261492689833632,6,122.0
110.0,8,156.0,5.379310344827586,9.156242439409366,8,156.0,0.660422601027503,8,156.0
115.0,11,204.0,7.0344827586206895,8.37409016489897,11,204.0,0.6098776022842006,11,204.0
120.0,11,259.0,8.633333333333333,8.453685468013397,11,259.0,0.6069804794965528,11,259.0
125.0,11,314.0,9.235294117647058,8.745952015795941,11,314.0,0.6253131183773276,11,314.0
130.0,12,372.0,10.628571428571428,8.454747892708317,12,372.0,0.5987791202714021,12,372.0
135.0,13,436.0,11.473684210526315,8.894387614152317,13,436.0,0.6235632445296839,13,436.0
140.0,13,501.0,12.21951219512195,9.241152320478779,13,501.0,0.6532258811450475,13,501.0
145.0,13,566.0,13.162790697674419,9.092633673657666,13,566.0,0.6467509252032115,13,566.0
150.0,16,639.0,13.595744680851064,8.042639035637123,16,639.0,0.573475462311065,16,639.0
155.0,20,734.0,15.291666666666666,7.20340441062089,20,734.0,0.5093568758307141,20,734.0
160.0,24,845.0,15.648148148148149,6.985285837401227,24,845.0,0.49358562871775885,24,845.0
165.0,25,968.0,16.689655172413794,7.391650099912626,25,968.0,0.5231931834302087,25,968.0
170.0,25,1093.0,17.918032786885245,7.628986872074973,25,1093.0,0.5422715616267229,25,1093.0
175.0,29,1224.0,18.545454545454547,7.20280902713905,29,1224.0,0.5047317622838191,29,1224.0
180.0,30,1371.0,19.309859154929576,7.116507423075016,30,1371.0,0.5004155317068429,30,1371.0
185.0,34,1531.0,20.68918918918919,7.009417720494999,34,1531.0,0.4954187816330774,34,1531.0
190.0,35,1706.0,21.325,7.4036988988049925,35,1706.0,0.5273616701472498,35,1706.0
195.0,36,1883.0,21.8953488372093,7.5885321939680805,36,1883.0,0.5419793465847872,36,1883.0
200.0,32,1531.0,17.202247191011235,7.66184133958635,32,2061.0,0.5458815082747349,32,2061.0
205.0,25,1284.0,14.266666666666667,7.9530255558358816,25,1472.0,0.5976529880432819,25,1472.0
210.0,26,1413.0,15.193548387096774,8.408225499694103,26,1442.0,0.6103168798118519,26,1442.0
215.0,23,981.0,9.909090909090908,8.747816051763504,23,1573.0,0.5901972481616571,23,1573.0
220.0,9,208.0,1.9439252336448598,9.466782568355168,9,738.0,0.6659563392613602,9,738.0
225.0,14,268.0,2.4144144144144146,9.959850825032088,14,447.0,0.705340255520833,14,447.0
230.0,17,349.0,2.982905982905983,10.309622977287079,17,378.0,0.6954610551434257,17,378.0
235.0,23,450.0,3.658536585365854,10.55170722300294,23,479.0,0.6557490859784627,23,479.0
240.0,23,371.0,2.875968992248062,10.63524926835577,23,600.0,0.6597860089923435,23,600.0
245.0,25,453.0,3.4318181818181817,10.180695345640629,25,486.0,0.6313908740806097,25,486.0
250.0,28,576.0,4.143884892086331,9.843425932347852,28,629.0,0.5872240484750061,28,629.0
255.0,34,729.0,5.170212765957447,9.755923845762362,34,762.0,0.5788581210957813,34,762.0
260.0,35,902.0,6.220689655172414,9.824515424969995,35,935.0,0.5841326121543293,35,935.0
265.0,37,1087.0,7.548611111111111,9.789951662114532,37,1120.0,0.5949349076183352,37,1120.0
270.0,40,1277.0,8.806896551724138,9.50627549855132,40,1310.0,0.5695744110920757,40,1310.0
275.0,38,1138.0,7.794520547945205,8.941278098056385,38,1515.0,0.5362277636359369,38,1515.0
280.0,15,254.0,1.7638888888888888,8.85118677763532,15,964.0,0.5822644492401068,15,964.0
285.0,13,219.0,1.5,9.319553814686916,13,766.0,0.6392061810611374,13,766.0
290.0,17,291.0,1.9795918367346939,9.9006497526662,17,453.0,0.6742830090926987,17,453.0
