step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.988788004440721,0,0.0,0.8526325712973244,0,0.0
20.0,0,0.0,0.0,13.831702877324258,0,0.0,0.9832290136543086,0,0.0
25.0,0,0.0,0.0,13.721721541042623,0,0.0,0.9757340121615197,0,0.0
30.0,0,0.0,0.0,13.413067879519547,0,0.0,0.968474046860689,0,0.0
35.0,0,0.0,0.0,13.042467910801644,0,0.0,0.9345939655888649,0,0.0
40.0,0,0.0,0.0,13.574379162009185,0,0.0,0.9536974496554131,0,0.0
45.0,0,0.0,0.0,13.747090840083255,0,0.0,0.9444007150061661,0,0.0
50.0,0,0.0,0.0,14.429130931260394,0,0.0,0.9859914644287491,0,0.0
55.0,0,0.0,0.0,13.657679364374399,0,0.0,0.9260650464090546,0,0.0
60.0,0,0.0,0.0,13.781855175922056,0,0.0,0.9631059822852187,0,0.0
65.0,0,0.0,0.0,13.212245466216835,0,0.0,0.9283499782834119,0,0.0
70.0,1,3.0,0.25,12.847345387702092,1,3.0,0.8977747092568694,1,3.0
75.0,1,8.0,0.5714285714285714,12.747690198628897,1,8.0,0.9002125154593448,1,8.0
80.0,1,13.0,0.9285714285714286,12.803932986531077,1,13.0,0.905515205045564,1,13.0
85.0,1,18.0,1.125,11.958334948991173,1,18.0,0.8487294459927418,1,18.0
90.0,4,28.0,1.75,9.5141704102777,4,28.0,0.6760512718606236,4,28.0
95.0,3,42.0,2.1,9.584591635234563,3,50.0,0.6834776399246347,3,50.0
100.0,3,57.0,2.375,10.653115295804833,3,57.0,0.817612133093172,3,57.0
105.0,3,72.0,2.6666666666666665,10.503303041918105,3,72.0,0.7816858777928058,3,72.0
110.0,5,94.0,3.2413793103448274,10.792970134530362,5,94.0,0.7737028987875765,5,94.0
115.0,6,120.0,4.137931034482759,10.607308425468355,6,120.0,0.7428612553146079,6,120.0
120.0,6,150.0,5.0,10.78077963198597,6,150.0,0.7524001983493321,6,150.0
125.0,6,162.0,4.764705882352941,10.472562894550718,6,181.0,0.7307033572696245,6,181.0
130.0,6,174.0,5.117647058823529,10.450161077645973,6,174.0,0.7536493172298018,6,174.0
135.0,6,204.0,5.513513513513513,10.642351968619282,6,206.0,0.7549817881870535,6,206.0
140.0,6,234.0,5.85,10.690418100315014,6,234.0,0.751334345212134,6,234.0
145.0,8,270.0,6.428571428571429,10.815122039414724,8,270.0,0.7467098081938398,8,270.0
150.0,8,310.0,6.739130434782608,10.548431930350338,8,310.0,0.7167499176535949,8,310.0
155.0,9,344.0,7.478260869565218,9.447492719224789,9,359.0,0.6499647784170403,9,359.0
160.0,10,387.0,7.4423076923076925,9.496703883072792,10,387.0,0.6906835808771827,10,387.0
165.0,11,439.0,7.9818181818181815,10.04000349537847,11,439.0,0.7008943218690868,11,439.0
170.0,11,494.0,8.517241379310345,10.46935154897662,11,494.0,0.710599364515994,11,494.0
175.0,13,554.0,8.793650793650794,10.550967336100706,13,554.0,0.7033968852015108,13,554.0
180.0,14,621.0,9.132352941176471,10.388617188663797,14,621.0,0.6944229693735697,14,621.0
185.0,15,695.0,9.928571428571429,10.511709526123036,15,695.0,0.7067352661029658,15,695.0
190.0,15,770.0,10.266666666666667,10.22905237146495,15,770.0,0.6879952970580138,15,770.0
195.0,17,852.0,10.65,10.338507147527455,17,852.0,0.6931207058778567,17,852.0
200.0,17,937.0,11.289156626506024,10.372099177785934,17,937.0,0.6960918021225929,17,937.0
205.0,19,1026.0,12.36144578313253,10.27454512031633,19,1026.0,0.6808712414997444,19,1026.0
210.0,20,1122.0,13.046511627906977,10.051173463445721,20,1122.0,0.6579193012690007,20,1122.0
215.0,23,1230.0,13.666666666666666,9.234946592656664,23,1230.0,0.6024023246376486,23,1230.0
220.0,28,1366.0,14.53191489361702,9.120099974722153,28,1366.0,0.612223982863081,28,1366.0
225.0,29,1509.0,15.556701030927835,9.002987678315348,29,1509.0,0.6012740083422322,29,1509.0
230.0,35,1673.0,16.24271844660194,8.681450984025831,35,1673.0,0.5666890547452456,35,1673.0
235.0,37,1854.0,17.327102803738317,8.386097169916134,37,1854.0,0.5537316080184848,37,1854.0
240.0,43,2057.0,18.20353982300885,8.161221413133228,43,2057.0,0.5258936032006316,43,2057.0
245.0,47,2285.0,19.869565217391305,7.757960335385084,47,2285.0,0.49722309208830606,47,2285.0
250.0,52,2539.0,21.158333333333335,7.604287262284425,52,2539.0,0.48099760777327266,52,2539.0
255.0,53,2804.0,23.366666666666667,7.390150657166987,53,2804.0,0.4719574584443474,53,2804.0
260.0,57,3079.0,24.830645161290324,7.219605552539577,57,3079.0,0.46951449229102726,57,3079.0
265.0,61,3373.0,26.3515625,6.943378346309277,61,3373.0,0.44992448641436206,61,3373.0
270.0,65,3691.0,27.75187969924812,6.929424002559154,65,3691.0,0.4376805845223679,65,3691.0
275.0,68,4022.0,28.52482269503546,6.977271950681846,68,4022.0,0.43426334630221086,68,4022.0
280.0,70,4364.0,30.09655172413793,6.889355036741184,70,4364.0,0.423479371824933,70,4364.0
285.0,75,4726.0,30.88888888888889,6.4929860025119694,75,4726.0,0.393591247366007,75,4726.0
290.0,82,5127.0,32.65605095541401,6.344204586679992,82,5127.0,0.393615835451239,82,5127.0
