step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.17617452365812,0,0.0,0.9137309582012085,0,0.0
20.0,0,0.0,0.0,13.16919985304353,0,0.0,0.9878452274429464,0,0.0
25.0,0,0.0,0.0,13.155389766106374,0,0.0,0.986967635809268,0,0.0
30.0,0,0.0,0.0,12.839892236414775,0,0.0,0.9821324625768794,0,0.0
35.0,0,0.0,0.0,12.499440671829348,0,0.0,0.9519813694471027,0,0.0
40.0,0,0.0,0.0,12.917757170198835,0,0.0,0.9740980449218621,0,0.0
45.0,0,0.0,0.0,12.838028689811102,0,0.0,0.9839253924771119,0,0.0
50.0,0,0.0,0.0,12.855345970197831,0,0.0,0.9849329850912989,0,0.0
55.0,0,0.0,0.0,12.617327749062401,0,0.0,0.9509930749754028,0,0.0
60.0,0,0.0,0.0,12.73853830121535,0,0.0,0.967232257315251,0,0.0
65.0,0,0.0,0.0,12.848074938658351,0,0.0,0.9693220674237865,0,0.0
70.0,0,0.0,0.0,11.97732201311372,0,0.0,0.9000456607259353,0,0.0
75.0,2,7.0,0.5,11.121087803817021,2,7.0,0.8279056527826031,2,7.0
80.0,1,8.0,0.5714285714285714,11.258223570656428,1,16.0,0.8376803435399279,1,16.0
85.0,1,13.0,0.8125,11.540422024690777,1,13.0,0.8798042280886282,1,13.0
90.0,1,1.0,0.0625,11.561750092130207,1,18.0,0.8534830605487012,1,18.0
95.0,2,7.0,0.35,10.947448972387866,2,7.0,0.8117381927064274,2,7.0
100.0,2,17.0,0.7083333333333334,11.597179265650391,2,17.0,0.8527821522787674,2,17.0
105.0,2,27.0,1.0,12.02087166428126,2,27.0,0.8711206450981108,2,27.0
110.0,2,3.0,0.10344827586206896,10.776281558244087,2,38.0,0.7748580076135549,2,38.0
115.0,3,17.0,0.5862068965517241,11.003917729878443,3,17.0,0.8553752622290286,3,17.0
120.0,3,21.0,0.7,10.76268952300254,3,32.0,0.788568293815605,3,32.0
125.0,2,11.0,0.3235294117647059,11.277765428022205,2,21.0,0.8364052523459653,2,21.0
130.0,3,24.0,0.6857142857142857,11.407539294472452,3,24.0,0.8185025238273789,3,24.0
135.0,4,38.0,1.0,11.497731529366906,4,45.0,0.8036127471485538,4,45.0
140.0,4,58.0,1.4146341463414633,11.670287183169144,4,58.0,0.8251679526773762,4,58.0
145.0,2,38.0,0.8837209302325582,11.661220804381673,2,78.0,0.8189145572232063,2,78.0
150.0,3,50.0,1.0869565217391304,11.335560696588214,3,50.0,0.8318171991124693,3,50.0
155.0,3,59.0,1.2826086956521738,10.642818981575152,3,72.0,0.7494225100309341,3,72.0
160.0,3,72.0,1.3846153846153846,11.14649944287034,3,72.0,0.8292575864255297,3,72.0
165.0,4,90.0,1.6363636363636365,11.597235819729725,4,91.0,0.8191370834415543,4,91.0
170.0,4,110.0,1.9298245614035088,11.887117234452264,4,110.0,0.8441118252456854,4,110.0
175.0,5,131.0,2.1129032258064515,11.776143209505731,5,135.0,0.8131465631881188,5,135.0
180.0,6,160.0,2.4242424242424243,11.821492308621666,6,160.0,0.822891720428597,6,160.0
185.0,4,170.0,2.537313432835821,11.78046368355548,4,188.0,0.8204588761201946,4,188.0
190.0,6,197.0,2.736111111111111,11.868532893191368,6,197.0,0.8412895254534002,6,197.0
195.0,6,227.0,2.948051948051948,11.85520560147369,6,227.0,0.8352260698424093,6,227.0
200.0,7,262.0,3.3164556962025316,11.603013742283583,7,262.0,0.797424076622346,7,262.0
205.0,10,311.0,3.8875,11.554662557286177,10,311.0,0.7880919962513555,10,311.0
210.0,11,364.0,4.439024390243903,11.433562970996277,11,364.0,0.7828592585989406,11,364.0
215.0,12,420.0,4.827586206896552,11.268252025918017,12,420.0,0.7535172017303322,12,420.0
220.0,12,480.0,5.333333333333333,11.256189432969542,12,480.0,0.7647029519441475,12,480.0
225.0,9,420.0,4.565217391304348,11.433456267986566,9,541.0,0.7870819683813937,9,541.0
230.0,7,390.0,4.0625,11.026698180913995,7,390.0,0.7977202510126588,7,390.0
235.0,8,426.0,4.303030303030303,10.726074497935231,8,439.0,0.7532047460912454,8,439.0
240.0,10,466.0,4.39622641509434,10.979179936520326,10,466.0,0.7922836016009474,10,466.0
245.0,11,520.0,4.814814814814815,11.325676821041519,11,520.0,0.8093638593111949,11,520.0
250.0,11,575.0,5.133928571428571,11.389693759573655,11,575.0,0.765086635690278,11,575.0
255.0,10,585.0,5.223214285714286,11.47750742191481,10,638.0,0.7567054103224442,10,638.0
260.0,11,628.0,5.413793103448276,11.504139511515124,11,628.0,0.8001652756765507,11,628.0
265.0,11,666.0,5.6440677966101696,11.415224883370653,11,688.0,0.790309349679837,11,688.0
270.0,13,718.0,6.033613445378151,11.25093760232902,13,719.0,0.777280581661868,13,719.0
275.0,15,787.0,6.346774193548387,11.129871795492674,15,787.0,0.7549061586913789,15,787.0
280.0,20,874.0,6.936507936507937,10.966238559082374,20,874.0,0.7173412358123153,20,874.0
285.0,21,978.0,7.2444444444444445,11.208242543335201,21,978.0,0.7227253303851291,21,978.0
290.0,23,1085.0,7.805755395683454,11.03231860743396,23,1085.0,0.7005773811431506,23,1085.0
